epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
11,80.3269260093395,88.53681782496015,0.23469867264006405,0.3659884423316522,59.17792793414501,87.55275131786946,2.8103056005896434,2.8605366630299036,7.586955923530923,9.051709073044385,2.8103056005896434,2.8605366630299036,40.619765494137354,40.13377926421405,-0.04461205005645752,0.05585259199142456,4.837844730438922e-05,0.25
12,84.90553178899053,86.69267803689708,0.3863535710615129,0.3097619806045673,101.14295687268128,103.20474781559463,2.785073846628518,2.838413412355659,8.547435605545939,8.760140801751893,2.785073846628518,2.838413412355659,40.619765494137354,40.13377926421405,-0.02213108539581299,-0.04513394832611084,5.826685172296986e-05,0.275
13,87.1291247292779,88.60934948363033,0.28126031819300434,0.293963541753316,104.96239983895715,110.90562597166335,2.8351682614241813,2.8891322046618,8.862597082128477,8.994126275231608,2.8351682614241813,2.8891322046618,40.619765494137354,40.13377926421405,-0.026041150093078613,-0.08212065696716309,7.006928192300347e-05,0.3
14,86.48970454741563,87.47500296500216,0.31602145389496183,0.2862598333869092,116.57486810476536,118.12106409997844,2.784882855375408,2.793338947870261,8.878127601278488,9.055745979615278,2.784882855375408,2.793338947870261,40.619765494137354,40.13377926421405,-0.025193095207214355,0.11183202266693115,8.408952379742846e-05,0.325
15,89.94479909414423,92.30205002596546,0.30767531470837106,0.3498260974884033,123.56783546434974,122.45387625295582,2.8248576514884656,2.8083611164603344,9.450364825314214,9.962896991334233,2.8248576514884656,2.8083611164603344,40.619765494137354,40.13377926421405,-0.06713545322418213,0.08616650104522705,0.00010065073863056549,0.35000000000000003
16,90.18120926388943,89.19857160383243,0.3103860518341288,0.23894205794087223,113.93150504669752,103.76828398433418,2.79674686698658,2.9874003316247744,9.58118761723964,8.827232992369993,2.79674686698658,2.9874003316247744,40.619765494137354,40.13377926421405,-0.017684340476989746,-0.18205463886260986,0.00012008371910009542,0.375
17,89.9817760473919,94.41205533132904,0.23791922516559236,0.22801596409700386,110.84964592452825,118.59889703450793,2.747938861000278,3.068611923268806,9.701791196212897,9.62758696438078,2.747938861000278,3.068611923268806,40.619765494137354,40.13377926421405,0.004053831100463867,-0.2565937042236328,0.00014270921383558732,0.4
18,91.10904927469379,95.16240204776011,0.26980886542218013,0.3021765702145554,124.89483181236177,122.57942332392153,2.8075655369303334,2.7774539129391163,9.74093440709202,10.635545392498923,2.8075655369303334,2.7774539129391163,40.619765494137354,40.13377926421405,-0.04127943515777588,0.03197282552719116,0.0001688136332512095,0.42500000000000004
19,91.3539142193307,93.20596298166741,0.2764040829747965,0.24284613994651016,114.17443866825583,105.57625005715667,2.80868226599254,2.8192960330873826,9.78491977870564,10.130541198628404,2.80868226599254,2.8192960330873826,40.619765494137354,40.13377926421405,-0.06073880195617676,0.102916419506073,0.0001986182953299768,0.44999999999999996
20,92.16782936339003,94.28531669693248,0.21685880400128102,0.19764816501866217,97.4715878280563,92.44398911900345,2.809598024566369,2.9505389199209056,9.956872529520261,9.961623230108051,2.809598024566369,2.9505389199209056,40.619765494137354,40.13377926421405,-0.046846747398376465,-0.1415170431137085,0.0002322437412844814,0.475
21,91.82375963169525,100.29805306527128,0.2231459905154741,0.30554491939353307,102.29218129935975,118.91958559476413,2.7432477733797365,2.783780763779197,10.08486251735208,11.64074506727748,2.7432477733797365,2.783780763779197,40.619765494137354,40.13377926421405,0.01239544153213501,0.07630139589309692,0.00026967247994862516,0.5
22,92.84366542490284,84.63990283570561,0.26146644273994357,0.14987671499866306,115.01946263656744,100.37400019208724,2.7319575222692696,2.8664853556897727,10.31341932606657,8.29231165563781,2.7319575222692696,2.8664853556897727,40.619765494137354,40.13377926421405,0.0035260915756225586,-0.041559576988220215,0.0003107154933535152,0.525
23,93.50057147615519,103.29009775015024,0.16067519599269184,0.27227611525800316,105.71497801200829,130.8699088208253,2.735699248673329,2.9589518671450405,10.453375784396327,11.717416326337833,2.735699248673329,2.9589518671450405,40.619765494137354,40.13377926421405,0.01744377613067627,-0.14691603183746338,0.00035498935008043036,0.55
24,95.55807984574156,94.70208974984976,0.24700248348752857,0.17552687277562642,131.8453003773138,127.28163294967601,2.8026592743456664,2.74780721409265,10.643639622022159,10.651659758194633,2.8026592743456664,2.74780721409265,40.619765494137354,40.13377926421405,-0.03706562519073486,0.08777487277984619,0.00040191102754766046,0.5750000000000001
25,94.7035854473785,102.10715122286692,0.16939111525688938,0.1689546030002294,124.80693758352717,116.07821642515253,2.729029544034795,3.160655691472184,10.708499874900934,10.89520866177154,2.729029544034795,3.160655691472184,40.619765494137354,40.13377926421405,-0.01094043254852295,-0.2905874252319336,0.0004507158366848345,0.6
26,95.63899182394721,103.95516421723127,0.1858972441810659,0.2563977883412288,123.2917909606218,132.0958036594965,2.7925603525522766,2.955918776949114,10.700596496288101,11.858774089494277,2.7925603525522766,2.955918776949114,40.619765494137354,40.13377926421405,-0.04844784736633301,-0.13058555126190186,0.0005005,0.625
27,96.05222072633268,104.96790489783653,0.26617773898083164,0.1990574750812556,130.8425617058273,111.27117111052956,2.7486110971600963,3.356181175812431,10.896975216953399,10.87297938739177,2.7486110971600963,3.356181175812431,40.619765494137354,40.13377926421405,0.01872122287750244,-0.4915076494216919,0.0005502841633151655,0.65
28,95.8270002457764,105.04985413822442,0.17999932761467882,0.21317352598726153,112.74844854920353,112.32249057731501,2.7779560041187996,3.0782676779705547,10.78202250495029,11.719074482104451,2.7779560041187996,3.0782676779705547,40.619765494137354,40.13377926421405,-0.011850476264953613,-0.26366400718688965,0.0005990889724523396,0.675
29,96.10048221862895,96.13888616147248,0.194834548025275,0.16533463236480253,111.12145786509042,104.29538839078667,2.7644504678109585,2.8210271576973907,10.873421074757024,10.718153538911238,2.7644504678109585,2.8210271576973907,40.619765494137354,40.13377926421405,-0.009827375411987305,-0.018072843551635742,0.0006460106499195698,0.7000000000000001
30,96.39255250199156,97.40543758430609,0.1646115456893416,0.15342952246251312,106.2470340952402,117.11436268477934,2.7541751526108937,2.726949641537108,10.968395182036076,11.253383949050138,2.7541751526108937,2.726949641537108,40.619765494137354,40.13377926421405,-0.005903363227844238,0.07517898082733154,0.0006902845066464847,0.725
31,95.06941478735638,105.58878063597408,0.17855649737257454,0.23131553908454933,129.85087580337395,133.81320353734452,2.6980313036709376,2.932809263567462,10.865084993180318,12.253493092131855,2.6980313036709376,2.932809263567462,40.619765494137354,40.13377926421405,0.03191620111465454,-0.10614550113677979,0.0007313275200513749,0.75
32,96.07786482103306,105.81075580303485,0.2159169715902514,0.20828343085620715,132.02653084248553,130.4066191708364,2.7033279401373425,3.098499586749635,11.042106449504194,11.804945872380184,2.7033279401373425,3.098499586749635,40.619765494137354,40.13377926421405,0.0360071063041687,-0.23823583126068115,0.0007687562587155186,0.775
33,96.7490378272793,96.56527209840092,0.20217784283249024,0.17374795436061743,130.2250091450498,130.65426503057066,2.7344018438553293,2.674942063647369,11.085268356093211,11.232510633691897,2.7344018438553293,2.674942063647369,40.619765494137354,40.13377926421405,0.017520666122436523,0.1829667091369629,0.0008023817046700233,0.8
34,97.01762983108085,99.9180925043929,0.16865073885749932,0.18952911240001985,124.31332935480216,132.21106477565192,2.740683305602976,2.7014437271998477,11.12705554994107,11.819376215089523,2.740683305602976,2.7014437271998477,40.619765494137354,40.13377926421405,0.020041167736053467,0.1897299885749817,0.0008321863667487907,0.8250000000000001
35,96.9108354322475,96.41996127227478,0.19762444773211552,0.1724631889009954,128.64285344774,122.61431374438232,2.7645768584118815,2.6210230840089728,11.026828933600804,11.365382787774637,2.7645768584118815,2.6210230840089728,40.619765494137354,40.13377926421405,-0.003384828567504883,0.17495417594909668,0.0008582907861644128,0.8500000000000001
36,96.35848271866739,102.1793051372005,0.16825745585475935,0.16149741022483163,122.41467060236076,122.38655240878612,2.6843317557419564,2.9151695611883564,11.163482523843072,11.63649089519794,2.6843317557419564,2.9151695611883564,40.619765494137354,40.13377926421405,0.07021832466125488,-0.09838008880615234,0.0008809162808999045,0.875
37,96.5801516202227,94.37924306607964,0.14387126264460323,0.1327667727219221,127.79236845594754,126.50205697662456,2.701190168134731,2.6074270444570176,11.160674398668247,11.004234837050422,2.701190168134731,2.6074270444570176,40.619765494137354,40.13377926421405,0.040239036083221436,0.20493829250335693,0.0009003492613694345,0.8999999999999999
38,96.69746998286926,99.79147838988033,0.15134374008606027,0.1618137238516058,124.66314164358168,125.37710928518239,2.63851918766846,2.7030757573934703,11.370807047065977,11.793713180516475,2.63851918766846,2.7030757573934703,40.619765494137354,40.13377926421405,0.08535885810852051,0.08407413959503174,0.0009169104762025716,0.925
39,96.51328133178916,93.3942627922747,0.16298842180514056,0.12373604617987986,128.50725349669082,132.25366374242265,2.6524709744669086,2.601691313810572,11.288719220377093,10.824407386141877,2.6524709744669086,2.601691313810572,40.619765494137354,40.13377926421405,0.08325076103210449,0.23095369338989258,0.0009309307180769967,0.95
40,97.09276492631615,100.05343633032962,0.14994393329025313,0.18937433119800975,135.3214991328305,139.42473339476314,2.6627839837641374,2.547582506734791,11.374697554251258,12.30377764366941,2.6627839837641374,2.547582506734791,40.619765494137354,40.13377926421405,0.06882917881011963,0.18107789754867554,0.0009427331482770302,0.9750000000000001
41,96.0984634833919,93.20111594311768,0.15124063615623232,0.12686346296881354,133.7287547304802,129.04078715142597,2.613894722569528,2.4543905672819717,11.32228172564227,11.227093795470172,2.613894722569528,2.4543905672819717,40.619765494137354,40.13377926421405,0.08471769094467163,0.2666051983833313,0.0009526215526956109,1.0
42,96.80117116701264,102.24445513977255,0.1320216585843008,0.1401219543904365,127.6403175494579,129.48688616800467,2.656783794038859,2.7764471940770994,11.338949625216538,12.066641003790508,2.656783794038859,2.7764471940770994,40.619765494137354,40.13377926421405,0.0888710618019104,0.16202068328857422,0.0009608734429260324,1.025
43,97.29945562672575,104.09368865864731,0.14364752877297712,0.1439658642612572,124.97936049418233,127.95341542731958,2.6845729774366474,2.985551704929824,11.353253124946326,11.808525366129285,2.6845729774366474,2.985551704929824,40.619765494137354,40.13377926421405,0.03450369834899902,0.06775182485580444,0.0009677368307662479,1.05
44,98.0179369237954,97.13381493609884,0.14616028637542597,0.1364324527939028,125.00101023662829,129.56200906504756,2.7413982150942036,2.596804193828417,11.32582463690983,11.583840032086325,2.7413982150942036,2.596804193828417,40.619765494137354,40.13377926421405,0.03758901357650757,0.13366353511810303,0.000973429603416711,1.075
45,94.51370512740297,95.54980871908641,0.13707987532344096,0.13178101999305164,138.08171403587764,145.70747538793046,2.5653566579323517,2.4629099616238905,11.152242347423355,11.666370656578039,2.5653566579323517,2.4629099616238905,40.619765494137354,40.13377926421405,0.12259691953659058,0.2482495903968811,0.0009781406103348057,1.1
46,97.15482571855861,101.2920246698386,0.13956866624267456,0.16864536199282643,148.96372983283933,154.5905393262372,2.61701716010894,2.612758095846527,11.522742378452115,12.356039273698991,2.61701716010894,2.612758095846527,40.619765494137354,40.13377926421405,0.09115678071975708,0.23278921842575073,0.0009820317762478706,1.125
47,97.97588143915786,102.5957088406668,0.18256802168024244,0.180261290741206,153.2497146580886,148.3650529025789,2.6731539643190216,2.837049233076166,11.509003319732308,11.942706385583781,2.6731539643190216,2.837049233076166,40.619765494137354,40.13377926421405,0.03104257583618164,-0.07257568836212158,0.0009852407423384202,1.1500000000000001
48,97.15920390475735,98.20255185130448,0.1461870075145758,0.11168188200547145,139.3619112433301,125.42210518317079,2.624870378967106,3.088920625157181,11.500457985716649,10.326631373785013,2.624870378967106,3.088920625157181,40.619765494137354,40.13377926421405,0.11317330598831177,-0.2636679410934448,0.00098788369345071,1.1749999999999998
49,96.96992786605554,97.55170394744363,0.13759173235701555,0.15359015757822272,136.84046289389656,139.77670053335336,2.6181024618484265,2.536562943538296,11.485063749342109,11.842256692739634,2.6181024618484265,2.536562943538296,40.619765494137354,40.13377926421405,0.0607755184173584,0.15742850303649902,0.0009900581499349627,1.2
50,95.98698087912707,102.20122048368422,0.13123968452015514,0.14047482435320532,135.2494248944511,134.18399946027776,2.5669831694470377,2.6937991823241063,11.44336925359627,12.304134104164149,2.5669831694470377,2.6937991823241063,40.619765494137354,40.13377926421405,0.11163759231567383,0.04885578155517578,0.0009918455914179935,1.225
51,96.59157943086608,98.3895129966098,0.11683880192051381,0.14510680725143904,130.8667977491216,143.8614136048384,2.5279979913478323,2.4659384357490666,11.684780523405601,12.222293139301415,2.5279979913478323,2.4659384357490666,40.619765494137354,40.13377926421405,0.12756353616714478,0.27306461334228516,0.001,1.25
52,97.5717579188259,94.87603652596873,0.14274487782962358,0.11654418121313172,149.69488142003965,154.02198817020275,2.61095371358159,2.500447950235577,11.623002264767237,11.419750264655786,2.61095371358159,2.500447950235577,40.619765494137354,40.13377926421405,0.09638416767120361,0.200486421585083,0.001,1.275
53,96.51528530663981,97.26471365734088,0.13095703134484826,0.13446669609450976,157.92753319924,160.57292262048625,2.5562106744328537,2.4849446609267423,11.576648054011104,11.93910058445755,2.5562106744328537,2.4849446609267423,40.619765494137354,40.13377926421405,0.1478281021118164,0.25301796197891235,0.001,1.3
54,96.7097209757896,93.05663332731828,0.12779469543465818,0.10552352278128914,161.3550123154019,160.50970571256403,2.5220779789552417,2.4435297358394865,11.717880135604885,11.227530552790714,2.5220779789552417,2.4435297358394865,40.619765494137354,40.13377926421405,0.1511041522026062,0.2407432198524475,0.001,1.3250000000000002
55,97.13062709380235,99.23684146332502,0.12293891319178257,0.12625392339500696,161.6098136454571,158.06999283092077,2.532395657582499,2.6204134803950585,11.772029025271111,11.929263555086576,2.532395657582499,2.6204134803950585,40.619765494137354,40.13377926421405,0.1440560221672058,0.09346413612365723,0.001,1.35
56,97.47146343186473,99.50741276055275,0.10588569977824612,0.11548966092110477,154.17518932655628,153.91591861176252,2.5420021926937393,2.5248107734731207,11.816273970420237,12.273169102876082,2.5420021926937393,2.5248107734731207,40.619765494137354,40.13377926421405,0.16662198305130005,0.19329291582107544,0.001,1.375
57,96.58272252170684,96.59521065906537,0.12547515440027118,0.10667272941224949,158.57334306930977,158.15980708399744,2.542923777546715,2.676794848713189,11.630963343072377,11.235691048229818,2.542923777546715,2.676794848713189,40.619765494137354,40.13377926421405,0.12671852111816406,0.06646424531936646,0.001,1.4000000000000001
58,98.63984296789121,99.3907023146001,0.11377157290876411,0.12408626620287082,160.22491018017334,164.31299236386914,2.572190911326576,2.4905152679685765,11.956596644479825,12.34891486088169,2.572190911326576,2.4905152679685765,40.619765494137354,40.13377926421405,0.11223536729812622,0.21021360158920288,0.001,1.4249999999999998
59,97.13648365730018,97.07611145223662,0.10553755341612514,0.10175798165558972,160.68473335406688,158.90905496348506,2.5132846928122055,2.5166115114920116,11.834198213701871,11.813254394658832,2.5132846928122055,2.5166115114920116,40.619765494137354,40.13377926421405,0.1459636688232422,0.19595694541931152,0.001,1.45
60,96.51977935228715,95.9894379325535,0.10903679258759497,0.10074863844491964,159.81594664607215,160.2930480038442,2.5071274938695196,2.4829895129570594,11.728803107486897,11.696710583358305,2.5071274938695196,2.4829895129570594,40.619765494137354,40.13377926421405,0.15752238035202026,0.20963788032531738,0.001,1.4749999999999999
61,96.74953308616651,96.09859244560319,0.10256784905989964,0.0990290615869605,164.12158397374242,167.129852856282,2.529471127032435,2.448786828031508,11.708155076108387,11.820126064645008,2.529471127032435,2.448786828031508,40.619765494137354,40.13377926421405,0.1448877453804016,0.2682008743286133,0.001,1.5
62,98.4389931376855,93.8543956845899,0.10759270083864331,0.08942266989711137,168.178648343238,164.62241146636248,2.5444940390498996,2.4542543154496412,11.999162522192975,11.357307536147509,2.5444940390498996,2.4542543154496412,40.619765494137354,40.13377926421405,0.12657135725021362,0.2621850371360779,0.001,1.525
63,98.69534117732216,100.91700624701969,0.08856273589771198,0.09729946297546693,163.07260589344017,165.76235186216425,2.5647531386396194,2.56917131305937,11.99448173529339,12.423274458052722,2.5647531386396194,2.56917131305937,40.619765494137354,40.13377926421405,0.11767548322677612,0.2461916208267212,0.001,1.55
64,97.16541948430303,95.71315290776384,0.09459233934206379,0.08844113100731253,163.8430067921803,161.6794888805785,2.539168184127041,2.4689611168609416,11.76389220252109,11.685723234578518,2.539168184127041,2.4689611168609416,40.619765494137354,40.13377926421405,0.14746427536010742,0.24214422702789307,0.001,1.575
65,96.37679583423301,100.7002139904826,0.10208222248795844,0.10004982010875657,163.0794215370063,164.63861711687068,2.509500629338787,2.741417048368167,11.693824662635075,11.862853997527157,2.509500629338787,2.741417048368167,40.619765494137354,40.13377926421405,0.16624844074249268,-0.004373311996459961,0.001,1.6
66,97.05905029961411,95.55955949355926,0.09642401039350772,0.09203443003438389,166.1932246273686,165.6515796878266,2.5094054468113374,2.4554478468304892,11.831070187503169,11.69403060224144,2.5094054468113374,2.4554478468304892,40.619765494137354,40.13377926421405,0.16431504487991333,0.2400268316268921,0.001,1.625
67,97.85463995749826,98.03397836334331,0.09358347159883684,0.09311352717537545,164.69005105483473,164.56973945336995,2.525981120328408,2.470430496943037,11.941330039121798,12.143967803904046,2.525981120328408,2.470430496943037,40.619765494137354,40.13377926421405,0.14087772369384766,0.22153693437576294,0.001,1.6500000000000001
68,97.69917322922392,96.5689719209703,0.09181517533571078,0.08896010030173139,165.57624545967957,167.7521897638123,2.5130629926870016,2.4697529089490704,11.949167337848912,11.853192935420518,2.5130629926870016,2.4697529089490704,40.619765494137354,40.13377926421405,0.15378588438034058,0.22773617506027222,0.001,1.675
69,96.94052185365302,99.37401583362184,0.09185827654510287,0.09620613490159695,170.23009520359773,172.80166432052152,2.5029565593106065,2.4808873436522725,11.826817234556879,12.378338922226309,2.5029565593106065,2.4808873436522725,40.619765494137354,40.13377926421405,0.16820967197418213,0.21233296394348145,0.001,1.7000000000000002
70,96.68183036305797,97.31080609579948,0.091834653274997,0.0863555869131184,172.3451658980531,171.9707512488732,2.4900403577878047,2.5605795853911433,11.813409038524531,11.728756856758858,2.4900403577878047,2.5605795853911433,40.619765494137354,40.13377926421405,0.17252874374389648,0.15782207250595093,0.001,1.7249999999999999
71,97.06203791683842,97.13852005260047,0.08976765056850523,0.08613947920974681,171.64416992085265,170.56110930682027,2.4956058401558265,2.455108439244554,11.8733078942227,12.011038933310621,2.4956058401558265,2.455108439244554,40.619765494137354,40.13377926421405,0.16677987575531006,0.26379239559173584,0.001,1.75
72,98.1617472535202,98.93461950806072,0.08426174176997275,0.09060435540301345,171.26135634737,174.93163159220515,2.5084337944561113,2.4760885071196284,12.055943390033153,12.30555146513974,2.5084337944561113,2.4760885071196284,40.619765494137354,40.13377926421405,0.15467309951782227,0.22416454553604126,0.001,1.775
73,97.86786286116046,95.90965281202642,0.09170861945329999,0.08313864554250519,175.18153381347656,174.10635161639058,2.5250439040824597,2.4936319960399613,11.945063292281311,11.649585586726467,2.5250439040824597,2.4936319960399613,40.619765494137354,40.13377926421405,0.14895176887512207,0.21700799465179443,0.001,1.7999999999999998
74,97.75846538192263,98.29177213432797,0.08512489712318184,0.08681123574142871,176.34006215260058,179.06267351131376,2.5249756069438942,2.46775112901643,11.924473428646325,12.201925670024144,2.5249756069438942,2.46775112901643,40.619765494137354,40.13377926421405,0.13551729917526245,0.24357092380523682,0.001,1.825
75,98.46791270909397,97.99188217112054,0.08842195207299898,0.08274533866241225,178.85368687104142,177.6905278744905,2.514178264879901,2.5473696124992244,12.097592384172245,11.904180341739718,2.514178264879901,2.5473696124992244,40.619765494137354,40.13377926421405,0.14042878150939941,0.16870486736297607,0.001,1.85
76,98.36343603597415,97.60483558680302,0.08027486223571464,0.08043713177426604,177.7024582905985,177.9026121311762,2.509450356165568,2.436800608268151,12.09274063238147,12.158897737994241,2.509450356165568,2.436800608268151,40.619765494137354,40.13377926421405,0.15760207176208496,0.25162971019744873,0.001,1.875
77,97.65617977634346,96.12223430620787,0.08022974374106581,0.07579191554848566,179.69216860159358,181.40620039617735,2.4801656341233245,2.4630754831243915,12.038754808243795,11.783780869831608,2.4801656341233245,2.4630754831243915,40.619765494137354,40.13377926421405,0.1721208095550537,0.2292192578315735,0.001,1.9
78,97.67968877795553,99.92138743320835,0.0764185778135231,0.08353117098377699,181.9240074988386,183.50286033400724,2.4752828871185457,2.5132863505628196,12.058420315459745,12.391011368869538,2.4752828871185457,2.5132863505628196,40.619765494137354,40.13377926421405,0.1715160608291626,0.1987941861152649,0.001,1.925
79,97.57465601526513,96.76401216130591,0.08467541162043161,0.0762005463790734,184.08286526933986,182.10220663523594,2.487506233068367,2.4862829076007857,11.998660998128766,11.842293021670951,2.487506233068367,2.4862829076007857,40.619765494137354,40.13377926421405,0.18239271640777588,0.21543192863464355,0.001,1.9500000000000002
80,98.4659254754608,95.18264750094717,0.07316221284307227,0.06792452295986705,181.92905138485395,182.56996619183084,2.533616212544529,2.428348784462664,12.041318196946852,11.701384423169802,2.533616212544529,2.428348784462664,40.619765494137354,40.13377926421405,0.11226862668991089,0.25593698024749756,0.001,1.975
81,97.419602667267,98.53947316045347,0.07524028424192314,0.07774284766071217,184.08657006242967,185.56927281000145,2.454696223164723,2.4423291723066347,12.067966542651305,12.32824486633607,2.454696223164723,2.4423291723066347,40.619765494137354,40.13377926421405,0.17848962545394897,0.2550628185272217,0.001,2.0
82,97.3186977776251,99.70737038806928,0.07389422285197368,0.07292539212715665,185.9031337309922,186.14082433387986,2.4684737703109305,2.6332218415761073,12.006358811204358,11.9899950729166,2.4684737703109305,2.6332218415761073,40.619765494137354,40.13377926421405,0.18161892890930176,0.09408366680145264,0.001,2.0250000000000004
83,100.3751380319771,97.41467877136026,0.07715295095439732,0.07653121941763422,188.81733062079604,190.69015125287416,2.6033921157894424,2.4084120857277043,12.21165720302256,12.204255215699058,2.6033921157894424,2.4084120857277043,40.619765494137354,40.13377926421405,0.1013038158416748,0.2788771390914917,0.001,2.05
84,98.82165883893343,101.09362537805053,0.07905305799727065,0.07593600379683102,191.6384881561126,191.47101437367724,2.527640256450404,2.7682130288918283,12.127272669793772,11.860604573253006,2.527640256450404,2.7682130288918283,40.619765494137354,40.13377926421405,0.14228731393814087,0.0031570792198181152,0.001,2.0749999999999997
85,98.80290109707882,97.34500591571515,0.07323955058103031,0.07397602984438771,192.4798444687222,192.54080878930745,2.49176395438624,2.4381392105765967,12.232144499543923,12.101280658938814,2.49176395438624,2.4381392105765967,40.619765494137354,40.13377926421405,0.16767042875289917,0.26006948947906494,0.001,2.1
86,98.15024348119995,98.94515128757642,0.07934669865735212,0.07846844071727932,191.93872941878175,190.96846350220136,2.5006445292851436,2.498556535778237,12.073857864942184,12.239472277587074,2.5006445292851436,2.498556535778237,40.619765494137354,40.13377926421405,0.16118395328521729,0.20370477437973022,0.001,2.125
87,97.76560874440563,95.6171939811579,0.07342209052949694,0.06743101651054562,188.256516499735,186.32482660095826,2.48064395890164,2.445754914778132,12.058853807561162,11.735422941354605,2.48064395890164,2.445754914778132,40.619765494137354,40.13377926421405,0.1761002540588379,0.24726498126983643,0.001,2.15
88,99.28145723326921,99.30046520424527,0.07786981232302073,0.07231748814267858,189.88786842435647,190.16851087079002,2.5229944356122807,2.6581247020325933,12.233756210736095,11.833222012854739,2.5229944356122807,2.6581247020325933,40.619765494137354,40.13377926421405,0.1495579481124878,0.07921618223190308,0.001,2.175
89,98.84199462583916,98.46877559291877,0.06995640462966421,0.0717941781748896,190.402231264354,191.40718476668647,2.546836115806746,2.443686724506493,12.07581909857004,12.31005516179828,2.546836115806746,2.443686724506493,40.619765494137354,40.13377926421405,0.12108558416366577,0.27683210372924805,0.001,2.2
90,97.6763114993097,96.74118041992188,0.07026397380697068,0.06686252350591895,190.3429659742806,191.04909946607506,2.455828921080035,2.5059663643406385,12.11565416901555,11.778755006184147,2.455828921080035,2.5059663643406385,40.619765494137354,40.13377926421405,0.18207412958145142,0.19960850477218628,0.001,2.225
91,99.26056007883656,98.1897423530502,0.06770961029046345,0.06640606059577553,192.83129443195796,194.1234383981762,2.5403038908289104,2.5088834260219715,12.179092229910232,12.059192446960653,2.5403038908289104,2.5088834260219715,40.619765494137354,40.13377926421405,0.13708138465881348,0.19925665855407715,0.001,2.25
