epoch,train_loss,val_loss,train_acc,val_acc,current_lr
329,0.6628396701772808,0.683707799201825,72.8643216080402,72.24080267558529,1.220703125e-08
330,0.6412512367494542,0.6845355980771043,72.02680067001675,72.90969899665552,1.220703125e-08
331,0.6532461952723849,0.6846851963661985,72.52931323283082,72.5752508361204,1.220703125e-08
332,0.6799462469578588,0.6859119915244571,70.68676716917923,72.90969899665552,1.220703125e-08
333,0.64487043946632,0.6839134593472433,72.02680067001675,72.5752508361204,1.220703125e-08
334,0.6573516830327722,0.6823859637397588,71.94304857621441,72.5752508361204,1.220703125e-08
335,0.656665885168903,0.6829407422438912,71.18927973199331,72.5752508361204,1.220703125e-08
336,0.6711823395149192,0.6819124205854027,70.18425460636516,72.90969899665552,1.220703125e-08
337,0.6701350268007723,0.6831578470791463,71.44053601340033,72.5752508361204,1.220703125e-08
338,0.6596585707848196,0.6836125123062261,70.60301507537689,72.5752508361204,1.220703125e-08
339,0.6578902246764358,0.6842874388232278,72.11055276381909,72.5752508361204,1.220703125e-08
340,0.6608035494534414,0.6846767901178188,72.94807370184255,72.24080267558529,1.220703125e-08
341,0.6683567948077791,0.6837661154692787,71.94304857621441,72.24080267558529,1.220703125e-08
342,0.6695143569454276,0.6836758658638766,71.18927973199331,72.24080267558529,1.220703125e-08
343,0.6602827715913654,0.682617056927952,73.03182579564489,72.24080267558529,1.220703125e-08
344,0.6621108566296959,0.6844772660612661,72.11055276381909,72.90969899665552,1.220703125e-08
345,0.6601518162930231,0.6858759418777798,71.77554438860972,73.24414715719062,1.220703125e-08
346,0.6453560239306247,0.6848456903444884,72.8643216080402,72.90969899665552,1.220703125e-08
347,0.644627057427737,0.6837170664283344,73.36683417085426,72.24080267558529,1.220703125e-08
348,0.6537541786030908,0.6830586119240343,73.36683417085426,72.24080267558529,1.220703125e-08
349,0.6659625715746152,0.682862533175427,71.77554438860972,72.24080267558529,1.220703125e-08
350,0.6739044545882911,0.6853491131677276,70.77051926298158,72.90969899665552,1.220703125e-08
351,0.6503402112516726,0.6838595524280765,72.36180904522614,72.24080267558529,1.220703125e-08
352,0.6579378557764306,0.6834873899966977,72.61306532663316,72.5752508361204,1.220703125e-08
353,0.6619722715374613,0.6845255683497043,71.60804020100502,72.24080267558529,1.220703125e-08
354,0.6631130074935543,0.6845429412098633,71.18927973199331,72.24080267558529,1.220703125e-08
355,0.6551748142769588,0.6835470697951556,72.8643216080402,72.24080267558529,1.220703125e-08
356,0.6429566968625514,0.6842180175526086,73.36683417085426,72.5752508361204,1.220703125e-08
357,0.6506394424430489,0.6842261323562036,72.8643216080402,72.5752508361204,1.220703125e-08
358,0.6499157812527476,0.6844178555801161,72.02680067001675,72.5752508361204,1.220703125e-08
359,0.6586991148178701,0.6839987432278917,72.02680067001675,72.5752508361204,1.220703125e-08
360,0.6652879864726234,0.6842471070114187,70.4355108877722,72.90969899665552,1.220703125e-08
361,0.6535829811839003,0.6833057557061365,74.12060301507537,72.24080267558529,1.220703125e-08
362,0.6583761592805885,0.6848540254261183,73.28308207705193,72.90969899665552,1.220703125e-08
363,0.6687715042575919,0.6838840910024866,71.94304857621441,72.5752508361204,1.220703125e-08
364,0.6572714573773907,0.6841713929654762,71.77554438860972,72.24080267558529,1.220703125e-08
365,0.6647064747722504,0.6836710817439101,71.44053601340033,72.24080267558529,1.220703125e-08
366,0.659166925915921,0.6843371273681871,71.94304857621441,72.5752508361204,1.220703125e-08
367,0.6695502162778397,0.6835706439305309,71.94304857621441,72.5752508361204,1.220703125e-08
368,0.6574921000942313,0.6834020552826565,72.61306532663316,72.5752508361204,1.220703125e-08
369,0.657106321461037,0.684035139339026,72.27805695142379,72.5752508361204,1.220703125e-08
370,0.6493239164152736,0.6838588947835176,73.70184254606366,72.5752508361204,1.220703125e-08
371,0.6730326646736119,0.6826931240167905,70.93802345058626,72.5752508361204,1.220703125e-08
372,0.6616492534003265,0.6826664655902314,71.85929648241206,72.24080267558529,1.220703125e-08
373,0.6583976591851444,0.6833776038227273,71.44053601340033,72.5752508361204,1.220703125e-08
374,0.6614413576908846,0.6835749127394379,73.36683417085426,72.5752508361204,1.220703125e-08
375,0.663659402074127,0.6836806170916477,72.02680067001675,72.5752508361204,1.220703125e-08
376,0.6668307679382401,0.6844561618307362,71.18927973199331,72.24080267558529,1.220703125e-08
377,0.6654181612196879,0.6836034063511469,72.52931323283082,72.24080267558529,1.220703125e-08
378,0.654963594285687,0.6836902210146288,72.61306532663316,72.5752508361204,1.220703125e-08
379,0.6623974367601788,0.6833461415408846,71.77554438860972,72.24080267558529,1.220703125e-08
380,0.6602644926339538,0.682916903176834,71.44053601340033,72.24080267558529,1.220703125e-08
381,0.6458684536480225,0.6825306592976369,72.11055276381909,72.5752508361204,1.220703125e-08
382,0.6693413041943881,0.6832549203199686,71.69179229480737,72.5752508361204,1.220703125e-08
383,0.655257892768387,0.6836820458090026,72.94807370184255,72.5752508361204,1.220703125e-08
384,0.6462741977405708,0.6832250530105769,73.19932998324958,72.5752508361204,1.220703125e-08
385,0.6579616210568491,0.6836462130514674,71.44053601340033,72.24080267558529,1.220703125e-08
386,0.6594062124065418,0.6844247442025405,71.18927973199331,72.24080267558529,1.220703125e-08
387,0.6750750578627914,0.6836084382589844,71.69179229480737,72.24080267558529,1.220703125e-08
388,0.6553577661913643,0.6832931239070701,72.27805695142379,72.24080267558529,1.220703125e-08
389,0.6504568115151308,0.6837321097236811,71.94304857621441,72.5752508361204,1.220703125e-08
390,0.6422780690281036,0.6845176235887916,73.86934673366834,72.5752508361204,1.220703125e-08
391,0.6812374556883296,0.684049730316851,71.35678391959799,72.90969899665552,1.220703125e-08
392,0.6520337762944463,0.6836415383728053,71.44053601340033,72.5752508361204,1.220703125e-08
393,0.661940393735416,0.684571514759574,71.52428810720268,72.90969899665552,1.220703125e-08
394,0.6569353540738424,0.6839312063810419,72.8643216080402,72.5752508361204,1.220703125e-08
395,0.6620908603196967,0.6842887022822198,72.52931323283082,72.5752508361204,1.220703125e-08
396,0.6735296682696447,0.6838286696469106,71.52428810720268,72.24080267558529,1.220703125e-08
397,0.6484108560249034,0.6840971941533296,71.60804020100502,72.90969899665552,1.220703125e-08
398,0.6509666819268934,0.6842917321517714,74.12060301507537,72.90969899665552,1.220703125e-08
399,0.6528269697473676,0.6843324728235353,73.53433835845897,72.90969899665552,1.220703125e-08
400,0.6479016649263788,0.6838890110768602,72.11055276381909,72.90969899665552,1.220703125e-08
401,0.648250181770804,0.6838851072716474,71.85929648241206,72.5752508361204,1.220703125e-08
402,0.6705504409232531,0.6829844794943181,71.69179229480737,72.5752508361204,1.220703125e-08
403,0.6521090820207068,0.6837877916253131,72.27805695142379,72.5752508361204,1.220703125e-08
404,0.6454846913890423,0.6833351870444307,74.12060301507537,72.5752508361204,1.220703125e-08
405,0.6753416808206631,0.6842288550325859,70.93802345058626,72.5752508361204,1.220703125e-08
406,0.6472925243265865,0.6843164339910781,73.86934673366834,72.5752508361204,1.220703125e-08
407,0.661351156494326,0.6822360080221425,72.02680067001675,72.24080267558529,1.220703125e-08
408,0.6519490489408598,0.6821484685342846,72.19430485762143,72.24080267558529,1.220703125e-08
409,0.6659882515918469,0.682930549650288,71.27303182579564,72.24080267558529,1.220703125e-08
410,0.6600961677193442,0.6833407587829641,72.94807370184255,72.24080267558529,1.220703125e-08
411,0.6521521508194493,0.6844636082250538,72.27805695142379,72.24080267558529,1.220703125e-08
412,0.6619721168848738,0.6834460576641121,72.19430485762143,72.24080267558529,1.220703125e-08
413,0.6512805331292464,0.6852399224421651,72.11055276381909,72.90969899665552,1.220703125e-08
414,0.6643349866771219,0.6843594230935726,72.52931323283082,72.5752508361204,1.220703125e-08
415,0.6589157170985811,0.6834593485031638,71.44053601340033,72.5752508361204,1.220703125e-08
416,0.66741891632128,0.6837901337489636,71.52428810720268,72.24080267558529,1.220703125e-08
417,0.6536757285071777,0.6845360354436281,72.52931323283082,72.24080267558529,1.220703125e-08
418,0.6424906896786075,0.6852974921564593,72.69681742043551,72.24080267558529,1.220703125e-08
419,0.6508008062939349,0.6847875853844709,72.19430485762143,72.5752508361204,1.220703125e-08
420,0.6583561841367277,0.68324193348454,71.10552763819096,72.24080267558529,1.220703125e-08
421,0.6548632993370644,0.6823509714276496,72.61306532663316,72.90969899665552,1.220703125e-08
422,0.6590363717758077,0.6832575811988932,72.44556113902848,72.5752508361204,1.220703125e-08
423,0.6576684573587261,0.6840016865810025,72.02680067001675,72.5752508361204,1.220703125e-08
424,0.6526102114163053,0.683429129346956,72.69681742043551,72.24080267558529,1.220703125e-08
425,0.653516922564163,0.6832645527495189,71.85929648241206,72.5752508361204,1.220703125e-08
426,0.6591675502171668,0.6831895236586248,71.10552763819096,72.24080267558529,1.220703125e-08
427,0.6446724347333412,0.6833815977326205,72.44556113902848,72.5752508361204,1.220703125e-08
428,0.6604183129529457,0.6834543455005888,72.44556113902848,72.5752508361204,1.220703125e-08
429,0.6513054828148591,0.6838755814925485,72.52931323283082,72.5752508361204,1.220703125e-08
430,0.6620828952621575,0.6839727980636036,71.60804020100502,72.24080267558529,1.220703125e-08
431,0.6535041051693697,0.6838079950083857,71.94304857621441,72.90969899665552,1.220703125e-08
432,0.6450516628460269,0.683503441986033,74.79061976549414,72.24080267558529,1.220703125e-08
433,0.6635764050523639,0.6822762208240088,70.93802345058626,72.90969899665552,1.220703125e-08
434,0.6639369340797565,0.6819015075530496,71.77554438860972,72.24080267558529,1.220703125e-08
435,0.6567877057808728,0.6830248717081586,71.77554438860972,72.5752508361204,1.220703125e-08
436,0.6846304224364123,0.6850345890258865,70.2680067001675,72.90969899665552,1.220703125e-08
437,0.6522067295047307,0.6845438765442889,72.02680067001675,72.90969899665552,1.220703125e-08
438,0.6662455448752871,0.68755437159618,71.52428810720268,72.90969899665552,1.220703125e-08
439,0.6777414601651868,0.6848622000337046,71.44053601340033,72.5752508361204,1.220703125e-08
440,0.6649705035802308,0.6843571916073062,73.28308207705193,72.5752508361204,1.220703125e-08
441,0.6736408683722542,0.6843647813318565,70.10050251256281,72.5752508361204,1.220703125e-08
442,0.6536740169453261,0.682586329039124,72.27805695142379,72.24080267558529,1.220703125e-08
443,0.6516438895334151,0.6820439863763127,71.85929648241206,72.24080267558529,1.220703125e-08
444,0.6537789441832346,0.6829666381695597,72.94807370184255,72.24080267558529,1.220703125e-08
445,0.6546595534886946,0.6863562783668671,71.85929648241206,72.90969899665552,1.220703125e-08
446,0.6597617467244467,0.6830213329066401,72.27805695142379,72.24080267558529,1.220703125e-08
447,0.663883203238099,0.6831983756460872,72.52931323283082,72.5752508361204,1.220703125e-08
448,0.6482802040413197,0.6835854984446114,73.28308207705193,72.24080267558529,1.220703125e-08
449,0.6518751178155193,0.6836260999724219,71.69179229480737,72.5752508361204,1.220703125e-08
450,0.6573211495800434,0.6854318328525709,72.52931323283082,72.5752508361204,1.220703125e-08
451,0.6609082539476941,0.6851345254824712,71.52428810720268,72.90969899665552,1.220703125e-08
452,0.6720910662382691,0.6840673477753348,70.4355108877722,72.5752508361204,1.220703125e-08
453,0.6575187219547067,0.6832288621261366,71.69179229480737,72.24080267558529,1.220703125e-08
454,0.6437433784331509,0.6829682136060402,73.28308207705193,72.5752508361204,1.220703125e-08
455,0.668547436220562,0.682911713984499,70.93802345058626,72.24080267558529,1.220703125e-08
456,0.6594755709470816,0.68383888855427,72.61306532663316,72.5752508361204,1.220703125e-08
457,0.6564340887956284,0.6842553751125782,73.03182579564489,72.90969899665552,1.220703125e-08
458,0.6711437693193331,0.6835898487862935,70.4355108877722,72.24080267558529,1.220703125e-08
459,0.6496931561073865,0.6847728183835645,72.69681742043551,72.90969899665552,1.220703125e-08
460,0.6547791283933362,0.6826187539658818,72.02680067001675,72.5752508361204,1.220703125e-08
461,0.6520413028534933,0.6832911541629396,72.27805695142379,72.5752508361204,1.220703125e-08
462,0.6656690216943048,0.6836581957778803,73.11557788944724,72.5752508361204,1.220703125e-08
463,0.654550351589369,0.6835938153856973,73.19932998324958,72.24080267558529,1.220703125e-08
464,0.6754784890555058,0.6833958617819591,71.18927973199331,72.24080267558529,1.220703125e-08
465,0.6748220990450937,0.6829451675399091,71.35678391959799,72.24080267558529,1.220703125e-08
466,0.6450618259870826,0.6839751234421363,72.44556113902848,72.5752508361204,1.220703125e-08
467,0.6640165908452454,0.6850664659487364,72.44556113902848,72.90969899665552,1.220703125e-08
468,0.6527823881687631,0.6841918971626256,72.52931323283082,72.5752508361204,1.220703125e-08
469,0.6521646957501295,0.6830227608266084,72.19430485762143,72.5752508361204,1.220703125e-08
470,0.6802844774583277,0.683344044613599,71.18927973199331,72.24080267558529,1.220703125e-08
471,0.6531204083057703,0.6864278627478558,71.85929648241206,72.90969899665552,1.220703125e-08
472,0.6624760688649151,0.6850757140379685,72.78056951423785,72.90969899665552,1.220703125e-08
473,0.6615358386407146,0.6841580979401451,71.44053601340033,72.5752508361204,1.220703125e-08
474,0.6667768268329614,0.6835728453154548,71.69179229480737,72.5752508361204,1.220703125e-08
475,0.6671344460155098,0.6832681968060624,72.44556113902848,72.24080267558529,1.220703125e-08
476,0.657183970638256,0.6830028518785203,73.11557788944724,72.24080267558529,1.220703125e-08
477,0.6654838172834323,0.683048988863776,71.27303182579564,72.5752508361204,1.220703125e-08
478,0.646410045112597,0.68401284720188,72.78056951423785,72.24080267558529,1.220703125e-08
479,0.6503469693401152,0.6831526513083722,71.52428810720268,72.5752508361204,1.220703125e-08
480,0.6670884135580143,0.6838236000625585,72.8643216080402,72.5752508361204,1.220703125e-08
481,0.6600481261759746,0.6839787495574824,72.69681742043551,72.5752508361204,1.220703125e-08
482,0.6647235270920311,0.6833760999516899,71.69179229480737,72.24080267558529,1.220703125e-08
483,0.6546844637373983,0.6833013942010426,72.78056951423785,72.5752508361204,1.220703125e-08
484,0.6528280993402503,0.6842769476083609,71.69179229480737,72.5752508361204,1.220703125e-08
485,0.6515778130422685,0.6838891262992169,72.27805695142379,72.90969899665552,1.220703125e-08
486,0.6672025383816692,0.683954022799846,71.85929648241206,72.24080267558529,1.220703125e-08
487,0.6644200949213612,0.6829671797943753,72.19430485762143,72.24080267558529,1.220703125e-08
488,0.6621275420364623,0.6838125229679223,71.44053601340033,72.5752508361204,1.220703125e-08
489,0.6730781191557496,0.6860811748233527,70.77051926298158,72.5752508361204,1.220703125e-08
490,0.6721208333170394,0.6868502270417868,70.93802345058626,73.24414715719062,1.220703125e-08
491,0.663110314302109,0.6867768517306019,71.44053601340033,73.24414715719062,1.220703125e-08
492,0.658795285764052,0.6849781414338179,72.52931323283082,72.90969899665552,1.220703125e-08
493,0.659614927505129,0.6843402032868121,72.19430485762143,72.5752508361204,1.220703125e-08
494,0.6559193554635423,0.683884499463748,73.11557788944724,72.5752508361204,1.220703125e-08
495,0.6797193713124273,0.6835703680347838,71.60804020100502,72.24080267558529,1.220703125e-08
496,0.6656615135058686,0.683252387222239,72.78056951423785,72.5752508361204,1.220703125e-08
497,0.6555226378305075,0.6829015696327821,70.60301507537689,72.24080267558529,1.220703125e-08
498,0.6668543384302801,0.6844265429072556,70.93802345058626,72.24080267558529,1.220703125e-08
499,0.6492911035092033,0.6837841250425996,73.36683417085426,72.24080267558529,1.220703125e-08
500,0.661977439869189,0.6836281147688926,71.69179229480737,72.24080267558529,1.220703125e-08
