epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,current_beta,current_grl_alpha,current_lr
65,11.525446308717456,10.339034538736843,0.011687079276567161,0.011341967526511803,44.91857759357497,44.507300616108054,2.68158133704858,2.3785596234078126,1.129643421010689,1.0375540095029467,2.68158133704858,2.3785596234078126,44.14084310441094,49.63768115942029,0.001782892012209292,0.8,0.00025
66,11.522750406142787,10.393435816302347,0.01169787275400543,0.011386284188324857,44.897623787373554,43.32404918947081,2.680098781367376,2.3920553765833845,1.128531123059612,1.0412351457836104,2.680098781367376,2.3920553765833845,44.45142378559464,48.94091415830547,0.001896822375212947,0.8125,0.00025
67,11.526693088525104,10.337150200553562,0.011684622965536759,0.01141903815539751,43.81789417788678,44.57252303413723,2.680059208542458,2.3753845540177463,1.1287975161518884,1.0365386980034437,2.680059208542458,2.3753845540177463,44.55960357342267,49.170847268673356,0.0020183150819636413,0.8250000000000001,0.00025
68,11.545765068995626,10.40450793258854,0.01168303351250276,0.011453415596299081,44.21319398608439,44.66122239196845,2.6837343498690043,2.396467187332868,1.1293052117096387,1.0359091044402575,2.6837343498690043,2.396467187332868,44.40256839754328,49.63768115942029,0.0021478510772199723,0.8375,0.00025
69,11.531803086907553,10.411343464484581,0.011725136923896474,0.011399955518851047,43.35803222869242,43.65670921810494,2.6785693352346245,2.3941310377025284,1.128418711761334,1.039251257211734,2.6785693352346245,2.3941310377025284,44.51947236180904,49.83974358974359,0.0022859389665194347,0.8500000000000001,0.00025
70,11.534049195460538,10.393379701552716,0.011735074289688048,0.011551419052906924,41.365014587947606,41.73094770501689,2.6783176574675083,2.3876182365842755,1.1289050842649373,1.0391457872911707,2.6783176574675083,2.3876182365842755,44.60147962032384,49.13600891861761,0.002433116196050013,0.8624999999999999,0.00025
71,11.5576478552379,10.39124823095009,0.011790459015157587,0.011555525423375393,41.093567642135234,41.48071242282489,2.6834591285667226,2.3803897203011655,1.1296832374458803,1.0436968730976484,2.6834591285667226,2.3803897203011655,44.25425739810162,48.94788182831661,0.002589950222046692,0.875,0.00025
72,11.549902289756378,10.402304098624715,0.0120161993877306,0.012247902046320099,39.764470923086705,38.73734508841864,2.6796723149596215,2.385838432189746,1.1297456422775967,1.0419134987370757,2.6796723149596215,2.385838432189746,44.29089893914014,49.30323299888517,0.0027570396583289,0.8875,0.00025
73,11.554832498964686,10.413912453646113,0.012228752588328038,0.011843243450831742,37.45928990434895,38.69780431809101,2.680998688766505,2.3895167867209732,1.1298880276900973,1.0399800679888347,2.680998688766505,2.3895167867209732,44.397333891680624,49.04542920847268,0.002935015388771569,0.8999999999999999,0.00025
74,11.549703238064986,10.401674126568713,0.01221738754142968,0.011953310685911307,37.99215059903399,36.6424776202726,2.6767476309217733,2.3848789689798684,1.1295116109464636,1.0401976444117866,2.6767476309217733,2.3848789689798684,44.489810161920715,49.184782608695656,0.0031245416294963515,0.9125,0.000125
75,11.549207700157485,10.480690105570067,0.012246707080962737,0.012083773924828971,36.738157825054635,36.53757080877638,2.6742836400026184,2.4079046113833935,1.1306357883595008,1.0411189853679907,2.6742836400026184,2.4079046113833935,44.078029034059185,48.982720178372354,0.0033263169233752085,0.925,0.000125
76,11.557746925545697,10.428310005162471,0.012398853459167188,0.012184613297092277,35.55359072022302,36.19976421343443,2.675714639762738,2.38732742173483,1.1307687420608077,1.041985656638342,2.675714639762738,2.38732742173483,44.156546621998885,49.3938127090301,0.0035410750470544943,0.9375,0.000125
77,11.552741061902326,10.436514568966766,0.012357437909835048,0.012090377157622555,34.00355545546608,32.98222930721083,2.673562440307762,2.39334934052815,1.1305056573424774,1.040015642924718,2.673562440307762,2.39334934052815,44.29787828029034,49.46348940914158,0.003769585808135771,0.95,0.000125
78,11.557120925950178,10.450345603385763,0.012334082277189047,0.011933795745414968,32.86966694353147,31.421815030152185,2.6746031432628365,2.3950144562832887,1.1296942429060646,1.0424278492114216,2.6746031432628365,2.3950144562832887,44.217615857063095,49.156911928651056,0.004012655707396759,0.9625,0.000125
79,11.573795706782509,10.445838913869698,0.012440573100659982,0.012154896611736105,31.99904589330864,32.315916722700614,2.6781547692552885,2.3899139044941338,1.1300729342774265,1.041972284532311,2.6781547692552885,2.3899139044941338,44.35545784477945,49.11510590858417,0.004271128438016433,0.9750000000000001,0.000125
80,11.57665980907208,10.42772698216348,0.01253371472386742,0.012367296468678327,31.796543185235667,30.25862786070825,2.676513143254019,2.3857819651281553,1.130014407907632,1.0401538655643612,2.676513143254019,2.3857819651281553,44.102456728084874,48.85033444816054,0.004545885190702477,0.9875,0.000125
81,11.580487735307397,10.457970553284373,0.012558057316121843,0.012331933142366086,30.00221565647008,30.552779585754326,2.6778728247088206,2.394380574773918,1.1297217234761139,1.038229114169394,2.6778728247088206,2.394380574773918,44.175739810161915,49.47742474916388,0.004837844730438922,1.0,0.000125
82,11.592941877896529,10.47642828549031,0.012356417332133688,0.012006157833704914,29.297891797864988,28.556059132451598,2.679560750373444,2.400220137110256,1.1303595840298617,1.0389187085455742,2.679560750373444,2.400220137110256,44.00823562255723,49.13600891861761,0.005147963207317804,1.0125000000000002,0.000125
83,11.59067547860457,10.484806551981132,0.012115006235239393,0.011685356690881643,28.158840607558464,26.7754024008046,2.6772106547118697,2.400770202262479,1.130898653362664,1.0413851280143296,2.6772106547118697,2.400770202262479,44.13735343383585,48.87123745819398,0.005477233660646032,1.025,0.000125
84,11.609171997828566,10.486708635204744,0.011944957034863087,0.011506239905405204,27.50560634619427,26.411089800406195,2.6810576128999593,2.397864734714512,1.1312625630483621,1.0425730430694462,2.6810576128999593,2.397864734714512,44.278685092127304,48.87123745819398,0.005826685172296986,1.0374999999999999,0.000125
85,11.604514873340634,10.476999382776029,0.011813251964648065,0.01152409715609108,26.65425177381932,26.205220536111856,2.6782741884756596,2.3951911296334156,1.1308975022708418,1.0391660586514468,2.6782741884756596,2.3951911296334156,44.04836683417086,49.22658862876254,0.0061973816221918936,1.05,6.25e-05
86,11.614762437736303,10.500347092797526,0.011807897985127137,0.011531662147122548,25.75834466198315,25.203104210537813,2.6802951116790856,2.399227052760895,1.13077031281459,1.0416784273209247,2.6802951116790856,2.399227052760895,44.29962311557789,49.05936454849498,0.006590419995953541,1.0625,6.25e-05
87,11.623243551824027,10.51580630231196,0.011862374166165032,0.01155215501681452,24.88203992582712,24.290831439338266,2.6809123181418157,2.4036792666882842,1.1314325222817299,1.0410040815671284,2.6809123181418157,2.4036792666882842,43.98380792853155,48.86426978818283,0.007006928192300347,1.075,6.25e-05
88,11.637206703241413,10.505046354355487,0.011802929812872762,0.011502783289729486,24.123803766528567,24.04913157417357,2.6842549089477554,2.398230586163575,1.1309878326939977,1.0399108024079398,2.6842549089477554,2.398230586163575,44.10594639865997,49.19871794871795,0.007448062275788417,1.0875,6.25e-05
89,11.641688886266524,10.49872643439932,0.011798928880212296,0.011466825608301123,23.782067723276892,22.883542778499947,2.6828820511058082,2.393315976811625,1.1310028902050637,1.0420627905639386,2.6828820511058082,2.393315976811625,44.04138749302066,49.191750278706806,0.007915003119233223,1.1,6.25e-05
90,11.657333985312167,10.516327418876998,0.011772313282634212,0.011520114858139517,22.7336745909111,22.069616445330873,2.686886153362238,2.398849868721255,1.1312456191551212,1.0408918042911202,2.686886153362238,2.398849868721255,43.9035455053043,49.170847268673356,0.008408952379742846,1.1125,6.25e-05
91,11.671378769866585,10.547212681509846,0.011792918934477967,0.011520821785963366,21.789820660964395,21.63092367199884,2.69037964182949,2.4063243850019065,1.1312797548117284,1.0411767309060198,2.69037964182949,2.4063243850019065,44.09722222222222,49.191750278706806,0.008931127752985135,1.125,6.25e-05
92,11.678800199499083,10.526820759576566,0.011799955628770713,0.011522271390069887,21.301320016883327,20.87127478013735,2.690460782820522,2.396465016580877,1.1312075544508524,1.0426620870263814,2.690460782820522,2.396465016580877,43.95414572864322,49.080267558528426,0.009482757452325189,1.1375,6.25e-05
93,11.68581182606589,10.52588452091451,0.011801402207249739,0.011449698669215044,20.352213196618674,19.730667607574293,2.6908843452074485,2.3966078616039144,1.1321702860108571,1.042006842335198,2.6908843452074485,2.3966078616039144,43.884352317141264,49.184782608695656,0.01006507386305655,1.1500000000000001,6.25e-05
94,11.693202472944488,10.570456539906786,0.011758229218419207,0.011499827188816557,19.48847937783604,19.17095818833231,2.692936180690891,2.409638132804479,1.1315040767425801,1.0417699207828994,2.692936180690891,2.409638132804479,44.01521496370743,49.0036231884058,0.010679306327368195,1.1625,6.25e-05
95,11.69706389705673,10.54099883097603,0.011769490334190249,0.011430625501633887,18.833951672117912,18.482710446003686,2.6924965767671383,2.399068465068056,1.1314929039500932,1.041005065542134,2.6924965767671383,2.399068465068056,44.020449469570075,48.815496098104795,0.011326673023201544,1.1749999999999998,6.25e-05
96,11.70436594221327,10.561313191119378,0.011716401683908145,0.011474106185669816,18.127844703457065,17.591828723682077,2.6938251660963064,2.404629168967605,1.1311627213745927,1.041567442276273,2.6938251660963064,2.404629168967605,43.98031825795645,49.02452619843925,0.012008371910009544,1.1875,3.125e-05
97,11.720902254433687,10.554274511177804,0.011755444006479565,0.01146038586882212,17.375603176907145,16.861277623851695,2.6977933285157816,2.400560230714422,1.1315507806924918,1.0421880045064715,2.6977933285157816,2.400560230714422,43.88958682300391,48.66220735785953,0.012725570726865485,1.2,3.125e-05
98,11.723786136280019,10.544996392368073,0.011740394305315083,0.011448105497113371,16.783192954603884,16.446763800936797,2.6975652738898113,2.3954416743356117,1.1310408784982413,1.041843626145668,2.6975652738898113,2.3954416743356117,44.02219430485762,48.822463768115945,0.01347939604357496,1.2125,3.125e-05
99,11.736138268731148,10.574556714316275,0.011724558369777078,0.011431443463458597,16.270473995666674,16.07000071335264,2.699726287510593,2.4027885724868265,1.1310133916049747,1.0418086212082718,2.699726287510593,2.4027885724868265,44.01870463428252,49.04542920847268,0.014270921383558732,1.225,3.125e-05
100,11.743252959216793,10.581625533343159,0.011723374722224917,0.011428257693415102,15.648348911057498,15.29060222366316,2.7007468912869044,2.406112911842074,1.1309936016648259,1.0403176086935046,2.7007468912869044,2.406112911842074,44.109436069235066,49.338071348940915,0.015101154458355748,1.2375,3.125e-05
