epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,current_beta,current_grl_alpha,current_lr
1,11.371968809284358,9.837130933568098,0.0619019168542957,0.03629634833355811,4.7312810298685655,3.8025058081317504,3.008363669441773,2.566646604102059,1.1424879509932764,1.050447390098104,3.008363669441773,2.566646604102059,41.50265214963708,42.44704570791527,0.0,0.0,0.001
2,10.979120077732754,9.661477776807022,0.025329580013642824,0.02097326038050213,7.029208197399333,12.475124291087207,2.893171609679392,2.5014821015871487,1.13713782456652,1.0680290994835537,2.893171609679392,2.5014821015871487,41.867322724734784,44.481605351170565,0.0,0.0125,0.001
3,10.872089801854358,9.458125597657169,0.02175814848827923,0.017805355444234883,37.4227868042333,75.78906920229977,2.8779504481538725,2.4790435261285158,1.1082401462668883,1.0015948404170731,2.8779504481538725,2.4790435261285158,46.386446119486315,51.707079152731325,0.0,0.025,0.001
4,10.795754852806104,9.561452630105757,0.01583289278443385,0.01476407759389949,83.11558949754333,74.693598084891,2.8703738358485373,2.512456167767545,1.0844002262564894,1.0046600120655005,2.8703738358485373,2.512456167767545,48.73324958123953,52.45261984392419,0.0,0.0375,0.001
5,10.802750903224892,9.467839667895433,0.01389817052298771,0.013770125401408775,70.52889273434228,60.85227393040822,2.865406183075599,2.4657795166092176,1.0963170680169085,1.0283655027880716,2.865406183075599,2.4657795166092176,48.33019262981574,47.031772575250834,0.0,0.05,0.001
6,10.76309629288018,9.643307939420975,0.014172804633406106,0.012257580621502338,76.39110203950116,73.11531101766903,2.8410129259579144,2.536601111110105,1.1129423535648901,1.0106235228254643,2.8410129259579144,2.536601111110105,46.457984366275824,50.51560758082497,0.0,0.0625,0.001
7,10.66008350557618,9.358103069573342,0.01265275810747956,0.011277049249339196,93.8397838053658,97.72191654745419,2.808255764441008,2.434105714162191,1.1113317391514312,1.0222544511956648,2.808255764441008,2.434105714162191,45.751326074818536,50.04877369007804,0.0,0.075,0.001
8,10.63408346192122,9.611936056228519,0.01298351562048955,0.012153801042067433,113.87563373814875,135.55525549438886,2.7969118888520583,2.5104303049004595,1.1151821472204178,1.0342456890454925,2.7969118888520583,2.5104303049004595,45.39886934673367,50.055741360089186,0.0,0.08750000000000001,0.001
9,10.624079381600897,10.134961139929866,0.01474226783339136,0.016119972647997315,115.33242270481912,118.57496445739814,2.7920755364254557,2.6727988047477527,1.116555256726421,1.0502223972492792,2.7920755364254557,2.6727988047477527,45.23136515912898,48.16053511705686,0.0,0.1,0.001
10,10.609407634191976,9.309791575573227,0.015096670714488314,0.019483046134811315,113.40885107401428,146.6198799362948,2.7851195412597995,2.417716355626798,1.1194761698636044,1.0185797202547258,2.7851195412597995,2.417716355626798,45.023729759910665,50.60618729096989,0.0,0.11249999999999999,0.001
11,10.606800339729142,9.660075732563916,0.013549440719773822,0.013155060856620736,126.21263993272296,125.4447319855791,2.784437051237395,2.5062685919180097,1.1199698673820175,1.064057411557456,2.784437051237395,2.5062685919180097,45.04815745393635,46.160813823857296,0.0,0.125,0.001
12,10.583981839855712,9.302820843066128,0.013850289792142754,0.012922015331826747,130.5804395308247,120.28386672072054,2.776686172788866,2.4133275036296187,1.1200365195521957,1.0249581674535404,2.776686172788866,2.4133275036296187,45.27324120603015,49.616778149386846,0.0,0.1375,0.001
13,10.578293339225048,10.070673048429798,0.013231801679269486,0.01576133765521124,128.06574927009996,136.08931171668146,2.774865624626411,2.65351394400283,1.12023234507147,1.0471849355809266,2.774865624626411,2.65351394400283,45.53845616973758,47.80518394648829,0.0,0.15,0.001
14,10.565558539496529,9.457713584836112,0.013619009089733654,0.011050376883285367,122.84360461125888,133.92228588159534,2.771059992724727,2.4566773903808468,1.1193797815318616,1.0383155541276454,2.771059992724727,2.4566773903808468,45.42329704075935,50.062709030100336,0.0,0.1625,0.001
15,10.56760879390936,9.431510731793832,0.012401535274540992,0.013546584738852454,124.41308948169667,129.19993827760285,2.7708339060171565,2.4479247505715325,1.1213527678245276,1.0370949501443734,2.7708339060171565,2.4479247505715325,45.52100781686209,49.83277591973244,0.0,0.17500000000000002,0.001
16,10.543714037692327,9.359034124691219,0.01296783816578966,0.011154247285879177,130.41089921074828,119.71931691419587,2.7644468117931713,2.430133271775517,1.1187028711831217,1.0287400446873711,2.7644468117931713,2.430133271775517,45.56113902847571,49.20568561872909,0.0,0.1875,0.001
17,10.542805911841038,9.417636665080568,0.012630006514743412,0.01206558880395149,125.61202892173542,118.57735820757506,2.763875850547565,2.4359288575790132,1.1192741715528658,1.0488922371380571,2.763875850547565,2.4359288575790132,45.5105388051368,49.80490523968785,0.0,0.2,0.001
18,10.542306502793236,9.563797733323895,0.012735614223933,0.012434431737955397,129.1018332391395,132.40218401752585,2.762242092226285,2.4915477591613464,1.1214223045133997,1.038360023445376,2.762242092226285,2.4915477591613464,45.407593523171414,49.080267558528426,0.0,0.21250000000000002,0.001
19,10.533967627286245,9.300930060936324,0.013232174338819694,0.01278829114011166,142.38648436443557,143.07575381479933,2.7597666277957322,2.4073638154511467,1.1207177963155663,1.033025124399957,2.7597666277957322,2.4073638154511467,45.80541596873255,47.72157190635451,0.0,0.22499999999999998,0.001
20,10.537011955384767,9.515515208908813,0.014143919377753616,0.015154563571630647,143.0315696337182,132.0665740966797,2.7598088268192704,2.4835988236643134,1.121720786070704,1.0247820637696563,2.7598088268192704,2.4835988236643134,45.493090452261306,49.156911928651056,0.0,0.2375,0.001
21,10.517776041440895,9.261419332412839,0.013462949755311943,0.01575767061462337,143.1814638667104,140.7091382046873,2.7550811509324613,2.3939346243838138,1.1195348367419475,1.0319289129846205,2.7550811509324613,2.3939346243838138,45.54194584031268,48.75975473801561,0.0,0.25,0.001
22,10.508452389374716,9.37369334179422,0.013312454350471563,0.011652498015949093,129.57156859397355,110.6001254775984,2.751429649653347,2.4315962469830295,1.1204254751029725,1.033626027396956,2.751429649653347,2.4315962469830295,45.34477945281966,49.07329988851728,0.0,0.2625,0.001
23,10.498999770828494,9.252843686702393,0.012498552040501156,0.012272992162002767,122.44350317055655,136.32593766874825,2.749794271523429,2.3922636336174565,1.1185592048864401,1.03188987386931,2.749794271523429,2.3922636336174565,46.342825237297596,49.97909698996656,0.0,0.275,0.001
24,10.511078804714728,9.356784375083354,0.013828363653848551,0.01227376441322807,146.6491006055669,142.93603168602374,2.7518078081438757,2.426962843972571,1.120913517801273,1.0318110702162735,2.7518078081438757,2.426962843972571,45.519262981574535,50.47380156075808,0.0,0.28750000000000003,0.001
25,10.484312249188447,9.395572904759028,0.012966477496748128,0.011685025460868576,150.1519429575858,149.026877004566,2.7436206696221177,2.440919804333843,1.1202418877384903,1.030564253013934,2.7436206696221177,2.440919804333843,45.39886934673367,50.61315496098104,0.0,0.3,0.001
26,10.4863016244621,9.447798413177797,0.013063489709055704,0.013690775066173928,147.42816649436418,150.58854032280453,2.7427982207052803,2.4494870153557895,1.1224217273082766,1.042823282106797,2.7427982207052803,2.4494870153557895,45.479131769960915,45.45011148272018,0.0,0.3125,0.001
27,10.47983063165866,9.354596166174813,0.013039133820364522,0.013560426359167665,140.66451990584432,134.13570770637912,2.7414630013161836,2.4229868610567076,1.1212012512200642,1.0360375788299534,2.7414630013161836,2.4229868610567076,45.690256839754326,48.92697881828317,0.0,0.325,0.001
28,10.465105563685057,9.734372455805307,0.013209358106784851,0.012921036459887639,144.119075415189,140.9831022434809,2.736576905801668,2.5517390917243237,1.1210827658390745,1.0331170798809899,2.736576905801668,2.5517390917243237,45.60650474595198,50.52257525083612,0.0,0.3375,0.001
29,10.460402763468936,9.288616783244155,0.01329339342061815,0.013219134627717859,137.69146697844693,142.19356112442952,2.734374745740097,2.402812318791248,1.1219925708706855,1.033480355173449,2.734374745740097,2.402812318791248,45.4320212171971,49.435618729096994,0.0,0.35000000000000003,0.001
30,10.47003506948534,9.314553803026078,0.013171174132906312,0.014491465908278989,155.33986280857684,160.37433531558102,2.737849363862703,2.4096946424598014,1.1216579231718011,1.0354891970936404,2.737849363862703,2.4096946424598014,45.47738693467337,47.13628762541806,0.0,0.3625,0.001
31,10.452849939773364,9.598686015725535,0.0136274714085275,0.01186248360652323,143.93048954489242,148.8157913395128,2.7319736549935483,2.495984909925174,1.121650745654359,1.049434418064296,2.7319736549935483,2.495984909925174,45.660594639866,47.421962095875145,0.0,0.375,0.001
32,10.45569431149447,9.35855508196181,0.013069006208265913,0.013119051640971649,145.82289365494736,140.09880241130375,2.732158481575536,2.4200226818040065,1.1230749170052015,1.04268397342667,2.732158481575536,2.4200226818040065,45.247068676716914,49.5958751393534,0.0,0.3875,0.001
33,10.447351681993101,9.30775227541376,0.01288083949428424,0.013119356744115967,152.72266472710504,146.83009726227726,2.7300397601625495,2.412395724484753,1.1221757620023922,1.028722863000638,2.7300397601625495,2.412395724484753,45.31511725293132,49.177814938684506,0.0,0.4,0.001
34,10.44512757131469,9.231632701529309,0.012934355911788896,0.012121565670082336,154.0499263147879,146.73181080897916,2.729582467603657,2.3868321688013068,1.1217229168618743,1.029507287635718,2.729582467603657,2.3868321688013068,45.571608040201006,50.7943143812709,0.0,0.41250000000000003,0.001
35,10.437109472763598,9.250909207257937,0.012598295653959615,0.011815434760946692,152.76314516988697,159.04285362014005,2.7266181017153093,2.395711879666434,1.122328429033076,1.0259790748125202,2.7266181017153093,2.395711879666434,45.238344500279176,50.94760312151616,0.0,0.42500000000000004,0.001
36,10.42053749706411,9.368679107232238,0.012924141836072366,0.01303224451320792,162.06193263886163,167.80285726183632,2.722212111730272,2.4218976388009494,1.1204885175812518,1.0449769883650202,2.722212111730272,2.4218976388009494,45.53147682858738,48.14659977703456,0.0,0.4375,0.001
37,10.432625976639176,9.241382847661557,0.012022212993235045,0.01129614065298468,163.1082664758117,154.86032904005103,2.7243156515640097,2.3901227248818047,1.1238284092386097,1.029859269542439,2.7243156515640097,2.3901227248818047,45.224385817978785,49.83974358974359,0.0,0.44999999999999996,0.001
38,10.42079948913046,9.348303403078248,0.012325022760664266,0.012808529967431773,163.17336807804756,160.7485726483025,2.7214694901726753,2.424534303621039,1.1220330046515834,1.0309459469390154,2.7214694901726753,2.424534303621039,45.49483528754886,49.73522853957636,0.0,0.4625,0.001
39,10.415802698971373,9.260464723027802,0.012588199214008286,0.012406352637470633,154.64941799008335,162.72834342352655,2.7195343199154305,2.398334000953198,1.1223057817973483,1.0265281793132939,2.7195343199154305,2.398334000953198,45.493090452261306,50.50167224080268,0.0,0.475,0.001
