epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,current_beta,current_grl_alpha,current_lr
1,18.45236639281613,15.999348904111049,0.04091728597230448,0.028217138155646946,0.28840934947374347,0.4634189725653118,2.9952408778873787,2.558528896159552,1.1450815731290331,1.0594957601133663,2.9952408778873787,2.558528896159552,40.89370463428252,43.443422519509475,0.0,0.0,0.001
2,17.92433541903344,15.854395576145338,0.020156082831893067,0.018774208453885687,1.439747244735326,6.628185020774238,2.8971667071416483,2.5395104497039864,1.1394485954729823,1.046023075995238,2.8971667071416483,2.5395104497039864,41.06818816303741,43.72212931995541,0.0,0.0125,0.001
3,17.85714342659376,16.421375763721954,0.015030189423542626,0.01345786142994628,3.3254152455188786,1.4160549090458796,2.8847598190882695,2.6507019877035085,1.1394380422892483,1.0514693088090274,2.8847598190882695,2.6507019877035085,40.576144611948635,44.18896321070234,0.0,0.025,0.001
4,17.842975923164406,15.683283860069453,0.013012751140790335,0.012269605856509247,3.032699934535024,6.68821703071977,2.882676801356705,2.5050439596707736,1.1388597320671656,1.048598137056017,2.882676801356705,2.5050439596707736,40.970477386934675,44.46767001114827,0.0,0.0375,0.001
5,17.72973530043576,15.496867421212935,0.01720094190996779,0.014060578370257098,30.832858740052053,26.110289285547093,2.87376694010996,2.4949449719393932,1.1145665534443858,1.0026940463511573,2.87376694010996,2.4949449719393932,45.69200167504188,51.86733556298774,0.0,0.05,0.001
6,17.613174866591667,15.498390369989401,0.018151153501961434,0.016888112008339055,46.98177495261,55.633618689699716,2.8561660575174472,2.4617632947770782,1.1047311265797404,1.0575619500084732,2.8561660575174472,2.4617632947770782,47.85734226689001,48.69007803790413,0.0,0.0625,0.001
7,17.494827505864624,15.461049287215523,0.016957451965886577,0.013394231422115927,71.78642419062135,82.97344388929896,2.830273049028142,2.470809930675936,1.1088349321978774,1.0312017977171253,2.830273049028142,2.470809930675936,46.17706588498046,48.33472686733556,0.0,0.075,0.001
8,17.428725585000333,15.262500033596554,0.017744909825312034,0.015978436406240814,83.49897660468957,77.07545617485259,2.81563213123149,2.4377130792292463,1.1109400230170228,1.019318720768128,2.81563213123149,2.4377130792292463,45.64663595756561,49.68645484949833,0.0,0.08750000000000001,0.001
9,17.3717241846337,15.429698680422643,0.01456736439307564,0.017160195280011815,78.49244740633642,80.42661707271036,2.8049878830486406,2.468518231358948,1.110739113497774,1.023315778278321,2.8049878830486406,2.468518231358948,45.78273310999442,50.299609810479375,0.0,0.1,0.001
10,17.35133825501272,15.319314082729377,0.01461600862747128,0.012691597998300058,80.63628831753712,71.77218922218485,2.800388874520409,2.4526322573722408,1.1115926016914586,1.0144871170305487,2.800388874520409,2.4526322573722408,45.65884980457845,50.58528428093646,0.0,0.11249999999999999,0.001
11,17.343239355593138,15.476925436336726,0.013928006198267609,0.014481646158299518,84.77395321469544,88.09096754195299,2.7996070846906926,2.477110866320173,1.1104252935454275,1.0256297993686552,2.7996070846906926,2.477110866320173,46.08633445002791,49.72826086956522,0.0,0.125,0.001
12,17.333953324940403,15.378272207551444,0.014720423347802884,0.014829599061812644,92.04723339836934,82.1548084952228,2.7945328424390903,2.4510220157661564,1.1155228829796524,1.0361108346660532,2.7945328424390903,2.4510220157661564,45.44772473478504,48.627369007803786,0.0,0.1375,0.001
