epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,current_beta,current_grl_alpha,current_lr
1,11.341007842889782,9.829415674326544,0.0692797321587019,0.040850246991700555,39.49771989956041,69.68138391331021,3.002885612144875,2.5145793561818475,1.131535624872034,1.1224137122017086,3.002885612144875,2.5145793561818475,44.6712730318258,45.42920847268673,0.0,0.0,0.001
2,10.843385031341775,9.633962659931502,0.028058021012662443,0.020997102618416814,72.7852284118891,93.38747190817809,2.8707540919167047,2.5356456414778763,1.101532351764336,1.0030143251652968,2.8707540919167047,2.5356456414778763,48.420924064768286,52.48049052396878,0.0,0.0125,0.001
3,10.79913330823599,9.943169415993834,0.02048748749605209,0.014379791696343068,84.72202291227731,97.96580981676661,2.856908244570163,2.6243128743990343,1.1039605223886264,1.0279254612981144,2.856908244570163,2.6243128743990343,47.89747347850363,46.93422519509476,0.0,0.025,0.001
4,10.724758679077388,10.22495639869069,0.01537102767246053,0.01488174584880056,97.11589115042716,92.44703376625426,2.823295228112549,2.699579144268397,1.119750965313829,1.055668609463916,2.823295228112549,2.699579144268397,45.360482970407595,43.54096989966555,0.0,0.0375,0.001
5,10.731805284884574,10.36895080314432,0.015997011605015786,0.01345953861108193,97.55135788909554,86.2982231573915,2.818978077469426,2.7573916239948444,1.1294370170148107,1.0416582105151786,2.818978077469426,2.7573916239948444,44.24204355108878,47.791248606466,0.0,0.05,0.001
6,10.703730769026953,10.06265431662467,0.013751810610019781,0.013165247655674034,106.36665895889087,99.64452933627227,2.8079327490661212,2.6370302453354717,1.1330903514279527,1.0691992120200575,2.8079327490661212,2.6370302453354717,43.006700167504185,41.44370122630992,0.0,0.0625,0.001
7,10.69416307963718,9.553746777899157,0.013507504406162043,0.013679011156959013,90.13850307411352,95.95101404774813,2.804893614126277,2.486520062322202,1.1329873782972062,1.04025377922898,2.804893614126277,2.486520062322202,42.44311836962591,45.70094760312152,0.0,0.075,0.001
8,10.665387543401925,9.7061405405153,0.013096329942241618,0.011860322276776119,93.1724120863718,75.3177395653698,2.7961687634338688,2.5279492520568363,1.1318924417714045,1.0552162234998468,2.7961687634338688,2.5279492520568363,43.20212171970966,45.819397993311036,0.0,0.08750000000000001,0.001
9,10.653285140501328,10.25762908620845,0.013035408144744996,0.012727024323341241,89.73311719356603,90.47147486760066,2.7928665582858136,2.7141910378085066,1.1308250248199199,1.051164481286354,2.7928665582858136,2.7141910378085066,43.45163316582914,48.285953177257525,0.0,0.1,0.001
10,10.645477242738691,9.332559744517008,0.012709274668598029,0.01292175150070435,100.34740292513457,106.08994334889628,2.7907946989697363,2.412277506612482,1.1301918980930186,1.041402727531616,2.7907946989697363,2.412277506612482,43.9750837520938,49.44258639910814,0.0,0.11249999999999999,0.001
