epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,current_beta,current_grl_alpha,current_lr
14,16.146938706296307,14.15479189576114,0.012397082710232002,0.011502937525884563,107.91651210646467,108.73939070175324,2.779365972458218,2.412795395622551,1.118855857436448,1.0396559420503768,2.779365972458218,2.412795395622551,45.70247068676717,51.351727982162764,0.0,0.1625,0.001
15,16.127673362633956,14.504949705789453,0.012687067674927409,0.01407134585983744,120.3917255412261,139.28768048238595,2.774616595821498,2.4877115298008574,1.1209516334240825,1.026160366824904,2.774616595821498,2.4877115298008574,45.37967615857063,50.61315496098104,0.0,0.17500000000000002,0.001
16,16.113948447154527,14.18562387702457,0.013118642452523937,0.011574512097357442,116.77957088996551,108.47408836475317,2.7724296415670833,2.4243821879161507,1.11934078977735,1.0260691718512953,2.7724296415670833,2.4243821879161507,45.496580122836406,50.86399108138239,0.0,0.1875,0.001
17,16.081024955864528,14.173820190472215,0.012680520359707537,0.012886065565082873,128.05812987344083,120.04257544067791,2.7673005755556024,2.4259752299607533,1.1159207746344928,1.015529019245203,2.7673005755556024,2.4259752299607533,45.948492462311556,51.456243032329986,0.0,0.2,0.001
18,16.087846632445743,14.023041235031757,0.012313785232158429,0.011853006064119346,126.11690844562985,128.88513920166287,2.7678074792801235,2.3932925115859627,1.1182477268541677,1.0223628291185352,2.7678074792801235,2.3932925115859627,46.035734226689,52.21571906354515,0.0,0.21250000000000002,0.001
19,16.059305993489616,14.045188299921179,0.012607013818140738,0.011356693910540745,131.50665468932664,135.16309975036145,2.762310251185909,2.395716788378049,1.1175738736812393,1.0276238213946323,2.762310251185909,2.395716788378049,46.04096873255165,51.04515050167224,0.0,0.22499999999999998,0.001
20,16.07430250188081,14.108494106875348,0.012765480443057337,0.013191052667854754,123.75044549529876,133.92900544743873,2.765674455814159,2.4067701450159715,1.1165823358720006,1.0307261489306805,2.765674455814159,2.4067701450159715,46.077610273590174,50.52954292084727,0.0,0.2375,0.001
21,16.04787185962875,14.082417004350303,0.012332034515168067,0.012107043086842881,122.628079591684,138.10407645779443,2.7595255924695565,2.4073209969893745,1.118955928276931,1.0168525206471233,2.7595255924695565,2.4073209969893745,45.80890563930765,51.51198439241917,0.0,0.25,0.001
22,16.037642357004614,14.247242156744269,0.013420803684040297,0.01302943804271212,125.79281439853074,122.05117093599759,2.758016585638109,2.432473508410629,1.1170692966345102,1.0359226181488506,2.758016585638109,2.432473508410629,45.897892238972645,49.55406911928651,0.0,0.2625,0.001
23,16.007339782118464,14.253557406141606,0.013098598906634108,0.013352388754869118,128.43057384735908,131.63634702752665,2.7512672444018222,2.4357065452779816,1.1189524693438488,1.0308361575090499,2.7512672444018222,2.4357065452779816,45.1214405360134,50.52954292084727,0.0,0.275,0.001
24,16.009895796485615,14.129044249969448,0.013673358044619836,0.013419288313358922,121.13375803373967,135.64424891987505,2.7527280322404497,2.4130460601985253,1.116291139792757,1.025197302019317,2.7527280322404497,2.4130460601985253,46.47717755443886,50.96850613154961,0.0,0.28750000000000003,0.001
25,16.00505572520841,14.05375159889825,0.013105931693385394,0.012307122249027492,129.98804188040899,109.05521784923813,2.75130376783847,2.3972853399572296,1.1177154845994388,1.0275088865621433,2.75130376783847,2.3972853399572296,45.96768565047459,51.38656633221851,0.0,0.3,0.001
26,15.998837205300045,14.05518318418675,0.013549378077800649,0.013371070474178563,126.30927670647617,129.95884821965143,2.7493123129584283,2.3958787575214604,1.1193631352957636,1.0312091253008464,2.7493123129584283,2.3958787575214604,45.33431044109436,50.404124860646604,0.0,0.3125,0.001
27,15.979581648647153,14.046912817386215,0.01331017131640018,0.013488828284518509,126.88143939641785,106.09275082999648,2.7464068725347386,2.397234320241871,1.1171185582260523,1.0236262039197328,2.7464068725347386,2.397234320241871,46.088079285315466,50.68283166109253,0.0,0.325,0.001
28,15.975194912925904,14.000675754270691,0.012967963438815974,0.012687907076607913,126.47294118296561,138.00882849379659,2.7447946998142516,2.3869563939180662,1.1191267376169687,1.0266028890508738,2.7447946998142516,2.3869563939180662,45.61697375767728,50.58528428093646,0.0,0.3375,0.001
29,15.978738397143527,14.326241045625446,0.01347513432135584,0.01299596679009655,133.1547724448523,131.57395069203116,2.7453336315005936,2.4511025914114586,1.1192975585384783,1.028866071698392,2.7453336315005936,2.4511025914114586,45.59778056951424,49.36594202898551,0.0,0.35000000000000003,0.001
30,15.965990519137572,14.074915173593306,0.013102782653599961,0.012347711475489197,136.45051478434382,154.64582612070618,2.7427945750708824,2.401955300483151,1.119457442024312,1.02639546402322,2.7427945750708824,2.401955300483151,45.149357900614184,50.34141583054627,0.0,0.3625,0.001
31,15.937844681646624,14.081914767240866,0.014643778534640418,0.013897157036424215,140.72364564317354,140.02374798318615,2.7381463263834873,2.404534749628575,1.1162346652071946,1.0226719463150638,2.7381463263834873,2.404534749628575,46.070630932439975,51.024247491638796,0.0,0.375,0.001
32,15.934395100536591,14.324933059505263,0.013311914050257919,0.01290488307371553,134.7337996303403,128.672827381487,2.7368178820224,2.4520577848821445,1.1184968892453704,1.0258696137729164,2.7368178820224,2.4520577848821445,45.66757398101619,50.59921962095875,0.0,0.3875,0.001
33,15.933607863953897,14.217127594793654,0.013109031808315576,0.013393188646081897,137.21111038182448,148.85209351266374,2.736542553957583,2.4305923855557223,1.118893031632015,1.0253861842213932,2.736542553957583,2.4305923855557223,45.37967615857063,49.52619843924192,0.0,0.4,0.001
34,15.91370967671167,13.999735481364272,0.013028980652416372,0.012728125813189757,139.67318458067246,144.10789656453042,2.732723988746545,2.3855440895028472,1.1185303839939655,1.0296434336814329,2.732723988746545,2.3855440895028472,45.64314628699051,50.16025641025641,0.0,0.41250000000000003,0.001
35,15.917331558176421,14.210251639120555,0.013069625546098055,0.013338836527729579,142.04650224593018,151.10121828417314,2.732611283718175,2.426991308280324,1.1206027563559418,1.0309781366367403,2.732611283718175,2.426991308280324,45.084798994974875,49.944258639910814,0.0,0.42500000000000004,0.001
36,15.914720966588312,14.028963241024293,0.014040643361769928,0.012334803406900852,146.79818292784998,152.60949805694545,2.7312349398531506,2.39050149120216,1.1222527993584,1.0320605087439751,2.7312349398531506,2.39050149120216,45.05513679508654,49.3938127090301,0.0,0.4375,0.001
37,15.885421751332244,14.11731329463929,0.012873048989787606,0.013210661561875173,149.7609808073571,158.27106993812382,2.7272508377339304,2.407125834238569,1.1181472489315993,1.034236720440247,2.7272508377339304,2.407125834238569,44.90682579564489,49.240523968784835,0.0,0.44999999999999996,0.001
38,15.899457695096782,13.990970599877263,0.013401127301805482,0.013637058028832924,151.87850801349686,155.98729551861783,2.7286289712691825,2.3867252255761904,1.1214558569696746,1.0218536964095424,2.7286289712691825,2.3867252255761904,44.88065326633166,50.89882943143813,0.0,0.4625,0.001
39,15.863207928366265,14.202541249252882,0.0135017456788422,0.012660357652599596,149.83901128124617,152.22990699861626,2.722260078193754,2.425813418168288,1.1192028840649135,1.0304068991438866,2.722260078193754,2.425813418168288,45.876954215522055,51.21934225195095,0.0,0.475,0.001
40,15.872803646515761,13.949184260905254,0.013379334645280287,0.013632718323124625,149.44749339927446,147.32849434094553,2.7235660715385364,2.3778020098323673,1.1207969707194019,1.0232707720536451,2.7235660715385364,2.3778020098323673,45.39537967615857,51.04515050167224,0.0,0.48750000000000004,0.001
41,15.842269047620508,14.027956958332721,0.013099863731610682,0.012449054628893019,157.68781673701898,173.70109076696627,2.717541659763577,2.393562009634913,1.1207304301040921,1.0238489630230294,2.717541659763577,2.393562009634913,45.163316582914575,50.31354515050167,0.0,0.5,0.001
42,15.841523125742748,14.042999450445441,0.013298484057371074,0.012227903075574366,163.85748370248868,163.56576248900416,2.7171900738290673,2.3919968466827837,1.1211371491036557,1.0353936927773084,2.7171900738290673,2.3919968466827837,45.21391680625349,50.33444816053512,0.0,0.5125,0.001
43,15.855309250499868,14.010441360133415,0.012426478846496806,0.011871548342532005,158.89574896270906,155.56280868002935,2.7205217072312755,2.3882805623338372,1.1201371297298497,1.0285835352496824,2.7205217072312755,2.3882805623338372,45.52100781686209,50.0139353400223,0.0,0.525,0.001
44,15.850925274097607,14.1265340882666,0.013244393015397886,0.01267413916263559,157.6740964445437,159.5601389192817,2.718545361246762,2.413502213681156,1.1224770318989246,1.023174441113254,2.718545361246762,2.413502213681156,45.316862088218876,50.02090301003344,0.0,0.5375,0.001
45,15.820057350853046,14.081038940710368,0.012974403557299502,0.012912667664795815,165.1834932515769,160.12901770550272,2.7129065616379764,2.3990061128950173,1.1212750561472957,1.0365478414356908,2.7129065616379764,2.3990061128950173,45.196468453378,49.63071348940914,0.0,0.55,0.001
46,15.81325435425435,13.996904941971353,0.012972896747573969,0.012518129681123872,160.59270589329023,157.95110036112126,2.7117204849843803,2.38338000984362,1.1208395045406654,1.0337434044915563,2.7117204849843803,2.38338000984362,45.03245393634841,50.38322185061316,0.0,0.5625,0.001
47,15.834191509760139,14.075426000682274,0.013241934104880296,0.013162189627371505,162.95494751794453,148.2437514663407,2.7153599557764765,2.4023265679145736,1.1220749097453488,1.025315512117069,2.7153599557764765,2.4023265679145736,44.86494974874372,51.24721293199555,0.0,0.5750000000000001,0.001
48,15.81798125564686,14.19136654971834,0.013132055506363953,0.012108272075478647,157.0593791218326,169.78073851586453,2.7126560669115705,2.4223011003821724,1.1207844380357956,1.0338763945477463,2.7126560669115705,2.4223011003821724,44.86494974874372,50.49470457079153,0.0,0.5874999999999999,0.001
49,15.796046981726326,13.981955132223957,0.01310133402631527,0.013375935933802903,171.69621383351762,173.80496222624677,2.708058456413444,2.3827858419056853,1.121326674368713,1.027324974470447,2.708058456413444,2.3827858419056853,44.95393634840871,50.285674470457074,0.0,0.6,0.001
50,15.785232856511936,13.96612913074302,0.012585783237409385,0.012274885431779268,170.0586030535163,173.19875067771477,2.7062810625462874,2.380763212573967,1.1206208725737035,1.0250191108438882,2.7062810625462874,2.380763212573967,45.180764935790066,50.74554069119287,0.0,0.6125,0.001
51,15.855243606183997,14.055859150030674,0.012652123964166487,0.012008972612387162,118.92627101367842,89.8709411961312,2.701800602098739,2.383578350711427,1.1210899124725913,1.028441102874186,2.701800602098739,2.383578350711427,44.58228643216081,49.90942028985507,0.0007686158073360571,0.625,0.001
52,15.79721119389196,14.053850617297119,0.012436730789238019,0.012030684027858203,92.40848957447284,91.35569528432993,2.693225601809708,2.381155603439646,1.1216954121970384,1.0308218131230162,2.693225601809708,2.381155603439646,45.06560580681184,49.97909698996656,0.0008143799688664224,0.6375,0.0005
53,15.773975315871416,14.082469343740406,0.012272162695214077,0.012383231244266964,90.3841368112399,87.4085139484044,2.6880028906779074,2.388890866717633,1.1218322042910365,1.0250880431172043,2.6880028906779074,2.388890866717633,44.540410385259634,50.285674470457074,0.0008632524167987623,0.65,0.0005
54,15.772761020628451,14.062706494411099,0.012297873661371332,0.011946386228852315,87.50569304056769,90.24247394676591,2.6876336185044245,2.380835615671598,1.1210943999601968,1.0319852125950348,2.6876336185044245,2.380835615671598,45.01849525404802,50.10451505016722,0.0009154408582006737,0.6625000000000001,0.0005
55,15.763391227445277,14.05844755502316,0.012388551939488922,0.01199994329986066,86.12129958603782,85.16467996212418,2.6852131673971544,2.381070000936621,1.1206493695843227,1.0291942298877466,2.6852131673971544,2.381070000936621,44.840522054718036,49.84671125975474,0.0009711663986888792,0.675,0.0005
56,15.758045580452345,14.146723546312007,0.012016741563069427,0.01160287312071027,85.13728691625036,83.96135513492784,2.6830161653504834,2.3971069813306247,1.1216000313868009,1.0315249092469911,2.6830161653504834,2.3971069813306247,45.037688442211056,50.04180602006689,0.001030664338572162,0.6875,0.0005
57,15.752968792939306,14.225232639971917,0.012020357801266418,0.01198888977692611,80.18226183918453,77.24850127901654,2.6823222963321416,2.412254849272295,1.1208013675520367,1.0337227022102977,2.6823222963321416,2.412254849272295,44.90333612506979,49.5958751393534,0.0010941850065037412,0.7000000000000001,0.0005
58,15.740919391114508,14.156325977117056,0.012174057060803767,0.011676794551354454,78.00702105787865,73.97521392584113,2.6787571655445963,2.3977365250571516,1.1221578958512417,1.0350038595954445,2.6787571655445963,2.3977365250571516,44.86669458403127,49.63768115942029,0.0011619946309257845,0.7124999999999999,0.0005
59,15.768054799218874,14.12239393130061,0.012218035101299842,0.011925515387551973,76.80750107246028,76.51388337168274,2.6830445651166737,2.392824203673015,1.1229022762617007,1.0259502041698698,2.6830445651166737,2.392824203673015,44.92950865438303,49.860646599777034,0.0012343762493168845,0.725,0.0005
60,15.750901414987297,14.109047104549514,0.012274652056495848,0.011951901062226614,76.00292940208993,70.62110400758061,2.67877646906292,2.3892097624647977,1.1225283251735234,1.0292088014624987,2.67877646906292,2.3892097624647977,44.765494137353436,49.50529542920847,0.0013116306549289963,0.7374999999999999,0.0005
61,15.756398149870549,14.152567314862408,0.01213394468343421,0.011946396609413185,75.47995203849925,73.76071611827565,2.6789548290567913,2.3946864658109055,1.1221325562893512,1.0321802132770237,2.6789548290567913,2.3946864658109055,44.63986599664992,50.132385730211816,0.0013940773803165164,0.75,0.0005
62,15.75749526031852,14.167504733754374,0.012132192283789749,0.011903821146001452,73.75538101920463,72.95166411979275,2.6783041248502575,2.3983743865885994,1.1222664382722642,1.0278052686315982,2.6783041248502575,2.3983743865885994,44.31009212730318,49.83974358974359,0.001482055716509583,0.7625,0.0005
63,15.705026831592281,14.137035049855244,0.012116734526577208,0.011843182135128324,72.79704363901212,70.2431001014667,2.6667922830395296,2.3916031357436673,1.122112944497535,1.0282391449945294,2.6667922830395296,2.3916031357436673,44.43048576214406,49.88851727982163,0.0015759257661579784,0.775,0.00025
64,15.694617822541664,14.088231349336928,0.012077328581560564,0.011571014474417055,72.4717464862357,71.5483434075363,2.663157772977947,2.3802569494598287,1.12264198400933,1.0277277623264818,2.663157772977947,2.3802569494598287,44.58054159687326,50.07664437012264,0.001676069528362651,0.7875,0.00025
65,15.68452880769918,14.239570234930236,0.011985760392222839,0.011642728039295046,71.98470285949196,71.29150349798809,2.6606433672455023,2.4091049306501646,1.1204926499037153,1.0276488904304462,2.6606433672455023,2.4091049306501646,44.679997208263536,49.811872909699,0.001782892012209292,0.8,0.00025
66,15.690677141224718,14.157908057953868,0.012091044246077138,0.011523111319478805,71.62522960601073,72.12961897323761,2.6600475755901325,2.3910029129838466,1.121243951242107,1.0272766448715194,2.6600475755901325,2.3910029129838466,45.03245393634841,50.33444816053512,0.001896822375212947,0.8125,0.00025
67,15.690224274252461,14.251889364908106,0.011982076732719464,0.01187273405425857,69.84874632903013,69.81679112616192,2.6589639819180877,2.409017808461269,1.1212227588123214,1.0270076596085709,2.6589639819180877,2.409017808461269,44.98883305415969,50.04180602006689,0.0020183150819636413,0.8250000000000001,0.00025
68,15.70012459736307,14.242648513819463,0.01204299984477972,0.011722550691087776,69.75202273097803,68.95293264059451,2.658890028228845,2.404941124660913,1.121907240914473,1.0290598878626573,2.658890028228845,2.404941124660913,45.00802624232272,50.19509476031215,0.0021478510772199723,0.8375,0.00025
69,15.707933824199461,14.247122365894127,0.012067172206243544,0.011662708141673833,69.6583009652756,69.17435251191309,2.657958404236436,2.4036218112660626,1.1234199865645766,1.0296111255718048,2.657958404236436,2.4036218112660626,44.604969290898936,50.5922519509476,0.0022859389665194347,0.8500000000000001,0.00025
70,15.697271729367595,14.222323386831293,0.012094186504523825,0.011810400755816412,68.12310676851597,66.76207295123284,2.654874146816652,2.3976552558184467,1.1225277124870296,1.0298983816850678,2.654874146816652,2.3976552558184467,44.97661920714685,50.09754738015607,0.002433116196050013,0.8624999999999999,0.00025
71,15.708677372274819,14.221365250339742,0.011990859235118449,0.01166877183448544,65.58867991802614,63.021039331238406,2.6562920414090225,2.3973311149954397,1.122677445744483,1.029909743446703,2.6562920414090225,2.3973311149954397,44.652079843662754,50.52954292084727,0.002589950222046692,0.875,0.00025
72,15.714569924597898,14.224574791813641,0.012120726075811735,0.011988907452328017,64.18761424496479,64.66999372909699,2.6561655287367216,2.3955857118502375,1.1223268827068813,1.028179794782513,2.6561655287367216,2.3955857118502375,44.79166666666667,50.118450390189516,0.0027570396583289,0.8875,0.00025
73,15.73254886118145,14.31449401285603,0.012226791125225627,0.011914641201836674,64.00010152078754,64.17785841007297,2.657414245711965,2.410865857449662,1.122704771029623,1.0299435245950883,2.657414245711965,2.410865857449662,44.52819653824679,49.860646599777034,0.002935015388771569,0.8999999999999999,0.00025
74,15.694118375687676,14.274411091969297,0.012203303050813496,0.011893119958905274,63.35066483421475,62.47707957222045,2.6482021893821304,2.4020484192847142,1.1214811787932761,1.0285317982851196,2.6482021893821304,2.4020484192847142,44.71838358458962,49.84671125975474,0.0031245416294963515,0.9125,0.000125
75,15.708373907356538,14.280896193207706,0.012168437314268133,0.011886422918982795,62.520250853981004,60.00555149448356,2.6484431066305394,2.401305550848494,1.123013901217965,1.0314422588018801,2.6484431066305394,2.401305550848494,44.762004466778336,49.777034559643255,0.0033263169233752085,0.925,0.000125
76,15.719178366967249,14.26247209529813,0.012200947132300625,0.011815348573635387,60.716418604422124,61.02796984516259,2.649138991889975,2.394837251873718,1.1231405462784716,1.030182915786437,2.649138991889975,2.394837251873718,44.65033500837521,49.51226309921962,0.0035410750470544943,0.9375,0.000125
77,15.73242795540593,14.338415004470809,0.012236318800084621,0.011924973918475967,61.358254561006255,59.70255029480593,2.6487238452395934,2.408344671479037,1.122638610073603,1.029856381939938,2.6487238452395934,2.408344671479037,44.80737018425461,50.2159977703456,0.003769585808135771,0.95,0.000125
78,15.736053833144128,14.339863678284711,0.012276417697976915,0.011975184844032245,59.03522132349573,57.614835885854866,2.6480186037482127,2.406948825055806,1.1233981881043154,1.0309778782170487,2.6480186037482127,2.406948825055806,44.65382467895031,49.50529542920847,0.004012655707396759,0.9625,0.000125
79,15.743628506684423,14.337936822387286,0.012284077204231407,0.012058610692537216,57.35516324408024,57.301121344933144,2.6480884159296867,2.403611985603171,1.1229655363917816,1.0315388793264877,2.6480884159296867,2.403611985603171,44.70268006700168,49.700390189520625,0.004271128438016433,0.9750000000000001,0.000125
80,15.74669687791885,14.37079245270694,0.01236000995342539,0.012039277974595062,55.66760385322677,55.34618799556192,2.6464319107986443,2.409019372667889,1.1245593886213021,1.0310294334439263,2.6464319107986443,2.409019372667889,44.23331937465103,49.5958751393534,0.004545885190702477,0.9875,0.000125
81,15.782209465584897,14.414129962091861,0.01234561798387919,0.012075079702580122,55.033835738547886,52.35281363564856,2.6509115361821247,2.4165898249167928,1.1245305110195507,1.0329154794963042,2.6509115361821247,2.4165898249167928,44.425251256281406,49.75613154960981,0.004837844730438922,1.0,0.000125
82,15.770914282231674,14.384357010108838,0.012362943933096296,0.012091534409501746,52.05318719298396,51.67296694327092,2.6484544166701256,2.408194169285837,1.1241556991085135,1.0326420480059408,2.6484544166701256,2.408194169285837,44.49853433835846,49.49136008918617,0.005147963207317804,1.0125000000000002,0.000125
83,15.788162861370894,14.380796586656517,0.012394350817159758,0.012096708050722396,50.51941341611009,48.25958464589539,2.650093994747654,2.4081982864584015,1.1242959455429409,1.0316896641932203,2.650093994747654,2.4081982864584015,44.38163037409269,49.352006688963215,0.005477233660646032,1.025,0.000125
84,15.798329684535995,14.449180224534526,0.012440783533281716,0.01213738701016608,49.14376494952382,47.910852455640985,2.65010135816769,2.41928287692692,1.1245184457881168,1.0307335393085926,2.65010135816769,2.41928287692692,44.53866554997209,49.52619843924192,0.005826685172296986,1.0374999999999999,0.000125
85,15.811226467258233,14.454129377469304,0.01244616416755633,0.012171794814052457,48.329638783057135,48.68087966731825,2.6503164790849456,2.415590100596714,1.1238403517996247,1.0311564918080036,2.6503164790849456,2.415590100596714,44.540410385259634,49.77006688963211,0.0061973816221918936,1.05,6.25e-05
86,15.810786369191675,14.390957915264627,0.01246612364689376,0.012103261395981545,48.0757109334787,46.86741616069407,2.646780645561112,2.401348703415232,1.123788937385491,1.0316176104837969,2.646780645561112,2.401348703415232,44.42176158570631,49.700390189520625,0.006590419995953541,1.0625,6.25e-05
87,15.842707774014794,14.467512261508698,0.012426942465218468,0.012138333072971009,47.00433755360257,46.393350718146316,2.6506817965185356,2.4136546311968545,1.1237579229355923,1.0310129208974084,2.6506817965185356,2.4136546311968545,44.44967895030709,49.83277591973244,0.007006928192300347,1.075,6.25e-05
88,15.852117026204972,14.427658632846182,0.01239755305985227,0.012080441746100734,45.26979741831853,44.312507961107336,2.6509800122344647,2.4048295189837283,1.1238235621263302,1.0306941339270592,2.6509800122344647,2.4048295189837283,44.629396984924625,50.14632107023411,0.007448062275788417,1.0875,6.25e-05
89,15.871542151582634,14.460977995541848,0.012392044997145383,0.012072523195117944,43.666915009635446,43.21543929356263,2.6529875406002215,2.4088866099333153,1.12429431375347,1.0312110668042034,2.6529875406002215,2.4088866099333153,44.68174204355109,50.0,0.007915003119233223,1.1,6.25e-05
90,15.879338934859506,14.480656634472153,0.012403249649600335,0.012102058049345362,42.47638866396871,41.07288022929078,2.6520959103593342,2.4119535681927617,1.1246370925109923,1.0317034296766172,2.6520959103593342,2.4119535681927617,44.34324399776661,49.97212931995541,0.008408952379742846,1.1125,6.25e-05
91,15.927095569225079,14.487015197907004,0.012424552646251879,0.012093713404268127,40.74276024133117,39.59033459564515,2.660487171393543,2.4120605382632254,1.1241781933889383,1.0305162496790041,2.660487171393543,2.4120605382632254,44.63986599664992,49.81884057971014,0.008931127752985135,1.125,6.25e-05
92,15.910648883753552,14.459085899319005,0.012406250605456394,0.012149376318132798,39.0552629016086,37.81066343802938,2.6560099738593346,2.40523872806077,1.1239205829129413,1.0310967766587418,2.6560099738593346,2.40523872806077,44.3606923506421,49.88154960981048,0.009482757452325189,1.1375,6.25e-05
93,15.925464584333547,14.563750368031105,0.012372115339370396,0.012062305227387177,37.35890607551647,36.38933551324783,2.6577787306107736,2.424143402074093,1.124089330018798,1.032354832625841,2.6577787306107736,2.424143402074093,44.50202400893355,49.519230769230774,0.01006507386305655,1.1500000000000001,6.25e-05
94,15.958237685816439,14.47702583474592,0.012367994187577586,0.01214252877253686,35.96712783566405,35.68834835124787,2.662697835317342,2.404262447569814,1.1241382709233738,1.031222113398804,2.662697835317342,2.404262447569814,44.597989949748744,50.17419175027871,0.010679306327368195,1.1625,6.25e-05
95,15.963470635768223,14.490026454861747,0.012383139474886312,0.012074724447144114,34.67555052364824,33.22248726146277,2.6616822495133032,2.407406797377162,1.1249587960512129,1.0323087058072637,2.6616822495133032,2.407406797377162,44.5177275265215,50.055741360089186,0.011326673023201544,1.1749999999999998,6.25e-05
96,16.00303557037575,14.549700851823175,0.01236233345608865,0.01209231090307269,33.45701672390544,32.73205707384192,2.667720295742595,2.416151574091236,1.1251537539584886,1.03189594982194,2.667720295742595,2.416151574091236,44.231574539363486,49.76309921962096,0.012008371910009544,1.1875,3.125e-05
97,15.99257084619127,14.538922001552688,0.012385620060623824,0.012096260787468557,32.69527221990656,31.914179800877736,2.6629151451328092,2.411192396944316,1.1247717364416117,1.032368759447117,2.6629151451328092,2.411192396944316,44.554369067560025,49.90245261984392,0.012725570726865485,1.2,3.125e-05
98,16.03076031512884,14.56830561413547,0.012404428724259854,0.012104606595401182,31.922040476072173,31.084886940027957,2.6675986223950323,2.414929852703609,1.1250364754467554,1.0312731345760384,2.6675986223950323,2.414929852703609,44.371161362367395,49.951226309921964,0.01347939604357496,1.2125,3.125e-05
99,16.04073891674321,14.57276489423669,0.012383862065243894,0.012064694797613948,30.677411052250182,29.809639734036416,2.6680355660413513,2.413800631877172,1.1251911607818987,1.0331430318895125,2.6680355660413513,2.413800631877172,44.774218313791174,49.951226309921964,0.014270921383558732,1.225,3.125e-05
100,16.05185198291329,14.523921544469452,0.01235258642070324,0.012061030494927563,29.47031427721016,28.48130990988435,2.668768664700302,2.402947542260722,1.1253101284579816,1.0335110266471785,2.668768664700302,2.402947542260722,44.5857761027359,49.73522853957636,0.015101154458355748,1.2375,3.125e-05
