epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,current_beta,current_grl_alpha,current_lr
11,17.372523337086776,15.329751023746521,0.015093576449054303,0.012050971034768898,102.08238416168025,93.75532331009506,2.798791971637975,2.4490951053806507,1.1211566128989028,1.0240748299404132,2.798791971637975,2.4490951053806507,44.78294249022892,48.52285395763656,0.0,0.125,0.001
12,17.35720030945949,15.44906413036844,0.013978777180822584,0.012085632539438364,112.43033336594677,111.00957459244574,2.795133444931439,2.460514233130941,1.1225181124451304,1.0448024315445983,2.795133444931439,2.460514233130941,44.683486878838636,49.29626532887402,0.0,0.1375,0.001
13,17.367962004950698,15.26017923684689,0.013625519139570507,0.014247590550320138,104.74122723569289,98.14161799504207,2.8000118617968877,2.428579020925456,1.1180923865668138,1.0343455213102344,2.8000118617968877,2.428579020925456,45.39014517029592,50.18115942028986,0.0,0.15,0.001
14,17.33335540149546,15.389229475720937,0.013175802512301339,0.011317967825518338,106.64528385079286,121.15180846759706,2.7917235922640358,2.452170589164215,1.1205205452102713,1.0390195479095314,2.7917235922640358,2.452170589164215,45.33780011166946,47.64492753623188,0.0,0.1625,0.001
15,17.333974017170405,15.821009054364701,0.012636381053245646,0.011559163664603645,112.60706369814295,108.2580836964823,2.7918157791838443,2.51850190024445,1.120752901620934,1.0723134646713401,2.7918157791838443,2.51850190024445,45.360482970407595,46.57190635451505,0.0,0.17500000000000002,0.001
16,17.31501242543385,15.997626049462768,0.012346031249821652,0.011817398227734643,110.52191949755968,102.70175686329105,2.788342743329933,2.525736087407821,1.1203175843061515,1.1190427306503756,2.788342743329933,2.525736087407821,45.73387772194305,41.63879598662207,0.0,0.1875,0.001
17,17.299839155025683,15.233058419115967,0.013352776744461706,0.011143743644033454,112.9446100504421,111.88866687379155,2.7831928638157932,2.4267295379702465,1.1235073575888315,1.0294223304177605,2.7831928638157932,2.4267295379702465,45.217406476828586,47.86789297658863,0.0,0.2,0.001
18,17.28027938851293,15.772062205949355,0.013810614531101594,0.014731893444655997,111.65073545148158,112.12495223335598,2.779349607305777,2.5244300843879928,1.1232402499729797,1.0450599365011106,2.779349607305777,2.5244300843879928,45.39886934673367,46.46739130434783,0.0,0.21250000000000002,0.001
19,17.2802701957528,15.212889157808744,0.014334931593161598,0.012174628215033142,100.31231089665995,99.42538846801622,2.7791520190065895,2.421101335697748,1.1233917192531524,1.031735938395412,2.7791520190065895,2.421101335697748,45.458193746510325,49.7979375696767,0.0,0.22499999999999998,0.001
20,17.272282179209988,15.51510830414601,0.012995566831124787,0.01341742881311056,107.67317382028688,115.52496713831805,2.7804076209672663,2.4739229910349767,1.1190828267986184,1.0440253097742562,2.7804076209672663,2.4739229910349767,45.61173925181463,48.23717948717949,0.0,0.2375,0.001
21,17.26354079403603,15.175348616762703,0.014184832687337327,0.01247539454313159,100.38229805048054,99.51559533296754,2.7767432830241856,2.4165984047960944,1.1218798453417789,1.0266270604287768,2.7767432830241856,2.4165984047960944,45.356993299832496,51.344760312151614,0.0,0.25,0.001
22,17.29021866956548,15.289248191127543,0.018759398586478133,0.01143845189632713,103.10428978064286,107.61412175921691,2.7806156592153424,2.430985029990325,1.1227936459146752,1.0409614941481098,2.7806156592153424,2.430985029990325,45.238344500279176,47.19202898550724,0.0,0.2625,0.001
23,17.270565603779122,15.248621924665063,0.017412288293309014,0.021212013635614112,112.44525484290621,112.14156222476342,2.775535942521726,2.4250661058303637,1.1251578553304666,1.0340264563177741,2.775535942521726,2.4250661058303637,44.92776381909548,49.47742474916388,0.0,0.275,0.001
24,17.258740274417608,15.26441759728269,0.017728527664144,0.014198708094639856,111.82673373240988,119.65021246970697,2.7752984627074597,2.4306363842824896,1.1215064849752343,1.0323456640759174,2.7752984627074597,2.4306363842824896,45.550670016750416,49.36594202898551,0.0,0.28750000000000003,0.001
25,17.24789067582003,15.703230986494152,0.017611694479041897,0.022508526160698403,114.96493148590719,114.02823175368633,2.772782328007675,2.500692015108855,1.1221224633360096,1.059087488563563,2.772782328007675,2.500692015108855,45.353503629257396,47.95847268673356,0.0,0.3,0.001
26,17.239519348229727,15.182617502201893,0.014259803686072579,0.012444024839113521,108.33670314871885,107.02816970638075,2.773438008519806,2.4169686364223857,1.1193565044371128,1.0284434410773524,2.773438008519806,2.4169686364223857,45.83507816862088,49.70735785953177,0.0,0.3125,0.001
27,17.2058302476245,15.052528226123075,0.014175337576528358,0.012949198058732642,110.68383968828245,105.85637417286136,2.7670896427382443,2.4000571586083677,1.1187355704043978,1.0130977403360066,2.7670896427382443,2.4000571586083677,45.99036850921273,50.72463768115942,0.0,0.325,0.001
28,17.222986241547773,15.088474061045227,0.014142344869560931,0.01312288467189839,105.42008843520445,107.39392811957012,2.7690002139489254,2.398258366047871,1.1212809507171912,1.0280197829572917,2.7690002139489254,2.398258366047871,45.7391122278057,50.78734671125975,0.0,0.3375,0.001
29,17.19916109290621,15.247033272299879,0.014845069375103376,0.01636385660485646,103.36987311929248,105.65245384462966,2.766023591135814,2.4171266531864535,1.118066020680166,1.0483453998730468,2.766023591135814,2.4171266531864535,46.01130653266331,49.21962095875139,0.0,0.35000000000000003,0.001
30,17.18765991164079,15.170253770673023,0.013488899839450234,0.012937376855009773,116.74231455433907,120.16867449876324,2.7644590050863993,2.4081291546391004,1.1172920055458626,1.038890226097277,2.7644590050863993,2.4081291546391004,46.37074260189838,49.50529542920847,0.0,0.3625,0.001
31,17.164080957937745,15.459646552435663,0.01322231373200032,0.01169168900744107,119.07584213265356,123.22287740888139,2.7592461429981463,2.452615557174087,1.1182093004618592,1.0616256988035264,2.7592461429981463,2.452615557174087,46.29571468453378,46.05629877369008,0.0,0.375,0.001
32,17.163804714004797,15.107080767917527,0.012828948029271722,0.013113794712310318,114.6301096836859,107.85778330587091,2.7590990648264326,2.3991868004219454,1.1184934864225233,1.03267760480128,2.7590990648264326,2.3991868004219454,46.20498324958124,50.055741360089186,0.0,0.3875,0.001
33,17.190072969109703,15.115688925735661,0.013123648770523763,0.01249957096388142,116.57631616469936,109.94405195731649,2.7649410001263814,2.405432810618593,1.1174147748734151,1.0253417954397042,2.7649410001263814,2.405432810618593,46.349804578447795,50.50167224080268,0.0,0.4,0.001
34,17.166482998897482,16.1103794667766,0.013093912776919433,0.01367056067958225,112.04133780610954,117.33789203690579,2.760336994658896,2.6041273895314703,1.1172347155314861,1.025357285936009,2.760336994658896,2.6041273895314703,46.192769402568395,50.07664437012264,0.0,0.41250000000000003,0.001
35,17.173391952386854,15.206466581244666,0.013556169796296168,0.013586349618167449,117.88808017306857,118.19832845834586,2.761287074858486,2.4288654654321062,1.1178001452930009,1.0161842642021817,2.761287074858486,2.4288654654321062,46.19102456728085,51.372630992196214,0.0,0.42500000000000004,0.001
36,17.14193307268493,15.125792217360956,0.012818232162048004,0.012123864257257585,128.8009133906021,129.24806118117792,2.7545427390811565,2.397336951333411,1.1188003743979467,1.0423278583996538,2.7545427390811565,2.397336951333411,45.9502372975991,48.93394648829432,0.0,0.4375,0.001
37,17.126591212252944,15.149236141107021,0.012849475410499099,0.012384465302744571,120.03319961488214,116.2914287860577,2.752658743488263,2.4094738925712695,1.1168160131695148,1.0298274029856143,2.752658743488263,2.4094738925712695,46.13344500279173,49.92335562987737,0.0,0.44999999999999996,0.001
38,17.13063344098149,15.116129716768977,0.01286254805059805,0.011707015884801364,116.38742702703513,118.25403250499713,2.7519378180213643,2.4040401739420303,1.1193606003511558,1.0280739385281652,2.7519378180213643,2.4040401739420303,45.92580960357343,50.98940914158305,0.0,0.4625,0.001
39,17.12378890497068,15.339902935219449,0.012754379508009108,0.012677318974083482,121.07582556609,122.93383999997823,2.750699807384838,2.4510945221253464,1.1191784848985826,1.0239176697024002,2.750699807384838,2.4510945221253464,45.91883026242323,49.81884057971014,0.0,0.475,0.001
40,17.1377196863069,15.088703335195348,0.014109162223748426,0.016510341684006925,122.41709186803156,133.031862801134,2.7521678992718175,2.3913920103772695,1.1209236948534071,1.038410967209666,2.7521678992718175,2.3913920103772695,45.444235064209934,46.941192865105904,0.0,0.48750000000000004,0.001
41,17.15002285495675,15.130963539200085,0.014567649194222964,0.015118538037590359,120.27468216479124,117.67177033185162,2.752879839779477,2.3991762167102384,1.123685331799876,1.0399879390579403,2.752879839779477,2.3991762167102384,45.14412339475153,50.411092530657754,0.0,0.5,0.001
42,17.12387215312402,15.29331483862206,0.013366526407712269,0.012539206171323158,105.7905153735665,98.21816534342176,2.7489425781916665,2.441220269554036,1.1219309175700065,1.0248914319137268,2.7489425781916665,2.441220269554036,45.62395309882747,49.519230769230774,0.0,0.5125,0.001
43,17.09706137980382,15.178001551590901,0.012663154845141054,0.011733677554896377,105.16108168149913,111.79743161408797,2.745265450576109,2.4165030751074172,1.1193570002439235,1.027917509227825,2.745265450576109,2.4165030751074172,45.829843662758236,50.94063545150501,0.0,0.525,0.001
44,17.087953138324817,15.317163367468112,0.012626538818597061,0.013434002368005954,108.32997509196508,106.935087078524,2.743289430736497,2.442346561048076,1.119626464156849,1.0306655102084445,2.743289430736497,2.442346561048076,45.747836404243444,50.48773690078038,0.0,0.5375,0.001
45,17.086820954919727,16.48138882351028,0.012986789074258922,0.012611183416775305,107.6587974169213,106.44153055724757,2.74274361699337,2.6579027292853348,1.1200386896804349,1.059754637372135,2.74274361699337,2.6579027292853348,46.081099944165274,42.86510590858417,0.0,0.55,0.001
46,17.074520484885976,15.069775056147922,0.013799922895424862,0.01259739821155866,110.89350221038598,111.81831101297402,2.739385045752853,2.395849534367505,1.1212651151841344,1.0259766340787329,2.739385045752853,2.395849534367505,45.67455332216639,50.08361204013379,0.0,0.5625,0.001
47,17.04656771825453,15.177794987009786,0.013217465482997468,0.012953535636000277,118.70218134911482,117.5575677707974,2.7352437251510064,2.4164791769008573,1.1190438812368746,1.0274818576830818,2.7352437251510064,2.4164791769008573,45.859505862646564,50.47380156075808,0.0,0.5750000000000001,0.001
48,17.04224360927665,15.63776065779636,0.013952723355877506,0.013552054867704909,123.32937788204532,126.10233236289476,2.733702620203305,2.4946645870389483,1.119925941188265,1.050295226284227,2.733702620203305,2.4946645870389483,45.75830541596873,46.341973244147155,0.0,0.5874999999999999,0.001
49,17.06984954782866,15.158208401572612,0.013107935023363545,0.01303153998065852,125.53229332289703,132.11605641036527,2.738153984532018,2.4166732965371547,1.1219905557611147,1.0206034321715867,2.738153984532018,2.4166732965371547,45.49832495812395,50.278706800445924,0.0,0.6,0.001
50,17.04278157211295,15.464405475518642,0.01312340837281919,0.015159233538651945,130.14450102635163,127.3899418757512,2.7338361950442485,2.4634791164759675,1.1201590468003588,1.0439502236037748,2.7338361950442485,2.4634791164759675,45.72689838079285,48.717948717948715,0.0,0.6125,0.001
51,17.417494205707015,15.22325966110995,0.014759741663217278,0.013087136390615865,29.493641554610413,21.54581190723772,2.761021132312095,2.3951532327743412,1.123645324869438,1.022933917832348,2.761021132312095,2.3951532327743412,45.32733109994416,49.91638795986622,0.0076861580733605704,0.625,0.001
52,17.25697456692132,15.318216582205782,0.013669887772906366,0.012515799611715502,17.981297035579374,16.339402533693857,2.746387104692571,2.4107531531067066,1.1216443434299403,1.039623394857681,2.746387104692571,2.4107531531067066,45.693746510329426,48.94091415830547,0.008143799688664223,0.6375,0.0005
53,17.24396680600812,15.27939877143273,0.014224955838096668,0.01367081969212263,15.563457195083899,14.48539563990224,2.745710515230478,2.411568358989065,1.122279113261544,1.0276135369686776,2.745710515230478,2.411568358989065,45.69200167504188,50.56438127090301,0.008632524167987623,0.65,0.0005
54,17.228279143588495,15.21866231299563,0.01337645238183235,0.012881123046562026,13.75718288645273,12.588852509208348,2.7444155181605745,2.3977091370883463,1.1222954201072637,1.0339973847337125,2.7444155181605745,2.3977091370883463,45.784477945281964,50.32051282051282,0.009154408582006737,0.6625000000000001,0.0005
55,17.20192649389764,15.243627810823744,0.013466676458974314,0.012834429105488354,12.628368099197736,12.679816268359538,2.7396307617242877,2.4018852588457937,1.1225545138104012,1.0327416738140145,2.7396307617242877,2.4018852588457937,45.550670016750416,50.278706800445924,0.009711663986888792,0.675,0.0005
56,17.19601516255049,15.275236425325357,0.01300755476226509,0.01300730167108369,11.868838959869095,12.304126389715051,2.7393120638422963,2.4090291185921253,1.1213731369713975,1.0300897357190066,2.7393120638422963,2.4090291185921253,45.70770519262982,50.68283166109253,0.010306643385721619,0.6875,0.0005
57,17.19613969505732,15.289152994868216,0.012916280534940016,0.012821727463458494,10.904836052959023,11.067950020134116,2.7394619308857195,2.412130062130914,1.122198225532012,1.0315256835093334,2.7394619308857195,2.412130062130914,45.62046342825237,50.43199554069119,0.010941850065037412,0.7000000000000001,0.0005
58,17.18861132291094,15.345655226521401,0.012880001868688647,0.01298422769330849,10.2461875178573,9.955363870065746,2.738435380223209,2.420896109928654,1.121498085346254,1.0375032257475583,2.738435380223209,2.420896109928654,45.72689838079285,49.324136008918614,0.011619946309257844,0.7124999999999999,0.0005
59,17.200927305194934,15.42787296716186,0.012668423608386404,0.012679446061892453,9.360911107875328,9.75976226534466,2.7408075371246508,2.4416714570461173,1.1228907767918308,1.0287880005778012,2.7408075371246508,2.4416714570461173,45.6536152987158,50.74554069119287,0.012343762493168844,0.725,0.0005
60,17.185542559770152,15.271378843547774,0.012905647767586025,0.012766536634618887,9.167062324362051,9.66870580096973,2.7368781132647473,2.410995723145994,1.122669457524,1.0256053051156477,2.7368781132647473,2.410995723145994,45.70770519262982,50.62709030100334,0.013116306549289962,0.7374999999999999,0.0005
61,17.18516289196089,15.237943768368384,0.012869701070252376,0.012713517272095284,8.987975995411492,8.494828089158005,2.7357733663668653,2.4006252488164996,1.1227090109133442,1.034559814693404,2.7357733663668653,2.4006252488164996,45.52100781686209,50.37625418060201,0.013940773803165163,0.75,0.0005
62,17.18627268771497,15.427033784796164,0.012939979433534966,0.012655666662814093,8.346590326991846,7.766036666223703,2.735529904655742,2.4412987412949203,1.1239940172330685,1.0309291330468295,2.735529904655742,2.4412987412949203,45.39886934673367,50.31354515050167,0.014820557165095827,0.7625,0.0005
63,17.150183257545457,15.172764068994766,0.012722772704192975,0.012285843842487404,7.980653882359474,7.245816547602183,2.7287868396454455,2.3894263249442993,1.1225856966575651,1.0330525965594926,2.7287868396454455,2.3894263249442993,45.59778056951424,50.36231884057971,0.015759257661579783,0.775,0.00025
64,17.138958199872178,15.191457785624458,0.012720927696972502,0.012610185639091758,7.502457540704843,7.154552775481871,2.7256893874679045,2.3923194307414453,1.124014634715985,1.0324450622301304,2.7256893874679045,2.3923194307414453,45.41980737018426,50.15328874024526,0.01676069528362651,0.7875,0.00025
65,17.14341831473516,15.318145909304071,0.0125898150794753,0.012059429478743337,7.013333093514328,6.965435121104603,2.7268671988109716,2.417480005601311,1.1238174428492536,1.0315000731809483,2.7268671988109716,2.417480005601311,45.49483528754886,50.836120401337794,0.01782892012209292,0.8,0.00025
66,17.148769079407522,15.17027047007379,0.012655643635496523,0.01243576849109951,6.821810476078394,6.812355044161861,2.7269795305698294,2.3851353702204947,1.123939390424774,1.0343131888803165,2.7269795305698294,2.3851353702204947,45.3500139586823,50.43199554069119,0.01896822375212947,0.8125,0.00025
67,17.141396418688085,15.156297326486644,0.01276536420869601,0.012259707025095505,6.676321136691862,6.129529181132747,2.724512761295474,2.386047577512437,1.1237726785962239,1.0300288648243865,2.724512761295474,2.386047577512437,45.5855667225014,50.16025641025641,0.02018315081963641,0.8250000000000001,0.00025
68,17.15572339712342,15.23988275411004,0.012651509773828576,0.012362650728503132,6.493734323798711,5.884968977708083,2.7268450421238,2.3981997165392874,1.1231236266131377,1.0367070363383895,2.7268450421238,2.3981997165392874,45.575097710776106,49.937290969899664,0.02147851077219972,0.8375,0.00025
69,17.146705760561773,15.22389292956196,0.012652357717812694,0.012120662952712016,6.082283015227198,6.334211545112805,2.7238383882875086,2.393127699227902,1.1252747202372164,1.033779164221773,2.7238383882875086,2.393127699227902,45.020240089335566,50.243868450390195,0.02285938966519435,0.8500000000000001,0.00025
70,17.15263566805756,15.26760914865279,0.012530078343414748,0.012380584097418565,5.8614438846083345,6.170815643259514,2.7248561364988055,2.400152426366689,1.1244030276335264,1.0347744492251205,2.7248561364988055,2.400152426366689,45.285455053042995,49.89548494983278,0.024331161960500128,0.8624999999999999,0.00025
71,17.148706789724923,15.227982325431627,0.012453267152152336,0.01211292727631304,5.574225325879939,4.901735661952126,2.7235551266481197,2.396469157940834,1.1247027597235675,1.0355236901088702,2.7235551266481197,2.396469157940834,45.52449748743719,49.944258639910814,0.025899502220466917,0.875,0.00025
72,17.150998040459662,15.207232273276169,0.01249360259869856,0.01212994500666591,5.234721908750379,4.702646602090518,2.724235329662602,2.392390174743457,1.1243348103671817,1.0344991977664009,2.724235329662602,2.392390174743457,45.536711334450025,50.069676700111486,0.027570396583288997,0.8875,0.00025
73,17.165562809145964,15.245843452487636,0.01269127057510621,0.012289296021662163,5.209388620822806,4.975310498389645,2.725084898659532,2.3997010416543336,1.1248502243437093,1.0296742555289762,2.725084898659532,2.3997010416543336,45.241834170854275,49.67251950947603,0.02935015388771569,0.8999999999999999,0.00025
74,17.16908456066479,15.240847353685394,0.012558146255087712,0.012319849971204232,4.961344925535917,4.770255559530014,2.7257097362473584,2.39473069950091,1.1243194966659673,1.035275131032087,2.7257097362473584,2.39473069950091,45.25928252372976,50.243868450390195,0.031245416294963513,0.9125,0.00025
75,17.161039229946255,15.226284560817009,0.012583727891687439,0.011993472782091353,4.8124477002022985,4.401080953902093,2.7225387767331686,2.3930117248026956,1.1252281174920644,1.0342794967734295,2.7225387767331686,2.3930117248026956,45.22264098269123,49.87458193979933,0.03326316923375208,0.925,0.00025
76,17.1548834533947,15.272771417496594,0.012461813494858464,0.012189913531734193,4.5145244079219236,4.415397885651094,2.7210556033734568,2.3993787227267007,1.1257603203098845,1.0357784870742024,2.7210556033734568,2.3993787227267007,45.26626186487995,49.97212931995541,0.03541075047054494,0.9375,0.00025
77,17.164497496361577,15.311697112543794,0.012496963882790738,0.01191127636971382,4.490162503579554,4.336324747057929,2.7212914970585382,2.4057569931714964,1.1254275049463056,1.0358464533137106,2.7212914970585382,2.4057569931714964,45.397124511446115,50.19509476031215,0.03769585808135771,0.95,0.00025
78,17.15426939043634,15.255582040767607,0.012374276794505678,0.011998889216096239,4.230284349003829,4.178438304127127,2.719754759923231,2.3955995104916252,1.1244581938455518,1.0326397074770635,2.719754759923231,2.3955995104916252,45.428531546622,49.85367892976589,0.04012655707396759,0.9625,0.000125
79,17.152779907703668,15.272050053778301,0.012425355908072474,0.012060986563912203,4.101388753159362,3.9609762373045005,2.717990409455973,2.398141110355373,1.1250756525713794,1.0333683749903804,2.717990409455973,2.398141110355373,45.21217197096594,50.069676700111486,0.042711284380164326,0.9750000000000001,0.000125
80,17.148423299784103,15.329795514194995,0.01246491710575831,0.012103705229850251,3.9664293266021624,3.771353621147947,2.7159834157016145,2.4076488398123477,1.1252439796159148,1.0360020258886493,2.7159834157016145,2.4076488398123477,45.38142099385818,49.77006688963211,0.04545885190702477,0.9875,0.000125
81,17.161038441341194,15.341751915156642,0.01246412026647547,0.012155405485560265,3.8947634800794337,3.7088219207797692,2.717213457619791,2.406988329180374,1.1246948163646482,1.038409278145602,2.717213457619791,2.406988329180374,45.31511725293132,49.29626532887402,0.04837844730438921,1.0,0.000125
82,17.183743320850603,15.312627139564608,0.01248100555451438,0.012117404211416358,3.7049287333294108,3.708450247212796,2.720206154584219,2.401925954797462,1.12650104956145,1.0333234540196168,2.720206154584219,2.401925954797462,45.02198492462311,49.71432552954292,0.05147963207317804,1.0125000000000002,0.000125
83,17.18554791014398,15.246427672098047,0.012477029510162716,0.01198820048608841,3.6771017248440163,3.624910374283126,2.7193382936506416,2.385511280833811,1.1249919751714157,1.036112723940591,2.7193382936506416,2.385511280833811,45.25230318257956,49.38684503901895,0.054772336606460324,1.025,0.000125
84,17.191409399095427,15.31247084116856,0.012420463048146297,0.012146834222809594,3.6429527656516836,3.6014904858941086,2.718345413122811,2.3954209901284482,1.1249994883518655,1.0377904950841481,2.718345413122811,2.3954209901284482,45.322096594081515,49.67948717948718,0.05826685172296986,1.0374999999999999,0.000125
85,17.196140116782644,15.335599316668217,0.012362775026229358,0.012035315610269041,3.5016735764870357,3.493246340565591,2.718343599091556,2.4011268506746495,1.1250157584563638,1.0338132807376526,2.718343599091556,2.4011268506746495,45.20519262981574,49.92335562987737,0.061973816221918936,1.05,0.000125
86,17.219201820113685,15.331235026569004,0.012324995201628079,0.01197720079712877,3.4025357725366008,3.4178221728092053,2.7212824211780884,2.396882958901234,1.1254077711829522,1.0365313934774836,2.7212824211780884,2.396882958901234,44.99755723059743,49.83277591973244,0.0659041999595354,1.0625,0.000125
87,17.22334006909616,15.317060798041132,0.012346662011565375,0.012118966930204278,3.3710137012615875,3.309425870710392,2.71956703477835,2.3938577248234147,1.1256512589856675,1.0345880372601342,2.71956703477835,2.3938577248234147,45.28022054718034,50.09754738015607,0.07006928192300346,1.075,0.000125
88,17.232893023126156,15.351752133406658,0.012340123414169605,0.011929358707672378,3.2363999069635594,3.1593915695862362,2.7202526336938293,2.3989689043134352,1.1260802371750858,1.036554936581232,2.7202526336938293,2.3989689043134352,45.17727526521496,49.5958751393534,0.07448062275788417,1.0875,0.000125
89,17.25016495743522,15.381333364956621,0.012279136860893965,0.01204499823052681,3.1619944885281597,3.1072872078405442,2.721629900748606,2.403515015158765,1.1264881175167396,1.0352571395328611,2.721629900748606,2.403515015158765,44.955681183696264,49.62374581939799,0.07915003119233222,1.1,6.25e-05
90,17.25301215184061,15.346065982661253,0.012311658477239074,0.011949774657595185,3.1109394949950833,3.00094572384089,2.720382515243283,2.394534459215077,1.125730170809577,1.0363652486864938,2.720382515243283,2.394534459215077,45.037688442211056,49.55406911928651,0.08408952379742846,1.1125,6.25e-05
91,17.269054647133643,15.401453843217762,0.012277452461837491,0.012017439522364134,3.0232156394647527,2.930333640397326,2.7216580213613843,2.4032011525155177,1.126159926222264,1.0372396100192032,2.7216580213613843,2.4032011525155177,45.058626465661646,49.784002229654405,0.08931127752985135,1.125,6.25e-05
92,17.287557118435533,15.452830341215781,0.012314714607847662,0.012022485392772434,2.9629475347560454,2.8866474046356303,2.7229044233734285,2.4112795163423586,1.126583718907427,1.036892161653725,2.7229044233734285,2.4112795163423586,44.938232830820766,49.67948717948718,0.09482757452325188,1.1375,6.25e-05
93,17.30759150485364,15.452409462519446,0.012294185623455854,0.012023676589646334,2.9071526878842557,2.8556078376047056,2.724472215360666,2.40893388246347,1.1267764017876136,1.0360991592657074,2.724472215360666,2.40893388246347,44.89112227805695,49.88851727982163,0.10065073863056549,1.1500000000000001,6.25e-05
94,17.3102384042234,15.392011581854677,0.012251603267858109,0.011993134328877447,2.804006050180151,2.6992830337090634,2.7238206384169996,2.3959228593768884,1.126478407683817,1.0373798073201939,2.7238206384169996,2.3959228593768884,44.90857063093244,49.3798773690078,0.10679306327368195,1.1625,6.25e-05
95,17.32718409671922,15.420268589304708,0.012255142233841483,0.011915611273452325,2.684170334516192,2.6361752002932954,2.725839709916107,2.3992809187475523,1.1272343983535724,1.0377858277813115,2.725839709916107,2.3992809187475523,44.7393216080402,49.44258639910814,0.11326673023201543,1.1749999999999998,6.25e-05
96,17.336544224298713,15.440337743514624,0.012253634271272762,0.01187958319462761,2.616790878513151,2.5841208445188593,2.7259586417828108,2.4009487216953715,1.126754476596762,1.037801241329814,2.7259586417828108,2.4009487216953715,45.128419877163594,49.10117056856188,0.12008371910009542,1.1875,6.25e-05
97,17.36279409761072,15.454320971383698,0.012224173020947951,0.011924178868017202,2.5345176437725105,2.490632751447833,2.7294427332832853,2.4025506728734727,1.1269414796302066,1.037565429606698,2.7294427332832853,2.4025506728734727,44.99930206588498,49.58890746934225,0.12725570726865484,1.2,6.25e-05
98,17.367388534119915,15.528863949387635,0.012225367644690456,0.011926498672111976,2.4549862967064633,2.3965187210967573,2.7285486311302845,2.415691810308093,1.127167564141291,1.0384807313565028,2.7285486311302845,2.415691810308093,44.89112227805695,49.93032329988852,0.1347939604357496,1.2125,6.25e-05
99,17.4039061092119,15.520393511922064,0.012208074120682987,0.011917499997710171,2.3129459906396486,2.2658779865656142,2.7358041091846528,2.4128279809569038,1.127532930696297,1.040324774274858,2.7358041091846528,2.4128279809569038,44.8178391959799,49.163879598662206,0.14270921383558732,1.225,6.25e-05
100,17.384588650522918,15.47858524428828,0.012213358162610575,0.01194361753973574,2.2177153246020684,2.150207522189205,2.7308711948373476,2.404910905704052,1.1277062527498407,1.039126981261582,2.7308711948373476,2.404910905704052,44.81958403126745,48.94091415830547,0.15101154458355748,1.2375,3.125e-05
