epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,current_beta,current_grl_alpha,current_lr
1,12.459699986434927,10.460663276638341,0.11787095775548005,0.04542680655335104,21.840104523698823,30.106289658392285,2.9963366983989843,2.4761653124555165,1.1176063103891498,0.9955801751834227,2.9963366983989843,2.4761653124555165,46.16485203796762,51.456243032329986,0.0,0.0,0.001
2,11.92480827589264,10.542567448738295,0.030991598897177303,0.02739832587041783,45.30836394803608,53.742506335544476,2.8787074962319905,2.490771556777699,1.0858980585648852,1.0142847976025398,2.8787074962319905,2.490771556777699,48.91820212171971,50.91276477146043,0.0,0.0125,0.001
3,11.893743247708949,10.48823075682556,0.01963266253363214,0.015297268693820223,63.03302365105489,56.99769894228864,2.857540070178587,2.4604405046439624,1.1004967974391748,1.0305373157678772,2.857540070178587,2.4604405046439624,48.15919877163596,49.96516164994426,0.0,0.025,0.001
4,11.872390076676139,10.928572845033711,0.017228430218158456,0.012928687488720435,71.63894447995457,72.38565047316195,2.8366997990110345,2.608945664753483,1.1150207343812364,1.0296023778426342,2.8366997990110345,2.608945664753483,46.02177554438861,48.892140468227424,0.0,0.0375,0.001
5,11.828308211965044,10.660133719045582,0.014214850798361565,0.011749960893272954,77.02752956047463,88.85858351623467,2.821304129329492,2.5191997982054914,1.1167270023685671,1.0302614307855418,2.821304129329492,2.5191997982054914,45.25753768844221,50.222965440356745,0.0,0.05,0.001
6,11.794303031955465,10.66614757440029,0.013551394890896074,0.013328866551369594,80.03825234434979,82.73887113743403,2.8082777177202574,2.525295687293262,1.1186395032255427,1.025643900884035,2.8082777177202574,2.525295687293262,45.1214405360134,49.867614269788184,0.0,0.0625,0.001
7,11.783225688369896,10.651174781314506,0.01308495762052315,0.012547091815574977,83.35437824924455,88.56934193384687,2.8001813987058877,2.5230432732846824,1.1231988382898583,1.0231659272841387,2.8001813987058877,2.5230432732846824,44.8248185371301,49.28232998885173,0.0,0.075,0.001
8,11.75193553021472,10.772089858251803,0.012561763032526194,0.012444584969941988,91.41949969812987,96.42038599224793,2.79154732505547,2.536252507397961,1.1215772684029133,1.050295948384199,2.79154732505547,2.536252507397961,44.75676996091569,48.05602006688963,0.0,0.08750000000000001,0.001
9,11.750586381376555,10.531541894510838,0.012616797433547272,0.011859221979892639,103.50265840309949,94.84398336421154,2.790361070419942,2.4706162149159274,1.1222954554507214,1.0359446910711436,2.790361070419942,2.4706162149159274,44.87541876046901,47.81215161649944,0.0,0.1,0.001
10,11.730633742578997,10.969506624151633,0.013725688045044673,0.013151095105478397,100.59988297250003,74.98050807072566,2.7828423235417743,2.6036783064421734,1.1227936994956234,1.048440198568729,2.7828423235417743,2.6036783064421734,44.78468732551647,45.70094760312152,0.0,0.11249999999999999,0.001
11,11.708097649579072,10.352171759142923,0.012608035361484766,0.01149711345188494,96.13842867580225,101.70521118436237,2.778424326898265,2.416710860886037,1.120072211452465,1.0301807059625054,2.778424326898265,2.416710860886037,44.700935231714126,49.324136008918614,0.0,0.125,0.001
12,11.728130541854169,10.350691937283928,0.012923317764314242,0.012654689507124948,97.57043546488137,92.01192603648174,2.782491814684162,2.4009502654357364,1.1225772624838493,1.0450621456605536,2.782491814684162,2.4009502654357364,44.91031546621999,49.519230769230774,0.0,0.1375,0.001
13,11.725819378974782,10.429569929074018,0.012912178579520274,0.012847936772424707,99.76764061702556,102.79755727370315,2.783202884052134,2.4251846939557904,1.121099518904268,1.0470559818290148,2.783202884052134,2.4251846939557904,45.04815745393635,48.892140468227424,0.0,0.15,0.001
14,11.692577560143654,10.317207226918027,0.012694019025024225,0.011307140439541112,96.63574166353823,82.25861177476354,2.772498533487453,2.40502546463523,1.1207959766430537,1.0302745644729938,2.772498533487453,2.40502546463523,44.938232830820766,49.72129319955407,0.0,0.1625,0.001
