epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,current_beta,current_grl_alpha,current_lr
1,11.390744918554871,9.71179813631668,0.0660546723439133,0.04054915735554137,1.7821159324687263,1.3212855757944029,3.0111111477724606,2.5147446230502433,1.145678409978972,1.0635075369806195,3.0111111477724606,2.5147446230502433,40.8465940815187,43.45735785953177,0.0,0.0,0.001
2,11.008719955457115,9.682554650599076,0.029083234211715953,0.026142797136934705,4.899116046997104,14.45201993493598,2.9005619648912644,2.510441901293088,1.1389753975593997,1.062543064189728,2.9005619648912644,2.510441901293088,41.867322724734784,44.481605351170565,0.0,0.0125,0.001
3,10.910815568558668,9.736507992016167,0.02064935814241901,0.018624603684987445,18.466407839776682,27.53717678499594,2.886484105117091,2.568639462608159,1.1153569471762874,1.005982480652489,2.886484105117091,2.568639462608159,45.89614740368509,51.895206243032334,0.0,0.025,0.001
4,10.766778640810967,9.436311890847707,0.016058160217779432,0.020190302982361553,50.74999566347089,86.08827285171219,2.858974607080005,2.4689130347176405,1.0868983421160614,1.004691241975612,2.858974607080005,2.4689130347176405,49.012423227247346,52.61984392419174,0.0,0.0375,0.001
5,10.779625402223724,9.708960436392521,0.016133568140962548,0.012850984249891112,61.158297271984104,43.66401490346511,2.8607959317335663,2.5272148947917765,1.0905520223093592,1.0572324241682838,2.8607959317335663,2.5272148947917765,49.23052763819096,48.17447045707915,0.0,0.05,0.001
6,10.766912206865968,9.418648812284438,0.01433484115711159,0.011972909941729427,62.344633825526834,67.58924109162295,2.843629248644106,2.4436823209392586,1.1108448159288655,1.0378144922330892,2.843629248644106,2.4436823209392586,46.73890284757119,48.04208472686734,0.0,0.0625,0.001
7,10.701711654663086,9.365459039192668,0.014302144271161955,0.01198711237115339,62.93382011000369,70.17112896088905,2.8220784328690725,2.4342669704420246,1.1105871149975783,1.025335489441054,2.8220784328690725,2.4342669704420246,46.48764656616415,50.34141583054627,0.0,0.075,0.001
8,10.67558397519928,9.729672916756824,0.01203939255216746,0.013697422091893794,67.26105893303867,86.12393919945826,2.812187573951027,2.5208559628978886,1.1134909263607644,1.0767037742246885,2.812187573951027,2.5208559628978886,45.77051926298157,44.69063545150502,0.0,0.08750000000000001,0.001
9,10.658156581859492,9.512417116026947,0.012265176097859822,0.010671229275107517,73.80171611707081,60.71677107795026,2.8054482352460717,2.4838518454478336,1.1147733460186182,1.0250951383956433,2.8054482352460717,2.4838518454478336,45.90312674483529,49.951226309921964,0.0,0.1,0.001
10,10.66169907938895,9.383002685198152,0.012477694151040098,0.014393632691623508,80.11124981614479,110.52211018948252,2.804050305380893,2.4360954447866416,1.1185352335689722,1.0301613636240115,2.804050305380893,2.4360954447866416,45.329075935231714,47.80518394648829,0.0,0.11249999999999999,0.001
11,10.645447061156375,9.349046807092435,0.0119889401172931,0.011171997277691146,78.5107050245531,84.02853606191101,2.796108695663333,2.425139695771429,1.1225660075560953,1.0312279018935817,2.796108695663333,2.425139695771429,44.94695700725851,50.03483835005574,0.0,0.125,0.001
12,10.649249789835952,9.346331334831723,0.011964447493183919,0.010594565237570169,81.08720725957805,75.39152853465,2.7982460468724613,2.41949027902971,1.1212736032715993,1.0386329717859377,2.7982460468724613,2.41949027902971,44.91031546621999,48.32079152731327,0.0,0.1375,0.001
13,10.624234328916923,9.46966289703131,0.01177175603245371,0.011179157070724196,85.19627299859896,95.56564933241012,2.7905227827799512,2.4645771242703085,1.1204471013054775,1.0323761990636486,2.7905227827799512,2.4645771242703085,45.404103852596315,49.3798773690078,0.0,0.15,0.001
14,10.61916360903026,9.357805369025224,0.011579777016333033,0.010869306396929715,87.1996890205967,80.86216120895335,2.7898727661401184,2.4273070591349266,1.118982765210001,1.0325074226428301,2.7898727661401184,2.4273070591349266,45.53845616973758,49.261426978818285,0.0,0.1625,0.001
15,10.618975664902372,9.303194952383222,0.011482764639185001,0.011153882018465927,92.44436285124353,96.32491035418899,2.78901105084145,2.4118393955953676,1.1202298728931157,1.0282614492918203,2.78901105084145,2.4118393955953676,45.428531546622,48.209308807134896,0.0,0.17500000000000002,0.001
16,10.590450019559535,9.480076100913976,0.011944065511638496,0.01160972909285472,99.46231557908902,101.75698703693573,2.779752664363697,2.473856561558701,1.1196239580328007,1.0234483445900073,2.779752664363697,2.473856561558701,45.37967615857063,49.66555183946488,0.0,0.1875,0.001
17,10.587234891106602,9.401890528773517,0.01154299897606116,0.01130598639693514,97.54080311377444,101.49326852651743,2.7800658748909988,2.439711343883272,1.117747138093664,1.0357252809913662,2.7800658748909988,2.439711343883272,45.78622278056951,48.53678929765886,0.0,0.2,0.001
18,10.592134442694157,9.30483160901362,0.011450396514784219,0.010818772925398288,99.14031534711454,99.45985885501041,2.780839164319616,2.4123696379836983,1.1190832930527075,1.0284519579631164,2.780839164319616,2.4123696379836983,45.57684254606365,49.22658862876254,0.0,0.21250000000000002,0.001
19,10.574943836410242,9.464894953911653,0.011564659151300115,0.0110093513867063,108.19688323514545,101.36824735643606,2.77550756964585,2.45939571642158,1.1184282236296261,1.037849227587382,2.77550756964585,2.45939571642158,45.60999441652708,48.453177257525084,0.0,0.22499999999999998,0.001
20,10.57391875419851,9.520194272665409,0.011380923077846826,0.010925056280956552,94.22380058250235,94.51143256690324,2.7738978943965877,2.4807753895171643,1.1204220668221905,1.0334714867731134,2.7738978943965877,2.4807753895171643,45.39189000558348,48.808528428093645,0.0,0.2375,0.001
21,10.57401122067109,9.592321487839273,0.012187139812850672,0.011464789734038222,103.49548161781945,110.34207384668731,2.77512278003043,2.50893896226766,1.11822786855671,1.0270198711849243,2.77512278003043,2.50893896226766,45.61348408710218,50.37625418060201,0.0,0.25,0.001
22,10.565202223662222,9.269676030944687,0.011784330112334405,0.011517959232613395,104.67127063352925,98.54176423275882,2.7711254187231953,2.4052479556837474,1.120020806023956,1.021207078643467,2.7711254187231953,2.4052479556837474,45.59254606365159,50.188127090301,0.0,0.2625,0.001
23,10.556802881156713,9.585883217113073,0.011456723114873928,0.012364745688278939,102.75809832753448,114.47951673424762,2.7679356429112283,2.489648497622946,1.1207696117548087,1.052286443370109,2.7679356429112283,2.489648497622946,45.64663595756561,48.07692307692308,0.0,0.275,0.001
24,10.56516785091824,9.273442538419827,0.011682726945655263,0.011049128604747578,101.42284336654518,110.0374435373772,2.7717912688327195,2.4100525916087854,1.1190556526716564,1.0161178099404742,2.7717912688327195,2.4100525916087854,45.836823003908435,50.76644370122631,0.0,0.28750000000000003,0.001
25,10.545061947446106,9.513055812023422,0.011545375573991198,0.011429063416186849,106.07856189039818,106.57697380346598,2.7651892887820484,2.4807795128030254,1.11897434368272,1.029644119699663,2.7651892887820484,2.4807795128030254,45.557649357900615,49.44955406911929,0.0,0.3,0.001
26,10.548304515201774,9.338970161999349,0.011663343790151066,0.01095165671633272,108.02821213356414,114.11020170486093,2.7662364948002205,2.41306846210922,1.118965836492482,1.0444065372282048,2.7662364948002205,2.41306846210922,45.751326074818536,50.10451505016722,0.0,0.3125,0.001
27,10.541565956315935,9.249135740890418,0.01174675988419255,0.011602537095995253,107.47042435178005,109.3259902664916,2.7640145196387516,2.398559827602561,1.1188878245622602,1.0209268518249062,2.7640145196387516,2.398559827602561,45.71468453378001,50.188127090301,0.0,0.325,0.001
28,10.534946372427799,9.419342512536874,0.011486607091007354,0.012296074631737094,101.71810289869623,122.05473649142976,2.7628456772804793,2.4449213768460414,1.117461370729588,1.036141156352882,2.7628456772804793,2.4449213768460414,45.594290898939136,49.52619843924192,0.0,0.3375,0.001
29,10.535257320308206,9.61449470488124,0.011456668317122443,0.011287119930014097,109.84159679828177,111.86413544449653,2.7630501584192015,2.500907540720043,1.1173250842267477,1.0502424610232564,2.7630501584192015,2.500907540720043,45.887423227247346,48.06298773690078,0.0,0.35000000000000003,0.001
30,10.532700885280692,9.297383894223964,0.011705603586257104,0.011124251519382797,112.22019760838971,99.29636519143945,2.7612045301131736,2.4050827199134273,1.1186908412951453,1.0355057628657107,2.7612045301131736,2.4050827199134273,45.81937465103294,49.56103678929766,0.0,0.3625,0.001
31,10.542813170095984,9.27195809225042,0.011526370762172921,0.011110583993054951,106.19445463400989,102.91603818147078,2.7635345972828995,2.4062687097451625,1.1203414942551297,1.02102069398897,2.7635345972828995,2.4062687097451625,45.8001814628699,49.66555183946488,0.0,0.375,0.001
32,10.530170439608865,9.343020723017561,0.012223764251977921,0.011106709164744835,112.17092296146667,105.25092626122992,2.7591101594772636,2.4240384321148976,1.1203080852360514,1.0298993621382826,2.7591101594772636,2.4240384321148976,45.70072585147962,50.09754738015607,0.0,0.3875,0.001
33,10.52158985265735,9.462529804927184,0.011787573489740633,0.01156357738294264,114.17973204101017,113.67545804265085,2.7583262238803354,2.4637389148491016,1.1174118254585415,1.0298747266814063,2.7583262238803354,2.4637389148491016,46.23290061418202,49.49136008918617,0.0,0.4,0.001
34,10.511994625988251,9.413474256777045,0.012082892517901912,0.0120901283408321,98.40463943950029,97.53558124214776,2.7551402132448573,2.4392085629562072,1.1172455415454143,1.041879209520559,2.7551402132448573,2.4392085629562072,46.1892797319933,48.83639910813824,0.0,0.41250000000000003,0.001
35,10.516848022081811,9.338805956718248,0.011515904197158392,0.011447627101521295,98.71188722543381,97.82646126465389,2.7560045526122194,2.4168064942460927,1.1186592184186048,1.03846944534659,2.7560045526122194,2.4168064942460927,46.09854829704076,49.3938127090301,0.0,0.42500000000000004,0.001
36,10.511053546988585,9.517744127058796,0.0113881890849735,0.011699698213384038,101.22144631578028,106.2288448542124,2.753871146292077,2.478432436584762,1.1190259678945536,1.0353735822233203,2.753871146292077,2.478432436584762,45.84729201563372,47.93756967670011,0.0,0.4375,0.001
37,10.504749812472806,9.475344671719316,0.011594265343705614,0.011392205649386746,108.88794952767445,106.25681996425259,2.7515369662354607,2.468692987924701,1.1192723294997735,1.0289367987559392,2.7515369662354607,2.468692987924701,45.63442211055276,49.49136008918617,0.0,0.44999999999999996,0.001
38,10.516529262698208,9.324734826550436,0.011895008731502385,0.011638268178438927,101.9682197421706,94.18370591996107,2.7550317576848746,2.416176416403474,1.1197694980652222,1.0322836715242136,2.7550317576848746,2.416176416403474,45.61348408710218,48.66220735785953,0.0,0.4625,0.001
39,10.473411557928667,9.254289456434472,0.011973289151466438,0.011261429557724209,96.61469527371831,99.24155624202528,2.7415500468611382,2.3938613036271588,1.1183940626801492,1.030722084053384,2.7415500468611382,2.3938613036271588,45.62046342825237,50.37625418060201,0.0,0.475,0.0005
40,10.462836609014515,9.309938194228122,0.012796800548760902,0.012074484721390964,101.65528286455198,101.7646162698633,2.737740476992728,2.4095954051118764,1.1184091658515014,1.034538749667713,2.737740476992728,2.4095954051118764,45.65187046342825,50.139353400222966,0.0,0.48750000000000004,0.0005
41,10.46725523398616,9.241838726311624,0.012649100855729189,0.011847473327963381,98.42972303142366,100.85391181767186,2.739176418047787,2.398537818936334,1.1185384128827214,1.0171888915192722,2.739176418047787,2.398537818936334,45.945002791736464,50.229933110367895,0.0,0.5,0.0005
42,10.44418287729831,9.269982376757806,0.011716727182447977,0.011428737061860303,104.44007501650096,102.73743602025469,2.734120354314279,2.403736576188767,1.1150525338419452,1.0236719710505262,2.734120354314279,2.403736576188767,46.033989391401455,50.60618729096989,0.0,0.5125,0.0005
43,10.450083970624199,9.285808168791874,0.01169061585314393,0.011519281834222734,108.3176134110562,112.03481523222482,2.734908087968427,2.4070155540836295,1.1168345489826768,1.0266211010274813,2.734908087968427,2.4070155540836295,45.74434673366834,50.16722408026756,0.0,0.525,0.0005
