epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,current_beta,current_grl_alpha,current_lr
1,18.60978774768823,15.889195570844738,0.0925633069096598,0.044185945263740874,2.1023344226235587,2.8506713899614553,3.01063040859003,2.5249207757388468,1.1546908285549937,1.073468592387511,3.01063040859003,2.5249207757388468,40.96349804578448,43.92419175027871,0.0,0.0,0.001
2,17.96354687007561,15.84135669317001,0.03782980007991519,0.028838616200912756,3.4645645398790115,2.0362017300881137,2.8977400601609067,2.5225404869088095,1.1456722622141366,1.0666052002040305,2.8977400601609067,2.5225404869088095,41.29676158570631,44.391025641025635,0.0,0.0125,0.001
3,17.913134593526987,15.99780030500397,0.026336836498095494,0.020297176865995793,3.527689280422089,1.9705655881792408,2.890434773124043,2.5546554051912747,1.144874637450405,1.0680753506944332,2.890434773124043,2.5546554051912747,41.293271915131214,41.79208472686734,0.0,0.025,0.001
4,17.86496134193033,15.661105438751255,0.01897468450331009,0.01717264424706316,2.71873798695175,4.443030060201451,2.8833905239467312,2.4951788645524244,1.1430113558526946,1.0560127815009492,2.8833905239467312,2.4951788645524244,41.48520379676159,44.481605351170565,0.0,0.0375,0.001
5,17.759682005174596,15.466145781237412,0.019390140653347116,0.019179603519954343,14.013604972962892,22.685775852522323,2.8743196247277614,2.475447077947848,1.1228979122432365,1.0232436010404309,2.8743196247277614,2.475447077947848,45.1214405360134,52.34810479375697,0.0,0.05,0.001
6,17.64503856852759,15.645334286301697,0.017696247067425185,0.027292721785413913,24.676103515241614,44.11132843970189,2.862360861233531,2.497009440807993,1.1051793550393356,1.0443314600947708,2.862360861233531,2.497009440807993,48.38253768844221,49.05936454849498,0.0,0.0625,0.001
7,17.57046584507928,15.74620036696112,0.017551733137200425,0.016816623889972997,45.48158953404174,55.27590710609121,2.8423560534955934,2.5283216141006486,1.1137112718531035,1.0292585557253997,2.8423560534955934,2.5283216141006486,47.461264656616414,50.668896321070235,0.0,0.075,0.001
8,17.466779995337337,15.255687441448437,0.015338829056048347,0.012455680419004614,62.83798274429466,56.509378622473946,2.820951425583252,2.4333447037200333,1.115561343717016,1.025502726784518,2.820951425583252,2.4333447037200333,46.765075376884425,50.18115942028986,0.0,0.08750000000000001,0.001
9,17.447447390745367,15.267264594734048,0.014565865937173201,0.012867457239598933,81.53074346102528,90.3685523195809,2.8139466842681187,2.434260422835249,1.121049378452056,1.0276983658738492,2.8139466842681187,2.434260422835249,45.34826912339475,49.435618729096994,0.0,0.1,0.001
10,17.389017413941794,15.596414959417405,0.013851554850599973,0.01322110859135222,102.90886920394344,118.55759301499246,2.8013451554667412,2.4899225062218266,1.1228133424043256,1.044527101676201,2.8013451554667412,2.4899225062218266,44.78643216080402,48.57162764771461,0.0,0.11249999999999999,0.001
11,17.355384696734678,15.26152488725507,0.013227408939045877,0.012173989500098736,109.56444454139867,116.07200262777782,2.794513451327564,2.427544956887712,1.1231966870647112,1.0372087411258533,2.794513451327564,2.427544956887712,44.37814070351759,50.069676700111486,0.0,0.125,0.001
12,17.31863153905991,17.127989015185847,0.012607616779567609,0.016283692231395572,123.40753156788718,136.52057617085435,2.7886250405122555,2.7818353731629575,1.1209662704744663,1.0675095139006974,2.7886250405122555,2.7818353731629575,44.751535455053045,46.22352285395764,0.0,0.1375,0.001
13,17.317415196958166,15.134780374524851,0.013624220119819402,0.011885704848512492,128.10768023501024,116.12494709606021,2.7863269734821925,2.409689796675275,1.1240520264967935,1.0248152365121024,2.7863269734821925,2.409689796675275,44.75328029034059,49.97909698996656,0.0,0.15,0.001
14,17.29099414576238,15.434472660290092,0.012349048337162306,0.01440731257951944,124.56349554865936,125.17246993967522,2.782510831993695,2.460265585810046,1.122030311693099,1.0395790812961234,2.782510831993695,2.460265585810046,44.99755723059743,49.240523968784835,0.0,0.1625,0.001
15,17.27176378080793,15.39675351847773,0.012140249306703167,0.011603793604849706,130.81867433140093,143.65231149730874,2.7789148746556505,2.457080973164825,1.1216830427190034,1.033248289240111,2.7789148746556505,2.457080973164825,45.0359436069235,48.48801560758083,0.0,0.17500000000000002,0.001
16,17.226040517997635,15.173730663099683,0.011825511054697981,0.011220647106227468,145.43618682401265,149.46086942232571,2.7709955373068618,2.413756797544932,1.1197457660316157,1.0312419988239887,2.7709955373068618,2.413756797544932,45.458193746510325,49.93032329988852,0.0,0.1875,0.001
17,17.25488463571656,15.327676698648544,0.013132943344858357,0.011956072455000053,155.62322501348157,150.2599601958242,2.7769358636013695,2.442485801751,1.1190241154580727,1.0344305301589711,2.7769358636013695,2.442485801751,45.302903405918485,50.04180602006689,0.0,0.2,0.001
18,17.2344545388874,15.104830894448952,0.012810102896374874,0.011388713107709104,144.84560221763113,138.6434084787018,2.7718768007990904,2.4059897993453503,1.1207534643872898,1.0211643918833737,2.7718768007990904,2.4059897993453503,45.25928252372976,50.926700111482724,0.0,0.21250000000000002,0.001
19,17.21226734159247,15.15478956898718,0.012166429968838882,0.011843068656016352,152.5420643664285,159.89540181750039,2.7675905404711223,2.407596535507253,1.1207160700106342,1.034987934257673,2.7675905404711223,2.407596535507253,45.53496649916248,49.72826086956522,0.0,0.22499999999999998,0.001
20,17.175320519341362,15.05982952054129,0.012006541315751126,0.011319337849823993,161.01843553944582,167.5307189022817,2.7617429355747003,2.397342236145683,1.118199750273538,1.0205996484394988,2.7617429355747003,2.397342236145683,45.52798715801229,50.647993311036785,0.0,0.2375,0.001
21,17.18388499180609,15.160604678933304,0.01227178590477245,0.011919095801810423,160.23216918911234,150.65330440729625,2.7624305464714216,2.4100839153447144,1.119820176723082,1.0327553330456534,2.7624305464714216,2.4100839153447144,45.383165829145725,49.170847268673356,0.0,0.25,0.001
22,17.188809499735274,15.219953224411777,0.012140808270808406,0.01285987869922566,153.89793420703234,158.1253336520498,2.762435406429817,2.4153296084972795,1.1214972076836676,1.043481732823511,2.762435406429817,2.4153296084972795,45.322096594081515,49.5958751393534,0.0,0.2625,0.001
23,17.168438620170622,15.133546585754939,0.012602061158569247,0.013511553180373897,164.77518804348892,175.6097719836793,2.757664364985685,2.3983486357872836,1.1225049120963186,1.0427639535571154,2.757664364985685,2.3983486357872836,45.533221663874926,50.89882943143813,0.0,0.275,0.001
24,17.16629545359822,15.208183932862553,0.012351952708991362,0.011807305415429865,175.04594072930843,194.9585173914132,2.758465115681898,2.417755553289135,1.1205393091917437,1.035866294949084,2.758465115681898,2.417755553289135,45.06909547738693,49.421683389074694,0.0,0.28750000000000003,0.001
25,17.150440081879122,15.264050984462369,0.012058741425536885,0.013306039231834536,188.25160148275558,177.27800554256376,2.755453600023526,2.4295980271155484,1.1203711102755625,1.0342516200731164,2.755453600023526,2.4295980271155484,45.52973199329983,49.784002229654405,0.0,0.3,0.001
26,17.18769742602546,15.125961218656371,0.016451732182718237,0.014261313567691822,177.62193953505047,180.83401426317434,2.759750177845617,2.398370101964859,1.1241649396588589,1.0399498375363174,2.759750177845617,2.398370101964859,44.679997208263536,50.08361204013379,0.0,0.3125,0.001
27,17.17522361410323,15.073212074994244,0.012497043817411716,0.01188209452515794,165.3736753990902,164.70658294439582,2.7586249246868855,2.3971469724590295,1.1232006361469884,1.0251983881262499,2.7586249246868855,2.3971469724590295,45.24357900614182,50.125418060200666,0.0,0.325,0.001
28,17.149663906001564,15.087458059274764,0.011954831209039968,0.01222141219641486,171.3490786656263,169.52550891888978,2.753184751449917,2.3948786201551475,1.123928444336274,1.0336145399140408,2.753184751449917,2.3948786201551475,45.04815745393635,50.055741360089186,0.0,0.3375,0.001
29,17.131017615713933,15.161708421398831,0.012993826999915073,0.011613236207602216,168.01158655827967,172.22506812530483,2.748467258339418,2.4100364612762215,1.125229145347706,1.0333043021900599,2.748467258339418,2.4100364612762215,44.7358319374651,50.278706800445924,0.0,0.35000000000000003,0.001
30,17.126779299618345,15.22903123109237,0.012555584425885606,0.01145828154390738,184.5631321620036,192.11677886384518,2.74888957112545,2.4284409025441045,1.1232586161242324,1.0251227865782602,2.74888957112545,2.4284409025441045,44.90857063093244,50.07664437012264,0.0,0.3625,0.001
31,17.13447695081957,15.132390900997812,0.015329017641884964,0.012045466095009776,184.4306169996576,172.02039031812313,2.7487430770859116,2.4107564112281588,1.12514418659764,1.0221878343335495,2.7487430770859116,2.4107564112281588,45.074329983249584,50.48773690078038,0.0,0.375,0.001
32,17.120370727487945,15.131603287746808,0.012592137188014706,0.011704280363019959,183.96327280186196,172.50756665828368,2.747734471049008,2.4039039994561953,1.1230354088102221,1.0334596936918024,2.747734471049008,2.4039039994561953,44.91729480737018,50.822185061315494,0.0,0.3875,0.001
33,17.122493394056157,15.219990343287371,0.012242841235315714,0.011958907182881798,185.6524706083859,194.60156399696035,2.7476273299195393,2.42035249437111,1.1240379619971126,1.0354229661666163,2.7476273299195393,2.42035249437111,45.01500558347292,48.62040133779264,0.0,0.4,0.001
34,17.0938950186665,15.178644753352987,0.01277412698796047,0.012419183046007767,197.77414419237027,207.98811604001185,2.7409499901622985,2.4114877943742767,1.1254569677451947,1.0362621438144441,2.7409499901622985,2.4114877943742767,44.86146007816862,49.38684503901895,0.0,0.41250000000000003,0.001
35,17.095001709521117,15.136619011826872,0.01307603446709534,0.011090147953767043,195.7382407132505,194.78558227130802,2.740618655962494,2.4064858192318392,1.126277460458224,1.0310332884756617,2.740618655962494,2.4064858192318392,44.8108598548297,50.418060200668904,0.0,0.42500000000000004,0.001
36,17.070083145320517,15.184547335009112,0.012099788780051161,0.0126468827781852,193.05914522189124,193.0949525354698,2.736812661574048,2.4179740651129613,1.1246400062496071,1.0273433829363905,2.736812661574048,2.4179740651129613,44.9748743718593,49.609810479375696,0.0,0.4375,0.001
37,17.09038840399848,15.115718322719884,0.01255993406007005,0.012405385618350378,192.7119246354521,190.39223361998762,2.7409315633747178,2.3981668060041192,1.1243902188582768,1.0374929784000784,2.7409315633747178,2.3981668060041192,45.070840312674484,49.0175585284281,0.0,0.44999999999999996,0.001
38,17.06730316179149,15.296651529760796,0.013177439973428054,0.011564446460567788,184.57084479403855,197.20260684758657,2.7352860821884213,2.431673156244965,1.1258984290308822,1.0422404441679334,2.7352860821884213,2.431673156244965,44.63463149078727,48.86426978818283,0.0,0.4625,0.001
39,17.072030168082847,15.09548455762491,0.012920962879564228,0.011856306280936618,209.56652934267692,202.2007679338572,2.736495639411249,2.395793020260108,1.1255436607874152,1.034887719978324,2.736495639411249,2.395793020260108,44.50900335008375,49.95819397993311,0.0,0.475,0.001
40,17.006234913947928,15.032663534583323,0.012501189459712228,0.012214248867055511,205.64453595287637,210.60803350238098,2.723414834952767,2.386008039764736,1.125553171372427,1.0301363380457644,2.723414834952767,2.386008039764736,45.009771077610274,50.80128205128205,0.0,0.48750000000000004,0.0005
41,16.987006211933114,15.140633746798887,0.01237735089324394,0.012086699912978654,208.17076142362748,205.71251573849682,2.719805008202941,2.4051702235188905,1.125201262621025,1.0342319655577874,2.719805008202941,2.4051702235188905,44.97836404243439,49.860646599777034,0.0,0.5,0.0005
42,16.980457208996576,15.05985789793391,0.012401451422749185,0.012149772418864328,213.48913796583014,218.02232644922094,2.7182339431852154,2.3873946224167995,1.1256286857648643,1.0369116552963171,2.7182339431852154,2.3873946224167995,44.68872138470129,49.56103678929766,0.0,0.5125,0.0005
43,16.978987177812076,15.23133371240452,0.011851128439836532,0.011538453354451436,216.25916213179886,223.02608450014588,2.7181050264921884,2.4216031549766313,1.1255369660309877,1.0372598395166854,2.7181050264921884,2.4216031549766313,44.86843941931882,49.9860646599777,0.0,0.525,0.0005
44,16.97018493959053,15.011534422935052,0.013008538796865428,0.011907610161813473,216.97874529916837,223.06801555042415,2.716013233998446,2.380156349843428,1.1257034067599085,1.0329483467732519,2.716013233998446,2.380156349843428,44.57181742043551,50.46683389074693,0.0,0.5375,0.0005
45,16.963462158663187,15.03753760772671,0.012562924610177342,0.01216933023342354,220.55303927815075,220.82595774162573,2.7141904884180765,2.384449862649741,1.1266489358403575,1.0343729784523232,2.7141904884180765,2.384449862649741,44.65905918481295,50.0139353400223,0.0,0.55,0.0005
46,16.96404979456609,15.227058620091398,0.013068345203758583,0.012499678200951787,214.13357213380814,226.4315974172807,2.7142349912227033,2.4140645484860523,1.1266021789085392,1.0480787365997382,2.7142349912227033,2.4140645484860523,44.6608040201005,49.616778149386846,0.0,0.5625,0.0005
47,16.96168840963171,15.329102398161107,0.012454383343558017,0.012055170116998014,222.5804431091002,225.76944755630748,2.7138600667583948,2.4427207818663903,1.1266445530519213,1.0344811261298266,2.7138600667583948,2.4427207818663903,44.8178391959799,49.48439241917503,0.0,0.5750000000000001,0.0005
48,16.958637085259127,15.00799927344689,0.012390729357108332,0.011828285508032228,229.5233139642985,224.45119157363737,2.713770358140478,2.378339746856902,1.125798185666402,1.0348240593604021,2.713770358140478,2.378339746856902,44.64684533780011,49.51226309921962,0.0,0.5874999999999999,0.0005
49,16.947849850891558,15.15895465225679,0.012382122947996153,0.012468790779785235,222.9942005866736,233.79419886015995,2.710880883375005,2.408108174867322,1.1270211201550107,1.0353150058085039,2.710880883375005,2.408108174867322,44.74979061976549,49.63071348940914,0.0,0.6,0.0005
50,16.952877291749136,15.176452373049596,0.013128839279272782,0.015053641648055652,231.13587156771814,227.68593730947777,2.7116560355569317,2.4114263561391245,1.1271560903636522,1.0347556824003707,2.7116560355569317,2.4114263561391245,44.543900055834726,49.700390189520625,0.0,0.6125,0.0005
51,17.389560508834524,15.404732562759383,0.012827545376354126,0.011835312001498514,39.41769341661037,18.01458032155117,2.7376895214445027,2.427199681068344,1.1284382558281632,1.0394786483999612,2.7376895214445027,2.427199681068344,44.24378838637632,48.989687848383504,0.0076861580733605704,0.625,0.0005
52,17.24140605149091,15.326637595526483,0.01237550772058854,0.012180408672611318,16.65086550475631,14.560600641180441,2.742111129510476,2.414502079803144,1.1276245336170505,1.041122753484592,2.742111129510476,2.414502079803144,44.39907872696817,48.634336677814936,0.008143799688664223,0.6375,0.0005
53,17.213459628311234,15.26592511078187,0.01369173671438716,0.012037243454228077,13.218712532473702,11.868122392141965,2.740076615649319,2.4067063679796132,1.1284246538552007,1.0393013904990427,2.740076615649319,2.4067063679796132,44.540410385259634,48.975752508361204,0.008632524167987623,0.65,0.0005
54,17.20612107941986,15.575739022747197,0.012297361921716642,0.012313741284195196,12.125140271594177,12.42993877032396,2.7400125149972343,2.469067779273094,1.1275875751430398,1.0347658894798295,2.7400125149972343,2.469067779273094,44.71838358458962,49.81884057971014,0.009154408582006737,0.6625000000000001,0.0005
55,17.18420901423656,15.293782802994302,0.011903689081698973,0.01133737428821914,10.831677422451614,9.803607902399273,2.737461416499033,2.4154229190703087,1.1266015235569675,1.0367071221903414,2.737461416499033,2.4154229190703087,44.713149078726964,49.74219620958751,0.009711663986888792,0.675,0.0005
56,17.18810071790771,15.474662209832948,0.012005341078073103,0.011790790705170187,9.882389361468325,9.820716456027334,2.7386725964591463,2.45118665841378,1.1269593787952084,1.0352398513950234,2.7386725964591463,2.45118665841378,44.86494974874372,49.75613154960981,0.010306643385721619,0.6875,0.0005
57,17.164407967589277,15.27221600586754,0.012162986005038139,0.011599407020495289,9.20583375933981,8.508420994183425,2.734136014461251,2.411143317004643,1.1269453582252489,1.037267396016796,2.734136014461251,2.411143317004643,44.84924623115578,49.254459308807135,0.010941850065037412,0.7000000000000001,0.0005
58,17.159317889871176,15.23522891169009,0.01196765266972454,0.011392451197722949,8.367998232860128,7.71556393996529,2.733519605256405,2.4031296770442423,1.127505495120932,1.0395112177865826,2.733519605256405,2.4031296770442423,44.840522054718036,49.5819397993311,0.011619946309257844,0.7124999999999999,0.0005
59,17.170137239261287,15.381787351142602,0.011933708870247847,0.011948426802296902,8.124059317166548,7.800924844433498,2.7349068510139674,2.429741473633842,1.1277959362080083,1.0416129361692745,2.7349068510139674,2.429741473633842,44.63463149078727,49.29626532887402,0.012343762493168844,0.725,0.0005
60,17.124004191489675,15.229077003206829,0.012086220677902517,0.011703268373582341,7.3383195414881275,7.538540138980351,2.7265339291741366,2.401395669483155,1.1276655507314013,1.037172496916857,2.7265339291741366,2.401395669483155,44.629396984924625,49.72826086956522,0.013116306549289962,0.7374999999999999,0.00025
61,17.119097714448095,15.222907840341762,0.012068755346980094,0.011704863622211494,7.105364501043646,7.082212668198806,2.724563063888294,2.4002632518011326,1.1283864586929713,1.037051755050353,2.724563063888294,2.4002632518011326,44.666038525963145,49.693422519509475,0.013940773803165163,0.75,0.00025
62,17.14288150259132,15.22488539726572,0.012272535625165032,0.011838606665681305,7.067981324070729,6.340444983713072,2.728871834870492,2.400676921724343,1.1271661467421727,1.0385644028550938,2.728871834870492,2.400676921724343,44.79341150195422,49.12207357859531,0.014820557165095827,0.7625,0.00025
63,17.13791562564409,15.217464169530965,0.01210090326377212,0.011741061415627117,6.577147618809737,5.89233755454039,2.72745272781781,2.3989062006258246,1.1283000479990513,1.0394444019765228,2.72745272781781,2.3989062006258246,44.71663874930207,48.76672240802676,0.015759257661579783,0.775,0.00025
64,17.132709743855454,15.282979431492562,0.012172543458299455,0.011753104295926282,6.247587711434335,6.148730566137478,2.7264175625369242,2.411278757097463,1.1279118190858033,1.0372584989105447,2.7264175625369242,2.411278757097463,44.489810161920715,49.414715719063544,0.01676069528362651,0.7875,0.00025
65,17.132292163897866,15.257738953317155,0.012092860136857118,0.01177221150298415,6.2243790943352355,5.953971171724623,2.7254595463665954,2.406280155298835,1.1273092011510826,1.0361376846647317,2.7254595463665954,2.406280155298835,44.72536292573981,49.97212931995541,0.01782892012209292,0.8,0.00025
66,17.13790732425794,15.23408284713592,0.01208635613723699,0.011711961899156222,5.856782468585979,5.195661848869877,2.726446243053971,2.401466068482585,1.1274989932559176,1.0388293977963885,2.726446243053971,2.401466068482585,44.71489391401452,49.14297658862876,0.01896822375212947,0.8125,0.00025
67,17.151507030979072,15.262390919220753,0.01215976674685859,0.01183325807805876,5.560441007033731,5.507271864475348,2.7281813396547574,2.404367653954122,1.1287377861742864,1.0391884100609932,2.7281813396547574,2.404367653954122,44.57530709101061,49.56800445930881,0.02018315081963641,0.8250000000000001,0.00025
68,17.152678553582835,15.285545857322123,0.012236248961291555,0.011901394910528974,5.2873583593427105,4.74909609323627,2.7285208901767954,2.409698261199322,1.1280910839653762,1.04104989208904,2.7285208901767954,2.409698261199322,44.86494974874372,48.68311036789298,0.02147851077219972,0.8375,0.00025
69,17.151580469758734,15.199602575738028,0.012188232670231846,0.011942913966542037,4.97146585625287,4.879508466093304,2.7280963876938302,2.393520315089486,1.12842187909425,1.0361718754040092,2.7280963876938302,2.393520315089486,44.35894751535455,49.21962095875139,0.02285938966519435,0.8500000000000001,0.00025
70,17.15002399073973,15.225509258682779,0.0123207254251044,0.01178846753813916,4.654664668472435,4.387635023165972,2.7279272180639254,2.3988084389081634,1.1282712685070113,1.0376407680835744,2.7279272180639254,2.3988084389081634,44.795156337241764,49.58890746934225,0.024331161960500128,0.8624999999999999,0.00025
71,17.134981999911123,15.2802665948602,0.012147886643216371,0.012085495242556202,4.478427132436645,4.263425949823897,2.7239700910567173,2.408301355713852,1.1289982266561869,1.038751290261812,2.7239700910567173,2.408301355713852,44.38686487995533,49.31716833890747,0.025899502220466917,0.875,0.000125
72,17.140968611358865,15.291584718719108,0.012352267515261636,0.012076487410668213,4.302805939178637,4.1829538526077865,2.7246930754963476,2.4087180138431665,1.1288403043661752,1.0401974774257527,2.7246930754963476,2.4087180138431665,44.547389726409826,49.29626532887402,0.027570396583288997,0.8875,0.000125
73,17.128970560982268,15.258511341269333,0.012344033903500043,0.012115930289096523,4.1633129101236195,3.9973022576292756,2.7217926507818837,2.402652996838292,1.1284897973722483,1.0386030305189433,2.7217926507818837,2.402652996838292,44.5212171970966,49.56103678929766,0.02935015388771569,0.8999999999999999,0.000125
74,17.147080938487264,15.236839175357202,0.012291987281498598,0.011907684408053506,3.943409414946334,3.8000364851127633,2.7248994533340736,2.397742456284122,1.129026083357836,1.0391618561585212,2.7248994533340736,2.397742456284122,44.38337520938023,49.23355629877369,0.031245416294963513,0.9125,0.000125
75,17.156041038295932,15.309058695466755,0.012273523998657363,0.01191002563672055,3.7671821596634447,3.963445115647587,2.726243819689897,2.4087453009425728,1.1290800083555501,1.0405284410203446,2.726243819689897,2.4087453009425728,44.428740926856506,49.163879598662206,0.03326316923375208,0.925,0.000125
76,17.158571417940056,15.261821298163339,0.012269735138703164,0.011932020821092586,3.739163590436006,3.534953022747401,2.725272194757467,2.401909689440775,1.129178029541727,1.0383884910091243,2.725272194757467,2.401909689440775,44.70965940815187,49.50529542920847,0.03541075047054494,0.9375,0.000125
77,17.169807286584664,15.250550362577407,0.012266665333616774,0.011900138810750433,3.519071689735638,3.4077392785977096,2.727591633597011,2.398494685373976,1.1289760102645303,1.039239753116599,2.727591633597011,2.398494685373976,44.203657174762704,49.10813823857303,0.03769585808135771,0.95,0.000125
78,17.151068141645457,15.301135463991027,0.012157363276294261,0.011954765883144593,3.3564339265818037,3.20385540820816,2.723536158193762,2.4086316259143876,1.1288492756140158,1.0391542861028393,2.723536158193762,2.4086316259143876,44.615438302624234,49.57497212931995,0.04012655707396759,0.9625,0.000125
79,17.152357961930488,15.428976865915152,0.01224207861836748,0.011902622714505812,3.224766190527272,3.281345603989651,2.723422839746736,2.432333853864085,1.1284225952818299,1.0384181767137288,2.723422839746736,2.432333853864085,44.55960357342267,49.47742474916388,0.042711284380164326,0.9750000000000001,0.000125
