epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,current_beta,current_grl_alpha,current_lr
1,17.325439983476546,15.3830446096567,0.041308862588247196,0.030386936995164475,6.595468682177169,17.449554081877473,2.996233207696247,2.6405836085943606,1.1514825414240126,1.07486979857735,2.996233207696247,2.6405836085943606,41.0071189279732,49.65858416945373,0.0,0.0,0.001
2,16.616213952410096,14.78646548854866,0.02429193395565902,0.02860899147688678,21.05441933008361,39.27537989111383,2.871349385302537,2.546216217836276,1.1175875627149223,1.0133876754687383,2.871349385302537,2.546216217836276,45.99385817978783,50.85005574136009,0.0,0.0125,0.001
3,16.581845017267565,14.592543005544606,0.01840408500814358,0.019315146090444116,34.44309720455236,37.088461772786864,2.870194323032279,2.504004786378697,1.1062346494510678,1.0266019454103383,2.870194323032279,2.504004786378697,48.26912339475153,52.74526198439242,0.0,0.025,0.001
4,16.54831285812148,15.339391503179884,0.021165119322866518,0.016031283222828287,42.2463354965883,46.37487166967147,2.8553070035611765,2.6460088213683504,1.1253063543624282,1.0466580521834468,2.8553070035611765,2.6460088213683504,45.655360134003345,47.498606465997774,0.0,0.0375,0.001
5,16.38506368150397,14.6204191939355,0.016035104954603797,0.015616593535661432,59.88935179846171,64.9752666766827,2.8234982799378803,2.4982806921271044,1.125768569113488,1.0566995938618977,2.8234982799378803,2.4982806921271044,44.85971524288107,48.460144927536234,0.0,0.05,0.001
6,16.30596171112316,14.429845401674608,0.016281255165199238,0.013230860362051589,60.903435579829214,53.799113925351215,2.8081884746242674,2.4712587443482517,1.12436905498281,1.0301604082220241,2.8081884746242674,2.4712587443482517,44.83354271356784,49.47045707915273,0.0,0.0625,0.001
7,16.22795230220111,14.278601848427932,0.015563531173991133,0.020017794027110538,60.647945342284885,73.40317987040133,2.794004410222414,2.439029187263055,1.1211833282265165,1.031719092607764,2.794004410222414,2.439029187263055,45.20170295924065,49.14297658862876,0.0,0.075,0.001
8,16.196220188684,14.328968170361641,0.016294780039108378,0.014403633473268652,70.95597061506534,75.93043726450092,2.7887266773807475,2.442722568145165,1.1181460025255936,1.0504758510834131,2.7887266773807475,2.442722568145165,45.5105388051368,48.007246376811594,0.0,0.08750000000000001,0.001
9,16.18742582266854,14.42811409685524,0.01585821306727107,0.016724220376333,75.74009510766588,71.18409354763818,2.785965205703216,2.475650562490508,1.120870774781351,1.0165684794635412,2.785965205703216,2.475650562490508,45.16157174762702,50.45289855072463,0.0,0.1,0.001
10,16.20458646888243,14.153969266077082,0.015828141222418286,0.015729904873556185,80.13196956479037,81.24417474889171,2.788261181678538,2.4171621132322247,1.1237261950936417,1.026214386574268,2.788261181678538,2.4171621132322247,44.78294249022892,50.08361204013379,0.0,0.11249999999999999,0.001
11,16.16699644522185,14.800964260845547,0.015910804371538273,0.012890715969138785,78.86117954988975,85.69911974648568,2.780389207225482,2.5424636624994355,1.1245698106814734,1.0378776366761164,2.780389207225482,2.5424636624994355,44.76898380792853,49.31716833890747,0.0,0.125,0.001
12,16.159026997372933,14.199737286222154,0.015509937200352075,0.014304446919282343,78.8774145521444,74.91266884692138,2.780830019349695,2.4240218442153507,1.1196834605076937,1.032661753088867,2.780830019349695,2.4240218442153507,45.308137911781124,49.10117056856188,0.0,0.1375,0.001
13,16.153260147418475,14.3738877946052,0.014712926007116692,0.014571920069455768,79.95747397639511,79.045230231822,2.77808178968765,2.4640044296864283,1.1240691473735638,1.0196468890577122,2.77808178968765,2.4640044296864283,45.07781965382468,50.73857302118172,0.0,0.15,0.001
14,16.120151242885026,14.30948731093901,0.0139957961674711,0.013838396463730064,82.07517035402844,83.30424497810627,2.772340183614819,2.438923817414504,1.1222272489671266,1.0505149347194727,2.772340183614819,2.438923817414504,45.10224734785036,48.09782608695652,0.0,0.1625,0.001
15,16.10983024716444,14.07057865327816,0.014368374141932599,0.015005969032312981,88.44059463748047,89.57110453662,2.770443670447481,2.401752695457858,1.1216217551665357,1.0234045919234405,2.770443670447481,2.401752695457858,45.01326074818537,50.836120401337794,0.0,0.17500000000000002,0.001
16,16.08931509174494,14.11123554735811,0.014117917441151982,0.01616946203320587,90.65477660672748,95.77535915481074,2.7666698234298255,2.408084584451971,1.1209240390361188,1.0273215893651861,2.7666698234298255,2.408084584451971,45.203447794528195,50.404124860646604,0.0,0.1875,0.001
17,16.094520603991434,14.327672428909352,0.014696283442228782,0.012701023669047498,91.66649546322378,97.05375625457253,2.7668268844310564,2.4487408196248337,1.122844954764357,1.0356336553625705,2.7668268844310564,2.4487408196248337,45.163316582914575,49.811872909699,0.0,0.2,0.001
18,16.062952374959377,14.186921028256283,0.014688035487787542,0.013241084137829717,90.92128984972061,86.51107136567965,2.7610655959793338,2.424487454303797,1.121468178724058,1.025621324013441,2.7610655959793338,2.424487454303797,44.870184254606365,50.418060200668904,0.0,0.21250000000000002,0.001
19,16.068308466576386,15.462304013229932,0.014042428446104744,0.01331553114692337,85.83767217980092,88.40289852690935,2.76234918143881,2.6719322087639816,1.1212600715196313,1.044663731602655,2.76234918143881,2.6719322087639816,45.04815745393635,50.63405797101449,0.0,0.22499999999999998,0.001
20,16.035649780452353,14.22238968048606,0.013972391295888982,0.012873772157972871,95.06241379763945,104.69756357114318,2.756249361501467,2.422949604631932,1.1202152940828929,1.0473839471837216,2.756249361501467,2.422949604631932,45.59778056951424,48.85033444816054,0.0,0.2375,0.001
21,16.05814431167594,14.35190274803136,0.0141990054721176,0.017198750319389198,96.91876283748931,96.42633988838664,2.7596842121771763,2.4511330022726834,1.1227621448432714,1.0395195099422365,2.7596842121771763,2.4511330022726834,45.1179508654383,48.04905239687848,0.0,0.25,0.001
22,16.038678905139882,14.211609913752628,0.014576777814778783,0.0134992379084678,96.25226545733223,93.16041886447664,2.756586367960152,2.422235852765665,1.1205851368102728,1.043465650998629,2.756586367960152,2.422235852765665,45.33780011166946,48.86426978818283,0.0,0.2625,0.001
23,16.023021849222786,15.062451787882692,0.014011507517944695,0.013135966552066364,97.03332859041437,89.97749794712301,2.753813565476256,2.593519076322898,1.1199712415835765,1.0408602059884215,2.753813565476256,2.593519076322898,45.51751814628699,49.52619843924192,0.0,0.275,0.001
24,16.007108570143604,14.18766360989914,0.013679575997689195,0.01309083584891248,93.81222462614177,96.94147087445891,2.7503641466399533,2.419391038957381,1.1208041596851956,1.0388087844237304,2.7503641466399533,2.419391038957381,45.1249302065885,49.89548494983278,0.0,0.28750000000000003,0.001
25,16.001777761811855,14.314627875984048,0.01388003007003893,0.013718615837370272,98.18123412012454,109.71919265798103,2.7492842687567407,2.4471767977328605,1.1207381968122831,1.0325125980137981,2.7492842687567407,2.4471767977328605,45.28719988833054,50.03483835005574,0.0,0.3,0.001
26,16.01698086023464,14.161028331471659,0.013863090424169748,0.014883020559456636,107.21298486996069,105.56792429538076,2.751829417440094,2.4207996609750535,1.1219853138803837,1.0210735029733036,2.751829417440094,2.4207996609750535,45.00453657174763,50.96850613154961,0.0,0.3125,0.001
