epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.08677899098051853,0.038420397925337024,0.08676879345072773,0.03834950991199168,1.3265734285964839,9.222709263447536,7.686158073360571e-06
2,0.017439584685349136,0.007166328364952053,0.017202806943743622,0.006949188712560712,25.86488370400178,23.71966967375382,9.154408582006738e-06
3,0.005834080243773346,0.0033968023669261197,0.0055458523287052535,0.0030310054700572455,26.341787450077945,33.430996923542345,1.0941850065037413e-05
4,0.002605942517075956,0.0020123956137863192,0.0021526032354420603,0.0014929431985073215,34.56302361033071,39.60355909213573,1.3116306549289961e-05
5,0.0018531480742465562,0.0015705236510987267,0.001176558770169153,0.0008312007922361477,42.93281253578275,46.91355514526367,1.5759257661579782e-05
6,0.001663844712262652,0.0016047019810481215,0.0007303113936231327,0.0006395132542917984,49.21564386517958,50.88450979787769,1.896822375212947e-05
7,0.001739315029898256,0.0017375982036334416,0.0005573114982597105,0.0005914266719591857,51.70757390825792,50.14007689562131,2.285938966519435e-05
8,0.001921805462658006,0.0018430738086908757,0.0005652756840489817,0.0005676132328200923,49.20240283371815,46.261959292816876,2.7570396583288997e-05
9,0.002077482686763383,0.0019807734224559074,0.0006248305017991269,0.0006467310478521455,43.671493210784554,40.10569014278144,3.326316923375208e-05
10,0.002212902408567455,0.002157358312512122,0.000721280000011095,0.0008217739494187278,37.17294731970808,33.28430165574702,4.012655707396759e-05
11,0.0023748825781571507,0.0022605957524122105,0.0008881118802207099,0.0009356017257974649,30.73208912413324,27.38810643862721,4.837844730438922e-05
12,0.002506163727860255,0.0024792387984992072,0.0010297921056417714,0.001174705516138927,25.338106244852394,22.388944077252543,5.826685172296986e-05
13,0.0025885125467712856,0.0025440581068147386,0.0011290845678030347,0.0012595910940281921,20.828355891421012,18.33138614514201,7.006928192300347e-05
14,0.0026800402075869705,0.0025567746422188137,0.0012567263920253246,0.0012891611760251697,16.926173595128148,15.07457031454131,8.408952379742846e-05
15,0.002775946628127615,0.002621736176573612,0.001403751199436335,0.00138802134142223,13.633237808393673,12.257384600049278,0.00010065073863056549
16,0.002809460948017025,0.0026143277468888655,0.0014985616533772107,0.001456031082493929,10.916544244916395,9.645743382814338,0.00012008371910009542
17,0.002823422577113562,0.002787662597597393,0.0015095468521604885,0.001581273276832291,9.20666295599498,8.453479007733705,0.00014270921383558732
18,0.0029025648430401657,0.002852481399759351,0.0015732510232989063,0.0016495191778701085,7.8744461396631085,7.125977750605963,0.0001688136332512095
19,0.002924492104147472,0.002809674181604764,0.0016030557545282608,0.001641578509793134,6.653145175882719,5.881108738506917,0.0001986182953299768
20,0.0030493861886437116,0.002740838203616565,0.0018152896988781254,0.001632398240467577,5.313798866879002,4.772744343033603,0.0002322437412844814
21,0.0029967973216232444,0.0027913747707313317,0.0018208574172549287,0.001784373999862966,4.360622361277415,3.734162279594702,0.00026967247994862516
22,0.0029540206317382692,0.002824729510168716,0.001899738686075013,0.0019019766314341423,3.3930781103258756,2.969767848783512,0.0003107154933535152
23,0.0028150556503734247,0.002764829032646374,0.0018567338974294651,0.0019377848623245706,2.699578983699856,2.329771668615947,0.00035498935008043036
24,0.0026893916226286983,0.002615594755185388,0.001847965128788447,0.0018819052656726244,2.0935640327095784,1.8255023820743115,0.00040191102754766046
25,0.002523563918072599,0.002428695662289758,0.0017858517112076232,0.0018018032486447721,1.6367568580349485,1.3908817018553565,0.0004507158366848345
26,0.0023503379546842185,0.0021904146759755237,0.0017264737157537983,0.0016468388727713488,1.2464819110218603,1.0860655363586833,0.0005005
27,0.002221617520860142,0.0022077348774741327,0.001671406572452205,0.0017130396898873276,0.999866894641314,0.8989813283933046,0.0005502841633151655
28,0.002153889764368634,0.002022831974065174,0.0016368862968468587,0.0015363749217889879,0.8629827769956796,0.8119948115635875,0.0005990889724523396
29,0.002057501167945027,0.00203405755079884,0.0015568159671946486,0.001566684789282821,0.7750417477321785,0.723475358159247,0.0006460106499195698
30,0.0020194350978924303,0.0019886773219799318,0.001545313170680486,0.0015497790006328885,0.6868499853902525,0.6358222562732505,0.0006902845066464847
31,0.002000249969855675,0.0019643421652399775,0.001560246734918911,0.0015573809094677202,0.6016500827854802,0.5564691844991219,0.0007313275200513749
32,0.0019468008977371943,0.0018687706727247972,0.0015421964585394217,0.0014931467076744823,0.5263103870191367,0.488612541785607,0.0007687562587155186
33,0.0018084669205667436,0.0018244802198033269,0.001436224020861551,0.0014794242064496595,0.4639224594262377,0.43003968889497995,0.0008023817046700233
34,0.0017777542635124533,0.0017973430260835234,0.0014389928756359733,0.001482944745947311,0.4070739622291808,0.37779791568433957,0.0008321863667487907
35,0.0017255083263900063,0.001786733550380878,0.0014164998218295487,0.0014976740921427026,0.3600277784881081,0.336785020238181,0.0008582907861644128
