epoch,train_loss,val_loss,train_acc,val_acc
1,1.0753105902791622,1.2916663342893722,50.33500837520938,40.13377926421405
2,0.9793888226625708,1.2225775674832704,57.537688442211056,40.13377926421405
3,0.9059223353962603,1.1685941952925463,60.88777219430486,45.819397993311036
4,0.8719703506185381,1.1184315366489832,63.40033500837521,46.15384615384615
5,0.8298447290856634,1.1954222231804328,65.57788944723619,59.53177257525084
6,0.8190638937143425,1.2216233780551515,64.90787269681742,39.79933110367893
7,0.8020548566901304,1.170649008607386,66.33165829145729,40.13377926421405
8,0.782667558396881,1.1420554787817607,67.67169179229481,40.13377926421405
9,0.7668848505970621,4.112657978383195,66.91792294807371,45.819397993311036
10,0.7404657927789481,2.594692512499449,68.84422110552764,40.13377926421405
11,0.7577276026184235,3.8822077070191554,67.58793969849246,40.13377926421405
12,0.7293647795266642,6.314053178232251,68.84422110552764,40.13377926421405
13,0.722452982985594,8.569087133758442,69.84924623115577,40.13377926421405
14,0.7135699943481778,4.2439439543912245,70.60301507537689,40.13377926421405
15,0.6991345448110571,4.2955005240679585,71.60804020100502,40.13377926421405
16,0.701685108930821,2.871292437199366,71.0217755443886,40.13377926421405
17,0.690554462884938,1.5062105623774704,71.52428810720268,44.81605351170568
18,0.6795760232399856,1.3784906222270086,71.77554438860972,46.82274247491639
19,0.6856321616588126,4.441214913109872,70.51926298157454,40.13377926421405
20,0.6758530653102114,3.5337813650086574,72.36180904522614,42.474916387959865
21,0.6596894419972023,4.7681332750862655,72.52931323283082,46.48829431438127
22,0.6821443948713779,4.651672408732283,70.68676716917923,40.13377926421405
23,0.6730272804872075,2.6701861249164596,71.69179229480737,40.13377926421405
24,0.6591237439981458,1.309868810966262,71.44053601340033,39.130434782608695
25,0.6539963118395015,1.7692086126493372,72.8643216080402,39.79933110367893
26,0.6473858973488735,2.8142308255900508,73.53433835845897,39.130434782608695
27,0.6444068941439017,1.4480500476416138,73.45058626465661,38.79598662207358
28,0.6372382412204391,1.9854969089246515,74.20435510887772,40.13377926421405
29,0.6336811438477419,3.6176319313687224,73.36683417085426,58.862876254180605
30,0.6122337888233625,5.820921661861764,74.03685092127303,46.48829431438127
31,0.6293106074109549,2.3107215082366332,74.45561139028476,56.52173913043478
32,0.6235994061632971,1.3217821344484055,73.45058626465661,46.82274247491639
33,0.6442893528858421,2.3681710220898275,72.69681742043551,47.15719063545151
34,0.6325707327780412,1.673474675436881,73.36683417085426,40.468227424749166
35,0.617851836198139,6.448037319757468,74.95812395309883,45.819397993311036
36,0.6358978497722441,6.118162579361013,73.53433835845897,45.819397993311036
37,0.6317040887310277,4.196906316240495,74.03685092127303,42.474916387959865
38,0.6311653837486727,2.7987950805038913,72.61306532663316,39.79933110367893
39,0.620911585725532,4.009177386561365,74.62311557788944,45.819397993311036
40,0.6205304793177338,2.3650242791925384,74.28810720268007,64.21404682274247
41,0.6331657454795774,1.122074054236396,73.28308207705193,43.812709030100336
42,0.6338432857538987,1.1025984697916038,72.69681742043551,40.13377926421405
43,0.6146822437968485,1.237690386166142,75.54438860971524,39.46488294314381
44,0.595873588992523,1.4643515499937894,76.21440536013401,39.46488294314381
45,0.6166437837346714,1.4312966639381588,76.04690117252932,61.53846153846154
46,0.6081562745111871,1.6192580648887915,75.04187604690117,53.51170568561873
47,0.6007756941282569,1.6110920515347484,75.37688442211056,46.48829431438127
48,0.6102564145172861,1.095308262368907,75.71189279731993,47.15719063545151
49,0.6046729757757842,1.1562215024013582,74.5393634840871,60.200668896321076
50,0.6109085374541419,2.090633812158004,75.12562814070351,45.819397993311036
51,0.5990270578881205,3.3627400278646413,75.54438860971524,46.15384615384615
52,0.5976026654243469,2.386028738723551,75.12562814070351,45.819397993311036
53,0.6114461709007346,2.983987286736734,74.20435510887772,45.819397993311036
54,0.6039800281500697,5.918312991343214,76.63316582914574,45.819397993311036
55,0.5871447229904545,3.238596099674901,75.87939698492463,45.819397993311036
56,0.5820859448993625,4.731616185261653,76.29815745393634,45.819397993311036
57,0.5793986205679288,2.980786646488917,77.30318257956449,45.819397993311036
58,0.5897257469806639,1.8194518117202962,74.95812395309883,50.836120401337794
59,0.602865834831193,2.450953838817252,74.79061976549414,45.819397993311036
60,0.5706044230828533,2.274645240011821,76.54941373534339,47.15719063545151
61,0.5832711694827631,1.2725774607929499,76.80067001675042,61.87290969899666
62,0.5849740742838363,0.9460733885749127,76.71691792294807,53.17725752508361
63,0.5914709623934237,0.9196711726810621,75.37688442211056,55.51839464882943
64,0.5845899232468214,0.941471442729733,76.96817420435511,55.18394648829431
65,0.6024475395180272,0.9836251119706144,75.12562814070351,63.54515050167224
66,0.5811317177673481,2.305688331757102,76.46566164154103,46.48829431438127
67,0.5817312778939354,1.140571419809973,76.63316582914574,51.83946488294314
68,0.5866296676734783,0.905426613064514,75.4606365159129,63.87959866220736
69,0.5800834794340022,1.4562161471134045,77.88944723618091,53.17725752508361
70,0.5893742764615134,1.3304146293014987,76.04690117252932,59.53177257525084
71,0.5775708091917948,1.947470777010838,75.79564489112228,47.15719063545151
72,0.5996196868032267,3.159528539332259,75.79564489112228,45.819397993311036
73,0.6001961891175914,2.170384287036781,73.78559463986599,46.82274247491639
74,0.582166560431022,1.750571933478416,77.21943048576215,47.15719063545151
75,0.5791771503748806,4.8578244890257665,76.63316582914574,45.819397993311036
76,0.5801545400016471,2.167898019021969,77.47068676716918,51.17056856187291
77,0.5856847592334652,0.9657282771474143,76.13065326633166,57.52508361204013
78,0.5911131578074827,1.6314851025673858,75.62814070351759,59.86622073578596
79,0.5968207233714897,1.4482920285451373,75.20938023450586,56.187290969899664
80,0.5824467535793681,2.9106998906087718,75.4606365159129,46.48829431438127
81,0.6025213654117169,3.4130101172022993,74.95812395309883,46.15384615384615
82,0.5850069975134117,1.307519708190076,76.63316582914574,51.83946488294314
83,0.5712770741788586,0.9077490472474624,76.71691792294807,62.54180602006689
84,0.5900033654479725,0.8608795187146369,75.2931323283082,63.87959866220736
85,0.5639863622248472,0.8926490007036905,76.96817420435511,62.54180602006689
86,0.5778499318527017,1.1657086778245243,76.54941373534339,51.83946488294314
87,0.5997437594124619,1.0731466025811773,74.45561139028476,54.515050167224075
88,0.576915752248748,1.7839453654943103,76.21440536013401,47.491638795986624
89,0.5746661178530561,2.3847305710897797,75.4606365159129,45.48494983277592
90,0.5934342917685134,1.4378686019010767,76.29815745393634,53.17725752508361
91,0.5789769395711634,1.4503933147443178,76.96817420435511,52.508361204013376
92,0.6152657933370951,1.0383415642789375,74.20435510887772,63.21070234113713
93,0.5753636109569364,1.406150695472258,76.71691792294807,53.51170568561873
94,0.5662707665457798,1.000624114255044,76.80067001675042,59.86622073578596
95,0.5950728831578739,0.9153725112162306,74.7068676716918,58.862876254180605
96,0.5697762003695745,0.8022714472534664,77.47068676716918,69.56521739130434
97,0.5690600197119529,1.0624520304211007,75.71189279731993,61.87290969899666
98,0.5813941538234052,0.8234632828562555,76.46566164154103,64.21404682274247
99,0.5898945422428138,0.8698623589050012,76.54941373534339,61.53846153846154
100,0.5868574393853869,0.8181202710671568,75.87939698492463,65.88628762541806
101,0.5763236637191357,0.7871802857886987,76.29815745393634,66.88963210702342
102,0.5635180295611946,0.7420795436288202,77.30318257956449,70.90301003344482
103,0.5697846512498967,1.377416818038277,77.1356783919598,58.19397993311036
104,0.5782392162773478,2.0216474293865088,76.46566164154103,54.515050167224075
105,0.5758811154557233,2.451259312023686,76.80067001675042,49.49832775919732
106,0.5639952500062173,1.5060980622983697,76.46566164154103,58.52842809364549
107,0.5740472563547105,0.8093482204105543,77.21943048576215,68.56187290969899
108,0.5789455740495743,0.7485949718035184,75.96314907872697,68.89632107023411
109,0.5818619519422202,0.774253576894269,76.29815745393634,67.22408026755853
110,0.5765419067250225,0.854075476676724,77.05192629815745,63.54515050167224
111,0.5896412535528441,0.8653383538077108,76.54941373534339,62.87625418060201
112,0.5761058859689352,0.87351393639842,75.87939698492463,65.88628762541806
113,0.5841154845515687,0.7932386270733581,75.20938023450586,68.56187290969899
114,0.5840351111325787,0.8036507850506632,75.96314907872697,67.55852842809364
115,0.5801887919555357,0.8417977381709427,75.54438860971524,63.21070234113713
116,0.5950751407461949,0.8469386561259777,75.54438860971524,64.21404682274247
117,0.559364926475576,0.7596296476679901,76.80067001675042,70.23411371237458
118,0.5594425937238849,0.7498337307502594,78.55946398659967,68.89632107023411
119,0.5704701537862296,0.8182712697663833,76.21440536013401,68.89632107023411
120,0.5652264390558853,0.9384565431138744,77.05192629815745,65.21739130434783
121,0.5878023596065528,1.1799818600300562,74.79061976549414,60.86956521739131
122,0.5676202163025362,0.8517923125853906,77.1356783919598,67.22408026755853
123,0.5908813522489027,0.749581977874539,75.62814070351759,70.23411371237458
124,0.5638871483966533,0.7500088543796221,77.47068676716918,70.5685618729097
125,0.5621319294375191,0.773941566314187,77.80569514237857,69.56521739130434
126,0.561982520411362,0.7754592080180063,76.80067001675042,69.23076923076923
127,0.5870246908173489,0.7993453575615899,75.62814070351759,68.22742474916387
128,0.5874987669925594,0.8063214604671185,76.80067001675042,68.22742474916387
129,0.5779007244948766,0.770773920925166,76.54941373534339,68.89632107023411
130,0.5815286090725431,0.7763085805851481,75.20938023450586,69.56521739130434
131,0.569438569010602,0.7548486145842435,76.96817420435511,69.89966555183946
132,0.5880386468952824,0.7488395629519204,75.96314907872697,71.23745819397993
133,0.5827316307841833,0.7593512557023345,77.63819095477386,71.23745819397993
134,0.5725809490461046,0.753323957473538,76.80067001675042,69.23076923076923
135,0.5710574579198956,0.7482244260733741,76.88442211055276,71.57190635451505
136,0.5759825659557004,0.7625207512275033,77.47068676716918,71.57190635451505
137,0.5747396335929282,0.775007993481231,76.38190954773869,69.89966555183946
138,0.5926556082526643,0.7787590066724797,76.29815745393634,69.56521739130434
139,0.5867292235045377,0.7929941740721763,76.38190954773869,67.55852842809364
140,0.564935904651431,0.7616152302875965,78.05695142378559,70.5685618729097
141,0.5792208187144805,0.7502286282670139,76.04690117252932,70.23411371237458
142,0.5801755373601738,0.751155862840123,76.88442211055276,70.5685618729097
143,0.5745301395405078,0.75962832540174,76.63316582914574,71.57190635451505
144,0.5669193537391011,0.7525911454771673,76.80067001675042,71.57190635451505
145,0.5608847180203577,0.7599007196250966,77.1356783919598,70.5685618729097
146,0.5644716052354081,0.7605049036019622,77.30318257956449,71.57190635451505
147,0.5729967892868835,0.7611127701092724,76.21440536013401,71.23745819397993
148,0.5782361661569158,0.7693669269714866,76.46566164154103,69.89966555183946
149,0.5715692973815816,0.7668604595605346,78.05695142378559,69.56521739130434
150,0.5578759193320569,0.7665802338051557,77.47068676716918,70.23411371237458
151,0.5813467390772885,0.7606789685013302,76.63316582914574,71.23745819397993
152,0.5692380730630565,0.7704330393701891,77.63819095477386,68.89632107023411
153,0.5705037625191399,0.7769052635467172,76.80067001675042,69.23076923076923
154,0.5726827545781031,0.7802243946388014,76.46566164154103,69.56521739130434
155,0.5763084429192983,0.7742027899493342,76.80067001675042,69.89966555183946
156,0.5776817076769306,0.7767509580854588,77.05192629815745,69.56521739130434
157,0.5802181255278276,0.7767932279452832,76.54941373534339,69.56521739130434
158,0.5783292627214787,0.7784443390010591,75.4606365159129,69.56521739130434
159,0.5794172395813205,0.7738162833312682,77.80569514237857,70.23411371237458
160,0.5788936255565241,0.7705577416563513,76.46566164154103,70.5685618729097
161,0.5813943437196102,0.7672152214225718,77.30318257956449,70.23411371237458
162,0.5652043598780481,0.7716675811388022,76.29815745393634,69.89966555183946
163,0.5702812539872213,0.7839832152411291,77.21943048576215,69.23076923076923
164,0.5736707576754904,0.7873032736937736,76.29815745393634,68.56187290969899
165,0.6024737149427085,0.7824468648553293,75.20938023450586,68.89632107023411
166,0.5688724651608236,0.7836139245974181,76.80067001675042,69.23076923076923
167,0.5573817492529775,0.7787338529143445,78.30820770519263,69.89966555183946
168,0.5661274560132817,0.7818768903563253,76.96817420435511,69.56521739130434
169,0.5738689813581943,0.7793760012623459,77.1356783919598,69.23076923076923
170,0.569386352546251,0.7818656605621644,77.30318257956449,69.23076923076923
171,0.5925908111148144,0.7927489296648415,75.4606365159129,67.55852842809364
172,0.5565197828227352,0.7835070522732559,77.1356783919598,68.89632107023411
173,0.5669334177395806,0.7790471267540718,77.1356783919598,69.23076923076923
