epoch,train_mae,val_mae,train_r2,val_r2
1,5.895991148461449,8.104457260374241,-3.156480312347412,-4.893887996673584
2,3.2811749896012756,5.647578894892664,-0.3246324062347412,-2.3764827251434326
3,2.8175441663668583,2.9338134100604614,-0.10705792903900146,-0.050603389739990234
4,2.8168473423425877,3.0194136043854782,-0.07278096675872803,-0.0031282901763916016
5,2.8715324337957693,3.0188662511449196,-0.020064473152160645,-0.0055533647537231445
6,2.727897849314576,3.1652339047014113,-0.00916600227355957,-0.376326322555542
7,2.7092945747439385,5.6315563961016295,0.05227506160736084,-2.3626158237457275
8,2.6539842475399102,4.462706986877033,0.028611063957214355,-1.4283027648925781
9,2.6906357841875086,5.721317937142873,0.05625361204147339,-2.0803918838500977
10,2.6172813326869178,25.13246966843621,0.09535855054855347,-46.99224853515625
11,2.7495110530150395,12.36037812185128,-0.01654791831970215,-11.335485458374023
12,2.669413288234666,18.89638238607043,0.04222285747528076,-26.613847732543945
13,2.7222029915207395,11.422125471874224,0.009564638137817383,-9.65246295928955
14,2.7487702030233003,15.11580080332166,0.03624856472015381,-16.972692489624023
15,2.673462350164826,18.526715938861553,0.047634899616241455,-25.501455307006836
16,2.6229553522177076,14.335114584319966,0.07716184854507446,-15.392950057983398
17,2.57576603985312,15.4976394838314,0.07910430431365967,-17.96017074584961
18,2.551639837635622,8.013653834926643,0.13782697916030884,-4.721987724304199
19,2.5894846936166784,9.87099341006582,0.10134446620941162,-7.30887508392334
20,2.621266828709511,11.216899001080057,0.08837586641311646,-9.411287307739258
21,2.5985810361315855,8.200193727295535,0.10060334205627441,-4.992676734924316
22,2.57178530181872,38.87634499336166,0.11902785301208496,-112.64179229736328
23,2.532947268717652,24.35680094052318,0.1327458620071411,-44.10969161987305
24,2.612925835789947,14.174033847540915,0.07980215549468994,-14.9154634475708
25,2.582137906171968,24.074794494986136,0.10205447673797607,-43.129940032958984
26,2.571160927489774,13.016970232577627,0.11352115869522095,-12.596800804138184
27,2.5262800065716307,4.031370414938018,0.13576608896255493,-0.5894757509231567
28,2.5346371692229357,3.5625126465507178,0.12977135181427002,-0.252691388130188
29,2.5335916270762433,3.1858695015859446,0.13146066665649414,-0.052080750465393066
30,2.5782495982682883,3.1318830399210236,0.08906632661819458,-0.0032629966735839844
31,2.5597503564665267,4.024973079911044,0.08629602193832397,-1.0212082862854004
32,2.5532565955540645,2.8307416534742784,0.13761430978775024,0.08916705846786499
33,2.5567210267736287,4.036947950471604,0.132493257522583,-0.604772686958313
34,2.5129875342051187,16.997763483819355,0.12472212314605713,-21.649707794189453
35,2.5370963310676204,10.361418188216296,0.12224215269088745,-8.015533447265625
36,2.517843967706115,3.9029923745222317,0.13910502195358276,-0.48029839992523193
37,2.5608910783451404,3.196379546736395,0.09618431329727173,-0.40167152881622314
38,2.5531126390549805,2.983426800539661,0.12192624807357788,0.06878536939620972
39,2.5579763361357366,3.5295461531865557,0.09896332025527954,-0.26866352558135986
40,2.4845108083344782,2.9717279684583477,0.1503649353981018,-0.20144331455230713
41,2.5307970474313453,6.0376347873521885,0.13349223136901855,-2.406743049621582
42,2.5173812311897725,7.126138256545051,0.11913788318634033,-3.5896358489990234
43,2.5894293918881184,6.61264006987862,0.07178550958633423,-3.015003204345703
44,2.545059508015363,2.898083446815261,0.12890422344207764,-0.015237569808959961
45,2.4765837867455667,2.988062620162964,0.15122926235198975,0.054367899894714355
46,2.509702789124532,3.0691583690834685,0.13575297594070435,-0.28235161304473877
47,2.537283058741584,3.438747181940238,0.11830061674118042,-0.6070133447647095
48,2.534218255798621,3.3688857746762175,0.12609589099884033,-0.5425339937210083
49,2.515536345828518,2.8452578922577927,0.14769142866134644,0.013050556182861328
50,2.494165160148787,2.9150987811710523,0.1512821912765503,0.07695019245147705
51,2.504962048538566,3.6824951132005674,0.14460515975952148,-0.35410332679748535
52,2.5057190171438246,3.2923499214210636,0.14404183626174927,-0.1283097267150879
53,2.53228090196798,3.3071245692645426,0.13466209173202515,-0.10500633716583252
54,2.5151561049360724,3.642915050321598,0.14334362745285034,-0.3065296411514282
55,2.506402000909674,3.437588140717318,0.13664698600769043,-0.3610271215438843
56,2.499532094153527,3.5261403868429637,0.14616894721984863,-0.6317325830459595
57,2.491841422852559,3.2931720572570495,0.14313727617263794,-0.4798179864883423
58,2.542903625785406,2.9294503508602894,0.12772583961486816,-0.16745281219482422
59,2.4965223838735864,3.04979609805206,0.13384920358657837,-0.09341263771057129
60,2.5158253834275546,3.1254167301599,0.12992525100708008,-0.06681394577026367
61,2.511340798245403,3.222645876798343,0.1426573395729065,-0.35835719108581543
62,2.534581146048541,3.4805224300626927,0.12949740886688232,-0.597308874130249
63,2.5091310581769575,3.300641436241941,0.14104151725769043,-0.4148411750793457
64,2.459598850764621,3.054931546533387,0.15352797508239746,-0.294577956199646
