epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,current_beta,current_grl_alpha,current_lr
19,16.44443673837258,18.024350763297534,0.002711570250870902,0.002964098826974813,157.9807066371626,157.51989541962791,2.621185745492719,2.9579795856805418,0.6568553182813857,0.6350341768169084,2.621185745492719,2.9579795856805418,63.23283082077052,66.5551839464883,0.0,0.22499999999999998,0.001
20,16.41505799221633,17.67468372077049,0.0026220366979378736,0.002275443728545986,156.16204503419877,155.42968095079846,2.6163447045667554,2.88863710628837,0.6561787524481582,0.6371978570519217,2.6163447045667554,2.88863710628837,63.23283082077052,66.5551839464883,0.0,0.2375,0.001
21,16.409157862149424,17.329948900535353,0.002586961912234599,0.002516054293948538,148.88424970583168,137.9755209558119,2.615102950585481,2.820015899313732,0.6563807532216237,0.6359096859875597,2.615102950585481,2.820015899313732,63.23283082077052,66.5551839464883,0.0,0.25,0.001
22,16.36471949523551,17.34146506438154,0.0025054555340024726,0.0023442463600985217,151.30127226607485,141.6352639511942,2.606934922424393,2.822513344827437,0.6559871676778873,0.6364026993280536,2.606934922424393,2.822513344827437,63.23283082077052,66.5551839464883,0.0,0.2625,0.001
23,16.366109401270506,17.706360395935466,0.0025150493128092088,0.0020960593573259006,162.13941348111544,171.92785807836015,2.6071774867711155,2.897269472230637,0.6559841937688661,0.6356183439327057,2.6071774867711155,2.897269472230637,63.23283082077052,66.5551839464883,0.0,0.275,0.001
24,16.358593285250173,17.460091266610817,0.0024024056484439164,0.001953245470260863,161.83678751082343,172.71301415825104,2.60680970394831,2.851266592774237,0.6552993315747835,0.6329386812388698,2.60680970394831,2.851266592774237,63.23283082077052,66.5551839464883,0.0,0.28750000000000003,0.001
25,16.301855868963074,17.421510154188276,0.002236317720868438,0.0020492118142167296,171.89229999075783,169.488783037915,2.5960149625238262,2.82726451545256,0.6554109362301914,0.6488406561821732,2.5960149625238262,2.82726451545256,63.23283082077052,66.5551839464883,0.0,0.3,0.001
26,16.268727471347898,17.526316346133434,0.0021226844982525396,0.0028239112039000094,164.97331080178452,190.06873873537333,2.5898783771370057,2.85971909515568,0.6553763811445849,0.6342485407523089,2.5898783771370057,2.85971909515568,63.23283082077052,66.5551839464883,0.0,0.3125,0.001
27,16.2783296298608,17.221390691223483,0.002358546576476726,0.0020893789220958483,167.05360790872493,150.75535843763063,2.591107738410741,2.7935416641309776,0.6551240040961754,0.642378945347989,2.591107738410741,2.7935416641309776,63.23283082077052,66.5551839464883,0.0,0.325,0.001
28,16.22783227874739,17.24416305814167,0.002409802516272353,0.0019115667614707913,167.18760608734863,148.30199149141345,2.580689710455191,2.8001183230209774,0.6552375353693896,0.6410680426535931,2.580689710455191,2.8001183230209774,63.23283082077052,66.5551839464883,0.0,0.3375,0.001
29,16.188259848930663,17.119465310172227,0.0022339030956232734,0.0017549240901451578,159.7960739519129,166.54495865259415,2.5737921989276913,2.780145819503461,0.6549241594733106,0.6367275503234587,2.5737921989276913,2.780145819503461,63.23283082077052,66.5551839464883,0.0,0.35000000000000003,0.001
30,16.154371920808742,17.238212003888627,0.0022763112438494255,0.0021582531382993214,165.52013025331738,160.73610606454022,2.5673475068484786,2.7982936559313516,0.6544216223298205,0.6407156726521924,2.5673475068484786,2.7982936559313516,63.23283082077052,66.5551839464883,0.0,0.3625,0.001
31,16.155709397120557,17.28469639823854,0.002407036626416127,0.002430890700307445,162.63745989605144,155.53954270106627,2.5663773503668277,2.810743008967626,0.6551363724759676,0.6364727044185269,2.5663773503668277,2.810743008967626,63.23283082077052,66.5551839464883,0.0,0.375,0.001
32,16.133440423451077,17.400574411968456,0.0024056864619236345,0.002577439837994567,170.77655491916778,167.86808030076384,2.5619444977564894,2.8323404274656623,0.6551208294749193,0.6374646774103809,2.5619444977564894,2.8323404274656623,63.23283082077052,66.5551839464883,0.0,0.3875,0.001
33,16.146179574085707,17.228181914475186,0.002428028535717679,0.0026213883948195704,170.75132129526483,180.04637508328543,2.564532245623207,2.8001811305017377,0.654991561277561,0.6349697031637233,2.564532245623207,2.8001811305017377,63.23283082077052,66.5551839464883,0.0,0.4,0.001
34,16.11020986066059,17.223494933733306,0.002520193074403995,0.002441737433550765,177.0441244818657,194.1197902887827,2.5565580134282624,2.7982753947161245,0.6554031823015559,0.6366566340859519,2.5565580134282624,2.7982753947161245,63.23283082077052,66.5551839464883,0.0,0.41250000000000003,0.001
35,16.058314757930173,17.271697407980827,0.0025078075239044835,0.002240875028302206,179.48230081001253,166.6971759774879,2.546967997489729,2.8066965962200525,0.6546637185587688,0.638679379238067,2.546967997489729,2.8066965962200525,63.23283082077052,66.5551839464883,0.0,0.42500000000000004,0.001
36,16.05761556769136,17.334057511294567,0.0025342132377223488,0.002160518374885853,172.71672053845617,167.4599500164938,2.54702990485063,2.821835621277757,0.6543563487208934,0.636333813037362,2.54702990485063,2.821835621277757,63.23283082077052,66.5551839464883,0.0,0.4375,0.001
37,16.01829241588088,17.102847317256522,0.0023564296698645962,0.0024850253634042664,173.37141733686062,176.78022254084797,2.5392290148104055,2.775090026483355,0.6550037494789349,0.6355393260484821,2.5392290148104055,2.775090026483355,63.23283082077052,66.5551839464883,0.0,0.44999999999999996,0.001
38,15.99952678797566,17.063557059204033,0.0025194843931748657,0.0021862538345573407,179.75089059017145,175.31731347601814,2.5353708213963766,2.76753893584312,0.6544566044655676,0.6364274637622046,2.5353708213963766,2.76753893584312,63.23283082077052,66.5551839464883,0.0,0.4625,0.001
39,15.936909063776934,17.073227829226152,0.002579169566932876,0.0027138690615785095,180.57540118261664,180.8895512881752,2.522825802058098,2.7715995231998405,0.6542393220396164,0.632190598392965,2.522825802058098,2.7715995231998405,63.23283082077052,66.5551839464883,0.0,0.475,0.001
40,15.92678565489121,17.0616234382791,0.002649910471234148,0.002425706462826634,170.11237551179562,177.9522358565825,2.520792669320759,2.761106109539402,0.6539648208186855,0.6415157674945716,2.520792669320759,2.761106109539402,63.23283082077052,66.56911928651058,0.0,0.48750000000000004,0.001
41,15.895390002039276,17.10783518490318,0.002452877826992857,0.0022988674610358983,181.12394617230848,177.08422123495419,2.51529520467165,2.7694464188355665,0.6539712923655359,0.6429251504848101,2.51529520467165,2.7694464188355665,63.222361809045225,66.5551839464883,0.0,0.5,0.001
42,15.874646442952201,17.03877184090673,0.0028535549513036764,0.0028156480965294867,181.8751062236639,175.67729256756462,2.508474531684888,2.7572202021993255,0.6550405291390112,0.6392715525467659,2.508474531684888,2.7572202021993255,63.22934115019542,66.5551839464883,0.0,0.5125,0.001
43,15.82785869217132,17.480167038065932,0.002763097042385291,0.002694646204658758,185.52105326948055,180.69119655647407,2.5005818157472937,2.849042956512774,0.6539375451541626,0.6362118732969099,2.5005818157472937,2.849042956512774,63.23283082077052,66.5551839464883,0.0,0.525,0.001
44,15.826423117862873,17.158513112743297,0.002680118166332485,0.002616913912873902,178.04509128078544,189.86501275682397,2.500379086738855,2.7845482831548822,0.6541850511951862,0.6366866910404452,2.500379086738855,2.7845482831548822,63.23632049134562,66.58305462653288,0.0,0.5375,0.001
45,15.788939523404034,17.094196114385937,0.0027311950108730083,0.002187963868434247,192.11263165668294,170.79499097332908,2.4927873773857043,2.77235792632087,0.6540757383067537,0.6377294054929761,2.4927873773857043,2.77235792632087,63.23283082077052,66.5551839464883,0.0,0.55,0.001
46,15.750820667899434,17.23826568926723,0.002540885086136489,0.0027732784772102814,192.06242721617255,207.7673699114235,2.486355991885357,2.80071782348148,0.653644605497619,0.6358422197094198,2.486355991885357,2.80071782348148,63.23283082077052,66.5551839464883,0.0,0.5625,0.001
47,15.711397374960912,17.091724931595717,0.0026269361802123566,0.003409975717350874,198.11651879698786,195.7000424694457,2.47808739860786,2.7641896777594237,0.6536843444900363,0.6405154112456501,2.47808739860786,2.7641896777594237,63.22585147962032,66.5551839464883,0.0,0.5750000000000001,0.001
48,15.662550802140313,17.226965230178408,0.0026687538544561597,0.002656382701433406,201.30212100746243,206.92038814412842,2.4688273658305158,2.7966482373517225,0.653007785212987,0.6381192836607313,2.4688273658305158,2.7966482373517225,63.21538246789503,66.5551839464883,0.0,0.5874999999999999,0.001
49,15.62822697403576,17.061846589563682,0.0026114069437322123,0.0027340290559987345,196.86155635933846,194.53954991369343,2.4621401058103305,2.763711783000857,0.6530596737353114,0.6377214067091246,2.4621401058103305,2.763711783000857,63.23632049134562,66.541248606466,0.0,0.6,0.001
50,15.584909820343649,17.042169772927444,0.002824426874999916,0.0030144921842954198,193.85353395088234,192.80371115864187,2.4529730970136683,2.758753419055322,0.6527111612172981,0.6376225532363755,2.4529730970136683,2.758753419055322,63.20840312674484,66.5551839464883,0.0,0.6125,0.001
51,15.58966480853636,16.995698075097806,0.002596855415774916,0.0026946989855746693,195.00454201583818,188.67086135370943,2.453997539315791,2.748599811541197,0.6532482274546428,0.6394709560982759,2.453997539315791,2.748599811541197,63.22585147962032,66.58305462653288,7.686158073360571e-06,0.625,0.001
52,15.539219469148177,17.039856438652727,0.002668424813926536,0.0025104254862104635,198.3348856659191,203.64352866080293,2.443179035639377,2.75500223588784,0.6536681048368223,0.6425956709927141,2.443179035639377,2.75500223588784,63.22934115019542,66.541248606466,8.143799688664222e-06,0.6375,0.001
53,15.469016903142967,16.965049728767795,0.002649873860272938,0.002365063508238473,199.33695046719328,200.4609668268142,2.430367789409601,2.73838737949214,0.6524919201248122,0.6448162447914498,2.430367789409601,2.73838737949214,63.2572585147962,66.56911928651058,8.632524167987623e-06,0.65,0.001
54,15.47366597970593,17.244087765713864,0.002817031706406177,0.002648055039495728,201.945898638565,210.97332001582967,2.430979620338751,2.795207941013834,0.6521157040601333,0.64263110376122,2.430979620338751,2.795207941013834,63.243299832495815,66.5551839464883,9.154408582006738e-06,0.6625000000000001,0.001
55,15.398373938751647,17.073845025554814,0.0027969593595867297,0.0030164793574997744,202.64560892434176,204.92595642838324,2.4152835372571237,2.7657024097548946,0.6528098031104709,0.6366026330419474,2.4152835372571237,2.7657024097548946,63.23632049134562,66.5551839464883,9.711663986888793e-06,0.675,0.001
56,15.378784431018754,17.01201044037988,0.002820906042246671,0.0027238633865210226,206.4961067255085,206.45547267611875,2.4120137499804475,2.7528116485081124,0.6520338675817386,0.6382694232423968,2.4120137499804475,2.7528116485081124,63.27819653824679,66.56911928651058,1.030664338572162e-05,0.6875,0.001
57,15.327118268164758,17.232559739945327,0.002969925067975643,0.0029298691413860555,208.6341739997459,211.11499550775807,2.4009872017993,2.7948994328212846,0.6521001861522745,0.6394310424824888,2.4009872017993,2.7948994328212846,63.243299832495815,66.36008918617614,1.0941850065037413e-05,0.7000000000000001,0.001
58,15.347371307449723,17.124085518827407,0.00304844601954464,0.002989972381434147,208.91805930592906,202.99129311722126,2.4045413351138833,2.7769997239511546,0.6522536100388105,0.6353857355107166,2.4045413351138833,2.7769997239511546,63.20491345616974,66.4994425863991,1.1619946309257844e-05,0.7124999999999999,0.001
59,15.266065759408548,17.007756497947668,0.0030357313265952234,0.002696307843764922,211.66894541473644,216.78349996543383,2.388196608129658,2.7485518365134896,0.6523510557456366,0.6416790555153403,2.388196608129658,2.7485518365134896,63.239810161920715,66.59698996655518,1.2343762493168845e-05,0.725,0.001
60,15.253634976249112,16.956719618577225,0.0029971163098750785,0.0026951915498328715,211.0546452507901,214.5066976557873,2.386660303768667,2.7419156042096873,0.6515245728490074,0.6380848783580223,2.386660303768667,2.7419156042096873,63.30960357342267,66.40189520624304,1.3116306549289961e-05,0.7374999999999999,0.001
61,15.218618643210627,16.988547849283037,0.0031010541281783002,0.0030941547693034742,215.9379944921139,215.9726582232659,2.379840875057985,2.7434443203501875,0.650876560402875,0.6412864551363449,2.379840875057985,2.7434443203501875,63.351479620323836,65.85841694537346,1.3940773803165163e-05,0.75,0.001
62,15.149375592843572,16.998975514568215,0.003250584064809671,0.0029705213598279884,220.42659057923896,224.23212574902453,2.365691488645118,2.750436268788383,0.6505279237501186,0.6368120633306578,2.365691488645118,2.750436268788383,63.34798994974874,66.42976588628763,1.4820557165095828e-05,0.7625,0.001
63,15.055749612038259,17.109940455510067,0.003020582443996557,0.00284889270914895,218.99790805495033,219.85326735072312,2.348633014310478,2.771428534551342,0.6497443391583206,0.6384710279462595,2.348633014310478,2.771428534551342,63.45616973757677,66.06744704570792,1.5759257661579782e-05,0.775,0.001
64,15.02733162859177,17.16961267720098,0.003139180795948418,0.003251877531602381,225.3375284950005,211.714619580187,2.3415378926520503,2.783053175129885,0.6506163370402946,0.6371521673672973,2.3415378926520503,2.783053175129885,63.386376326074824,66.66666666666666,1.676069528362651e-05,0.7875,0.001
65,14.702430588249918,17.07054020701975,0.002993794936283233,0.0028279709186895003,222.43053943627643,231.33659446146444,2.279248293919779,2.765811104439573,0.6484695034343926,0.6361601557686443,2.279248293919779,2.765811104439573,63.40033500837521,66.30434782608695,1.782892012209292e-05,0.8,0.0005
66,14.552436924459947,17.077268158180125,0.0030178683600635466,0.003130694263621982,237.7318489419755,234.96449019518187,2.2502329686312352,2.7643920090153333,0.6472810859256853,0.6376474395377713,2.2502329686312352,2.7643920090153333,63.58877721943048,66.27647714604237,1.896822375212947e-05,0.8125,0.0005
67,14.453292093218405,17.07987331573248,0.003023338578885815,0.003013980774771642,243.97635732849906,240.33609294572403,2.231129263447091,2.764768453478946,0.646450949074635,0.6381801526947829,2.231129263447091,2.764768453478946,63.47710776102736,66.31828316610925,2.0183150819636412e-05,0.8250000000000001,0.0005
68,14.37912740978963,17.24313657818032,0.0030002010066326372,0.003285995582295135,246.12551167635596,249.15915869603322,2.216572932728438,2.795473178493538,0.6461944580078125,0.6389398479474959,2.216572932728438,2.795473178493538,63.50153545505304,66.33221850613154,2.147851077219972e-05,0.8375,0.0005
69,14.307954392041793,17.190584212508355,0.003092792552949404,0.00316309583956872,248.920066778118,244.05154279455826,2.2024051148687773,2.7846133389999235,0.6456765649972316,0.6397353535644719,2.2024051148687773,2.7846133389999235,63.43174204355109,65.7329988851728,2.285938966519435e-05,0.8500000000000001,0.0005
70,14.213224865217438,17.204886807512946,0.003109477997935855,0.003144543141919866,249.49577967112853,250.33527788483312,2.1847426711614406,2.788540638808821,0.6442502917756188,0.6386403688286725,2.1847426711614406,2.788540638808821,63.54341150195422,66.12318840579711,2.4331161960500127e-05,0.8624999999999999,0.0005
71,14.105548610506212,17.201554810854635,0.0031813622323878313,0.0030768854746547267,255.80918931135713,259.6278245940788,2.16309985337079,2.7857239694233855,0.6439593532510073,0.6409346228060515,2.16309985337079,2.7857239694233855,63.66206030150754,65.60758082497213,2.589950222046692e-05,0.875,0.0005
72,14.071801464628201,17.19126763870086,0.0031458829532963464,0.002976971413678549,255.46593181838008,263.2076349673064,2.157215514441298,2.7869301668909214,0.6431525853810398,0.6379641233014157,2.157215514441298,2.7869301668909214,63.99357900614182,66.01170568561872,2.7570396583288997e-05,0.8875,0.0005
73,13.96571370225456,17.300173140688486,0.0032004754258957257,0.002938852062990833,259.7955794086808,261.5364855167725,2.136309710645862,2.8039924202688296,0.6425061218902294,0.6427515795664113,2.136309710645862,2.8039924202688296,63.86097152428811,65.7051282051282,2.935015388771569e-05,0.8999999999999999,0.0005
74,13.922718608266212,17.441355105626542,0.003230346143552498,0.003151900926397214,260.8281882502792,265.03835651308395,2.127519333182867,2.835212914042648,0.6424730719966238,0.6387942568248464,2.127519333182867,2.835212914042648,63.79815745393634,66.10925306577481,3.124541629496351e-05,0.9125,0.0005
75,13.827790348174384,17.387677051284772,0.0032818954585391523,0.00318449922762562,259.92193514910707,253.10384153708432,2.1085941087327678,2.820551571372892,0.6421072249103698,0.6425620039038302,2.1085941087327678,2.820551571372892,63.74930206588498,65.78874024526199,3.326316923375208e-05,0.925,0.0005
76,13.47513688948486,17.34091951801891,0.00328083839168692,0.0031709735818547815,264.6257646604332,267.68265748635315,2.041347736090272,2.813760889546661,0.6386821638399632,0.6398433271791358,2.041347736090272,2.813760889546661,64.16457286432161,65.88628762541806,3.541075047054494e-05,0.9375,0.00025
77,13.327120957196191,17.463569258367738,0.003300440840377347,0.0032816775085522877,272.12816212205234,274.7655584533079,2.0127591334661914,2.833748344593622,0.6374116804864671,0.6437672772668012,2.0127591334661914,2.833748344593622,64.14014517029592,65.7051282051282,3.769585808135771e-05,0.95,0.00025
78,13.225066307468298,17.43614146488832,0.00334508447166343,0.0032460214925770013,274.47746023820275,278.5670312309478,1.9935263256198663,2.8334524126488763,0.6359038334329457,0.6385562182336614,1.9935263256198663,2.8334524126488763,64.30764935790062,65.91415830546265,4.012655707396759e-05,0.9625,0.00025
79,13.141734171685794,17.53503905118774,0.0033637694894876444,0.00319933989230614,278.682785570921,274.7851152536994,1.9774151297004312,2.8505253361220344,0.6350960511192139,0.6413377658977955,1.9774151297004312,2.8505253361220344,64.37046342825238,65.7051282051282,4.2711284380164326e-05,0.9750000000000001,0.00025
80,13.086282603371949,17.459299597851807,0.003334985331734637,0.0032201653853611172,279.80158608935517,283.0977682498519,1.967229010338626,2.834542470897985,0.6341436709324652,0.6418629180361728,1.967229010338626,2.834542470897985,64.49958123953098,65.74693422519509,4.545885190702477e-05,0.9875,0.00025
81,13.020321956764446,17.55896988574212,0.003319878920643382,0.0032240543000549575,280.9574993054738,285.92372143255295,1.9554493194315967,2.8521044712800245,0.6326171045926348,0.6440267894113875,1.9554493194315967,2.8521044712800245,64.4926018983808,65.59364548494983,4.837844730438922e-05,1.0,0.00025
82,12.928856999830185,17.558568091163934,0.0033334252460418233,0.0031419534056053946,283.0580694985616,286.11084246343063,1.938413821073433,2.855121705045668,0.6311095257766549,0.641078336249493,1.938413821073433,2.855121705045668,64.72640982691233,65.28706800445931,5.147963207317804e-05,1.0125000000000002,0.00025
83,12.869788699679905,17.558383809815815,0.0033578938074744842,0.003231846574286919,285.01674196721456,282.9321418685658,1.9271877411022857,2.850906243292384,0.6302162194504943,0.6447437412231131,1.9271877411022857,2.850906243292384,64.85901730876606,65.10590858416946,5.4772336606460326e-05,1.025,0.00025
84,12.813606248894995,17.60697385432861,0.0033726092046547926,0.003280341796786706,285.38105733883174,283.3916709330037,1.9169283155487078,2.8594085449890683,0.6289768451621983,0.6455624023142998,1.9169283155487078,2.8594085449890683,64.81714126186488,64.74358974358975,5.826685172296986e-05,1.0374999999999999,0.00025
85,12.751970181446513,17.666835417051114,0.0033877383118587905,0.003258063501772889,285.1437603361043,285.6987304007063,1.9051707301440683,2.8726901327620116,0.628138060346121,0.6441035472363267,1.9051707301440683,2.8726901327620116,64.99860413176997,65.23132664437013,6.197381622191894e-05,1.05,0.00025
86,12.651797944776577,17.693282148644013,0.0033813796997005834,0.003279235500815338,288.7028054429592,290.03001208183093,1.8870654864260632,2.8751557686655818,0.6259632427089378,0.6465608805849932,1.8870654864260632,2.8751557686655818,65.29173646007817,64.71571906354515,6.59041999595354e-05,1.0625,0.00025
87,12.420037823905497,17.729681066047387,0.003411812987152564,0.0032880008942265905,291.0825788283867,293.89342019922094,1.8436015958163008,2.8816550290969967,0.6226795279467192,0.647010563807344,1.8436015958163008,2.8816550290969967,65.37897822445561,64.06075808249722,7.006928192300347e-05,1.075,0.000125
88,12.327120274022462,17.747377459420807,0.0034026540232128615,0.0032862802396903235,292.458464536768,294.0674991671457,1.8259441089124269,2.884504866041866,0.6215128317217398,0.6474449870445523,1.8259441089124269,2.884504866041866,65.38944723618091,64.42307692307693,7.448062275788417e-05,1.0875,0.000125
89,12.26108953048902,17.795117697189482,0.0034094951739550338,0.003352211120952681,295.0271957457099,294.374360185536,1.8133337700054142,2.893348562544671,0.620575876857634,0.6476061579043517,1.8133337700054142,2.893348562544671,65.62325516471245,64.57636566332219,7.915003119233222e-05,1.1,0.000125
90,12.23537315409121,17.835715540542516,0.0034160188041494287,0.0033695035888694036,296.2092948500369,297.05657843310166,1.8091444204400733,2.900459519198108,0.6192845172352262,0.6482097126767787,1.8091444204400733,2.900459519198108,65.83961474036852,64.77146042363434,8.408952379742846e-05,1.1125,0.000125
91,12.172317240772003,17.872147357051855,0.003456897086176308,0.0032897511626403765,296.65342478110495,296.9350706374765,1.796314994028199,2.904980822284618,0.6190219652978886,0.6509857174411932,1.796314994028199,2.904980822284618,65.80471803461754,64.20011148272017,8.931127752985135e-05,1.125,0.000125
92,12.135864037897653,17.90950977257396,0.0034516209164204828,0.0033361006789262445,298.65619990414314,301.24048919847843,1.7893740945125944,2.911461140665588,0.6183280686237904,0.6513832130094569,1.7893740945125944,2.911461140665588,65.65815187046343,64.21404682274247,9.482757452325188e-05,1.1375,0.000125
93,12.084667893776608,17.94752703595454,0.0034578554615657103,0.0033285050923388903,300.2417178257826,302.01438599313246,1.7792866251975847,2.919018495441679,0.617771630643933,0.6510933152209954,1.7792866251975847,2.919018495441679,65.83961474036852,64.29765886287625,0.00010065073863056549,1.1500000000000001,0.000125
94,12.062614866903147,17.932357016215754,0.0034435636080262766,0.003377230206936382,300.841578140131,300.1344240458647,1.7755345498829964,2.913647316371318,0.6167886117395245,0.6529047201774857,1.7755345498829964,2.913647316371318,65.89893914014517,63.97714604236343,0.00010679306327368195,1.1625,0.000125
95,12.018204655479547,17.948397417398066,0.0034744194858264965,0.003410324328158512,301.5199341297416,303.7708314621329,1.766076569381471,2.916852833568186,0.6168362333879732,0.6523039573543978,1.766076569381471,2.916852833568186,65.94081518704634,64.4927536231884,0.00011326673023201544,1.1749999999999998,0.000125
96,11.962420189334054,17.99005402317281,0.0034733339985556972,0.003373537869831192,302.61986072738364,302.9106502809386,1.7556400877480265,2.9251346653254666,0.615682667790013,0.6521070211826758,1.7556400877480265,2.9251346653254666,66.03154662199888,64.70178372352285,0.00012008371910009542,1.1875,0.000125
97,11.939213851255655,18.047217054377697,0.0034891590238135413,0.0033438183479384833,304.049136640505,306.06375690234813,1.7504498561223347,2.933084217069407,0.615697877191419,0.655194262331279,1.7504498561223347,2.933084217069407,65.81518704634283,63.79598662207358,0.00012725570726865486,1.2,0.000125
98,11.810801221164892,18.010181921381616,0.003487862881880393,0.0033851469661355217,305.85139239559885,305.10340866037836,1.7263603286327829,2.924883843797239,0.6136030724167092,0.6553867537374614,1.7263603286327829,2.924883843797239,66.1676437744277,63.949275362318836,0.0001347939604357496,1.2125,6.25e-05
99,11.75198031989374,18.041768002802446,0.0034874888214463133,0.003388224388945146,305.64189765627725,306.50594636880965,1.714763525609262,2.9305538848092323,0.6129589993683471,0.6554985227792159,1.714763525609262,2.9305538848092323,66.09436069235063,63.83779264214047,0.00014270921383558732,1.225,6.25e-05
