epoch,train_loss,val_loss,train_acc,val_acc
1,1.0660570243894554,1.2658609474781763,53.60134003350083,40.13377926421405
2,0.9718681108612112,1.1585328020778387,60.2177554438861,40.13377926421405
3,0.8914596710971852,1.1123994218067181,64.07035175879398,44.81605351170568
4,0.8677792215666779,1.0461419274575734,64.23785594639865,53.17725752508361
5,0.8194391941105701,0.9216094469545677,67.75544388609715,62.54180602006689
6,0.8171432697193907,0.8314180814701578,66.83417085427136,68.56187290969899
7,0.7876270516234227,0.8188075166083498,68.76046901172529,65.55183946488295
8,0.7735862262684297,0.832289587295175,70.77051926298158,65.55183946488295
9,0.7707217969686742,0.8616938471395436,69.84924623115577,62.87625418060201
10,0.7571615948149907,0.8658449145463797,69.59798994974874,61.53846153846154
11,0.7654152301887371,0.8210265407195458,69.34673366834171,64.88294314381271
12,0.7534804368138912,0.7885869490263056,70.2680067001675,66.22073578595318
13,0.7369051246187794,0.8018741962503031,70.2680067001675,66.88963210702342
14,0.7409932795082105,0.8497224161058764,70.01675041876047,63.21070234113713
15,0.7355230161093388,0.7996995586615342,70.01675041876047,67.55852842809364
16,0.7370182464470216,0.8655303461495849,70.85427135678391,65.21739130434783
17,0.7169644715797961,0.7861076547549322,69.93299832495813,68.56187290969899
18,0.7053779792945389,0.7933802381407058,71.0217755443886,68.56187290969899
19,0.6961306256664858,0.8088729856006278,71.60804020100502,68.22742474916387
20,0.6868602003484116,0.8068610517476315,72.94807370184255,67.55852842809364
21,0.7014153150457832,0.8256709860718768,72.27805695142379,65.88628762541806
22,0.67084521574391,0.8195455455062381,71.77554438860972,65.55183946488295
23,0.7025843448874539,0.7727945151935054,72.44556113902848,70.90301003344482
24,0.6602854647828107,0.7923026126762697,72.78056951423785,68.22742474916387
25,0.6674351069196385,1.1217294494842607,73.70184254606366,58.19397993311036
26,0.6788104455574873,0.8055120192243901,71.27303182579564,68.89632107023411
27,0.6615841745132178,0.9330414103026374,72.61306532663316,61.87290969899666
28,0.6378909362420764,0.9754079711875788,74.95812395309883,61.53846153846154
29,0.618938672183147,0.8482616699260214,75.62814070351759,68.56187290969899
30,0.6106506580084412,0.8887482126022263,74.79061976549414,64.88294314381271
31,0.6313473047123882,0.939838992712091,74.12060301507537,63.87959866220736
32,0.6250971192291234,0.8708885050936287,73.95309882747068,65.55183946488295
33,0.6115453421969709,0.8478472121184486,76.80067001675042,66.5551839464883
34,0.6020752612869544,1.133233122801701,75.54438860971524,58.862876254180605
35,0.5943973064422607,0.8521246176499587,74.45561139028476,68.56187290969899
36,0.594853748428562,0.7834349838786301,76.63316582914574,72.24080267558529
37,0.584037998613201,0.776865490702881,77.1356783919598,72.90969899665552
38,0.5642034392460706,0.7745692949231253,77.72194304857621,71.23745819397993
39,0.5625009461862958,0.7852300566973096,77.05192629815745,70.90301003344482
40,0.5510722490610989,0.8101748170262595,77.05192629815745,70.90301003344482
41,0.5653566141024706,0.8088820626504445,77.21943048576215,71.57190635451505
42,0.551014658344451,0.8325704005250962,78.72696817420436,69.56521739130434
43,0.5480132976568723,0.8233365410546395,77.47068676716918,69.23076923076923
44,0.5498119440909407,0.8090661295680298,78.22445561139028,70.5685618729097
45,0.5486805512877165,0.8052710832959433,78.9782244556114,71.57190635451505
46,0.5152014987153224,0.8028201592407099,78.9782244556114,72.24080267558529
47,0.5123035406547176,0.8206358298808835,79.22948073701842,70.23411371237458
48,0.5251362177994183,0.7957787820726733,78.30820770519263,71.57190635451505
49,0.5232649711608088,0.7930062726189859,78.72696817420436,70.90301003344482
50,0.5187261346696409,0.8060464215119149,79.89949748743719,70.5685618729097
51,0.5195732404239214,0.8299618373347764,80.31825795644892,71.23745819397993
52,0.5129732218519527,0.807403376668592,79.39698492462311,72.24080267558529
53,0.5144573587868082,0.8052196865496428,78.9782244556114,72.24080267558529
54,0.5056489816362933,0.8040114198640039,80.73701842546063,70.5685618729097
55,0.5104919951565102,0.8303726987296522,80.65326633165829,69.89966555183946
56,0.501385240498899,0.837319594761201,80.23450586264657,68.22742474916387
57,0.5100612017876739,0.8157861153018913,79.5644891122278,71.23745819397993
58,0.501697074328635,0.8227949140462588,79.98324958123953,70.23411371237458
59,0.499766271118343,0.8349059317821643,79.06197654941374,69.89966555183946
60,0.4885485648509845,0.8313806842402073,80.73701842546063,69.89966555183946
61,0.5067776427596458,0.8301869493264419,79.48073701842546,70.23411371237458
62,0.49813749422779435,0.8330399547532251,81.57453936348409,69.89966555183946
63,0.5062059585872407,0.8154225875701394,79.89949748743719,71.23745819397993
64,0.4865377445017273,0.8182760365431923,80.15075376884423,71.23745819397993
65,0.5006444868530261,0.8281076434862653,80.23450586264657,69.89966555183946
66,0.4799293534240531,0.8294928679896836,80.4857621440536,69.89966555183946
67,0.48601764755033366,0.8176748104717421,81.32328308207704,70.90301003344482
68,0.4802376188624844,0.8157349565754766,80.73701842546063,70.23411371237458
69,0.46495330907791305,0.8200999105654433,81.74204355108877,70.23411371237458
70,0.4926020012828373,0.8257713487315737,80.82077051926298,71.23745819397993
71,0.4954469551393135,0.8261913776796398,80.31825795644892,70.90301003344482
72,0.47621449868084,0.8235436771625659,80.06700167504187,71.23745819397993
73,0.4964842312599546,0.819545652954076,80.40201005025126,70.23411371237458
74,0.4788986185886952,0.8237980540380829,80.90452261306532,71.23745819397993
