epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.013359999136727809,0.005789985279100994,0.013319596675516323,0.005533857996821603,5.256508790468251,33.32317612561892,7.686158073360571e-06
2,0.004584583098153074,0.0041826380444784025,0.003998475344664413,0.0034122534476245525,64.02464304657238,84.15449873500046,9.154408582006738e-06
3,0.003817064260948493,0.00385601830242021,0.0029632555639879836,0.00314384530669072,78.03147403838447,65.0870684365365,1.0941850065037413e-05
4,0.0036163105281503557,0.0037169592240108894,0.002890843837217769,0.0031205642404639002,55.310286037885966,45.46973576115126,1.3116306549289961e-05
5,0.003510627011071198,0.0036616641514152786,0.002878292769090689,0.0031140515655528342,40.12461853027344,34.748628852359424,1.5759257661579782e-05
6,0.003408446377985666,0.003372325579072022,0.0027582466105464066,0.0027536881470859647,34.278367737429825,32.61441194413099,1.896822375212947e-05
7,0.00308814925302313,0.0029509213167463856,0.0024148018175027828,0.002380151171579857,29.456055118809992,24.968739468118418,2.285938966519435e-05
8,0.0026852865215902604,0.002607271479392879,0.001998241929184502,0.00191493266352443,24.919648120950413,25.1116743119664,2.7570396583288997e-05
9,0.0025019516031159527,0.0025343062655134346,0.0017887262798692888,0.001894676853843457,21.441893419428688,19.229360159424235,3.326316923375208e-05
10,0.002457696721004556,0.002478371505908992,0.0017498405201756824,0.0018444697950409108,17.640591841846256,15.797562398240718,4.012655707396759e-05
11,0.0024573186457693776,0.0024595885657484216,0.0017765172631628,0.001853598183625219,14.072411438128857,12.52604021435996,4.837844730438922e-05
12,0.002423420619419222,0.002500421168239021,0.0017583770451246694,0.0018276827648145,11.413755453611339,11.545817043470299,5.826685172296986e-05
13,0.0024374773861587646,0.002464630605223087,0.001778362014867565,0.0018176413148977984,9.406623224517208,9.2335656016168,7.006928192300347e-05
14,0.002410648500631053,0.002420398820172933,0.001741079620586418,0.0017704883750752362,7.962572217586652,7.728792981559217,8.408952379742846e-05
15,0.0023992039560429266,0.0024922846576641237,0.0017244704951059505,0.0018453644074649118,6.703710665455216,6.427377356334674,0.00010065073863056549
16,0.002408347789500801,0.002350798446722453,0.0017319802484214556,0.0016181961365392974,5.632466761111415,6.100762923824348,0.00012008371910009542
17,0.0024392114187024496,0.002522879002933518,0.0017269572956406416,0.0018609320662330126,4.990946502941138,4.638431639974333,0.00014270921383558732
18,0.0025033726239143254,0.0025505355222892,0.0017702067953376864,0.0017861261244327528,4.343048429569008,4.5281257214753525,0.0001688136332512095
19,0.0024906374760583615,0.0026314577226368182,0.0017394450151125963,0.001874177203510567,3.7820910480952943,3.812743212467053,0.0001986182953299768
20,0.002527509196669213,0.002546220472749061,0.0017802212215722905,0.0018156981290346104,3.217688226619957,3.1454984208811885,0.0002322437412844814
21,0.0025406167717647414,0.0026322261439667496,0.0018082037232691418,0.0018082289944050902,2.7159352933541814,3.055547599409735,0.00026967247994862516
22,0.0025703100385409553,0.0026278235430963162,0.0017904320806249277,0.0018899991834243404,2.5099422021127826,2.3745980781057607,0.0003107154933535152
23,0.0026355039279976583,0.0027265424994334427,0.0018968376219101013,0.0019714038150951915,2.0808126107731857,2.127215080037962,0.00035498935008043036
24,0.002606333819587701,0.002685459854741609,0.0018913170809887188,0.0019290931242515012,1.779042353382462,1.8819258388468254,0.00040191102754766046
25,0.002593246733978815,0.0028220514757527557,0.001936235869735467,0.0021579242397074816,1.4577053459844798,1.4734943630703317,0.0004507158366848345
26,0.002622710981981913,0.002748976419539655,0.0019905726574330125,0.0021113551620481207,1.263013651422919,1.2739685506724991,0.0005005
27,0.0026285919193896018,0.0027635853408982222,0.0020542044556813572,0.0021923637550236986,1.043801533816448,1.038048313612922,0.0005502841633151655
28,0.0025764425929442323,0.0026439937434305613,0.002009388023887572,0.0020723933522218845,0.9465281471135828,0.9541160274907498,0.0005990889724523396
29,0.0025644685696323763,0.0025808827205557987,0.002026097495475444,0.002000680207321576,0.8333780589814561,0.8981314478909291,0.0006460106499195698
30,0.002589513768849136,0.0026217519179497373,0.002040663143616775,0.0020346025419250183,0.7951077905731585,0.850590369374457,0.0006902845066464847
