epoch,train_mae,val_mae,train_r2,val_r2
1,5.465195214928095,8.191906766349257,-2.7327446937561035,-4.997010231018066
2,3.556582105419344,6.955114729827065,-0.4926018714904785,-3.5997424125671387
3,2.939740459723289,4.724647577789715,-0.2076798677444458,-1.5786871910095215
4,2.8101209060630605,4.373019511883076,-0.028231263160705566,-1.3257217407226562
5,2.742161735617735,4.045317944874333,-0.015354514122009277,-1.0235559940338135
6,2.7561285172275563,3.232446955996612,-0.002349257469177246,-0.40690577030181885
7,2.648808468925693,2.8398515962836735,0.04521423578262329,-0.01938605308532715
8,2.6927946352679126,2.9424625280310077,0.06341385841369629,-0.13948416709899902
9,2.702207632200602,2.7592661532271268,0.03688621520996094,0.12066900730133057
10,2.6534776084586804,2.802839815018568,0.05304253101348877,0.07717019319534302
11,2.6804348240345965,2.774340773107216,0.050518691539764404,0.10637819766998291
12,2.6517140126507885,2.7420507761148305,0.0766911506652832,0.14027422666549683
13,2.6386711126196523,2.7990772819838,0.06250238418579102,0.03647196292877197
14,2.6308183254708397,2.765959090612405,0.06720995903015137,0.08562731742858887
15,2.5819802068585727,2.9575981671196163,0.09310829639434814,-0.138616681098938
16,2.6226882159809772,2.7942791567199605,0.08603519201278687,0.03961259126663208
17,2.650440568300947,2.7660450281506797,0.06945312023162842,0.07560062408447266
18,2.6113363957684643,2.8303414770592017,0.06936049461364746,0.012236833572387695
19,2.584056143385282,2.7763833672705305,0.12549245357513428,0.04905134439468384
20,2.5718577003958236,2.823389789332514,0.12045466899871826,0.08467578887939453
21,2.574892972981311,2.8439371856957374,0.08550316095352173,0.05317896604537964
22,2.5855802211729526,2.884001857859634,0.09509545564651489,-0.0284959077835083
23,2.503543417258079,2.8277647208210617,0.16148239374160767,-0.0040351152420043945
24,2.5305830006623387,2.8014336812456317,0.12955117225646973,0.1038287878036499
25,2.4959186241654696,2.8072762656770025,0.1618761420249939,0.05322086811065674
26,2.5012525669494066,2.833098250487975,0.15379679203033447,0.017870008945465088
27,2.448201043322258,2.783024194647237,0.16880959272384644,0.10181963443756104
28,2.4313130103163982,2.9147821700692575,0.1929718255996704,-0.06279194355010986
29,2.4702136716251597,2.8104680756661407,0.13614672422409058,0.11099135875701904
30,2.509740281544339,2.8201852825573055,0.15007978677749634,0.03585332632064819
31,2.512700268970662,2.785770327749858,0.1583195924758911,0.09109872579574585
32,2.4625629528083994,2.817573493938382,0.15444022417068481,0.07144397497177124
33,2.4527634436161674,2.8472212963678367,0.18392866849899292,0.061626553535461426
34,2.4484170178073135,2.824951663065116,0.1499474048614502,0.07498025894165039
35,2.439517445700053,2.876422909191221,0.17625755071640015,0.011484265327453613
36,2.429069784618103,2.8524070950256144,0.17036205530166626,0.06150829792022705
37,2.431712882203273,2.840858902022193,0.16398131847381592,0.0327455997467041
38,2.4130806747193714,2.839707298023645,0.1776970624923706,0.07847076654434204
39,2.396661356665581,2.860454667770743,0.1950526237487793,0.02977079153060913
40,2.4214662535106717,2.8492161047498517,0.17572128772735596,0.0668104887008667
41,2.388332350170193,2.9007333273871687,0.208462655544281,-0.003102421760559082
42,2.3872488112106196,2.8866541736500717,0.17894816398620605,0.010670363903045654
43,2.41409248043744,2.8633179297814,0.18820196390151978,0.043505311012268066
44,2.380262487497761,2.8549022626717355,0.21576976776123047,0.05113869905471802
45,2.393732632424564,2.8617410970770796,0.20368123054504395,0.014189422130584717
46,2.3838565529291356,2.857416040522598,0.17418402433395386,0.012301027774810791
47,2.402953933032114,2.8410236747767215,0.19819116592407227,0.04466015100479126
48,2.3909444777011073,2.856194955449439,0.19201993942260742,0.026552140712738037
49,2.3690862356118823,2.8569908086272786,0.21667253971099854,0.03135204315185547
50,2.4078011185280244,2.8538988896436916,0.1795945167541504,0.028336405754089355
51,2.370635122110696,2.864616518435271,0.18937194347381592,0.021327197551727295
52,2.343962448525868,2.8668697239164525,0.22320300340652466,0.037412166595458984
53,2.3505655413296953,2.859977707815011,0.21912497282028198,0.05083012580871582
54,2.398673045175958,2.879770141780177,0.21070021390914917,0.027761459350585938
55,2.3722779023986766,2.888977617723089,0.21085810661315918,0.006057441234588623
56,2.3828817372346043,2.8648208511314266,0.19461876153945923,0.04221606254577637
57,2.3821474435541097,2.8633648902676176,0.21132445335388184,0.04386544227600098
58,2.377673392319799,2.871789666721255,0.20896965265274048,0.027528047561645508
59,2.347649461260593,2.8699315933878204,0.2122684121131897,0.02830636501312256
60,2.3863354835478305,2.88202925589571,0.18861836194992065,0.020259737968444824
61,2.382897852253874,2.8981267042383303,0.20493197441101074,0.002574145793914795
62,2.360021159077809,2.889941384561086,0.20502781867980957,0.01088935136795044
63,2.3457965571277306,2.883592486780224,0.21502459049224854,0.02471548318862915
64,2.3280819029464594,2.8972655203828843,0.23018252849578857,0.00195997953414917
65,2.359947404270396,2.8864447919022678,0.2133270502090454,0.024338841438293457
66,2.3631494668260893,2.876590314916145,0.2203325629234314,0.034922003746032715
67,2.3220414166873824,2.881070482292303,0.22655755281448364,0.025763273239135742
68,2.32744968117182,2.8859478845245463,0.22905510663986206,0.016053617000579834
69,2.406039483183792,2.8893408384610177,0.19414842128753662,0.01535952091217041
70,2.3813695983471383,2.885936478707304,0.20484429597854614,0.01835155487060547
71,2.3264551426298055,2.888315993407897,0.21976697444915771,0.011407792568206787
72,2.3136359375325877,2.8913604463621922,0.22872596979141235,0.007741570472717285
73,2.355293279516837,2.8872454110595296,0.20971816778182983,0.015541136264801025
74,2.383847256601356,2.890139634792621,0.20875364542007446,0.017424464225769043
75,2.3402165324244666,2.889320029064166,0.21841037273406982,0.01669764518737793
76,2.315532496227092,2.8808454326961352,0.24411004781723022,0.02583855390548706
77,2.3312688664575316,2.8749549197512727,0.23104548454284668,0.028918325901031494
78,2.3350384379152076,2.879136988151831,0.23254495859146118,0.021938323974609375
79,2.3120108114015716,2.8815989390663477,0.23622190952301025,0.02068030834197998
80,2.2773824121484805,2.8847215327132107,0.2543853521347046,0.01974421739578247
81,2.342537720199406,2.881741057271543,0.21956157684326172,0.020559847354888916
82,2.3638838723276927,2.8826343558703775,0.22203218936920166,0.018362820148468018
83,2.334910118799513,2.8840305550042604,0.22652655839920044,0.015986502170562744
84,2.3201478661803945,2.888595528427175,0.23282849788665771,0.009879887104034424
85,2.341478527890178,2.8919248285899593,0.22332912683486938,0.007702887058258057
86,2.358019169051843,2.8898078438430326,0.2094365954399109,0.009999513626098633
87,2.3429834339486892,2.893397367120188,0.23304468393325806,0.005670905113220215
88,2.323242441893023,2.8844728158867876,0.2236345410346985,0.016488313674926758
89,2.3422074305951295,2.8874808482103123,0.2287943959236145,0.015844523906707764
90,2.342980454315492,2.886852365672389,0.21235650777816772,0.012929320335388184
91,2.3223264383111566,2.8875510620831646,0.23967373371124268,0.012831509113311768
92,2.329537937589227,2.8904013282877945,0.23079615831375122,0.009950757026672363
93,2.3486195740787625,2.8897596777083483,0.22071725130081177,0.011689245700836182
94,2.314789570755695,2.8891387169177714,0.24566149711608887,0.014252662658691406
95,2.406138521542701,2.8852562330239593,0.203302800655365,0.019945859909057617
96,2.358106014916246,2.8842629046743133,0.22149640321731567,0.016929447650909424
97,2.364815705185959,2.883502194713988,0.21015805006027222,0.018334269523620605
98,2.316727920193568,2.8819263459846725,0.23136258125305176,0.019355356693267822
99,2.2929535031917707,2.886484063987349,0.25194478034973145,0.013772785663604736
100,2.338562752533598,2.8827667786524844,0.22605931758880615,0.01622486114501953
101,2.3112481710699138,2.881577293211002,0.2383548617362976,0.017507731914520264
102,2.3441387329069614,2.88215090997243,0.21290349960327148,0.018672466278076172
103,2.309299308850338,2.8823064051344245,0.24507051706314087,0.018195509910583496
104,2.354316024125321,2.8805328149061937,0.21259194612503052,0.01846224069595337
105,2.323360729057785,2.889674616497895,0.2368372678756714,0.009014427661895752
106,2.372126348054589,2.8872699410620344,0.21089965105056763,0.013011515140533447
107,2.3370945214027135,2.8859844040312495,0.22297269105911255,0.014120340347290039
108,2.3296579563837354,2.889179256847471,0.22352898120880127,0.011813640594482422
109,2.3033163343841707,2.882965941094236,0.24835646152496338,0.01817178726196289
110,2.3441363802706974,2.8847799309121327,0.2296605110168457,0.01500391960144043
111,2.3581494538228913,2.8818174979359807,0.21399128437042236,0.01812565326690674
112,2.3195483217287305,2.8823854684032324,0.23906153440475464,0.017087996006011963
113,2.3193141643326087,2.879086508001372,0.24087750911712646,0.021786391735076904
114,2.3199458341902024,2.8798790687701374,0.23408108949661255,0.021149158477783203
115,2.3359173418489134,2.885030677087331,0.21901154518127441,0.01527702808380127
116,2.342662753771298,2.8821142517204668,0.22560793161392212,0.018629074096679688
117,2.3248558731334694,2.8876288830237247,0.24373328685760498,0.014770209789276123
118,2.330133958078509,2.885904876683468,0.22726786136627197,0.01494675874710083
119,2.3214039147599057,2.8858292357977415,0.23685729503631592,0.014159798622131348
120,2.290051329675032,2.8886138093112703,0.24001961946487427,0.011166274547576904
121,2.318815645860068,2.8806482669103106,0.2351132035255432,0.018951594829559326
122,2.3303873690728167,2.886301144309666,0.21893787384033203,0.014231741428375244
123,2.311322572842315,2.88690793793337,0.2529277205467224,0.012837231159210205
124,2.348662401563558,2.888033914725517,0.22480148077011108,0.014148294925689697
125,2.302248029453271,2.8872573447466694,0.24535107612609863,0.01566624641418457
126,2.3646411049106413,2.877774696286307,0.22491437196731567,0.021550774574279785
127,2.362034282891994,2.8799589605235734,0.19709670543670654,0.018830418586730957
128,2.3313607063325406,2.887122907766132,0.22997087240219116,0.013233959674835205
129,2.296995961686075,2.882945898783247,0.23264378309249878,0.01709502935409546
130,2.3235476392397727,2.876790699751481,0.23552101850509644,0.0230901837348938
131,2.3601646846662616,2.884306953902229,0.2150697112083435,0.016509830951690674
132,2.313845691569087,2.882135546725729,0.24302589893341064,0.018893837928771973
133,2.3326112001984565,2.880665443414031,0.20796740055084229,0.021667182445526123
134,2.3337929168937595,2.8819392843788685,0.22772103548049927,0.020275592803955078
135,2.364486455118636,2.8830842014937894,0.213487446308136,0.018189072608947754
136,2.344611753570774,2.8746145895890964,0.21838343143463135,0.02656155824661255
137,2.3413921508757114,2.876924624809852,0.22292977571487427,0.023834407329559326
138,2.341162912809669,2.882195608272999,0.2182227373123169,0.01936018466949463
139,2.2858921497111746,2.8863242501797886,0.23872965574264526,0.016097187995910645
140,2.3471142758476473,2.883494534221381,0.22978585958480835,0.016937851905822754
141,2.338497345571342,2.879963339770518,0.24247491359710693,0.020462095737457275
142,2.338593271908848,2.8807353989336404,0.2233893871307373,0.021526813507080078
143,2.3599091079366867,2.88132483424949,0.21638482809066772,0.021106183528900146
144,2.3733287133164143,2.8871548127968576,0.21127170324325562,0.016071975231170654
145,2.3399185351590615,2.883832783204656,0.2373334765434265,0.01941394805908203
146,2.3178582546898667,2.885575532913208,0.23924297094345093,0.018131494522094727
