epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
1,55.26336745321252,56.8273672531281,0.0014782299712072441,0.0038118480524066897,0.056442508296151855,0.21334699872744123,3.0276564437540334,3.2403155266241885,1.969408383521203,1.6437640277837033,3.0276564437540334,3.2403155266241885,37.68844221105528,41.1371237458194,-0.21095490455627441,-0.1447352170944214,7.686158073360571e-06,0.0
2,53.771877825559685,57.296122113996525,0.004494470870980316,0.005289238072420941,0.679505448245523,1.5867069899836512,2.9306429882145406,3.2050673905822347,1.9615462433353341,1.8429616629878016,2.9306429882145406,3.2050673905822347,38.94472361809046,45.48494983277592,-0.1346338987350464,-0.39617156982421875,9.154408582006738e-06,0.025
3,55.00464423098157,57.21667944866678,0.006093293752121916,0.007180316440673875,2.5975187954990506,5.500362099612437,2.9454662532263267,3.100956167265723,2.163305656794128,2.1390192070134906,2.9454662532263267,3.100956167265723,39.27973199329983,46.48829431438127,-0.13183987140655518,-0.2488574981689453,1.0941850065037413e-05,0.05
4,55.61182289826411,63.88517016152474,0.0092835663841223,0.014393512505327779,14.978362436470274,35.92051514335301,2.9159998789903905,3.149454506743313,2.372468903635814,3.3256977704855113,2.9159998789903905,3.149454506743313,40.871021775544385,45.48494983277592,-0.15024054050445557,-0.31394779682159424,1.3116306549289961e-05,0.075
5,58.778943616141824,67.05752142456463,0.027920661453575746,0.04763091262118473,63.36356565900384,97.38011598108604,2.906131665710628,2.9355217509445137,3.031609976111944,4.595106475728013,2.906131665710628,2.9355217509445137,41.038525963149084,45.819397993311036,-0.1226423978805542,-0.12692034244537354,1.5759257661579782e-05,0.1
6,61.366451742661056,63.79467930363173,0.06709168936239815,0.09208406465607742,131.15832892694266,149.31978369875497,2.8947211406139073,2.951802550350942,3.5752112230463844,3.8845444339573585,2.8947211406139073,2.951802550350942,40.95477386934673,45.819397993311036,-0.0877765417098999,-0.03835916519165039,1.896822375212947e-05,0.125
7,63.38886144692375,62.9813203843541,0.08926633792856031,0.07776426092836769,130.23202866086208,94.10393297074232,2.8571379891592055,2.951170894214541,4.087909500403221,3.72676821935137,2.8571379891592055,2.951170894214541,40.95477386934673,45.819397993311036,-0.09420657157897949,-0.03182351589202881,2.285938966519435e-05,0.15
8,64.78486118284701,63.44891598551568,0.06682366509633247,0.06430665368718846,73.95529327520374,64.53637570282288,2.8912283088294304,2.9300510412873235,4.2695147835429585,3.886413373277339,2.8912283088294304,2.9300510412873235,40.95477386934673,45.819397993311036,-0.11702263355255127,-0.07797718048095703,2.7570396583288997e-05,0.17500000000000002
9,67.81237937377725,72.02973420005976,0.08187780806317402,0.118829763628368,68.94035890154304,82.6061609580764,2.897750921984214,3.173819817029513,4.852388703044335,4.860171882603878,2.897750921984214,3.173819817029513,40.95477386934673,45.819397993311036,-0.10079872608184814,-0.3732330799102783,3.326316923375208e-05,0.2
10,69.23101453924897,70.56121407703412,0.13750579179431527,0.1766813848927667,90.44710462816197,101.65406988137542,2.889302535272723,2.9927391926181754,5.150068029087392,5.097873403874528,2.889302535272723,2.9927391926181754,40.95477386934673,45.819397993311036,-0.14037823677062988,0.005283176898956299,4.012655707396759e-05,0.22499999999999998
11,69.60135847439918,65.81785924139629,0.17512563679685544,0.12771148266999618,100.17985596009834,74.59175390543348,2.8809915587330983,2.947642218707796,5.241302819307925,4.2943810443814385,2.8809915587330983,2.947642218707796,40.95477386934673,45.819397993311036,-0.09453904628753662,-0.1124802827835083,4.837844730438922e-05,0.25
12,70.35192137547274,66.18154823022543,0.10025769463386168,0.09085164425963144,56.74492436317942,44.83351628995659,2.8995728037465156,2.9459836044439105,5.350952967926485,4.379666146626042,2.8995728037465156,2.9459836044439105,40.95477386934673,45.819397993311036,-0.10736227035522461,-0.05196189880371094,5.826685172296986e-05,0.275
13,70.85436515872003,69.86135925497099,0.10873325558463533,0.13334167531900182,46.78098688173534,48.30112906363497,2.872137263791645,2.954449354605531,5.532059066459362,5.081578339222681,2.872137263791645,2.954449354605531,40.95477386934673,45.819397993311036,-0.09171724319458008,-0.03672635555267334,7.006928192300347e-05,0.3
14,71.56063533508198,68.544962254655,0.15287080379686563,0.15711070671926772,55.74072822813612,60.72585059328622,2.876759249960358,2.948591083985906,5.650337658535496,4.830775563932183,2.876759249960358,2.948591083985906,40.95477386934673,45.819397993311036,-0.058041930198669434,-0.10610926151275635,8.408952379742846e-05,0.325
15,71.57142235326208,68.25707877679015,0.12484197480794373,0.10233633093112289,49.79767775415775,39.33987300451783,2.8688183741353863,3.0097207536665493,5.681858490859244,4.600994028773994,2.8688183741353863,3.0097207536665493,40.95477386934673,45.819397993311036,-0.10278832912445068,-0.011513113975524902,0.00010065073863056549,0.35000000000000003
16,72.33887582008963,71.61964906418204,0.14967215308292428,0.2080348568118137,56.19814332485998,84.5180202216209,2.872544126894007,2.9207413842446828,5.8188585636004735,5.518068788841018,2.872544126894007,2.9207413842446828,40.95477386934673,45.819397993311036,-0.08382248878479004,-0.06398093700408936,0.00012008371910009542,0.375
17,72.4268724706704,67.00394245772856,0.19066363206161327,0.11998397453273818,83.9793597018499,62.01270202330522,2.8772071961382126,2.937879489018367,5.813223126345942,4.561382936394733,2.8772071961382126,2.937879489018367,40.95477386934673,45.819397993311036,-0.07673192024230957,-0.0969536304473877,0.00014270921383558732,0.4
18,72.94160025642944,69.83486609315393,0.10061310773319136,0.12336077979675504,56.45408940914288,71.38420918952662,2.8976716144600108,2.9695574049168205,5.87327645971148,5.031218742447154,2.8976716144600108,2.9695574049168205,40.95477386934673,45.819397993311036,-0.10547947883605957,-0.1772853136062622,0.0001688136332512095,0.42500000000000004
19,73.53945447452104,71.31797522605463,0.14019345101499478,0.13549993962149157,82.57756783694678,80.05133870612818,2.8968212800209647,2.974759354639213,5.98610827112118,5.309037057053684,2.8968212800209647,2.974759354639213,40.95477386934673,45.819397993311036,-0.0884242057800293,-0.17949509620666504,0.0001986182953299768,0.44999999999999996
20,73.79982066194417,71.21417689243687,0.12204160764688622,0.11784842077106936,72.02572916820021,72.36741158475844,2.9196793222347495,3.0518824169069627,5.973172523268503,5.060257152570132,2.9196793222347495,3.0518824169069627,40.95477386934673,45.819397993311036,-0.10893368721008301,-0.28055715560913086,0.0002322437412844814,0.475
21,72.98825622763067,67.16390572742475,0.11185466973625835,0.08824065502072656,70.25635337510101,55.16007856541254,2.872677926442132,2.937056846044534,5.953456998470441,4.600987700714316,2.872677926442132,2.937056846044534,40.95477386934673,45.819397993311036,-0.1023942232131958,-0.03835737705230713,0.00026967247994862516,0.5
22,73.35257379733139,70.79122276688898,0.11000693226279924,0.13829811420727733,60.5396239314247,70.27383930627319,2.878519646486445,2.9399307523682765,6.0091921847869,5.306425826605347,2.878519646486445,2.9399307523682765,40.95477386934673,45.819397993311036,-0.06994295120239258,-0.11594653129577637,0.0003107154933535152,0.525
23,73.37918834590432,72.40781121907824,0.15005464769488003,0.15763683402817386,76.0016113741314,79.3801363686654,2.877295851507778,2.965214095386773,6.008543063248422,5.5487569550606715,2.877295851507778,2.965214095386773,40.95477386934673,45.819397993311036,-0.08903956413269043,-0.16471529006958008,0.00035498935008043036,0.55
24,73.66225332391122,70.23433550065975,0.1483647511832079,0.14136190184183345,75.36683872037597,72.31200957537494,2.881127095901387,2.9351025520758487,6.0533382161777824,5.207475364008875,2.881127095901387,2.9351025520758487,40.95477386934673,45.819397993311036,-0.0992896556854248,-0.10186612606048584,0.00040191102754766046,0.5750000000000001
25,73.56158168671318,67.74400607718273,0.11249815152218594,0.08795844387250601,62.95712818931695,59.7671797761949,2.904121885347606,2.943694961509577,5.971775362439691,4.6947370962953086,2.904121885347606,2.943694961509577,40.95477386934673,45.819397993311036,-0.09723353385925293,-0.03177237510681152,0.0004507158366848345,0.6
26,73.21242956420285,66.90216953698608,0.08094600886356092,0.06630049324454272,56.97655588019034,45.006335982510876,2.8776797098131035,2.9525064457220376,5.987554074931185,4.5051492448634525,2.8776797098131035,2.9525064457220376,40.95477386934673,45.819397993311036,-0.11979973316192627,-0.01857304573059082,0.0005005,0.625
27,73.94186741303359,77.51548481306503,0.08420222029214729,0.14241869204419114,51.333298304572175,79.19790287081614,2.9248888177088954,3.1185568407626456,5.991217028555559,6.110225725333428,2.9248888177088954,3.1185568407626456,40.95477386934673,45.819397993311036,-0.10554695129394531,-0.32952773571014404,0.0005502841633151655,0.65
28,73.14065086581998,70.94275442014968,0.15141552856419754,0.13501088440816936,84.41254768818867,79.2375627090301,2.8749089105245056,2.9447173410434786,5.963006150582728,5.317902697368609,2.8749089105245056,2.9447173410434786,40.95477386934673,45.819397993311036,-0.1278783082962036,-0.12730062007904053,0.0005990889724523396,0.675
29,73.76797312827566,69.77741291211998,0.1195361241323864,0.11582864006127801,70.56109853006488,64.3333529979489,2.8971943587713707,2.9517529154302284,6.028987346182716,5.068746075582345,2.8971943587713707,2.9517529154302284,40.95477386934673,45.819397993311036,-0.061953186988830566,-0.03672957420349121,0.0006460106499195698,0.7000000000000001
30,73.45903789577771,72.04304876933529,0.12740105003667637,0.13341463763378936,69.8126578019492,76.86562617885627,2.881195073151708,2.9818595452452183,6.013103896449359,5.425736664928322,2.881195073151708,2.9818595452452183,40.95477386934673,45.819397993311036,-0.08162331581115723,-0.18289947509765625,0.0006902845066464847,0.725
