epoch,train_mae,val_mae,train_r2,val_r2
1,5.680302695413331,8.085208843384299,-2.993043899536133,-4.870689868927002
2,3.374726799464905,6.255502424909917,-0.38864457607269287,-2.915642738342285
3,3.021317931675232,3.886962801317706,-0.23798346519470215,-0.9796549081802368
4,2.7779926634713434,3.5896693033518203,-0.04969906806945801,-0.7392656803131104
5,2.7912615399863854,4.752792704464201,0.02660149335861206,-1.6512467861175537
6,2.7063159255725853,7.0243950974582425,-0.001196742057800293,-3.675732135772705
7,2.7245100339253745,7.40091674702622,0.012633979320526123,-4.0807108879089355
8,2.7092797149166192,6.1241049973861035,0.044902265071868896,-2.79335618019104
9,2.710638213996312,3.862225998205485,-0.0008401870727539062,-0.9585154056549072
10,2.6812984504092676,5.181993323424987,0.032955288887023926,-1.5477206707000732
11,2.6489504310154235,15.443251727815456,0.04882305860519409,-17.757431030273438
12,2.6080382944551146,19.36622977495991,0.10953003168106079,-27.93346405029297
13,2.6309816953125513,27.809663357942,0.03669518232345581,-57.61302185058594
14,2.5807720540556276,17.432118597636652,0.09074318408966064,-22.629487991333008
15,2.5855402003979964,26.34446249359029,0.11088031530380249,-51.71085739135742
16,2.5335648299461635,13.497165641657086,0.12336289882659912,-13.553741455078125
17,2.5446081125556526,7.826276342206974,0.1279962658882141,-4.456979274749756
18,2.5578956292502246,6.4452802776094265,0.110748291015625,-2.8637681007385254
19,2.5317208419493094,11.524641703602462,0.1417069435119629,-9.897165298461914
20,2.544109975073605,3.9999480630243105,0.1144413948059082,-0.5523068904876709
21,2.56167010566098,9.82967695025696,0.10385501384735107,-7.164557456970215
22,2.5028009965791176,7.593772422509847,0.13906633853912354,-4.191138744354248
23,2.5730685173366936,10.601714743419635,0.10206359624862671,-8.347811698913574
24,2.5369875263329127,4.166036424030827,0.13532811403274536,-0.689968466758728
25,2.501923769562688,10.656353835676825,0.14814668893814087,-8.474639892578125
26,2.5116996745168665,23.263588168549298,0.13037216663360596,-40.4141960144043
27,2.4821938581802137,7.740966442835371,0.15128111839294434,-4.443449020385742
28,2.4915729463599634,13.404018465890534,0.15728920698165894,-13.419795036315918
29,2.4590566338007176,8.749725581012841,0.15554171800613403,-5.716660022735596
30,2.4491756046237656,12.119303559778526,0.16531479358673096,-10.989300727844238
31,2.440858618897609,8.762506328697587,0.15853148698806763,-5.68350076675415
32,2.439458619410069,4.822151284552737,0.17486006021499634,-1.2506439685821533
33,2.4569637408008926,8.653085427938098,0.14437514543533325,-5.536128520965576
34,2.4490494660196993,10.71847610409842,0.15056252479553223,-8.524787902832031
35,2.4236092451629125,3.192033396118062,0.19299328327178955,-0.04542684555053711
36,2.4556262265497715,2.9299059568041543,0.17901641130447388,0.005497634410858154
37,2.4740675466144504,2.9694154214699533,0.12857413291931152,0.022772550582885742
38,2.4973853337305476,3.321461443119623,0.16559231281280518,-0.4918323755264282
39,2.459318574748846,2.9590595454276607,0.15261465311050415,-0.19418203830718994
40,2.4411179036950346,3.5252089109707834,0.17689627408981323,-0.22037184238433838
41,2.4707431270049844,8.996379919275393,0.14844411611557007,-5.975818634033203
42,2.444068792077964,5.878308380726588,0.1749633550643921,-2.249387741088867
43,2.413654164253567,3.9547387445252076,0.16470009088516235,-0.5103644132614136
44,2.449316967272479,3.4468855682424078,0.168834388256073,-0.16379499435424805
45,2.425967488855972,4.059670681140096,0.18124985694885254,-0.604324460029602
46,2.428248831574841,5.066962210231003,0.19469773769378662,-1.4465031623840332
47,2.3644302346598565,6.664846967295261,0.2082386612892151,-3.0990962982177734
48,2.423894603448098,2.953175540751837,0.18658673763275146,-0.09031915664672852
49,2.417463039433337,2.8531460403199977,0.1852099895477295,-0.038803935050964355
50,2.402988861952994,2.988864404301978,0.1943797469139099,-0.11672616004943848
51,2.409269017789831,2.905993037399241,0.1932198405265808,-0.11118388175964355
52,2.409057840430357,3.19346895664432,0.19108200073242188,-0.4090479612350464
53,2.3880275034624927,3.1543120205601722,0.19517892599105835,-0.03405964374542236
54,2.3505518570217854,3.1383478609614546,0.21718472242355347,-0.037523508071899414
55,2.445824372708498,2.9634721925027394,0.17502498626708984,-0.17631947994232178
56,2.4211241747666046,4.943506280714054,0.18738067150115967,-1.7554082870483398
57,2.39761080693959,3.229838903931072,0.17791777849197388,-0.4332929849624634
58,2.375546951789153,3.1557363634524136,0.20444101095199585,-0.03959953784942627
59,2.356031458581512,3.0050625920694407,0.2254658341407776,-0.13957738876342773
60,2.3651093506134138,3.720325644598358,0.20128339529037476,-0.811485767364502
61,2.381307927807372,4.742936660613504,0.20301532745361328,-1.6247570514678955
62,2.378858314287323,5.773641407689123,0.21257662773132324,-2.463076114654541
63,2.387851205902483,4.361737412353822,0.19592857360839844,-1.3183307647705078
64,2.3510403581200734,2.797875740855035,0.22254562377929688,0.08526104688644409
65,2.362546247852907,3.628963869949647,0.22343987226486206,-0.7161319255828857
66,2.37540877604205,4.664696734884511,0.19725030660629272,-1.5665700435638428
67,2.389000297990476,4.101459831697087,0.19690293073654175,-1.1114158630371094
68,2.4145346578441473,4.994496284918641,0.20226949453353882,-1.788245439529419
69,2.356660777799648,4.895628643673798,0.2242288589477539,-1.6616268157958984
70,2.381618893525908,3.922465892938467,0.2078913450241089,-0.9200023412704468
71,2.3368586183992064,5.248027525617925,0.2291277050971985,-1.9570074081420898
72,2.4048993507621677,5.017329290957754,0.1934412717819214,-1.827725887298584
73,2.3761651531935137,4.22478503128358,0.19067806005477905,-1.1936118602752686
74,2.3956147162758525,4.089159900926826,0.18295925855636597,-1.0800275802612305
75,2.371603434609009,5.4944345815524605,0.21238404512405396,-2.195129632949829
76,2.38791435248089,4.8577872869561745,0.2074076533317566,-1.6476027965545654
77,2.347206065003796,4.339916840843532,0.21877169609069824,-1.2361292839050293
78,2.4114566879655848,3.3402599841854643,0.18870723247528076,-0.46972155570983887
79,2.3779254970039356,3.2202832762612945,0.211530864238739,-0.35911786556243896
80,2.354372355207127,3.6110882232819113,0.22565364837646484,-0.7095036506652832
81,2.377109167763536,3.583374229960617,0.1968192458152771,-0.651822566986084
82,2.410694648273027,4.962650852458533,0.17048460245132446,-1.741086483001709
83,2.343911832700822,3.7954717033284164,0.239729642868042,-0.8378082513809204
84,2.3838366052413504,3.151978973560907,0.20245671272277832,-0.34687328338623047
85,2.37807934727501,3.9699907055666612,0.2065204381942749,-0.9752088785171509
86,2.387996461523238,3.9567479106494816,0.19168931245803833,-0.9880551099777222
87,2.384093501060652,3.583458888490862,0.20160818099975586,-0.6730659008026123
88,2.327166224644212,3.089028204563868,0.23230063915252686,-0.26700496673583984
89,2.349235215578447,2.973228728093431,0.22280281782150269,-0.16740810871124268
90,2.3838507514103773,3.047647200300542,0.20350033044815063,-0.23397791385650635
91,2.3415657832993935,3.288325817688652,0.20667904615402222,-0.4329202175140381
92,2.3901589336107723,3.6527841593509534,0.19508320093154907,-0.6920485496520996
93,2.3707788897119775,3.2626906796841317,0.21137398481369019,-0.411810040473938
94,2.359509458493947,2.835642594557542,0.2177274227142334,-0.06906378269195557
95,2.409595156434792,2.800980724219893,0.18549227714538574,-0.06813251972198486
96,2.377272708931161,3.297190161453043,0.21324169635772705,-0.44617903232574463
97,2.346767469866192,3.041268138183798,0.22674280405044556,-0.24826955795288086
98,2.3743644375697253,2.6795128268940394,0.21752214431762695,0.04175227880477905
99,2.3155371052535934,2.7465144104782158,0.24260330200195312,0.0023226141929626465
100,2.37053509732986,2.7490735388918464,0.207433819770813,-0.0058242082595825195
101,2.393993158835662,2.638766268025274,0.20192039012908936,0.09684830904006958
102,2.3670962991027578,2.6419133573870197,0.21553057432174683,0.10584813356399536
103,2.360693076148105,2.634440711509424,0.2071405053138733,0.11444580554962158
104,2.3506557737762606,2.732376856150037,0.21121376752853394,0.02232515811920166
105,2.3807241525282614,2.8253917207686,0.20166140794754028,-0.06042373180389404
106,2.375200810743936,2.7872418376514347,0.2088630199432373,-0.02858865261077881
107,2.3542284102895152,2.7467707606861027,0.216208815574646,0.0014920234680175781
108,2.409594843735048,2.9086448197380754,0.20301562547683716,-0.13526463508605957
109,2.405125672294067,2.869383246603618,0.2059926986694336,-0.09762203693389893
110,2.376379987103256,2.7212298339027226,0.19395369291305542,0.03748530149459839
111,2.413683235944815,2.7188260730692377,0.1759653091430664,0.03693532943725586
112,2.3388123124887796,2.7444642427374286,0.2159091830253601,0.022926509380340576
113,2.33155566923183,2.7338196768808523,0.21947157382965088,0.02300441265106201
114,2.382516118948983,2.777339818086911,0.20045429468154907,-0.032865285873413086
115,2.3772795567760117,2.641234039861622,0.22209197282791138,0.09471702575683594
116,2.3682280293661147,2.6045119571047883,0.21060717105865479,0.1363217830657959
117,2.327898344003176,2.605890575459968,0.23049455881118774,0.13835763931274414
118,2.38051225991305,2.601206965271047,0.21854591369628906,0.14600569009780884
119,2.375589935823501,2.612989439214751,0.21106112003326416,0.13470977544784546
120,2.3515437120568614,2.6227106449994753,0.22152936458587646,0.12668490409851074
121,2.3827501876869395,2.609169542988806,0.20096737146377563,0.14534103870391846
122,2.3702821112557673,2.6108933675249286,0.20641791820526123,0.1437774896621704
123,2.3508373217367047,2.607043322910832,0.2280184030532837,0.14012271165847778
124,2.3207505631886134,2.6331398271796695,0.23287391662597656,0.11397725343704224
125,2.3902107618961304,2.633334432557275,0.20042067766189575,0.11087542772293091
126,2.3568696045196638,2.6147860101234155,0.21809041500091553,0.14138567447662354
127,2.3643816727489684,2.6045423160029895,0.22782087326049805,0.16156190633773804
128,2.3624141447907516,2.61403087628725,0.20790618658065796,0.13331294059753418
129,2.3794024965072196,2.600918814490073,0.21484768390655518,0.17438173294067383
130,2.3520113319607834,2.6040952117945437,0.22434449195861816,0.15245985984802246
131,2.3688755902013985,2.612587892889578,0.21992242336273193,0.16802334785461426
132,2.3791345899029195,2.639243200072477,0.19907861948013306,0.18082839250564575
133,2.3670094069124668,2.5937417159511096,0.20597809553146362,0.16620630025863647
134,2.3343120967123774,2.595746691011665,0.22761863470077515,0.1470496654510498
135,2.360606409996199,2.597665447056493,0.22109192609786987,0.1402861475944519
136,2.378641025904235,2.6445364090909926,0.21000313758850098,0.09309464693069458
137,2.357629790377976,2.627932908144284,0.2264331579208374,0.1171303391456604
138,2.3873289126646977,2.604765049191223,0.1967322826385498,0.13935279846191406
139,2.387116956551071,2.6197127123740205,0.20100367069244385,0.12678015232086182
140,2.3435049755888766,2.602161810150912,0.21271371841430664,0.15677422285079956
141,2.348305339190229,2.5909245691969245,0.21590328216552734,0.17027872800827026
142,2.3715647738582923,2.5913730656422898,0.20728236436843872,0.16078978776931763
143,2.333812474805107,2.6092039430420533,0.2242499589920044,0.13610661029815674
144,2.3936630577298263,2.6085219008468066,0.19487601518630981,0.15330255031585693
145,2.351166473960557,2.6128802690218924,0.2158489227294922,0.1551351547241211
146,2.3185882304781047,2.6061522474257046,0.2233271598815918,0.16627800464630127
147,2.339945670947358,2.5844713628890124,0.21920764446258545,0.16903609037399292
148,2.3816947314008394,2.6058406311532725,0.205447256565094,0.13045364618301392
149,2.3634644904528033,2.6023593140286345,0.21117526292800903,0.15810954570770264
150,2.3292661879330225,2.605183977745847,0.22550690174102783,0.16087299585342407
151,2.3449472294780276,2.6071266059492744,0.224226176738739,0.1668933629989624
152,2.37621488283627,2.6331613446557802,0.21068459749221802,0.1735350489616394
153,2.404905706194777,2.618776866026148,0.18456798791885376,0.1717422604560852
154,2.338951380009228,2.6136428217425394,0.22607260942459106,0.17348605394363403
155,2.358691969508901,2.6040503300950677,0.2076665163040161,0.16624748706817627
156,2.352722180748305,2.602100939256292,0.22744256258010864,0.14846038818359375
157,2.357078874530505,2.60017763491857,0.22084426879882812,0.1653922200202942
158,2.35206234594885,2.604833240094392,0.2258150577545166,0.18110066652297974
159,2.331012449472194,2.5979146343409814,0.2314455509185791,0.17841804027557373
160,2.3737995780293066,2.59736653474661,0.21110057830810547,0.16515499353408813
161,2.375664407084735,2.601589255508372,0.2144806981086731,0.1668180227279663
162,2.3301931717487636,2.6147465083910073,0.2479991316795349,0.16715484857559204
163,2.350873749060447,2.620508022531618,0.21997934579849243,0.17343932390213013
164,2.359945063215604,2.6122186558701124,0.2182590365409851,0.16265517473220825
165,2.3716010368449405,2.612526186333851,0.2070797085762024,0.1403917670249939
166,2.3240085111391204,2.6089843284326255,0.23412668704986572,0.1430150866508484
167,2.3460294645235966,2.6091696968844102,0.23040884733200073,0.14855718612670898
168,2.3935929734503203,2.5988528951753342,0.21213430166244507,0.14955902099609375
169,2.402665379858097,2.5938582388453657,0.20694327354431152,0.16230154037475586
170,2.371478116092969,2.5983427424095944,0.22083598375320435,0.1619299054145813
171,2.3527243656529055,2.603426068921552,0.2155422568321228,0.15878963470458984
172,2.3306540368589723,2.6070750134445753,0.23586511611938477,0.1558016538619995
173,2.3242891098386678,2.6063753322614076,0.23561698198318481,0.16081207990646362
174,2.316693926975755,2.607523614347579,0.2401629090309143,0.164875328540802
175,2.3593044596501134,2.6053747086221954,0.20649677515029907,0.1632457971572876
176,2.336195779206166,2.6055782503108915,0.22319775819778442,0.1539563536643982
177,2.360946884506711,2.6028891654317596,0.21291911602020264,0.15134435892105103
178,2.3306793958897165,2.6049142457968415,0.2405228614807129,0.15110278129577637
179,2.3956356312162312,2.6054297968695397,0.20916181802749634,0.15122348070144653
180,2.420459593560428,2.599259050394779,0.17871242761611938,0.15764063596725464
181,2.371980166315433,2.600066679377221,0.21683520078659058,0.16337227821350098
182,2.361927220569783,2.599267292182182,0.22891628742218018,0.16357547044754028
183,2.405244266966879,2.6002827121262566,0.19786906242370605,0.16206681728363037
