epoch,train_loss,val_loss,train_acc,val_acc
1,1.0189524438712665,1.3287031164137415,54.60636515912898,40.13377926421405
2,0.7830501641061038,1.4077895895693215,69.17922948073702,10.367892976588628
3,0.7589548613557864,1.4904783318273997,70.10050251256281,10.367892976588628
4,0.7116608237301685,1.9134695254839384,72.78056951423785,10.367892976588628
5,0.6864714932002414,1.6985591976937642,71.44053601340033,10.367892976588628
6,0.6612002882526149,1.5053323407635641,74.5393634840871,10.367892976588628
7,0.658240577683377,1.0957818876540781,75.04187604690117,40.13377926421405
8,0.6361190010754507,1.3206470833972943,74.7068676716918,40.13377926421405
9,0.6356891942783017,2.6411895145939344,74.37185929648241,40.13377926421405
10,0.6204334481477338,2.8813759475248713,76.29815745393634,40.13377926421405
11,0.6058634309912446,1.8152957759972002,77.05192629815745,67.22408026755853
12,0.6053633540119957,3.083534774971646,75.04187604690117,40.13377926421405
13,0.6110745339936747,3.7299288483367716,76.29815745393634,40.13377926421405
14,0.59691137005536,2.95259214444304,75.96314907872697,20.735785953177256
15,0.569877385893459,7.484680713219786,77.21943048576215,40.13377926421405
16,0.5617529419898188,14.357674346719698,78.30820770519263,40.13377926421405
17,0.577294828903735,12.677518599009433,77.88944723618091,40.13377926421405
18,0.56227770802164,15.494625678429237,77.55443886097152,40.13377926421405
19,0.547682309570025,6.911174884209266,77.97319932998325,40.13377926421405
20,0.5394672069517612,6.921889021245134,78.22445561139028,40.13377926421405
21,0.5510732313396544,5.190403820280247,78.55946398659967,40.13377926421405
22,0.522924334060407,5.091194345799577,79.81574539363484,40.13377926421405
23,0.5319525636420578,2.542700334934885,79.5644891122278,39.79933110367893
24,0.5426231168422667,7.309615042696031,78.72696817420436,40.13377926421405
25,0.5180546551493544,6.20892642732448,79.31323283082077,40.13377926421405
26,0.5190641767215889,10.849123387033725,80.06700167504187,40.13377926421405
27,0.510535228292347,17.787293303371673,80.06700167504187,40.13377926421405
28,0.5096655405645993,17.7885778356954,79.89949748743719,40.13377926421405
29,0.5039747262021006,17.528003517201913,80.06700167504187,40.13377926421405
30,0.500333338127264,7.723125738443739,80.4857621440536,40.13377926421405
31,0.5218961526401079,8.194297833586218,80.40201005025126,40.13377926421405
32,0.5027118840908485,14.891611277857752,80.15075376884423,40.13377926421405
33,0.490590560875546,13.347660377272794,80.65326633165829,40.13377926421405
34,0.49936101684218875,7.860588780214954,79.5644891122278,40.13377926421405
35,0.4797641884541791,9.674971279093254,81.23953098827471,40.13377926421405
36,0.486984134818641,12.040919032782615,81.74204355108877,40.13377926421405
37,0.49012030518833716,11.610390532375579,81.90954773869346,40.13377926421405
38,0.5025035751425042,11.98888782513979,80.40201005025126,40.13377926421405
39,0.4704202928734784,13.748643907017533,81.4070351758794,40.13377926421405
40,0.48037599369109774,6.331119130686374,80.65326633165829,40.13377926421405
41,0.46655908127126583,4.522565185425672,82.57956448911223,39.46488294314381
42,0.4940758250167022,7.756577734165766,80.4857621440536,39.79933110367893
43,0.477927270047429,6.968479937932962,81.49078726968175,39.79933110367893
44,0.47018429641947274,4.335157094591836,82.83082077051927,46.82274247491639
45,0.47713610235370785,3.0631205844241243,81.23953098827471,45.819397993311036
46,0.47922652310861813,2.8655236405273743,82.07705192629817,41.1371237458194
47,0.47059415138546545,3.8787127226890132,81.32328308207704,48.16053511705686
48,0.48737226189480753,4.370420021356947,79.81574539363484,39.79933110367893
49,0.4914599677026771,3.6156779427990866,81.15577889447236,48.16053511705686
50,0.45988653772440385,3.2116334773226325,82.32830820770519,40.13377926421405
51,0.4755833816887745,2.3325905652349213,80.56951423785594,55.51839464882943
52,0.46608330491599526,1.238989343611293,81.99329983249581,68.89632107023411
53,0.47069726881869073,1.779042053780827,82.07705192629817,61.53846153846154
54,0.4652170716617974,1.7359967873646662,81.15577889447236,48.82943143812709
55,0.4761294959178522,2.637946591329415,80.98827470686767,39.46488294314381
56,0.4684530006381535,1.6996035819069597,81.32328308207704,49.163879598662206
57,0.46427885381820017,1.0974133830006705,82.83082077051927,66.88963210702342
58,0.46700860337795724,0.8763232821206185,81.15577889447236,68.89632107023411
59,0.46811160849566436,1.5514074579927835,81.49078726968175,46.15384615384615
60,0.4755943804929404,2.0566973211773263,80.31825795644892,40.802675585284284
61,0.4743719721459464,1.0054291813668599,81.23953098827471,65.55183946488295
62,0.4538140705282764,1.408809007210875,83.33333333333334,45.1505016722408
63,0.4616788376116473,1.029998667463411,82.24455611390285,54.18060200668896
64,0.46223663564902456,0.8281264905148127,81.65829145728644,67.22408026755853
65,0.46877435928014055,1.0081509959737593,81.23953098827471,66.22073578595318
66,0.4617340576209415,2.218981283962926,82.74706867671692,54.515050167224075
67,0.4617042231000648,2.1868999654234056,82.07705192629817,61.87290969899666
68,0.4561683388810661,2.096890868550559,82.83082077051927,56.52173913043478
69,0.44624198401593285,2.903334128019403,81.82579564489112,49.163879598662206
70,0.46071477022202967,2.6959690266229637,81.99329983249581,59.53177257525084
71,0.44883901070510124,1.9599694061438775,83.50083752093802,66.5551839464883
72,0.4676875665758922,0.7752839117544551,82.41206030150754,69.89966555183946
73,0.44800841708478817,0.9025437881715321,82.91457286432161,69.89966555183946
74,0.46715866126606814,0.7920361366559032,82.07705192629817,71.57190635451505
75,0.4696626501965962,1.2451299576456332,81.99329983249581,52.84280936454849
76,0.44919275908014883,1.2795464143306516,82.74706867671692,55.51839464882943
77,0.45473888391625744,1.0275242910735982,81.82579564489112,66.88963210702342
78,0.46163937259758736,1.7492975742123198,81.90954773869346,67.22408026755853
79,0.4488312327482393,2.291684646271543,83.33333333333334,64.88294314381271
80,0.43957419176796575,2.3077312791626587,82.57956448911223,43.812709030100336
81,0.4476045832861608,1.1958140082981275,82.57956448911223,68.89632107023411
82,0.4527017990348726,0.9526362588573061,82.49581239530988,66.88963210702342
83,0.45324786409261436,1.2099870698507813,82.32830820770519,68.89632107023411
84,0.44805617368400996,0.8159225834253241,83.24958123953098,69.89966555183946
85,0.4702117317285969,0.6933289694546856,82.24455611390285,74.91638795986621
86,0.46481386461050267,0.9042414538437706,82.49581239530988,70.23411371237458
87,0.45767181053433187,0.7678605296141328,83.24958123953098,72.5752508361204
88,0.4460561848565362,0.7861617386939135,82.49581239530988,70.90301003344482
89,0.4544771826846316,1.0610274032605531,82.74706867671692,67.55852842809364
90,0.4419708174576911,1.7046348027959715,83.41708542713567,59.19732441471572
91,0.4512748159156173,1.5818886629315125,82.74706867671692,67.89297658862876
92,0.4700817741341327,1.5182618855632668,81.90954773869346,67.22408026755853
93,0.45409075199459464,1.249695789654518,83.33333333333334,68.22742474916387
94,0.4460817952351754,0.9230142062324346,83.33333333333334,70.23411371237458
95,0.45395494455867874,1.1404838711521696,82.07705192629817,68.89632107023411
96,0.43530660388457715,1.4940486034023324,83.58458961474037,68.22742474916387
97,0.44686083627905276,1.049242099591322,82.91457286432161,69.56521739130434
98,0.4510043620863552,0.6146679010279601,82.91457286432161,77.25752508361204
99,0.4667373641551639,0.68863974845529,81.23953098827471,71.90635451505017
100,0.44194627856489405,0.6937972731813539,82.49581239530988,72.24080267558529
101,0.4547978855257657,0.7690126535087126,81.90954773869346,70.23411371237458
102,0.45415430831749437,0.6382582835529161,83.16582914572864,76.2541806020067
103,0.4556336885620801,0.7234687942724961,81.82579564489112,72.5752508361204
104,0.4694766061789227,0.6656724832528411,81.90954773869346,75.91973244147158
105,0.4560013109914821,0.7030955535113612,82.83082077051927,75.58528428093646
106,0.4548686251568435,0.7910567749304117,81.74204355108877,72.90969899665552
107,0.446089672183671,0.7112208080530964,83.33333333333334,72.90969899665552
108,0.44653803180010876,0.7772129925597073,82.74706867671692,71.57190635451505
109,0.4608181521321461,0.7393039935408627,82.66331658291458,69.56521739130434
110,0.45259444577809754,0.6098084156728508,82.41206030150754,78.92976588628763
111,0.46125942463651176,0.6075757729967303,82.32830820770519,77.25752508361204
112,0.46444042903095034,0.6152490076412724,82.91457286432161,76.92307692307693
113,0.4448672848031349,0.6131897195924485,83.75209380234506,76.58862876254182
114,0.4441799753075668,0.5867295574185043,83.66834170854271,77.92642140468227
115,0.44010679271552633,0.5810657643952896,82.66331658291458,80.60200668896321
116,0.4430067523240644,0.595869999864827,84.17085427135679,79.26421404682274
117,0.4573302569001963,0.6077637947522677,81.90954773869346,78.59531772575251
118,0.4500936514368808,0.6129544963406082,82.74706867671692,78.26086956521739
119,0.43985056308046655,0.6168072343271312,83.8358458961474,77.92642140468227
120,0.4519246520109512,0.617828538784614,82.99832495812394,77.25752508361204
121,0.4439170973085279,0.6067179903936226,82.99832495812394,77.59197324414716
