epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.5029261114709142,0.14322028525896296,0.502897029920439,0.14295370567801804,3.7831408901629935,34.6829913085121,7.686158073360571e-06
2,0.08736524796440973,0.040360567138147195,0.0871102396879264,0.04014611436072799,27.85644922623882,23.42621782870596,9.154408582006738e-06
3,0.028540477952241298,0.018748614500996262,0.02826574875956005,0.018407373256159067,25.10811750453521,31.186802797094238,1.0941850065037413e-05
4,0.01336069175758254,0.009889121921141211,0.012883947333835776,0.009268053617315947,36.347443195643336,47.35084899851311,1.3116306549289961e-05
5,0.007163208407011364,0.005746744598034632,0.006332263884008231,0.004756633670421249,52.72738207205256,62.827249699213034,1.5759257661579782e-05
6,0.00522770874757613,0.004885708886731329,0.003923726947104537,0.0034533878866221794,68.74559723871637,75.5115989506444,1.896822375212947e-05
7,0.0046492644579429025,0.0045819861104207295,0.0027881046110480225,0.0025812187465686465,81.41774377870799,87.52497118691537,2.285938966519435e-05
8,0.004653536192011993,0.004713701710329208,0.002184690180635532,0.0022001811871647735,89.54699199682904,91.16737062077857,2.7570396583288997e-05
9,0.005054325290442361,0.005152383411184801,0.0019801585947536245,0.002076311245635401,92.4195392423339,92.47682511447664,3.326316923375208e-05
10,0.005599724930684571,0.005552831250725682,0.001987767147627258,0.0021214777055542206,90.01414535752492,85.51328030079105,4.012655707396759e-05
11,0.006088745296687836,0.006051788877471534,0.0020604723104286683,0.002262506436207721,83.26585991378606,78.32583505892036,4.837844730438922e-05
12,0.0066036493993259756,0.006699007197616491,0.0022390952456268283,0.0026903834106730778,74.90630196167197,68.7976706769554,5.826685172296986e-05
13,0.007178197045447039,0.007240275484836819,0.0025384654068673525,0.002895812312433851,66.21634157139252,62.00239010558878,7.006928192300347e-05
14,0.007931348137632386,0.007715720216117575,0.0030262780729119654,0.003174561695709675,58.33152466203699,54.00385554897347,8.408952379742846e-05
15,0.008457810510343044,0.008383246989029905,0.003231046082907461,0.0035171266271418152,51.92971824122034,48.34659729514234,0.00010065073863056549
16,0.009146785956356594,0.009168763975161174,0.0036134278102211616,0.004057134830246502,46.079170246220116,42.56721066631202,0.00012008371910009542
17,0.009876054677319786,0.009924478124964197,0.004049071059304865,0.004598816099847639,40.83116409966295,37.31827682954412,0.00014270921383558732
18,0.010795098340990555,0.010634098214449293,0.004724280956283936,0.0049200177684825,35.96165139790955,33.848452143844554,0.0001688136332512095
19,0.011333111954394298,0.011407998131968106,0.00470524115434893,0.004949394940557488,33.36989182004178,32.51766373242024,0.0001986182953299768
20,0.012152456441329453,0.01217012768953939,0.004902407046488581,0.005292123836156816,31.217416839982995,29.61545391784464,0.0002322437412844814
21,0.012967617001378256,0.0130567053912276,0.005371511284374262,0.005902427913664675,28.1678929384829,26.52950594337489,0.00026967247994862516
22,0.013821494640779355,0.01416456471991579,0.006071193977547701,0.006866719237338739,24.943399288746182,23.487227066703465,0.0003107154933535152
23,0.014523148006280663,0.014095391355529677,0.006570184905194307,0.00655047359244032,22.40338619430261,21.25392675240303,0.00035498935008043036
24,0.014823951688244115,0.014934042069973754,0.006845346361810538,0.007407186054515599,19.851669653376543,18.72766770327769,0.00040191102754766046
25,0.015165984115783293,0.015149885726264089,0.007202864935000737,0.007831718744616644,17.66771583301538,16.23676479301325,0.0004507158366848345
26,0.01573258447749431,0.015602547588157016,0.007900595976198887,0.008223161917416547,15.648328308284382,14.744027689547842,0.0005005
27,0.016157104939509375,0.014674045170429957,0.008378575978741374,0.007254168933201395,14.135477112365928,13.48371768874867,0.0005502841633151655
28,0.015925500913206457,0.015998672681508654,0.008193514187363174,0.008830641234374565,12.906241404151597,11.964886802494725,0.0005990889724523396
29,0.01609497268994649,0.016322089091292194,0.008649634797955977,0.009611509322970608,11.525101570627797,10.387723909971307,0.0006460106499195698
30,0.01587953323333008,0.015792073189813557,0.008699759993845693,0.008694692471229712,10.401179497365776,10.281819066076375,0.0006902845066464847
31,0.01561548642289998,0.01583388446515619,0.008431204948792705,0.009048659846585332,9.8236171524329,9.27795655751308,0.0007313275200513749
32,0.015676113703542417,0.015791522924567147,0.008603814582167258,0.009042369815393235,9.199664381081535,8.779314564223274,0.0007687562587155186
33,0.015872289665305434,0.01578667553073188,0.008980966134112285,0.009235486039349865,8.588585014918342,8.16467969951821,0.0008023817046700233
34,0.015898507203863096,0.015287337363713162,0.009346402869552024,0.00898953164650445,7.873362003658684,7.567783127660337,0.0008321863667487907
35,0.015226025625726386,0.015486226289417832,0.008795081512999394,0.0093389440383949,7.492734008897688,7.162237253476146,0.0008582907861644128
36,0.015500837203795387,0.015683095933352424,0.009295930650702973,0.009746795619859742,7.043696189445866,6.738778812829468,0.0008809162808999045
37,0.014716296867035341,0.014465456816015833,0.008767517799920273,0.008745010982712974,6.607190103387114,6.3535850119829975,0.0009003492613694345
38,0.01457235769335948,0.0145287712082815,0.008846223692860535,0.00912978864246886,6.245030379175541,5.888232607506589,0.0009169104762025716
39,0.014470027450790358,0.014694002914837372,0.009093036310407185,0.009501021981463584,5.775930538049694,5.578267848611277,0.0009309307180769967
40,0.013978701309492839,0.013369425832228518,0.008757945293657345,0.00846839704890315,5.5378937417738,5.198744729211099,0.0009427331482770302
41,0.014001971467942548,0.014173248555374185,0.009003577253140098,0.009229589169564654,5.246988391556732,5.189531323104399,0.0009526215526956109
42,0.013394761736968054,0.013720972750049371,0.008438978595362736,0.009011576758903204,5.157581484297811,4.901161807835302,0.0009608734429260324
43,0.013589589018842683,0.012694049779213592,0.008883996626402765,0.008065157551256112,4.8624712075021,4.7832139200191435,0.0009677368307662479
44,0.013507128435762683,0.013269955108571412,0.008787844518832924,0.008604821272468487,4.848099914627459,4.792472373681722,0.000973429603416711
45,0.013113206910777532,0.01322579341488937,0.008409464734152484,0.008782285324805557,4.808860776412427,4.542811122626365,0.0009781406103348057
46,0.01265096966133545,0.012688724436239654,0.008232195771157342,0.00833239154049186,4.499624207590892,4.436040629511294,0.0009820317762478706
47,0.0125029354966191,0.012748097536780164,0.008106440825971277,0.008521057979941966,4.462355411631777,4.290361667556508,0.0009852407423384202
48,0.012157080641992926,0.012549314691520055,0.007988874231881682,0.0085782643351517,4.21932921018233,4.019755261398877,0.00098788369345071
