epoch,train_mae,val_mae,train_r2,val_r2
1,5.692054893103876,8.057071835699688,-2.9109437465667725,-4.836847305297852
2,3.4564717051571536,6.3319373768707585,-0.47230637073516846,-2.9873547554016113
3,2.9816489674937188,3.411812322195557,-0.24214494228363037,-0.5882865190505981
4,2.8801288948186876,3.364475757381988,-0.06623804569244385,-0.5483291149139404
5,2.75950407782192,4.005455761848883,0.02762371301651001,-1.0724549293518066
6,2.747410045396942,5.007614102251952,-0.043328046798706055,-1.8603618144989014
7,2.691691102294666,6.950704805827061,0.0362323522567749,-3.5861167907714844
8,2.657603185979565,5.6149504144853575,0.046952247619628906,-2.348599433898926
9,2.6382099591707266,2.960441524767158,0.06664007902145386,-0.006144046783447266
10,2.587421259488692,6.414089445286371,0.1017991304397583,-2.832932472229004
11,2.7124499787437655,16.239239727772997,0.010889530181884766,-19.578289031982422
12,2.6073813310619975,17.89240683361041,0.06112170219421387,-23.80929946899414
13,2.641645528962664,17.137821911968118,0.0763927698135376,-21.828542709350586
14,2.6383388677434105,29.316392330820346,0.04624617099761963,-64.01264953613281
15,2.595532090220619,33.54413557531044,0.12340790033340454,-83.88182830810547
16,2.534862043070833,57.722095859489315,0.12548166513442993,-248.27647399902344
17,2.5135222379885724,49.593379974365234,0.12369853258132935,-183.38706970214844
18,2.5202077377581316,55.49092117360603,0.12136960029602051,-229.40277099609375
19,2.5792366156426305,20.041793682902153,0.11725246906280518,-30.003557205200195
20,2.520773725094308,20.690405236438764,0.12859010696411133,-31.889114379882812
21,2.5037802383927645,6.952083316535057,0.15465492010116577,-3.4106311798095703
22,2.467090483286872,4.198619603313332,0.1708245873451233,-0.7119731903076172
23,2.4737575401612864,3.152033223754985,0.1563989520072937,-0.2948801517486572
24,2.492622442580947,9.001250662532538,0.14796960353851318,-5.975323677062988
25,2.5073191672313953,9.959803635460078,0.1607518196105957,-7.371970176696777
26,2.4656933763718087,9.254242074130769,0.16676729917526245,-6.336732387542725
27,2.4510105323152525,8.420849299351108,0.1963685154914856,-5.198696136474609
28,2.4340857461069896,21.16394291115445,0.1879088282585144,-33.40239715576172
29,2.412859280504773,21.29740486655347,0.2237483263015747,-33.75958251953125
