epoch,train_loss,val_loss,train_acc,val_acc
1,0.9807861399410958,1.2671016179598296,55.778894472361806,40.13377926421405
2,0.7789181458890139,1.2117944397655218,67.00167504187606,40.13377926421405
3,0.716557473792902,1.1898968921457247,70.60301507537689,45.819397993311036
4,0.6980952803213992,1.1860543238279413,73.70184254606366,45.819397993311036
5,0.6475720383613752,1.17228478731519,74.12060301507537,45.819397993311036
6,0.6204439528423737,1.3090951283241195,73.86934673366834,45.819397993311036
7,0.6058013912421375,1.259681672555547,76.46566164154103,46.15384615384615
8,0.5967906196313089,1.7533987174464707,76.04690117252932,40.13377926421405
9,0.5749115892990151,7.916879075028027,77.05192629815745,40.13377926421405
10,0.5498632019888017,18.77176420345753,78.72696817420436,40.13377926421405
11,0.5470308239136509,18.190434006145566,78.05695142378559,40.13377926421405
12,0.5532405803750707,29.579306631183943,77.30318257956449,40.13377926421405
13,0.5388742682821986,28.15155351441042,77.47068676716918,40.13377926421405
14,0.5235698488689148,23.79540845622187,78.47571189279732,52.84280936454849
15,0.522774073945817,36.109890315843664,78.22445561139028,40.13377926421405
16,0.5004352696576909,42.40917006782863,80.23450586264657,40.13377926421405
17,0.5082449664921816,11.271776023915779,79.48073701842546,40.13377926421405
18,0.5236421955290751,12.88672615293675,78.39195979899498,40.13377926421405
19,0.5049931395992362,23.249653774759043,80.15075376884423,40.13377926421405
20,0.49802095386850176,22.12075081637073,80.23450586264657,40.13377926421405
21,0.48405945530688543,32.24908415370163,80.65326633165829,40.13377926421405
22,0.48793913052110016,20.939681821842257,80.65326633165829,40.13377926421405
23,0.5153351071691593,16.34560661252127,79.5644891122278,40.13377926421405
24,0.49986830468553195,8.657720525926571,80.06700167504187,40.13377926421405
25,0.480162425706135,13.30310013940103,80.73701842546063,40.13377926421405
26,0.4717145681980267,34.03135409403007,80.98827470686767,40.13377926421405
27,0.45893279152299893,27.419093498816856,81.23953098827471,40.13377926421405
28,0.4684734661475298,17.54467423544281,80.65326633165829,40.13377926421405
29,0.47805548982204904,10.944614611341802,81.4070351758794,40.13377926421405
30,0.4622629636296475,7.79965657135316,80.90452261306532,40.13377926421405
31,0.4695623088721654,7.308893345670158,81.07202680067002,40.13377926421405
32,0.44965723566274146,8.33008438288966,81.82579564489112,40.13377926421405
33,0.463355193934848,15.849078207111678,81.57453936348409,40.13377926421405
34,0.44711733772926393,12.774767550337673,82.24455611390285,40.13377926421405
35,0.45342721511770534,8.062994387636216,81.82579564489112,40.13377926421405
36,0.4692849742507615,9.417450951094612,81.23953098827471,40.13377926421405
37,0.44557276370637183,10.078460929385795,81.82579564489112,40.13377926421405
38,0.4423812901105114,6.7247805563502485,82.41206030150754,40.13377926421405
39,0.4486068659891036,2.3690338896269783,81.90954773869346,39.79933110367893
40,0.4206890607099837,6.145879402607181,83.58458961474037,51.17056856187291
