epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
1,56.492474503253575,61.70762254083436,0.017544257253333553,0.026666369164568125,3.3016734442718865,4.337851151176121,3.1992033881757727,3.4741071044003284,1.697370857050271,1.9138626486162678,3.1992033881757727,3.4741071044003284,41.79229480737018,45.48494983277592,-0.32601284980773926,-0.5155138969421387,7.686158073360571e-06,0.0
2,55.73888605523549,54.957184309943464,0.02860524241424086,0.033861842891045636,5.490408249636191,5.678905029360666,3.130047094482473,3.1629405882844956,1.7519049358927026,1.4958322606357843,3.130047094482473,3.1629405882844956,38.77721943048576,41.47157190635451,-0.24733293056488037,-0.25941479206085205,9.154408582006738e-06,0.025
3,54.417286602895665,54.41081911425128,0.03538030269906749,0.04769551917212863,6.740807130708167,10.008432455286135,3.0510453255332295,3.1608533492455115,1.7232304092627675,1.3900425641433052,3.0510453255332295,3.1608533492455115,40.20100502512563,43.47826086956522,-0.24089062213897705,-0.24116730690002441,1.0941850065037413e-05,0.05
4,53.74349521272745,55.36223238686654,0.0686408075530525,0.1401082359528462,14.349858793581351,26.197336547749497,3.006827927514337,3.1753679844846694,1.714449388697319,1.51825243733001,3.006827927514337,3.1753679844846694,42.3785594639866,39.46488294314381,-0.18759214878082275,-0.09396564960479736,1.3116306549289961e-05,0.075
5,53.235154706229714,54.46355870734888,0.28588733980603753,0.3959658696101262,44.23798580585013,61.438244465601485,2.9381718060479094,2.962836688976224,1.7751985482834092,1.9248148406229688,2.9381718060479094,2.962836688976224,43.80234505862647,41.1371237458194,-0.1208033561706543,-0.036806344985961914,1.5759257661579782e-05,0.1
6,55.34944775196376,56.58734717735877,0.38184721840286573,0.3739470644140722,62.26923261735108,62.42144517675291,2.9111103164890104,2.949998286256822,2.2599528378977047,2.3924483810380153,2.9111103164890104,2.949998286256822,42.211055276381906,45.1505016722408,-0.11538326740264893,-0.06132614612579346,1.896822375212947e-05,0.125
7,59.192251131961896,61.5232930518313,0.36781327763394495,0.43596794673032985,62.5742890119952,74.57477579786627,2.894709235260035,2.9174979067965094,3.0804738567103094,3.464630372548183,2.894709235260035,2.9174979067965094,40.871021775544385,40.13377926421405,-0.11979830265045166,-0.006053924560546875,2.285938966519435e-05,0.15
8,64.79570423298745,67.41637328795366,0.4624517048822975,0.497492827101296,77.79945293023958,86.90022913189637,2.9180586953059313,2.8367171303484353,4.112045104379829,4.873145361807833,2.9180586953059313,2.8367171303484353,40.871021775544385,40.13377926421405,-0.10060954093933105,-0.040520429611206055,2.7570396583288997e-05,0.17500000000000002
9,66.6441025853756,70.13732334762113,0.5190399254187068,0.3192411041180027,101.74795895165934,79.36520765936096,2.8295671680265135,3.128721972373018,4.735633716711048,4.576922646334339,2.8295671680265135,3.128721972373018,40.619765494137354,40.13377926421405,-0.08440291881561279,-0.30724024772644043,3.326316923375208e-05,0.2
10,69.49005538454807,70.57394122120529,0.28515997239493046,0.3753603773571576,76.4892244834197,93.43071019609636,2.8884529124951643,2.7665319060003477,5.175006258627477,5.739370125990647,2.8884529124951643,2.7665319060003477,40.619765494137354,40.13377926421405,-0.09109342098236084,0.06807714700698853,4.012655707396759e-05,0.22499999999999998
