epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.41372099331575424,0.10222183230230242,0.4136990814951796,0.1020377445031568,2.8506327865511127,23.95053693203623,7.686158073360571e-06
2,0.08352620751788868,0.04086750056781498,0.08328069141836622,0.040682320324174535,26.81943901419839,20.228546952722862,9.154408582006738e-06
3,0.02989682248189821,0.017809624126473796,0.029626761773722855,0.017524605043805562,24.68144444285126,26.048489191061677,1.0941850065037413e-05
4,0.014135645459120596,0.008415587936344254,0.013690783514312065,0.007876339332702069,33.91671763153332,41.112828385471104,1.3116306549289961e-05
5,0.007099871244437531,0.005398830853676716,0.006316150120542177,0.004489471892947736,49.73083764464412,57.70315524965624,1.5759257661579782e-05
6,0.004880516616693094,0.004243898512266053,0.0036503139838819677,0.002867002840649125,64.855975970551,72.58960017073514,1.896822375212947e-05
7,0.004270964128182112,0.004104673645979285,0.0024872218126858548,0.002179259289504593,78.03105814053585,84.22859847665232,2.285938966519435e-05
8,0.0044788256002093975,0.004433958423650982,0.002105954948694163,0.00199970550777509,86.06588520197013,88.29226799393976,2.7570396583288997e-05
9,0.004878581755824225,0.00486179535124563,0.0019594647978561958,0.0019932735795435497,87.75823662788225,86.23718195376189,3.326316923375208e-05
10,0.005370767711438676,0.00529331532011064,0.0019592320758278423,0.002010273446179428,85.01939749917393,81.8171879695012,4.012655707396759e-05
11,0.005879768080716107,0.005778880260361477,0.0020419104813350054,0.0021479354741481636,79.32990652113105,75.05294616086826,4.837844730438922e-05
12,0.006489655906194119,0.006273992104225334,0.002284495325344092,0.0023207448704797387,72.17071994545073,67.84727679606664,5.826685172296986e-05
13,0.007049038992973179,0.007145684438268576,0.002502734948361489,0.002947632371320274,64.88298083869256,59.912871778609365,7.006928192300347e-05
14,0.007687469560596811,0.007723687867630884,0.0028405258423450652,0.003218258641516933,57.64028198395542,53.57896118419226,8.408952379742846e-05
15,0.008151025116643314,0.008176652730184055,0.0030262522934506987,0.003442839740379947,50.9163967688479,47.03207229052898,0.00010065073863056549
16,0.008934610225322657,0.008701331969537464,0.0036198127783922296,0.003764021504720218,44.259100436365586,41.11556881805726,0.00012008371910009542
17,0.009554834187754635,0.009277767224555032,0.0040538420961542644,0.004176033966019002,38.54685915335139,35.749150955557425,0.00014270921383558732
18,0.010385634514879142,0.0098663685239079,0.004602996869577435,0.004365454795443294,34.25456382201944,32.58571634962407,0.0001688136332512095
19,0.011192097440923579,0.011269945258829107,0.0048403557291694325,0.005306698154521028,31.97964084887225,30.02365807625761,0.0001986182953299768
20,0.011964359681061165,0.011890679454574218,0.005036058601684606,0.005349204138880689,29.832025658944545,28.16642310228635,0.0002322437412844814
21,0.012722556260874623,0.012779723298440012,0.005446831896196009,0.005942461009208973,26.97985424188713,25.35394830608049,0.00026967247994862516
22,0.013402854877101317,0.013522856554209588,0.005929348116718744,0.0065250188193243484,24.052572023529105,22.521688212519106,0.0003107154933535152
23,0.014266896659080906,0.014201078838030231,0.0067065149940350646,0.007133013168567897,21.297489421850873,19.910642145469435,0.00035498935008043036
24,0.015110161809104072,0.014262770162428103,0.0073220604356734,0.00681613860527259,19.37767484399741,18.52805886539727,0.00040191102754766046
25,0.015894288150359637,0.01530451386120407,0.00789053852465534,0.007684321856020286,17.75786218691112,16.906866048092027,0.0004507158366848345
26,0.015863994323653194,0.015645796211940986,0.007670818305444877,0.007590204287307916,16.3699812992933,16.095087848778153,0.0005005
27,0.016310498686242143,0.016122825272431144,0.008021077585766962,0.008154919972163579,15.063891281434639,14.479619925636113,0.0005502841633151655
28,0.016697929800804735,0.016004517982810437,0.008545951839767309,0.007947160211394862,13.607290622576997,13.449350586702991,0.0005990889724523396
29,0.01675424683945163,0.017240871694001268,0.00865805896008434,0.0090658250778764,12.532592270242509,12.654662259845033,0.0006460106499195698
30,0.016970695244457254,0.016501944524587996,0.00881347519156821,0.008601805715382499,11.817185000957956,11.444757534907414,0.0006902845066464847
31,0.017324261030360083,0.016974921360063712,0.008900925783842951,0.009169760876550125,11.517870176177928,10.672592660655146,0.0007313275200513749
32,0.01728885271391477,0.017041663449245154,0.008982132829357581,0.00883815718198002,10.805401562446326,10.671141305496063,0.0007687562587155186
33,0.017319896618774786,0.017058119009619573,0.009118272187391068,0.009005297081277123,10.221599917515638,10.036149155734773,0.0008023817046700233
34,0.016900334825467822,0.016740851577707758,0.008771763509217418,0.008766853957620752,9.76772915538232,9.581985167436377,0.0008321863667487907
35,0.016622355076760503,0.016909502153861083,0.008733980643127732,0.009283216916224031,9.190794666807856,8.885433818982994,0.0008582907861644128
36,0.017181697846008107,0.016599869156212713,0.009319583603010904,0.009033249139810686,8.9249280022217,8.589487991205425,0.0008809162808999045
37,0.016268695116517334,0.017312236117778414,0.00858604173695472,0.009692837724019852,8.532969447635926,8.46271377104182,0.0009003492613694345
38,0.01623061804141431,0.0159684475324425,0.00883900913467609,0.008458246732361141,8.061429007768231,8.19076708407705,0.0009169104762025716
39,0.01624363036810653,0.01566078008641567,0.008999939049302384,0.008610828025858339,7.7811281685054405,7.573014956254226,0.0009309307180769967
40,0.015829193944008505,0.015544369997437982,0.008678978708396404,0.008767027815922248,7.584558789654193,7.18903509510002,0.0009427331482770302
41,0.01541927412707652,0.01605136255207269,0.008559354153497635,0.009110716358450144,7.201096792716277,7.285837915031408,0.0009526215526956109
42,0.015151009490866358,0.015022787524007236,0.00818922373948235,0.008167377352266008,7.245268240246541,7.134560669544947,0.0009608734429260324
43,0.014899120366565845,0.015163665020645263,0.008042376667067683,0.008449488880118997,7.085339222721119,6.938018814775856,0.0009677368307662479
44,0.014719348204270679,0.014098124360559777,0.00806462122954216,0.007548257406414751,6.836372160632007,6.728650526856898,0.000973429603416711
45,0.014747103148918455,0.013863691929291723,0.008252011025496064,0.007379239484244167,6.640243813819821,6.629366335661515,0.0009781406103348057
46,0.014147619075661328,0.014740338387048763,0.007674138721584076,0.008396344492990636,6.591925371032664,6.460069342201769,0.0009820317762478706
47,0.01455072058018428,0.01359253344328507,0.008263130633275913,0.007298896724613614,6.381779705060387,6.387917308105673,0.0009852407423384202
48,0.014056435900067964,0.01434840040163053,0.007740087083336496,0.008227909139566197,6.393818508640206,6.195558750509817,0.00098788369345071
49,0.01381700862529789,0.013192644526552794,0.007766122145069704,0.007082088766339232,6.11164734311639,6.171915639603018,0.0009900581499349627
50,0.01318738129383056,0.01296934319728593,0.007142295794159024,0.007076277635854522,6.0947845249719155,5.941514866806592,0.0009918455914179935
51,0.013631032801652874,0.013426322166038595,0.0077690256804764475,0.007589638634992882,5.86200659079368,5.836683619381193,0.001
52,0.01341918140799556,0.01330003087225068,0.007573117836654635,0.007511846699368795,5.846063325552884,5.788183784803818,0.001
53,0.012859182644454478,0.012914860621094704,0.0071380750566309124,0.007273784916486628,5.72110721294205,5.641075494696065,0.001
54,0.012974427981767024,0.012489289468945468,0.007327444230516751,0.00683675957594478,5.646983412641975,5.652529745197615,0.001
55,0.012497239897473773,0.012348559432753353,0.006871804501393333,0.006781107110647254,5.625435006478724,5.567452264868694,0.001
56,0.012827791894475618,0.012787683234615469,0.007286540956440783,0.007253774068003713,5.54125075124616,5.533909183680811,0.001
57,0.012502951332222876,0.012056818649322293,0.006958504198852246,0.006552989139878829,5.544446795030654,5.503829075739934,0.001
58,0.01236423420902323,0.012153336560247734,0.006932804921027304,0.006823992780269588,5.431429030707533,5.329343580481998,0.001
59,0.012433896443402547,0.012526687838909619,0.007114278346025564,0.00718367433511842,5.3196178041710525,5.343013536969954,0.001
60,0.011793398040922443,0.011416142582145822,0.006473315686262034,0.00618225998746661,5.320081989569481,5.23388223424803,0.001
61,0.011983605574385905,0.012006118314272186,0.006803214174057271,0.006884118177644585,5.180391150303622,5.1220001010193075,0.001
62,0.011717453135654855,0.011359012121938942,0.006616487649036961,0.006304598916446584,5.100965201954546,5.054412712620254,0.001
63,0.011698999003798918,0.01206544918135855,0.006672757564633585,0.0070725401994277005,5.026241356004622,4.992908798332597,0.001
64,0.011788848924826538,0.01112453836985057,0.006803943549393609,0.006153012429641242,4.984905333974254,4.971525785516337,0.001
65,0.011722182917410204,0.01159080103301384,0.0067573189829012855,0.006646720270461163,4.96486369249609,4.9440805266134715,0.001
66,0.011623735973296353,0.011773473053647324,0.006692919215589912,0.006873323237928359,4.930816660774013,4.900149568666184,0.001
