epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.20931593901547954,0.06370536681501363,0.2092864888921455,0.06347399780582824,3.8315933801021607,30.102226327494236,7.686158073360571e-06
2,0.033481131930222466,0.014293497070097007,0.03325770100207385,0.01407108625652499,24.4069161662704,24.295488536158533,9.154408582006738e-06
3,0.012891008503036183,0.008920325573695742,0.012584844621294607,0.008570887001985092,27.981004465764492,31.935962460112812,1.0941850065037413e-05
4,0.007243674523797716,0.005597414445742516,0.006728030800494916,0.005001179003359183,39.313186964996696,45.45756729789402,1.3116306549289961e-05
5,0.0050273157798153174,0.004398236980966999,0.0041826155030447836,0.00344229433031435,53.60024885116909,60.65910696584644,1.5759257661579782e-05
6,0.0042866394485361016,0.003958904522355883,0.0030013024697776018,0.002565035817640083,67.76264583006177,73.48440804369872,1.896822375212947e-05
7,0.0040695446881136455,0.003955030786558786,0.002300974120459265,0.0021376405837930067,77.36736059907693,79.50301146746479,2.285938966519435e-05
8,0.004243584038530612,0.004126419968915524,0.0020508881123234178,0.001972939396264611,79.53080676668253,78.10843423696664,2.7570396583288997e-05
9,0.004498820700425299,0.004318991235229981,0.002012690728907809,0.0019967074157128165,74.74122594069796,69.81547485147432,3.326316923375208e-05
10,0.004681956203938329,0.004477997732513824,0.002048357371927256,0.0020997654451960605,65.63231709414791,59.268286905958504,4.012655707396759e-05
11,0.004889866045459331,0.0046882842695433954,0.002168214173248066,0.002130031671350118,56.257529912082795,52.88001021573376,4.837844730438922e-05
12,0.005239287796906091,0.00514481127118835,0.0023791084367894197,0.0025825831045499415,49.08758993484267,43.974027882451594,5.826685172296986e-05
13,0.0055198950561970925,0.005329031696586705,0.002574992498345486,0.0026296777401530625,42.02843692594237,38.524067907429064,7.006928192300347e-05
14,0.005859403601119067,0.005783014409057173,0.002833143205005969,0.003115514306550889,35.988554764432926,31.722144761611787,8.408952379742846e-05
15,0.006233654746245998,0.00602299716622634,0.0031233260145183137,0.0031478852010254177,30.902195919298848,28.56523457657932,0.00010065073863056549
16,0.006602135427620642,0.006389283916187227,0.00335970083781997,0.0035559157560576364,27.00144953064783,23.594938807662913,0.00012008371910009542
17,0.006902068512517354,0.006783005332941794,0.003656672702250469,0.003820096573209932,22.74131853496609,20.761858764699472,0.00014270921383558732
18,0.00699712052454601,0.0070507762327565995,0.003787757292970191,0.004261524410276708,19.011279347354243,16.52266871729822,0.0001688136332512095
19,0.007403610979317621,0.007308600794361985,0.004188822466143761,0.004300977361939823,16.185762542775727,15.14273076711291,0.0001986182953299768
20,0.007686680343495042,0.007384024912422915,0.0042441687749471,0.004250912394461823,14.82283908358371,13.490622271662174,0.0002322437412844814
21,0.007778767125066401,0.007609129003420422,0.004295662330179608,0.0044122928547918995,12.91605561063118,11.854513634008708,0.00026967247994862516
22,0.008225060077430915,0.0082925568369021,0.004888654315229536,0.005292671332353832,10.73781575789204,9.654767030058895,0.0003107154933535152
23,0.008295693745215734,0.007898715773229814,0.005004211781324953,0.005043650834033122,9.272058447002367,8.042677560378875,0.00035498935008043036
24,0.008565437164113949,0.00791930592927247,0.005402138981643684,0.0052324426126818995,7.870642655658562,6.68521885887835,0.00040191102754766046
25,0.008430469896600673,0.008431395166942905,0.005447486487265608,0.005534368439462273,6.618324269401768,6.4276122711972645,0.0004507158366848345
26,0.008465728557152264,0.008166794528106982,0.005732303536754457,0.005781329210448923,5.461388192584167,4.766164470277103,0.0005005
27,0.00811859141018123,0.0073966309210179645,0.005584274069991094,0.005063196475988248,4.6054703682111935,4.240416974925676,0.0005502841633151655
28,0.007971521647930944,0.008083666771351295,0.005632892949896642,0.005945329903235603,3.9036417486679613,3.5693137741407823,0.0005990889724523396
29,0.007857631551884925,0.007919589566833099,0.0056674486522249245,0.006114307339349917,3.3903202826852974,2.7945082602293594,0.0006460106499195698
30,0.007771983752073954,0.007586458560864264,0.0057768323911132425,0.005684614346602489,2.8903318549720085,2.7551600119740667,0.0006902845066464847
31,0.007517637299620227,0.007258761010715196,0.005683009915203605,0.005687140992042114,2.5086263771632207,2.1489962510839353,0.0007313275200513749
32,0.007275362317317745,0.006850259244616414,0.00556996950124651,0.005299169118562869,2.2183790526398064,2.017661852182752,0.0007687562587155186
33,0.007204411097395061,0.006761250690398208,0.00566560827067724,0.0053571482347854,1.9177939845888659,1.7499182447541917,0.0008023817046700233
34,0.007140679507230844,0.006989881321538651,0.0057027603287430765,0.0057272643012845,1.727881205541205,1.5172285674806423,0.0008321863667487907
35,0.006937417189217792,0.006605969539479069,0.00560283038758952,0.005310039250896527,1.5549356528063316,1.5098964258978598,0.0008582907861644128
36,0.00664033125883196,0.006544282888825422,0.005323098376518119,0.005402849510586182,1.4952986813470148,1.2957343182037506,0.0008809162808999045
37,0.006661245063527595,0.006215290727100045,0.005492979233969047,0.005146943420533054,1.2975695197107004,1.1865920649723065,0.0009003492613694345
38,0.006229931308452658,0.005992809421130546,0.0051784005727450455,0.005056048738754613,1.146819457736247,1.0216489539895968,0.0009169104762025716
39,0.006364660775928541,0.006120193210807333,0.005404763489219062,0.005252980488511332,1.0311157618535423,0.9315545299778814,0.0009309307180769967
40,0.0061270856201785994,0.005906209721849814,0.0052088137007812955,0.005023809269780798,0.974052965740862,0.9360024418719237,0.0009427331482770302
41,0.0058873178159671415,0.005612404252337074,0.005002842441519451,0.004830056693978035,0.9284645935997891,0.821257472038269,0.0009526215526956109
42,0.005819064986984084,0.005763090201606818,0.005007257742785429,0.004980300106170485,0.8448638408827023,0.8146652453719174,0.0009608734429260324
43,0.005675454345536441,0.005668131477296053,0.004890029713311786,0.00495817476609429,0.811609745125475,0.7336257973243561,0.0009677368307662479
44,0.005560640489036713,0.005725562745350161,0.00483702581260397,0.005038111224571199,0.7433662640189805,0.7062159880347874,0.000973429603416711
45,0.005694676900416662,0.00543381189491388,0.00496790658018023,0.004735215074915352,0.7430120745495935,0.714209053628022,0.0009781406103348057
46,0.005570968388387905,0.0054737089067871956,0.0048520892914665405,0.004800236469327805,0.7320324354235651,0.685794865407274,0.0009820317762478706
47,0.005454805037677537,0.005423489249432864,0.004746663888020931,0.004751400642072078,0.7187492937298875,0.6821567099229947,0.0009852407423384202
48,0.005357289102577435,0.005283878131903534,0.004679414527131934,0.004666757280860458,0.6861886801432125,0.6246896826702616,0.00098788369345071
49,0.005358992248205734,0.005221429474053773,0.00472820828586093,0.004610692275482476,0.6371181884802366,0.6168700020050125,0.0009900581499349627
50,0.005281719475067291,0.00516426827708714,0.004627232485836125,0.004544126284137418,0.6598678158355917,0.625240456699129,0.0009918455914179935
51,0.005120256435207186,0.004875515293280118,0.004485870387804518,0.004273493613044803,0.6343860189918697,0.6020216756441122,0.001
52,0.005173065405576123,0.005052114237274314,0.004543419248756751,0.004452790940385997,0.6296461255007253,0.5993233624110652,0.001
53,0.005115013457273119,0.005168079207012785,0.004492164398364136,0.004563674788585674,0.6228490301113033,0.6044043454039456,0.001
54,0.0050812854620330096,0.005082191276460587,0.004447734196338073,0.004476904518665578,0.6335511564010352,0.6052867782155805,0.001
55,0.005073841450614246,0.004891349912237962,0.004453222123809296,0.00431122303937241,0.6206192385211862,0.5801267958803719,0.001
56,0.005154330882445052,0.004919047179292376,0.004554240827072705,0.004343914483240914,0.6000900195671286,0.5751327912145634,0.001
57,0.0049617089396670234,0.004925480459732654,0.004363973291163369,0.004350941182802553,0.5977356235186259,0.5745391877598587,0.001
58,0.004935022061331887,0.005062185682630459,0.004334954420881505,0.00448984645905104,0.6000676529491367,0.5723391843081318,0.001
59,0.0049078076573984206,0.005016112153458855,0.004315208589854702,0.004455161203060262,0.5925990956113166,0.5609509550209428,0.001
60,0.004964820515688889,0.004808378552264195,0.004384071878165356,0.004253571046310723,0.5807485893942803,0.5548075569114558,0.001
61,0.004933091518554955,0.004741403411288923,0.004358853983351184,0.004192272518889162,0.5742374702514316,0.5491308412424298,0.001
62,0.0048358533671827774,0.004763090500240541,0.004270563593954846,0.004227499960357928,0.5652897556622823,0.5355904981444113,0.001
63,0.0048029222588056395,0.0048389788794901255,0.00424823057377583,0.004305597214046928,0.5546916636390302,0.5333815362541173,0.001
64,0.00477378990367005,0.00478558508168445,0.004222895166176797,0.00425611969152073,0.5508947590088326,0.5294654120170951,0.001
65,0.004889389188801074,0.004865201053063208,0.004338417565715273,0.00433240988039502,0.5509715824071286,0.5327910842704136,0.001
66,0.004807801262773511,0.004879854563436779,0.004251427848634608,0.004344862016746432,0.5563733436953482,0.5349924476649052,0.001
67,0.004904082134659316,0.004752558195047754,0.0043481055583174605,0.004219866926193138,0.5559765353574225,0.5326912383172026,0.001
68,0.004793077155049123,0.004635039282445625,0.004243328791794989,0.004108140911645315,0.5497482839341539,0.5268982313947136,0.001
69,0.004669142472035122,0.004671047189363269,0.004125318237248078,0.004150939251087531,0.5438241528805776,0.5201079488597985,0.001
70,0.004822592437423304,0.0045859370470968976,0.004284487765787834,0.004066458932843595,0.5381046880030352,0.5194781350850262,0.001
71,0.004842337508728007,0.004512057130390087,0.004302138658443238,0.003990344197822604,0.5401988354959281,0.5217127744170734,0.001
72,0.004783309544506834,0.004706953959010018,0.004238862297037489,0.004183000763473304,0.5444472077703556,0.5239530931348386,0.001
73,0.0047040742781431335,0.004520224910354036,0.004159529315903658,0.0040011410585863135,0.5445449935830817,0.519083745104812,0.001
74,0.004673890278860303,0.004585446265018405,0.004136898595811659,0.004070259062230686,0.536991588334542,0.5151871494624926,0.001
75,0.0046379836556974365,0.00463228182007487,0.004104601087476091,0.004118858640359397,0.5333825836029883,0.5134233701787266,0.001
76,0.0047397830459590335,0.004636302144955034,0.004207982256980472,0.0041244623436589405,0.5318006927044547,0.5118397281919435,0.001
77,0.004679353531743314,0.004924501019863281,0.004148465823818941,0.004412062117287945,0.5308876875257572,0.5124389253133117,0.001
78,0.0045882503991912255,0.004631446176099538,0.004056155366489236,0.004121230214360765,0.532095067964327,0.5102158589506628,0.001
79,0.004691870811346987,0.004539145152068955,0.0041637577497130466,0.004031101295437951,0.5281130782323866,0.508043843966264,0.001
80,0.0046387406197100425,0.004758248266056928,0.004111710460029755,0.004249875299806977,0.527030127431879,0.5083729672591423,0.001
81,0.004574473019864042,0.004550584858239793,0.004047410995535665,0.004042431450508112,0.5270619731851958,0.508153384744523,0.001
82,0.004609789753916176,0.0045179009085589625,0.004083982769437321,0.004013017059014145,0.5258068295080258,0.5048838053459308,0.001
83,0.004627388587667664,0.004500714087092557,0.004106869233906319,0.003999852991186357,0.5205193877819195,0.500861064247463,0.001
84,0.004577220021318051,0.004545691136557322,0.004060024753216049,0.004047112871135856,0.5171953048338642,0.4985782549931453,0.001
85,0.004593917977539089,0.004601678971425447,0.0040788470960098945,0.0041043563569930185,0.5150708431874088,0.49732265574078893,0.001
86,0.004577119383879842,0.004649280832089907,0.004063212614618803,0.004152450288480839,0.5139067158028109,0.49683064212368483,0.001
87,0.004682926675601171,0.004609130414819538,0.004168379702410307,0.004111296958274466,0.5145469567484193,0.4978333335855733,0.001
88,0.004566258014533887,0.0044232104394123905,0.004050449241994813,0.003925397728155538,0.5158087032124824,0.4978127993867549,0.001
89,0.004587440456652162,0.004543911488134925,0.004071779271051088,0.00404634858391257,0.5156610837733526,0.4975628735229722,0.001
90,0.004551298358638332,0.0044688199378898905,0.0040353256390060314,0.0039709846459540935,0.515972656221246,0.49783521681326287,0.001
91,0.004646664823856286,0.004513623755126195,0.004130696426215933,0.004016161193902975,0.515968319409257,0.49746242175532823,0.001
92,0.004635121430764895,0.0044343478955876665,0.004119109477804134,0.003936235836541972,0.5160119518562777,0.49811196197634156,0.001
93,0.0046934055685497805,0.004547072893762369,0.004176359018388905,0.004048055505074785,0.5170465450191019,0.4990174851090613,0.001
94,0.004634987765695382,0.004496362620970876,0.00411643884363124,0.003996559917104484,0.5185488995595194,0.49980285484655246,0.001
95,0.004549705805615764,0.004864621172381883,0.004030984645425475,0.0043655250433296666,0.5187211227876257,0.4990959938951958,0.001
96,0.004640527387809514,0.004484954385093123,0.004122579373946566,0.003986260510302059,0.5179479175576412,0.4986939057458603,0.001
97,0.004547443346961259,0.004513560853474914,0.004029705091668184,0.004014695453360976,0.5177381842379993,0.4988652048102988,0.001
98,0.0045773846072330445,0.004547906721814421,0.0040593935953612305,0.004048883672772493,0.5179910228480047,0.4990230162805538,0.001
99,0.00452373899719124,0.004691950688730414,0.004005677901345681,0.004193419690265703,0.5180610529142409,0.49853088255710026,0.001
100,0.004581996121161448,0.004572054919441009,0.00406481755251561,0.004074268713500039,0.517178674838451,0.4977861085663671,0.001
101,0.0045525289430802494,0.004662424232499257,0.004036366512883498,0.0041654251490947,0.516162425529218,0.49699919987283026,0.001
102,0.0045469499386572455,0.004656702132091972,0.004031971160172667,0.004160548359417297,0.514978677034378,0.49615366034284486,0.001
