epoch,train_loss,val_loss,train_acc,val_acc
1,0.8664127990129206,1.2095637169968723,63.98659966499163,45.819397993311036
2,0.5567869980331241,1.1830065031115427,77.72194304857621,45.819397993311036
3,0.4624796261639651,1.3324832852468842,82.1608040201005,45.819397993311036
4,0.43208488245405746,1.6285031248494535,84.17085427135679,45.819397993311036
5,0.40533491030609986,1.642330248619003,84.67336683417085,45.819397993311036
6,0.40233238852603154,1.4800803860693073,84.92462311557789,45.819397993311036
7,0.35602255292873286,1.2061610293627583,85.34338358458962,63.21070234113713
8,0.3495340919374821,1.9766495917553089,86.01340033500837,40.13377926421405
9,0.3453982753969317,3.6231377443741,86.09715242881072,40.802675585284284
10,0.34863908855958997,11.377340402890209,86.26465661641541,40.13377926421405
11,0.3318834174018809,19.386376939090997,86.76716917922947,40.13377926421405
12,0.31478058822590305,18.32915173087232,88.60971524288107,40.13377926421405
13,0.32177794558718376,24.05227216510071,87.35343383584589,40.13377926421405
14,0.30172649265533713,19.68920814871389,88.44221105527639,40.13377926421405
15,0.29819578082118203,17.96673235685929,88.19095477386935,40.13377926421405
16,0.28842867139595835,30.880342241114995,88.77721943048577,40.13377926421405
17,0.27753819193272933,30.131013812827426,88.86097152428812,40.13377926421405
18,0.276846954271422,20.763663186676126,89.27973199329983,40.13377926421405
19,0.2803098208940209,4.2283348702268055,89.27973199329983,40.13377926421405
20,0.2581946285725439,12.016729061420147,90.03350083752095,40.13377926421405
21,0.26325446816545034,22.862531693882765,89.36348408710218,40.13377926421405
22,0.2861313879290218,18.73010421357426,88.52596314907872,40.13377926421405
23,0.2538921369030647,16.964244246084156,90.28475711892797,40.13377926421405
24,0.26786539517655045,6.591467337464808,89.61474036850922,40.13377926421405
25,0.26357651670374466,3.6983404861246063,90.03350083752095,40.468227424749166
26,0.26454097816293165,2.9543710042003006,89.19597989949749,40.13377926421405
27,0.2535721247819201,8.749289091614179,89.19597989949749,40.13377926421405
28,0.27221130332605326,9.600075911518722,89.27973199329983,40.13377926421405
29,0.24993010254661044,3.9464581355602046,89.61474036850922,40.13377926421405
30,0.24602805826831703,2.5962187143472524,90.53601340033501,40.13377926421405
31,0.23690339765656535,2.711671798125557,91.12227805695142,40.13377926421405
32,0.25273536392791784,3.320888569522462,89.86599664991624,40.13377926421405
33,0.23921451069901337,5.403165957600775,90.87102177554439,40.13377926421405
34,0.24124277856082374,10.071226611185233,90.28475711892797,40.13377926421405
35,0.2535100534832857,10.432873649342005,90.03350083752095,40.13377926421405
36,0.24741737342360032,6.795520689973863,89.44723618090453,40.13377926421405
37,0.2378671657000754,4.993372724207747,90.45226130653266,40.13377926421405
38,0.23406558899424185,5.8551441116077845,90.7035175879397,40.13377926421405
39,0.22068197348808724,7.4045532299922066,91.4572864321608,40.13377926421405
40,0.22369691934218158,5.129768924968299,90.95477386934674,40.468227424749166
41,0.22874313353294104,3.5537887010287283,91.03852596314907,45.819397993311036
42,0.21434438013950585,4.460282328136788,91.95979899497488,40.13377926421405
43,0.2275901262334843,3.9206946199155572,91.4572864321608,40.13377926421405
44,0.2387062857298795,3.6025857207767142,90.61976549413735,40.802675585284284
45,0.20903806425818247,3.4517242382202658,90.87102177554439,40.13377926421405
46,0.2272618973075445,2.6648931224210606,90.87102177554439,47.491638795986624
47,0.21889081707152488,1.6476511337286652,91.28978224455612,55.852842809364546
48,0.2232811698062935,1.3288662066826453,91.79229480737018,70.5685618729097
49,0.2185391818658391,1.4416061767367614,91.20603015075378,69.23076923076923
50,0.22076227402367585,0.9975864225406711,91.95979899497488,73.57859531772574
51,0.2169534505611688,0.8632367723761594,91.03852596314907,68.22742474916387
52,0.21880592949925556,0.7068438440262275,91.79229480737018,72.90969899665552
53,0.22130595007833323,0.7388391391090725,91.03852596314907,69.23076923076923
54,0.22159515518439277,0.7194142804097969,91.4572864321608,68.89632107023411
55,0.21110528505327714,0.5891353296595673,91.20603015075378,76.2541806020067
56,0.21960118412971497,1.6876731736205492,90.61976549413735,70.5685618729097
57,0.2196607800384662,1.629532541319678,91.62479061976549,62.207357859531776
58,0.22502917118707494,1.3653364588185697,91.20603015075378,54.18060200668896
59,0.2273613795812805,2.038287599349899,90.95477386934674,48.49498327759198
60,0.22432575770458785,1.957308025264421,91.87604690117253,52.508361204013376
61,0.2159062304488778,2.7980461415638493,91.4572864321608,63.87959866220736
62,0.2045095312834984,2.406841933926611,92.3785594639866,59.53177257525084
63,0.21062553727646768,1.8282368661567918,91.62479061976549,70.5685618729097
64,0.22810994225930128,2.1120326538947114,91.79229480737018,70.90301003344482
65,0.22417167370742688,0.8732866776428095,91.20603015075378,66.22073578595318
66,0.21788609349847438,0.6718677126842997,91.28978224455612,73.91304347826086
67,0.2153006896151969,0.5419964074689808,91.87604690117253,76.92307692307693
68,0.20557624156550947,0.6404410923603785,92.12730318257957,73.91304347826086
69,0.22212351569079075,0.6194203820914329,91.54103852596315,73.57859531772574
70,0.20770020208865952,0.6938591234660069,91.54103852596315,74.5819397993311
71,0.20357688604986648,0.6656297818075454,92.29480737018424,75.58528428093646
72,0.20627867781137502,0.7414693766613071,92.29480737018424,72.90969899665552
73,0.215732411823081,0.9270235136599844,91.70854271356784,71.90635451505017
74,0.2088239771537046,0.5952004110534056,91.54103852596315,77.92642140468227
75,0.2158520134849165,0.5996754332928355,91.37353433835847,79.26421404682274
76,0.20784880567835004,0.944873237689602,91.95979899497488,68.22742474916387
77,0.20069041473781643,0.637005603433054,92.04355108877722,74.91638795986621
78,0.20946458962994005,0.5583087538795727,91.37353433835847,80.2675585284281
79,0.20317187283805865,0.5043613533909903,91.70854271356784,82.6086956521739
80,0.20801866618632472,0.4815380144677433,91.95979899497488,81.93979933110369
81,0.21788376055570505,0.4602291170370619,91.12227805695142,82.94314381270902
82,0.22156457006432104,0.46574088432717087,90.87102177554439,82.2742474916388
83,0.21987574508841112,0.47697997153004673,91.54103852596315,82.2742474916388
84,0.20393037674964173,0.48148458129586186,91.79229480737018,82.94314381270902
85,0.20799151080437442,0.5013938139513584,91.62479061976549,80.93645484949833
86,0.20588582375990086,0.5561111112900801,91.62479061976549,78.26086956521739
87,0.21004611414730848,0.5100342539640573,91.37353433835847,80.60200668896321
88,0.20267795937344857,0.5040950790097483,91.70854271356784,82.94314381270902
89,0.20831786522913218,0.49120254201633873,91.37353433835847,82.6086956521739
90,0.22378686230186642,0.4397922559924748,91.70854271356784,83.94648829431438
91,0.20834509374408466,0.45452907811040466,92.21105527638191,81.93979933110369
92,0.20816679555966427,0.46442730590252573,91.37353433835847,82.94314381270902
93,0.20076395059550428,0.46601948959372913,91.54103852596315,82.6086956521739
94,0.19628143669971868,0.49476918877167847,92.29480737018424,81.27090301003345
95,0.21948515791040368,0.49232314541985756,91.62479061976549,80.93645484949833
96,0.212588932346459,0.4728840902497537,92.5460636515913,81.27090301003345
97,0.20177295822743793,0.4851755822781336,92.3785594639866,82.6086956521739
98,0.2008175266847339,0.5213938737194673,91.95979899497488,80.60200668896321
99,0.21249749802265136,0.5091952137325121,92.29480737018424,80.93645484949833
100,0.2181711110038374,0.594721542951654,91.54103852596315,78.59531772575251
101,0.21007892072600137,0.5585131355153279,91.54103852596315,79.59866220735786
102,0.19869581204363249,0.47380417884392884,92.46231155778895,82.94314381270902
103,0.21080086576179843,0.4574598359025043,91.54103852596315,83.94648829431438
104,0.20456250333905818,0.4741404267856509,92.21105527638191,83.61204013377926
105,0.19996143380800882,0.4624844124683967,92.3785594639866,82.94314381270902
106,0.20593834190412583,0.45984381128314344,91.28978224455612,84.2809364548495
107,0.21671288748781883,0.4575773591181905,90.95477386934674,83.94648829431438
108,0.2046789714639111,0.455793448315815,92.46231155778895,84.2809364548495
109,0.2185572890480559,0.45155196893574,91.4572864321608,84.2809364548495
110,0.21439029860436618,0.44564675906031426,90.7035175879397,84.61538461538461
111,0.19326300327502302,0.45535661952950085,92.29480737018424,84.61538461538461
112,0.20211395361715026,0.4625180415485216,92.71356783919597,84.2809364548495
113,0.2096353243643315,0.45306240944160664,92.29480737018424,84.61538461538461
114,0.2093759672326259,0.45138942258413817,91.79229480737018,84.2809364548495
115,0.2030143807681162,0.45539118374470483,91.70854271356784,83.94648829431438
116,0.20165945906535265,0.46478058123668303,91.87604690117253,84.2809364548495
117,0.21543507095757042,0.45998954952361193,91.70854271356784,83.61204013377926
118,0.1980020046683412,0.4608469438991419,91.70854271356784,83.94648829431438
119,0.20025289088637385,0.4585080051103165,92.04355108877722,83.94648829431438
120,0.19911959095915757,0.453928869504195,92.21105527638191,83.61204013377926
121,0.19789004374538835,0.45793493874495644,92.71356783919597,84.2809364548495
122,0.19407575495129253,0.45859986902479344,92.79731993299832,83.94648829431438
