epoch,train_mae,val_mae,train_r2,val_r2
1,6.054125702760527,8.48144491699627,-3.439105987548828,-5.359781265258789
2,3.4327217346459777,5.736223713610085,-0.42108070850372314,-2.451667070388794
3,2.7102778407197503,3.0151556423276564,-0.03496670722961426,-0.22961080074310303
4,2.481305048094323,2.93175823871906,0.15936648845672607,-0.073539137840271
5,2.4016514191875107,3.0202922996469965,0.22810626029968262,-0.002493143081665039
6,2.360753433987923,3.78122836451068,0.23367011547088623,-0.896507740020752
7,2.3392213197609086,4.7098986584207285,0.24547040462493896,-1.6167027950286865
8,2.3326953128354635,3.717135944494037,0.26292967796325684,-0.8412551879882812
9,2.3130283858907883,5.04545273350234,0.26676058769226074,-1.8088655471801758
10,2.319020046860329,3.824766036260088,0.2620130181312561,-0.9160159826278687
11,2.33888865994848,4.2471143960155375,0.25870293378829956,-1.2793869972229004
12,2.3329226515400947,3.7366899798147655,0.2665887475013733,-0.8594322204589844
13,2.2257615585422994,7.279965831284539,0.3179742693901062,-3.967574119567871
14,2.2710819653729897,10.672211283425424,0.29813337326049805,-8.691914558410645
15,2.3096436683456703,12.470473618013006,0.2792443037033081,-11.646634101867676
16,2.249790631946008,12.014829763201966,0.32627224922180176,-10.76339054107666
17,2.224169840165718,15.634275800009634,0.32336878776550293,-18.234352111816406
18,2.245016094428211,14.310505184441507,0.31578248739242554,-15.292793273925781
19,2.144601210477564,9.22867785807836,0.3504897356033325,-6.459410190582275
20,2.116853973374295,4.05189620372045,0.3766031265258789,-0.588668942451477
21,2.1581366213921527,3.412789698827227,0.3608468770980835,-0.1798112392425537
22,2.187225839400811,6.709495003805511,0.338756799697876,-3.1705079078674316
23,2.1720751146575314,8.619569478625039,0.3485081195831299,-5.469491958618164
24,2.1513274402874,3.6448124994003654,0.362457275390625,-0.3086627721786499
25,2.138724093660837,2.983785684292133,0.3718816637992859,-0.17173635959625244
26,2.181197657257668,7.410433434323722,0.3438645601272583,-3.994483470916748
27,2.1518444184282517,7.697651467594414,0.3732621669769287,-4.393387794494629
28,2.092676300698988,7.161501748904735,0.39746689796447754,-3.688687324523926
29,2.109137749951489,3.0545809532088977,0.3785976767539978,0.00673675537109375
30,2.105580712083596,6.700573680392875,0.3925060033798218,-3.3451027870178223
31,2.128354110909467,4.037400374843125,0.3820294141769409,-1.1289794445037842
32,2.1325034907515126,3.1906615124897018,0.39218127727508545,-0.3866078853607178
33,2.094384147294203,4.352099405881952,0.40420979261398315,-1.3923673629760742
34,2.087648899311596,3.302210729656411,0.394023060798645,-0.1325451135635376
35,2.0900103678455704,4.739990137093841,0.39453381299972534,-1.1660802364349365
36,2.118895437250185,3.2455122327326134,0.37892013788223267,-0.06981337070465088
37,2.102270508131989,3.2608683779088152,0.39142072200775146,-0.09797787666320801
38,2.091523180455219,3.6924363059742396,0.39451074600219727,-0.8171523809432983
39,2.0774342666319265,3.5742783594290946,0.3940255641937256,-0.7350351810455322
40,2.0681352918870886,3.202615064920789,0.39287227392196655,-0.36446595191955566
41,2.0527177739582667,4.260951471169258,0.4048842191696167,-1.3126804828643799
42,2.0130454359741465,4.946519031971195,0.43116456270217896,-1.8666024208068848
43,2.0296944809119704,4.864215785444381,0.41968268156051636,-1.8328309059143066
44,1.9895047666239778,3.1745159227313806,0.45167702436447144,-0.3531712293624878
45,2.1010235090750946,3.374169333722679,0.3725689649581909,-0.5344982147216797
46,2.079070868004906,3.54617895729167,0.38968777656555176,-0.6710265874862671
47,2.0984089300660433,3.303159272790354,0.39830851554870605,-0.4981015920639038
48,2.067916504701777,5.279170074590472,0.40021878480911255,-2.1618921756744385
49,2.103968862313122,4.436958065001064,0.3865545988082886,-1.4106121063232422
50,2.1144346428077223,4.087716659175911,0.3903316259384155,-1.1550214290618896
51,2.0253362416022984,3.184555535332415,0.4234883189201355,-0.37263166904449463
52,2.060966652442063,3.5304971482841467,0.393951416015625,-0.22820866107940674
53,2.038070336458471,3.878080019584069,0.40821295976638794,-0.5336296558380127
54,2.069471553741787,3.795821069475002,0.4115647077560425,-0.5832240581512451
55,2.0680271862339934,3.9241066146455084,0.4017521142959595,-1.0042049884796143
56,2.0922210783614985,5.00143545367646,0.39401763677597046,-1.9682369232177734
57,2.0855469949281393,4.2038488467800175,0.39526456594467163,-1.2626454830169678
58,2.059104056014887,3.810283235084253,0.4105449914932251,-0.9424121379852295
59,2.068183291896903,3.760878951254497,0.40717101097106934,-0.8951717615127563
60,2.0435812465309895,4.694959828686156,0.4232204556465149,-1.6579439640045166
61,2.0566134033490666,4.46743713254514,0.3994672894477844,-1.5275325775146484
62,2.0776711616484165,4.287089126165894,0.39812594652175903,-1.3947279453277588
63,2.076474785605068,4.395184402880461,0.4031211733818054,-1.4593541622161865
64,2.0459070517190137,4.212441831129451,0.4334942102432251,-1.2630152702331543
65,2.041712180653609,3.8388058796375493,0.4174172878265381,-0.9572889804840088
66,1.997545559801648,3.100658722944483,0.4377116560935974,-0.3025217056274414
67,2.0648035555828357,3.4897849759130573,0.4157178997993469,-0.649441123008728
68,2.009874298145224,3.2870206003603726,0.43700462579727173,-0.4629441499710083
69,2.049045771210637,2.5720016836721364,0.4166857600212097,0.1069403886795044
70,2.038599167237529,3.164536333403061,0.43384891748428345,-0.29553651809692383
71,2.0695745829162084,2.2890437048015784,0.41448473930358887,0.35034453868865967
72,2.059870723903279,2.320897402173301,0.4136553406715393,0.379422128200531
73,2.0581804004745865,3.578292030155858,0.4128146767616272,-0.6225297451019287
74,2.071871142491224,3.479413787656803,0.4034319519996643,-0.5856702327728271
75,2.049702492191564,4.172898908921309,0.40598952770233154,-1.2185113430023193
76,2.0068506583496553,3.89296149170917,0.43937772512435913,-1.0191116333007812
77,2.069050353775472,3.8307259186454443,0.3946775197982788,-0.9451038837432861
78,2.06517088952376,2.41877384010366,0.41070854663848877,0.26894646883010864
79,1.9920938003003297,2.33520377599276,0.4352133870124817,0.34895622730255127
80,2.0247421787811484,2.901475262083736,0.4330606460571289,-0.1484013795852661
81,2.0656343343070205,2.320400696534377,0.41411441564559937,0.3108748197555542
82,2.027626970105834,2.903614259483822,0.42710626125335693,-0.14093005657196045
83,2.0434370576037435,2.267861930024265,0.41336214542388916,0.3617779612541199
84,2.07980726312353,2.4055739541516257,0.39670509099960327,0.3356841206550598
85,2.03344982672776,2.3415894938950554,0.4275030493736267,0.36903542280197144
86,2.059068552812739,2.2973261724746346,0.41307735443115234,0.3511310815811157
87,2.0686598147579174,2.230065512019256,0.41128408908843994,0.4011923670768738
88,2.090959359653032,2.281011098204648,0.39637458324432373,0.32342028617858887
89,2.044557860548572,2.6188225873736632,0.4180566072463989,0.08105909824371338
90,2.0900321897350165,2.878872452770986,0.40000540018081665,-0.10729360580444336
91,1.9871853188653688,3.0770665554697296,0.44231945276260376,-0.23867034912109375
92,2.1042837677289494,3.5766670456698106,0.38875633478164673,-0.6370155811309814
93,2.0716300985122245,2.7299436884978943,0.40009695291519165,0.007957279682159424
94,2.103088459177832,2.2179391455889546,0.3800845146179199,0.40480321645736694
95,2.055078132268372,2.2183206651521767,0.421386182308197,0.39429765939712524
96,2.031492048771537,2.225859452250809,0.4212648272514343,0.4027121663093567
97,2.0392378754352207,2.335830753064873,0.41856998205184937,0.283836305141449
98,2.0645598027374676,2.4189852288734155,0.4125022292137146,0.21530526876449585
99,2.0095732659351087,2.288431446289139,0.4460388422012329,0.3055464029312134
100,2.0292800908512008,2.6508564853349257,0.4283093810081482,0.05390447378158569
101,2.069241198263376,3.308628334249541,0.4020882844924927,-0.4218946695327759
102,2.0712816431694097,2.516880417348549,0.4232211112976074,0.1615542769432068
103,2.0089547610163088,2.2519321951977784,0.41918450593948364,0.35997480154037476
104,2.0282115321263197,2.706684131686105,0.41979920864105225,0.03746664524078369
105,2.045019930930593,2.524826492354224,0.4149089455604553,0.15601152181625366
106,2.057565135971785,2.2320377148912103,0.40552234649658203,0.3753986954689026
107,2.023304403726779,2.2158638059494886,0.43109703063964844,0.3914562463760376
108,2.046729162310436,2.2110024582980867,0.42710429430007935,0.4071498513221741
109,2.0732225353394322,2.209295830997735,0.39508485794067383,0.401699423789978
110,2.068130579426061,2.201954989130282,0.39695215225219727,0.415880024433136
111,2.0432749593277872,2.1972451281786762,0.4150378108024597,0.4176796078681946
112,2.0619757694614993,2.196562243544537,0.4147862195968628,0.4082433581352234
113,2.031014667284149,2.184863436979594,0.42564910650253296,0.42045581340789795
114,2.0508698700261077,2.18738519627115,0.42423951625823975,0.4184532165527344
115,2.063050034856876,2.1956866234042574,0.4081465005874634,0.41665488481521606
116,2.0576560577156155,2.2071095760849406,0.41679900884628296,0.4149959087371826
117,2.0343097765841076,2.2816041632240833,0.4242449402809143,0.37660807371139526
118,2.071209651940632,2.230907019165447,0.4040675163269043,0.39469271898269653
119,2.037002297102706,2.1868601192200066,0.4161940813064575,0.4109566807746887
120,2.0295171985274783,2.196415971752792,0.41749894618988037,0.41244304180145264
121,2.0578601136678825,2.205062015000793,0.41012680530548096,0.4114086627960205
122,2.0456376902422115,2.2353729093353882,0.4140464663505554,0.40650081634521484
123,2.041748727186641,2.212102559896616,0.4122346043586731,0.4146479368209839
124,2.0381445716972926,2.21286081390636,0.4132424592971802,0.4145016670227051
125,2.0573260638382367,2.185074366454695,0.4125271439552307,0.4171980619430542
126,2.0454878635342597,2.1933523795277776,0.41892701387405396,0.40760111808776855
127,2.053738518575927,2.1912686585582617,0.42400795221328735,0.4148368835449219
128,2.050751415728724,2.19557414565198,0.42056334018707275,0.4080839157104492
129,2.0215714492989543,2.1911104167982884,0.4348238706588745,0.4053298234939575
130,2.0433210983148573,2.188246582264087,0.4166538119316101,0.41634678840637207
131,2.069479150788069,2.1852733710139094,0.41082537174224854,0.4193076491355896
132,2.0307590891568106,2.202629974853235,0.41820353269577026,0.4146096110343933
133,2.0340186786811354,2.205003614011018,0.42298680543899536,0.4139135479927063
134,1.988243599433196,2.1927798751205905,0.43708282709121704,0.41764432191848755
135,2.07120555289826,2.180064122812405,0.3977202773094177,0.41766470670700073
136,2.0108337390362916,2.183170768329531,0.43554532527923584,0.42013174295425415
137,1.993409731479945,2.182171816809919,0.43694186210632324,0.41729557514190674
138,2.030221746994223,2.1820055760667474,0.41470539569854736,0.41868019104003906
139,2.0865949805657467,2.201795650963799,0.4020341634750366,0.39222127199172974
140,2.025022310228204,2.1936831207179703,0.4289279580116272,0.41255736351013184
141,2.090006164969312,2.1989021388982053,0.39664721488952637,0.4123084545135498
142,2.0207248375044395,2.189438188753798,0.40610337257385254,0.41737043857574463
143,2.060568390180118,2.1872348817295855,0.4077591896057129,0.418884813785553
144,2.015452152520568,2.1893229687891678,0.4322134256362915,0.4192947745323181
145,2.0202549130872667,2.1888055183417023,0.4254429340362549,0.41724807024002075
146,2.076513008855695,2.1808178193593104,0.40304034948349,0.4205712080001831
147,2.0257687125373725,2.1816118425350126,0.41485726833343506,0.41778868436813354
148,2.0285359291575062,2.1834323278637635,0.41263800859451294,0.41782134771347046
149,2.0358853629685725,2.1847506147563256,0.41941624879837036,0.4190402030944824
