epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
11,75.87788306768216,88.10498529134387,0.01692779527562148,0.028080983984480334,85.63415891561077,114.94288196372348,2.8815468775367417,2.9888446578214003,6.526721622875987,8.647734217819163,2.8815468775367417,2.9888446578214003,40.95477386934673,45.819397993311036,-0.10571146011352539,-0.18170833587646484,4.837844730438922e-05,0.25
12,82.26984567817931,87.56946015118756,0.035902761434590195,0.04993781451148333,122.51456719786678,130.20463133336708,2.8958813353399537,2.946055120449002,7.757717019149806,8.66422185132336,2.8958813353399537,2.946055120449002,40.95477386934673,45.819397993311036,-0.08223199844360352,-0.09717559814453125,5.826685172296986e-05,0.275
13,87.83620948727607,87.38260028035346,0.06903543800015745,0.092325974766626,152.3636599337835,184.4607568951355,2.922961874024153,2.9626401906029436,8.78241371269801,8.567549152119105,2.922961874024153,2.9626401906029436,40.95477386934673,45.819397993311036,-0.09044182300567627,-0.014501214027404785,7.006928192300347e-05,0.3
14,88.60488037927267,84.57285694135072,0.08727279661139052,0.07560556277283857,189.9705882367976,179.2048499576224,2.8621799877939913,2.93753340730699,9.113786603937196,8.083835439139785,2.8621799877939913,2.93753340730699,40.95477386934673,45.819397993311036,-0.0708397626876831,-0.07246482372283936,8.408952379742846e-05,0.325
15,90.59460736758744,87.0271698559407,0.07412775855517667,0.07111873557436027,173.1230885874686,160.0254858520916,2.874102838474702,2.939765383965993,9.47830245243245,8.568692931363415,2.874102838474702,2.939765383965993,40.95477386934673,45.819397993311036,-0.07880938053131104,-0.054413676261901855,0.00010065073863056549,0.35000000000000003
16,92.75182037097925,89.730625573608,0.06909940182114366,0.07560253100949386,159.9096593297706,169.7019009287142,2.884989744055411,2.95140055270498,9.877734444648576,9.072727117251393,2.884989744055411,2.95140055270498,40.95477386934673,45.819397993311036,-0.07951712608337402,-0.031559109687805176,0.00012008371910009542,0.375
17,93.60622918466028,89.2124607252038,0.07430273097264307,0.07559575417069687,173.06004330940183,186.12037526006284,2.9089198951146114,2.9389271791962077,9.974686432523743,9.005278883969106,2.9089198951146114,2.9389271791962077,40.95477386934673,45.819397993311036,-0.11283659934997559,-0.049045562744140625,0.00014270921383558732,0.4
18,92.56505151489871,90.60901971006872,0.07958657160975426,0.08578085503151585,193.3469396492145,197.97173914064132,2.8440265998968126,2.9305598863391173,9.958484938795642,9.306284266570739,2.8440265998968126,2.9305598863391173,40.95477386934673,45.819397993311036,-0.08469700813293457,-0.0818701982498169,0.0001688136332512095,0.42500000000000004
19,94.56069547566936,87.4381429104502,0.08156352260554056,0.0686714380082478,186.02383289944186,164.24777242092784,2.8606607798156225,2.937338995694317,10.30645435818875,8.655352948102664,2.8606607798156225,2.937338995694317,40.95477386934673,45.819397993311036,-0.1033484935760498,-0.07681095600128174,0.0001986182953299768,0.44999999999999996
20,94.6372516318981,92.23045451186573,0.0638364488680159,0.06670868802927808,161.56346378294467,166.70429436418922,2.866040638743134,2.9618942952873715,10.309056588752785,9.539322738264715,2.866040638743134,2.9618942952873715,40.95477386934673,45.819397993311036,-0.08014631271362305,-0.1631014347076416,0.0002322437412844814,0.475
21,94.5103800404611,90.76467635240842,0.07297311689536176,0.07258451333811451,172.47575005254953,178.03921564925076,2.86064577781575,2.945515451622647,10.296241426388024,9.29226966845152,2.86064577781575,2.945515451622647,40.95477386934673,45.819397993311036,-0.09649264812469482,-0.13597261905670166,0.00026967247994862516,0.5
22,93.75281488875449,91.70963897194751,0.0741487026738761,0.07296845194787085,176.12893569409547,160.34730810465223,2.8271720081917207,2.9877890416212307,10.243271961883085,9.35400272930745,2.8271720081917207,2.9877890416212307,40.95477386934673,45.819397993311036,-0.06510114669799805,-0.007343769073486328,0.0003107154933535152,0.525
23,95.30406203022355,90.49382998871565,0.07042872173153177,0.06904099144066457,152.66209168809542,141.2540048452524,2.8679539438468127,2.954272262228771,10.432025839136275,9.212112340640065,2.8679539438468127,2.954272262228771,40.95477386934673,45.819397993311036,-0.09836030006408691,-0.02995121479034424,0.00035498935008043036,0.55
24,95.61547418335574,91.51771371898843,0.0711946019051063,0.07443445980748205,139.68203068258774,141.32872662496408,2.8739185944274444,2.9377695150598635,10.47587222030614,9.463986651953247,2.8739185944274444,2.9377695150598635,40.95477386934673,45.819397993311036,-0.0870133638381958,-0.05397379398345947,0.00040191102754766046,0.5750000000000001
25,95.99303450336808,91.96473770396766,0.0718382096520221,0.0755263285393699,143.27532624160025,147.535588344204,2.9001202255836884,2.936034638746128,10.470963396618714,9.556439393340145,2.9001202255836884,2.936034638746128,40.95477386934673,45.819397993311036,-0.13707482814788818,-0.10946667194366455,0.0004507158366848345,0.6
26,95.32692400294931,88.42221002993377,0.06829386406657684,0.055091541646714995,136.37745131040538,124.62933946692425,2.887688835661615,2.937436141297969,10.375008319490519,8.848640317502229,2.887688835661615,2.937436141297969,40.95477386934673,45.819397993311036,-0.08358705043792725,-0.0811307430267334,0.0005005,0.625
27,95.85557398963813,91.55406627846402,0.05214137367442425,0.05305130521838482,114.870230248226,117.1626387886379,2.854448002986173,2.9407353799877356,10.584700220194295,9.465102827269895,2.854448002986173,2.9407353799877356,40.95477386934673,45.819397993311036,-0.09756696224212646,-0.07899844646453857,0.0005502841633151655,0.65
28,95.48385250788039,96.65607750934103,0.07186547977540961,0.09417587005374424,156.59760957906394,203.41380141650555,2.8432250266498458,2.968840037699926,10.533959324835134,10.381487942060899,2.8432250266498458,2.968840037699926,40.95477386934673,45.819397993311036,-0.06087970733642578,-0.17379915714263916,0.0005990889724523396,0.675
29,95.64011618200459,90.21752411705195,0.08657411464694358,0.05999206081281936,189.53979113912663,150.87000282313113,2.874358520236247,2.984325901720436,10.463143890227505,9.059035712659957,2.874358520236247,2.984325901720436,40.95477386934673,45.819397993311036,-0.09385824203491211,-0.013187766075134277,0.0006460106499195698,0.7000000000000001
30,96.93334200553959,89.9596510922231,0.053997324495708925,0.051875069687597725,140.91852190027285,137.50614439284922,2.904415160567317,2.923983416031037,10.643168431829967,9.19062192145,2.904415160567317,2.923983416031037,40.95477386934673,45.819397993311036,-0.09810280799865723,-0.058876991271972656,0.0006902845066464847,0.725
31,96.98011805344267,90.93210507396073,0.05072505561201217,0.04959787207851841,132.0032920645709,122.83782395072605,2.906460916576673,2.95593433555552,10.647188261725395,9.290731417295525,2.906460916576673,2.95593433555552,40.95477386934673,45.819397993311036,-0.10884535312652588,-0.024550676345825195,0.0007313275200513749,0.75
32,96.2378504128512,90.69362489834279,0.05257935950554395,0.04908742168824808,126.23898307761954,120.44229483205739,2.8522959490317596,2.9222466610745843,10.660756906672338,9.343648929659738,2.8522959490317596,2.9222466610745843,40.95477386934673,45.819397993311036,-0.07275509834289551,-0.06050384044647217,0.0007687562587155186,0.775
33,96.31070093253949,90.16619875598512,0.04698548565807455,0.04291927838156056,114.27473802422759,106.05869841814838,2.8683454195658364,2.9279247622027444,10.629368459359686,9.22386160821819,2.8683454195658364,2.9279247622027444,40.95477386934673,45.819397993311036,-0.10759234428405762,-0.03653359413146973,0.0008023817046700233,0.8
34,97.04121890938661,92.5953312749448,0.04151218872473667,0.04297046506634125,104.30941005687617,107.08607814622962,2.9026865943193036,2.933990157966231,10.674520407889156,9.690678768732077,2.9026865943193036,2.933990157966231,40.95477386934673,45.819397993311036,-0.13632965087890625,-0.06277036666870117,0.0008321863667487907,0.8250000000000001
35,96.58917834411315,92.48655976260386,0.04484520610453096,0.04408316741569784,109.84698741919232,109.47355427311416,2.881713936276971,2.95516288639311,10.644868836331009,9.604214814993052,2.881713936276971,2.95516288639311,40.95477386934673,45.819397993311036,-0.07049059867858887,-0.05221426486968994,0.0008582907861644128,0.8500000000000001
36,95.78635821829688,93.15228143902527,0.04585366613751081,0.04749297084018937,114.87926774528158,122.25215830212852,2.821728654842281,2.943020529571584,10.662675274476733,9.770357556167653,2.821728654842281,2.943020529571584,40.95477386934673,45.819397993311036,-0.07013261318206787,-0.11535811424255371,0.0008809162808999045,0.875
37,97.37492799998527,93.67212005921431,0.0476953120312499,0.05291953258041953,124.21639053625877,133.83886933087504,2.860743423203128,2.9349076715998823,10.860848636084066,9.89501667979569,2.860743423203128,2.9349076715998823,40.95477386934673,45.819397993311036,-0.0943000316619873,-0.07592654228210449,0.0009003492613694345,0.8999999999999999
38,97.357246795092,91.38323150430635,0.05238857720565157,0.04745028726133615,134.5383130557573,127.35704961668289,2.8876024878005087,2.925233568236182,10.773491912151702,9.468100286247738,2.8876024878005087,2.925233568236182,40.95477386934673,45.819397993311036,-0.10671389102935791,-0.047629594802856445,0.0009169104762025716,0.925
39,97.32541274385436,91.39553764113614,0.04355878966362832,0.04046290285611232,117.13267606546731,108.69032828544694,2.911428070946954,2.9792435272880224,10.700278339673526,9.313047109240273,2.911428070946954,2.9792435272880224,40.95477386934673,45.819397993311036,-0.08040869235992432,-0.02339315414428711,0.0009309307180769967,0.95
40,97.71874695846583,92.00714106224851,0.04077276604334314,0.04046825179985933,110.67449365868241,112.10482538025515,2.9300146685972486,2.9362813094786575,10.724683307922465,9.563353749023234,2.9300146685972486,2.9362813094786575,40.95477386934673,45.819397993311036,-0.11125421524047852,-0.06792914867401123,0.0009427331482770302,0.9750000000000001
41,97.5114595039406,91.77234833376065,0.03880931828264615,0.03761281030732254,108.9549122847105,106.12243958540186,2.906199761571197,2.9237296358000076,10.755172550578413,9.555539281073223,2.906199761571197,2.9237296358000076,40.95477386934673,45.819397993311036,-0.13446974754333496,-0.07178282737731934,0.0009526215526956109,1.0
42,97.55229486053314,93.77962498999759,0.03772388705032155,0.0418215569818897,108.95233823945574,122.25140089972761,2.9255949520385847,2.933295991508458,10.705191364639768,9.924179979790015,2.9255949520385847,2.933295991508458,40.95477386934673,45.819397993311036,-0.11058235168457031,-0.12244570255279541,0.0009608734429260324,1.025
43,97.48753993355449,91.35787713806765,0.0403232197316248,0.03715942163381688,122.8539288647011,119.54654173069575,2.896871843130345,2.968893670716812,10.775049870936714,9.33432411908306,2.896871843130345,2.968893670716812,40.95477386934673,45.819397993311036,-0.0979611873626709,-0.027954936027526855,0.0009677368307662479,1.05
44,97.8463948951095,91.85727245113921,0.0373176901634015,0.03837104494306555,119.86908427994055,121.0052359845726,2.9258923933933327,2.932370288714916,10.760801727448277,9.543111609774689,2.9258923933933327,2.932370288714916,40.95477386934673,45.819397993311036,-0.12911903858184814,-0.06312501430511475,0.000973429603416711,1.075
45,97.0970341412466,92.63455149162573,0.03948309897777423,0.03905372973220005,123.8738873480153,123.66574469218685,2.883648621576715,2.9276579829761418,10.736330831070841,9.711933069005857,2.883648621576715,2.9276579829761418,40.95477386934673,45.819397993311036,-0.11825370788574219,-0.0792076587677002,0.0009781406103348057,1.1
46,96.82940245713021,91.81163963904747,0.0361553684151552,0.03447074330969399,118.99454641422035,116.58421289960677,2.877078087485615,2.9404661280654345,10.704043683893916,9.511137630628502,2.877078087485615,2.9404661280654345,40.95477386934673,45.819397993311036,-0.10001528263092041,-0.02926933765411377,0.0009820317762478706,1.125
47,97.76428806681929,91.34456996853933,0.03369979922920216,0.03257545621997138,115.08646020937205,112.22680776334526,2.8926967620050887,2.931733568376522,10.845349862946938,9.445084102975086,2.8926967620050887,2.931733568376522,40.95477386934673,45.819397993311036,-0.10352075099945068,-0.048735976219177246,0.0009852407423384202,1.1500000000000001
48,97.60894719160582,91.1843187721278,0.031011384105312963,0.029267512953351175,110.36862666962334,108.57234411335311,2.872114490624049,2.9524875492555243,10.877437380690072,9.35209598349887,2.872114490624049,2.9524875492555243,40.95477386934673,45.819397993311036,-0.10868191719055176,-0.03620326519012451,0.00098788369345071,1.1749999999999998
49,98.63858489734643,92.25530730282583,0.028472582074865024,0.029119571166293677,108.17253459118918,112.08556026599081,2.9283668759280514,2.959003347218236,10.91550227984711,9.546033473317838,2.9283668759280514,2.959003347218236,40.95477386934673,45.819397993311036,-0.09836208820343018,-0.02485823631286621,0.0009900581499349627,1.2
50,97.0879774492989,93.50845872757826,0.03063919419544426,0.03233155396371382,117.42886756373011,124.01976929221264,2.908922858374003,2.9225798075813114,10.661404743865507,9.90288434299737,2.908922858374003,2.9225798075813114,40.95477386934673,45.819397993311036,-0.1307830810546875,-0.0929114818572998,0.0009918455914179935,1.225
51,97.9226822333919,91.7539538635458,0.03051455284919671,0.02817162503815415,122.71860611498656,118.37617268131729,2.9008467425054043,2.946554783594648,10.851349682065111,9.481816926528778,2.9008467425054043,2.946554783594648,40.95477386934673,45.819397993311036,-0.10832583904266357,-0.016363024711608887,0.001,1.25
52,97.63169955408553,93.95289468924736,0.028448977247130133,0.029692564520947512,118.82239412342884,121.34276014347141,2.874565125310441,2.9357591034177952,10.873190608256227,9.953093818996264,2.874565125310441,2.9357591034177952,40.95477386934673,45.819397993311036,-0.06614267826080322,-0.053229570388793945,0.001,1.275
53,98.24045050283972,91.66857887191517,0.02873562829228901,0.02676497731220762,120.08557030503674,116.55177049413572,2.8798018013013267,2.9638333416304063,10.978920391855926,9.413552418201663,2.8798018013013267,2.9638333416304063,40.95477386934673,45.819397993311036,-0.09272468090057373,-0.023981213569641113,0.001,1.3
54,98.52578772412274,92.5989638618801,0.026232581432765252,0.02673721868532358,115.92000946607223,119.63688537189394,2.9163127672332814,2.9230113324513005,10.927789057119806,9.721483890826885,2.9163127672332814,2.9230113324513005,40.95477386934673,45.819397993311036,-0.1250520944595337,-0.08123588562011719,0.001,1.3250000000000002
55,98.0109594654997,92.74814138763325,0.02605401774185087,0.025799982243507203,119.17060903169002,118.88298539892088,2.9000008781151956,2.9297901435839293,10.873144212080605,9.731321188119741,2.9000008781151956,2.9297901435839293,40.95477386934673,45.819397993311036,-0.13116729259490967,-0.08200347423553467,0.001,1.35
56,98.1343828517588,92.78891111137875,0.026199302225805805,0.025980328916755807,120.7117914171075,121.91480387812075,2.9151619754644296,2.9282418947953444,10.85200833874931,9.743477224904957,2.9151619754644296,2.9282418947953444,40.95477386934673,45.819397993311036,-0.14041709899902344,-0.0908888578414917,0.001,1.375
57,98.08931831858266,92.73291719876804,0.02541066708052578,0.02515985441696285,121.58209029154561,122.69095583504259,2.8681654083469206,2.9343930056262573,10.98396872675399,9.713834650939125,2.8681654083469206,2.9343930056262573,40.95477386934673,45.819397993311036,-0.08735096454620361,-0.06236088275909424,0.001,1.4000000000000001
58,98.20041504417432,93.2889801331587,0.024950192196035705,0.024803717922805543,123.8499930939283,126.4683288523186,2.884440725971906,2.9401882085513114,10.957000678108765,9.806976375771207,2.884440725971906,2.9401882085513114,40.95477386934673,45.819397993311036,-0.10051631927490234,-0.07942688465118408,0.001,1.4249999999999998
59,98.16659174013377,93.20378732840751,0.024922598178312806,0.024645174090379855,128.76153482663972,130.3686270315113,2.896533489227295,2.9346643020476786,10.912981188277303,9.80576251741237,2.896533489227295,2.9346643020476786,40.95477386934673,45.819397993311036,-0.10926496982574463,-0.10271906852722168,0.001,1.45
60,97.82956782457617,94.18205827693875,0.024671082255404,0.025092880244687647,131.29307747845672,133.2015345646785,2.8666132235247486,2.938686406732004,10.934881378058812,9.988693208598772,2.8666132235247486,2.938686406732004,40.95477386934673,45.819397993311036,-0.10504746437072754,-0.11876475811004639,0.001,1.4749999999999999
61,99.27365963423073,93.35127355262986,0.024490389604764167,0.024302098339417308,132.24192912295035,132.79702151499464,2.896992873107169,2.9279261018121523,11.1324068529522,9.855056615976187,2.896992873107169,2.9279261018121523,40.95477386934673,45.819397993311036,-0.11023199558258057,-0.08778107166290283,0.001,1.5
62,98.83888221625706,93.69216587232506,0.024388237733088146,0.024474287891517513,134.3389623951872,136.86055462176984,2.879161063550505,2.943818616229156,11.098547857211063,9.874710127661459,2.879161063550505,2.943818616229156,40.95477386934673,45.819397993311036,-0.11072838306427002,-0.10915660858154297,0.001,1.525
63,98.69413697260309,93.29768289929649,0.02435306344848981,0.02395963392229782,138.29836757538507,138.8699961378423,2.9161111909141093,2.928790131540203,10.957963456260899,9.840600750518085,2.9161111909141093,2.928790131540203,40.95477386934673,45.819397993311036,-0.13416242599487305,-0.07076120376586914,0.001,1.55
64,99.25784807828204,92.49762815137372,0.02369881166734887,0.023303893204765974,138.24267519339045,137.53555154959892,2.890758848669541,2.931887623458403,11.146905295213863,9.671694921410602,2.890758848669541,2.931887623458403,40.95477386934673,45.819397993311036,-0.12302470207214355,-0.06080138683319092,0.001,1.575
65,98.33676193467336,94.3362649260556,0.023274974261022093,0.023723562269854705,138.08556850311945,141.41110535688622,2.876772947646865,2.9260927139716006,11.004761655925707,10.055947967197584,2.876772947646865,2.9260927139716006,40.95477386934673,45.819397993311036,-0.10742974281311035,-0.09029221534729004,0.001,1.6
66,98.66204867211219,93.64038779982755,0.023457405829749114,0.023125377966458582,142.07893254010122,142.66860293385176,2.892826518421397,2.9277410850078365,11.020823082532516,9.91169545483031,2.892826518421397,2.9277410850078365,40.95477386934673,45.819397993311036,-0.10281515121459961,-0.09383440017700195,0.001,1.625
67,99.07801514694239,95.03654270746237,0.023297981660145413,0.023374814091617846,144.50346985374463,146.24310823268317,2.874624133309727,2.943333843479986,11.158169960456478,10.143382863456191,2.874624133309727,2.943333843479986,40.95477386934673,45.819397993311036,-0.10901439189910889,-0.11886823177337646,0.001,1.6500000000000001
68,99.21358452929523,94.86332636294158,0.023466784288635606,0.02357334284778423,147.12271166726373,147.90802808270408,2.8840341723743994,2.942873298523817,11.156496710913066,10.109749124201644,2.8840341723743994,2.942873298523817,40.95477386934673,45.819397993311036,-0.12472915649414062,-0.11786282062530518,0.001,1.675
69,98.49234384507989,94.39354147002051,0.023523021520581878,0.023452354383259315,148.03237470310538,148.77199092597067,2.873713062436537,2.9368002956926222,11.043018772374445,10.033862075678082,2.873713062436537,2.9368002956926222,40.95477386934673,45.819397993311036,-0.1321636438369751,-0.10596358776092529,0.001,1.7000000000000002
70,98.31724300416471,94.19458191530362,0.023181854689515616,0.02312915299997282,148.72017885652218,149.29921740273568,2.892815824329753,2.9302110592258415,10.950620675206784,10.013797760009766,2.892815824329753,2.9302110592258415,40.95477386934673,45.819397993311036,-0.11230194568634033,-0.12002217769622803,0.001,1.7249999999999999
71,99.32530046268124,94.96429632180511,0.023339813231947632,0.023398280405380254,150.40721559764154,151.51553196731618,2.9145391770144005,2.9396770478889693,11.08669332283825,10.13884553303288,2.9145391770144005,2.9396770478889693,40.95477386934673,45.819397993311036,-0.13053643703460693,-0.11672794818878174,0.001,1.75
72,98.97624740728382,94.68122338132316,0.023296574973056663,0.02319058695540181,152.20982583204108,153.60387892707135,2.9172211843519356,2.94762554535499,11.008484677453737,10.058008557577994,2.9172211843519356,2.94762554535499,40.95477386934673,45.819397993311036,-0.14206171035766602,-0.1325974464416504,0.001,1.775
73,99.25917380379272,94.84292112624765,0.023179524404993608,0.023269209506170806,154.84134079822942,156.70315214941732,2.9126784749566212,2.929754431032417,11.078195183720421,10.143326829508396,2.9126784749566212,2.929754431032417,40.95477386934673,45.819397993311036,-0.14113259315490723,-0.11091041564941406,0.001,1.7999999999999998
74,99.33704712323008,94.67200975194822,0.023254864719669824,0.02317265329577253,157.49399682944343,158.2157576442961,2.889535342029591,2.9288332542049447,11.16265364507934,10.111624586941009,2.889535342029591,2.9288332542049447,40.95477386934673,45.819397993311036,-0.11286020278930664,-0.09263134002685547,0.001,1.825
75,98.60377222569144,94.61769180553016,0.023198185700742245,0.023098465939827985,159.00706921550298,159.6273507210722,2.8662200109842835,2.9373842051196655,11.085653584606483,10.0748407944389,2.8662200109842835,2.9373842051196655,40.95477386934673,45.819397993311036,-0.09756624698638916,-0.12067711353302002,0.001,1.85
76,98.70992436241265,93.9741661046261,0.02298928900517311,0.022788570041341525,159.4278715507469,158.92816641817126,2.8399994760701803,2.9324061168874787,11.185503092243444,9.961271289200289,2.8399994760701803,2.9324061168874787,40.95477386934673,45.819397993311036,-0.07179653644561768,-0.08010423183441162,0.001,1.875
77,99.08033962026114,94.7854006457887,0.02283090132427475,0.02296210123992285,159.26346862895204,160.0090375919406,2.8563870501078954,2.925357864851936,11.21048721875777,10.144412206566852,2.8563870501078954,2.925357864851936,40.95477386934673,45.819397993311036,-0.09739470481872559,-0.08861672878265381,0.001,1.9
78,98.88706162546947,95.69354589966228,0.02303387587531228,0.02316174224442662,160.55808517481614,161.60139225478156,2.86112637935172,2.9510217486416614,11.15731477817299,10.248690873085456,2.86112637935172,2.9510217486416614,40.95477386934673,45.819397993311036,-0.0879824161529541,-0.12151288986206055,0.001,1.925
79,98.97477520250995,95.0805001912707,0.023211119602897658,0.023104620530553486,162.36794085478664,162.81121616937645,2.873458837544299,2.9381670991712587,11.137462991366235,10.16441514898702,2.873458837544299,2.9381670991712587,40.95477386934673,45.819397993311036,-0.10717129707336426,-0.11557137966156006,0.001,1.9500000000000002
80,99.49283998575642,94.53414478110629,0.02297713844358322,0.02288825864152964,162.7851655535163,162.88714870082893,2.8891405699840145,2.933243087302881,11.193993903883738,10.06994475808032,2.8891405699840145,2.933243087302881,40.95477386934673,45.819397993311036,-0.12952637672424316,-0.10754251480102539,0.001,1.975
81,98.925819013586,94.76623897488699,0.022849256937178337,0.022780482772501016,162.98724582486815,163.00602625205764,2.8975092446185036,2.9415158340364793,11.05546854968047,10.091543293318223,2.8975092446185036,2.9415158340364793,40.95477386934673,45.819397993311036,-0.12759113311767578,-0.10953199863433838,0.001,2.0
82,99.76263161919624,95.4189331156753,0.022892016986107308,0.023013933016653842,163.9311221328812,165.1787837101863,2.919504432821993,2.9330609044103717,11.1566481662156,10.246964808690509,2.919504432821993,2.9330609044103717,40.95477386934673,45.819397993311036,-0.12620806694030762,-0.12015128135681152,0.001,2.0250000000000004
83,99.20433463603008,95.06588275615985,0.02301190634081811,0.022908710684614836,165.60684403462625,165.69029832922894,2.8865277331877794,2.9403056021916827,11.143560318491566,10.154540211859356,2.8865277331877794,2.9403056021916827,40.95477386934673,45.819397993311036,-0.10113406181335449,-0.1162879467010498,0.001,2.05
84,98.61604326973409,94.82993168655446,0.022863971125615303,0.022820990981166578,165.7519603326692,165.79072524871316,2.8740795413453375,2.926714525573628,11.063246342005641,10.148120510139593,2.8740795413453375,2.926714525573628,40.95477386934673,45.819397993311036,-0.11008918285369873,-0.10443484783172607,0.001,2.0749999999999997
85,99.39452157587661,95.16152464187265,0.022882134137266447,0.022912653287667097,166.12533686907847,166.6115861465301,2.88235681819756,2.929206882432153,11.194032173859615,10.206779904190114,2.88235681819756,2.929206882432153,40.95477386934673,45.819397993311036,-0.11787581443786621,-0.11034286022186279,0.001,2.1
86,99.17263477012341,95.33772826433979,0.022942260793804924,0.022927412763237953,166.95234503817917,167.01673889160156,2.8531127710837616,2.949344126277145,11.237209613998132,10.181524222511113,2.8531127710837616,2.949344126277145,40.95477386934673,45.819397993311036,-0.10750794410705566,-0.12584590911865234,0.001,2.125
87,98.17130863566695,94.92078004154473,0.022795268604329084,0.02272500727562402,166.51095841757615,166.61447061902305,2.8454477183982556,2.938915193678942,11.060057727935126,10.129542114742623,2.8454477183982556,2.938915193678942,40.95477386934673,45.819397993311036,-0.10603249073028564,-0.11436867713928223,0.001,2.15
88,99.28319924001518,96.19957919423796,0.02284039858684967,0.023029600553538487,167.25941589968886,168.22651549884708,2.9006632540493555,2.9565145905599945,11.116629923208674,10.332120238339224,2.9006632540493555,2.9565145905599945,40.95477386934673,45.819397993311036,-0.1353137493133545,-0.15350854396820068,0.001,2.175
89,99.9630406442,95.5736823448768,0.023034977138516693,0.022997960317443843,168.43705772514917,168.33009869119397,2.9192318437087477,2.946252429764406,11.196618115282938,10.23771372766399,2.9192318437087477,2.946252429764406,40.95477386934673,45.819397993311036,-0.12432277202606201,-0.12435388565063477,0.001,2.2
90,99.35903393922739,95.20411830123851,0.02290848337450818,0.022903656948320444,168.0214822024756,167.87560637100884,2.8849034956352195,2.9380123862454726,11.178910496646235,10.188630171045412,2.8849034956352195,2.9380123862454726,40.95477386934673,45.819397993311036,-0.10660994052886963,-0.1219639778137207,0.001,2.225
