epoch,train_loss,val_loss,train_r2,val_r2,current_lr
312,1.6797161791192827,2.20594726597585,0.5941787958145142,0.4053969383239746,1.220703125e-08
313,1.666175428746733,2.1921816573892547,0.5971375703811646,0.41084712743759155,1.220703125e-08
314,1.6927834190116255,2.188107092643661,0.5834870338439941,0.41419386863708496,1.220703125e-08
315,1.6879462129506633,2.188866608916318,0.5906537175178528,0.4124611020088196,1.220703125e-08
316,1.7116929769915352,2.2023235898352786,0.582075834274292,0.40499377250671387,1.220703125e-08
317,1.674250606715779,2.1903361556522025,0.5994390845298767,0.4104042649269104,1.220703125e-08
318,1.6822043513532858,2.1906071211582043,0.5837131142616272,0.4099392294883728,1.220703125e-08
319,1.6827877266722508,2.183727769947371,0.5900425910949707,0.4152231812477112,1.220703125e-08
320,1.646438562690313,2.1907378726180977,0.5969710350036621,0.411312997341156,1.220703125e-08
321,1.7118394818138238,2.201686753078448,0.5814682245254517,0.40718668699264526,1.220703125e-08
322,1.741762853347676,2.1881441176934384,0.5663841962814331,0.41353434324264526,1.220703125e-08
323,1.6767850645023774,2.186145197188974,0.5944156646728516,0.41365522146224976,1.220703125e-08
324,1.6961593963393016,2.1919688189707474,0.5902137756347656,0.40969109535217285,1.220703125e-08
325,1.700225248408677,2.193581223089161,0.5793697834014893,0.4098285436630249,1.220703125e-08
326,1.6877466430216779,2.1929111616268604,0.6009803414344788,0.4101559519767761,1.220703125e-08
327,1.6752603814829534,2.1871094113608267,0.5934827327728271,0.4144173860549927,1.220703125e-08
328,1.6382872708878127,2.1895886679556855,0.6032539010047913,0.4120625853538513,1.220703125e-08
329,1.6725779430351067,2.1775571941133327,0.594460129737854,0.42210304737091064,1.220703125e-08
330,1.6624374974712455,2.180733467025502,0.5920671224594116,0.419758141040802,1.220703125e-08
331,1.652291491203372,2.1906010028111895,0.5982256531715393,0.41138291358947754,1.220703125e-08
332,1.669344670409134,2.1899672822410046,0.5847961902618408,0.4118473529815674,1.220703125e-08
333,1.6477121607941798,2.1889098990322355,0.6101811528205872,0.4119293689727783,1.220703125e-08
334,1.663980829456144,2.1939092017336432,0.5928513407707214,0.40889137983322144,1.220703125e-08
335,1.704559694382813,2.181797139222008,0.5768305063247681,0.41620904207229614,1.220703125e-08
336,1.6806091992699321,2.1851182645778593,0.5907362699508667,0.41291308403015137,1.220703125e-08
337,1.6675965384622315,2.1872366136531767,0.5924880504608154,0.4113064408302307,1.220703125e-08
338,1.679805646589653,2.1869307744463153,0.5887992978096008,0.41281676292419434,1.220703125e-08
339,1.6796949063513547,2.193776514219201,0.5955641865730286,0.41023898124694824,1.220703125e-08
340,1.7122407019437857,2.1841392014736316,0.5810873508453369,0.41431766748428345,1.220703125e-08
341,1.6678072741283245,2.18385247243288,0.5850163698196411,0.4147273302078247,1.220703125e-08
342,1.644515008582941,2.1900535315574214,0.6011950373649597,0.41176778078079224,1.220703125e-08
343,1.6618512725111227,2.1896760615218045,0.59814453125,0.41160112619400024,1.220703125e-08
344,1.699271349251969,2.1944748597798935,0.5894581079483032,0.40666085481643677,1.220703125e-08
345,1.6914042046721058,2.1914182761839798,0.5992499589920044,0.4094042181968689,1.220703125e-08
346,1.6720222584166917,2.1860136172444524,0.5878543257713318,0.4136214256286621,1.220703125e-08
347,1.6606706939949663,2.1837238484003074,0.5988455414772034,0.41568177938461304,1.220703125e-08
348,1.6721008526819634,2.1933518046120737,0.5961649417877197,0.4080793261528015,1.220703125e-08
349,1.654136235989518,2.19590109805997,0.5963703393936157,0.4077596068382263,1.220703125e-08
350,1.6641827957514344,2.194953564417402,0.5989718437194824,0.4085547924041748,1.220703125e-08
351,1.6849583567087374,2.1903025059397003,0.5977810621261597,0.4111517667770386,1.220703125e-08
352,1.6627721506946251,2.1813593189851894,0.6020034551620483,0.41733497381210327,1.220703125e-08
353,1.669296055383219,2.1882765181487223,0.5964089632034302,0.4125671982765198,1.220703125e-08
354,1.681843536782704,2.1908955518218587,0.5918123722076416,0.411359965801239,1.220703125e-08
355,1.6949168208056757,2.1952795296608403,0.5905702710151672,0.406912624835968,1.220703125e-08
356,1.683513954656208,2.191203503305697,0.5999251008033752,0.4108075499534607,1.220703125e-08
357,1.6998150783966934,2.187475306533252,0.5874496102333069,0.4146125912666321,1.220703125e-08
358,1.6549278108318846,2.185897768939219,0.5933000445365906,0.4148827791213989,1.220703125e-08
359,1.7053996216711687,2.1876565740259992,0.5829415321350098,0.41153329610824585,1.220703125e-08
360,1.6403529382430928,2.1794186204572186,0.6066188812255859,0.41921812295913696,1.220703125e-08
361,1.6755611874550032,2.189876791625517,0.583625853061676,0.41179001331329346,1.220703125e-08
362,1.67160031104607,2.1864958184219923,0.5927117466926575,0.4139675498008728,1.220703125e-08
363,1.6802846814320116,2.1849126895534554,0.5936853885650635,0.4137420058250427,1.220703125e-08
364,1.6730736198537115,2.187479186616215,0.5971654653549194,0.4128311276435852,1.220703125e-08
365,1.6605764222105144,2.187762786712136,0.5929082632064819,0.41223305463790894,1.220703125e-08
366,1.6929376125335693,2.187409241462631,0.5878432989120483,0.41266387701034546,1.220703125e-08
367,1.7188201863162682,2.1929752483814458,0.5786699056625366,0.4094542860984802,1.220703125e-08
368,1.632988116849008,2.1867796338122822,0.6135485172271729,0.41325777769088745,1.220703125e-08
369,1.68748791453427,2.184795030383362,0.5944309830665588,0.4149225950241089,1.220703125e-08
370,1.6396795289600314,2.1911101492751004,0.6003440618515015,0.4107915163040161,1.220703125e-08
371,1.6732476510394558,2.1913959517526784,0.5915887355804443,0.4106254577636719,1.220703125e-08
372,1.663818885732935,2.1923428490807777,0.5951512455940247,0.40938425064086914,1.220703125e-08
373,1.6853537597448582,2.185221798045181,0.5936055183410645,0.4145204424858093,1.220703125e-08
374,1.6930130312790224,2.1886869050985993,0.5855932831764221,0.41215676069259644,1.220703125e-08
375,1.7113402496829904,2.1977884849178353,0.5883529782295227,0.4075278639793396,1.220703125e-08
376,1.6992098326659082,2.187120726276002,0.5769268870353699,0.4140641689300537,1.220703125e-08
377,1.6615552241279052,2.1880547904649306,0.6043188571929932,0.41294950246810913,1.220703125e-08
378,1.7139564157530691,2.1915434778334704,0.5849721431732178,0.410179078578949,1.220703125e-08
379,1.6638517880958927,2.1832088770276328,0.5967374444007874,0.41560888290405273,1.220703125e-08
380,1.7234116007934264,2.181747324091934,0.5757448673248291,0.414892315864563,1.220703125e-08
381,1.6930847060141252,2.1853620360128856,0.583301842212677,0.41395318508148193,1.220703125e-08
382,1.639778662366883,2.1870773867221183,0.6048374176025391,0.4135758876800537,1.220703125e-08
383,1.6581281237865813,2.1845621496538654,0.6033437252044678,0.4161509871482849,1.220703125e-08
384,1.6498618736938016,2.187186192509323,0.5992032289505005,0.41346079111099243,1.220703125e-08
385,1.6697775478938117,2.178978243799114,0.5948944091796875,0.4181275963783264,1.220703125e-08
386,1.6994423303172816,2.1815619165682074,0.5754263401031494,0.41813182830810547,1.220703125e-08
387,1.6969883893203097,2.1850698759723266,0.588834285736084,0.41414475440979004,1.220703125e-08
388,1.7143837521024285,2.1889833734186994,0.5775617361068726,0.41098517179489136,1.220703125e-08
389,1.6613635118283219,2.1955851838740217,0.5914820432662964,0.4067414402961731,1.220703125e-08
390,1.6543712578027492,2.1967091073957974,0.5975513458251953,0.4070654511451721,1.220703125e-08
391,1.6918019060313803,2.1950828861632075,0.5822898745536804,0.40784722566604614,1.220703125e-08
392,1.660286239044151,2.1938966556536315,0.5976499915122986,0.40908175706863403,1.220703125e-08
393,1.6772439619604267,2.196592945717649,0.5786914229393005,0.405712366104126,1.220703125e-08
394,1.7045193251652933,2.193530598611736,0.5793773531913757,0.40782999992370605,1.220703125e-08
395,1.6782347063722722,2.1918253188946575,0.5958606004714966,0.4092247486114502,1.220703125e-08
396,1.7022922102929758,2.1811098454389284,0.575589120388031,0.41706758737564087,1.220703125e-08
397,1.6928259697391759,2.1873393632895173,0.5842611193656921,0.4134976863861084,1.220703125e-08
398,1.6941173621757546,2.1887149970268327,0.5806831121444702,0.4122006893157959,1.220703125e-08
399,1.6642793261226099,2.1799554131102803,0.5944193601608276,0.415899395942688,1.220703125e-08
400,1.6298044045366833,2.1960655438860126,0.6055686473846436,0.4067201018333435,1.220703125e-08
401,1.6989229949475133,2.1901404299464913,0.592706561088562,0.41101014614105225,1.220703125e-08
402,1.68436470363208,2.1925362599733282,0.5953739881515503,0.40905582904815674,1.220703125e-08
403,1.6974603660541963,2.186101411896007,0.5949807167053223,0.41347867250442505,1.220703125e-08
404,1.662992265755607,2.1856356990775936,0.5941503643989563,0.4140159487724304,1.220703125e-08
405,1.6639731399577666,2.1860767200240323,0.596084713935852,0.41342586278915405,1.220703125e-08
406,1.706161220668748,2.1885195105370867,0.5862548351287842,0.413448691368103,1.220703125e-08
407,1.6512598130770864,2.194859750294765,0.6102157831192017,0.40947723388671875,1.220703125e-08
408,1.6699756966963086,2.188298492527327,0.5956529378890991,0.4121452569961548,1.220703125e-08
409,1.6677013761434123,2.189619809887481,0.5935354232788086,0.4122515320777893,1.220703125e-08
410,1.7006371736127128,2.1871616066897595,0.587410032749176,0.41257381439208984,1.220703125e-08
411,1.656121245181341,2.1883683284389535,0.6020129919052124,0.4111725687980652,1.220703125e-08
412,1.687939350728813,2.1899353070402623,0.5863267183303833,0.4108114242553711,1.220703125e-08
413,1.7173440132907887,2.180600000464398,0.5810105800628662,0.4174969792366028,1.220703125e-08
414,1.688745012634763,2.1848186992083902,0.5905306339263916,0.41619277000427246,1.220703125e-08
415,1.648762491080829,2.1937508734572293,0.6053087711334229,0.40861278772354126,1.220703125e-08
416,1.668451690593956,2.192262687013301,0.5951029062271118,0.4104011654853821,1.220703125e-08
417,1.6927145725518615,2.1836566765571517,0.5785906910896301,0.4142458438873291,1.220703125e-08
418,1.6725979460344043,2.1907345722351583,0.5918116569519043,0.41006141901016235,1.220703125e-08
419,1.6622747622143283,2.1874548360256845,0.6015289425849915,0.41288381814956665,1.220703125e-08
420,1.68961747107993,2.1852582689113045,0.5860080718994141,0.415008008480072,1.220703125e-08
421,1.7061065233732189,2.1914283065094198,0.5826687216758728,0.4097222089767456,1.220703125e-08
422,1.6697557681369621,2.1902376417332268,0.5982205867767334,0.41095489263534546,1.220703125e-08
423,1.6867152722037617,2.1841252081370275,0.586943507194519,0.41602110862731934,1.220703125e-08
424,1.6847951567951758,2.1831664058277043,0.5908738374710083,0.4162110686302185,1.220703125e-08
425,1.694445555134235,2.2004711037894156,0.5844458341598511,0.40530717372894287,1.220703125e-08
426,1.6421378787039114,2.191843347007216,0.6076294183731079,0.41080236434936523,1.220703125e-08
427,1.6767804199327376,2.188559485917107,0.5920159816741943,0.41352832317352295,1.220703125e-08
428,1.6834614718180005,2.187386771906977,0.5852247476577759,0.4137100577354431,1.220703125e-08
429,1.7351450029529718,2.1796217403284284,0.571593165397644,0.41812664270401,1.220703125e-08
430,1.6859259495583412,2.1803486418963276,0.5915716290473938,0.41802167892456055,1.220703125e-08
431,1.684424353005299,2.1842449740023917,0.5900101065635681,0.415099561214447,1.220703125e-08
432,1.6721520373969023,2.1878643857196822,0.5998877286911011,0.41345328092575073,1.220703125e-08
433,1.6410170486025275,2.1854372989373863,0.6119287014007568,0.414628803730011,1.220703125e-08
434,1.6595738850646282,2.193965605668798,0.5944311022758484,0.40924787521362305,1.220703125e-08
435,1.699673626690454,2.1825209612830427,0.5845725536346436,0.41556161642074585,1.220703125e-08
436,1.6797614035694244,2.184130979620892,0.5879747867584229,0.41442227363586426,1.220703125e-08
437,1.6703344026402613,2.1981967013815176,0.5959653258323669,0.4060547947883606,1.220703125e-08
438,1.6851039471937783,2.1920581613495997,0.5831430554389954,0.4095481038093567,1.220703125e-08
439,1.6924731248187859,2.1972100072879854,0.5940819382667542,0.4081924557685852,1.220703125e-08
440,1.6937761797976854,2.1890728146734846,0.5895699262619019,0.4135701656341553,1.220703125e-08
441,1.7122045833261768,2.1942803269644644,0.5769048929214478,0.4089534878730774,1.220703125e-08
442,1.669536252716678,2.189871583893945,0.599494457244873,0.41264086961746216,1.220703125e-08
443,1.709598381515324,2.1840085704191075,0.5933814644813538,0.4154406189918518,1.220703125e-08
444,1.6658335922151755,2.182885457042069,0.5933544635772705,0.41542887687683105,1.220703125e-08
445,1.6652361416137798,2.1896254250835816,0.5988401174545288,0.4106346368789673,1.220703125e-08
446,1.621247321117663,2.1928476194872903,0.6156219244003296,0.40925174951553345,1.220703125e-08
447,1.6911876175671168,2.194452393413786,0.5905641317367554,0.40733540058135986,1.220703125e-08
448,1.6656470897808746,2.1910230882191737,0.6004636883735657,0.4102572798728943,1.220703125e-08
449,1.6385235710559378,2.1838447250251387,0.5988248586654663,0.41389262676239014,1.220703125e-08
450,1.6814998609935818,2.1803567441410845,0.5852305889129639,0.4166335463523865,1.220703125e-08
451,1.663402880056819,2.182162928342022,0.597602367401123,0.41609275341033936,1.220703125e-08
452,1.670213941952691,2.1878337190302717,0.5938699245452881,0.4124126434326172,1.220703125e-08
453,1.6719634666714436,2.1929001194178857,0.5884637832641602,0.4075824022293091,1.220703125e-08
454,1.658978660302346,2.1819618744993687,0.5976395010948181,0.4151468276977539,1.220703125e-08
455,1.6418379712943456,2.185505572768757,0.6053423881530762,0.4154437780380249,1.220703125e-08
456,1.6854898186784293,2.1887834781787068,0.5939242839813232,0.4119868874549866,1.220703125e-08
457,1.6950103661522793,2.200233996113806,0.5773357152938843,0.4068479537963867,1.220703125e-08
458,1.6575217698287326,2.1898241354071577,0.5957521200180054,0.41088616847991943,1.220703125e-08
459,1.6708336225905809,2.191403220728488,0.5991213321685791,0.41068899631500244,1.220703125e-08
460,1.6274752598911075,2.2075427918131134,0.606269359588623,0.4019940495491028,1.220703125e-08
461,1.659290564719157,2.1913798748450137,0.5906145572662354,0.41031622886657715,1.220703125e-08
462,1.6910834540074795,2.1865880537192557,0.5803337097167969,0.4143627882003784,1.220703125e-08
463,1.6793293297989684,2.194158027802024,0.5918992757797241,0.409217894077301,1.220703125e-08
464,1.6794491748713969,2.193419169422775,0.5872786045074463,0.4091145992279053,1.220703125e-08
465,1.6196132353202781,2.203866873297803,0.622265100479126,0.40376585721969604,1.220703125e-08
466,1.639893933157226,2.1867023168200235,0.5943882465362549,0.41341787576675415,1.220703125e-08
467,1.7295615936643514,2.2003023090171174,0.5723578929901123,0.40854978561401367,1.220703125e-08
468,1.7078147006394275,2.1891461463277557,0.5768616199493408,0.4130954146385193,1.220703125e-08
469,1.7063769820946544,2.1836132787940494,0.5817677974700928,0.4154837131500244,1.220703125e-08
470,1.7162822576823147,2.188010159144832,0.5708538293838501,0.4127615690231323,1.220703125e-08
471,1.7025186432466235,2.1876457582748055,0.5784769058227539,0.41314566135406494,1.220703125e-08
472,1.6625507059608473,2.186212515751255,0.6088376045227051,0.41362398862838745,1.220703125e-08
473,1.6482497559520268,2.1896380780133913,0.612777590751648,0.4115508794784546,1.220703125e-08
474,1.6416555137889868,2.183776302082483,0.596306562423706,0.4152722954750061,1.220703125e-08
475,1.705213142799173,2.188004521621908,0.5788695812225342,0.4127788543701172,1.220703125e-08
476,1.6875928139167415,2.1862772109117796,0.5889096856117249,0.41398054361343384,1.220703125e-08
477,1.6706204634016284,2.182699792759873,0.5936936140060425,0.4162788987159729,1.220703125e-08
478,1.694965837788542,2.1936569859750294,0.5781703591346741,0.4116097092628479,1.220703125e-08
479,1.739168409526448,2.1903122372451835,0.5655170679092407,0.41231608390808105,1.220703125e-08
480,1.7222916492864715,2.1988020708728393,0.572902500629425,0.4063936471939087,1.220703125e-08
481,1.7133251035233439,2.1928004532753422,0.5843315124511719,0.4100814461708069,1.220703125e-08
482,1.7369700764092169,2.196339392741787,0.5765678286552429,0.4078705310821533,1.220703125e-08
483,1.6874027154353795,2.1955427047002276,0.5944774150848389,0.40798860788345337,1.220703125e-08
484,1.6653235615597697,2.1923319344536516,0.5965598821640015,0.40965497493743896,1.220703125e-08
485,1.6735835458765078,2.1863507387231427,0.5825629234313965,0.414262056350708,1.220703125e-08
486,1.6680750309722108,2.1811588671693833,0.5961090326309204,0.41682714223861694,1.220703125e-08
487,1.7270281756143873,2.185998912639044,0.5819157958030701,0.4144742488861084,1.220703125e-08
488,1.7013056396040285,2.186559257698697,0.5817822813987732,0.41283732652664185,1.220703125e-08
489,1.6958955688093176,2.1870004293511944,0.5838863253593445,0.41210925579071045,1.220703125e-08
490,1.637397158285681,2.1797205524699743,0.6093200445175171,0.41688477993011475,1.220703125e-08
491,1.6659745255507017,2.1856040691452283,0.590457558631897,0.4138461947441101,1.220703125e-08
492,1.6605283668891868,2.1962057834484905,0.5960909128189087,0.40504127740859985,1.220703125e-08
493,1.7025179687257188,2.191193793529651,0.5850880146026611,0.4085526466369629,1.220703125e-08
494,1.6807646623608254,2.196060628795305,0.5902942419052124,0.4070408344268799,1.220703125e-08
495,1.683009397244733,2.207644819017238,0.5861967206001282,0.40422582626342773,1.220703125e-08
496,1.7276394674726068,2.1976211262387175,0.5786017179489136,0.407351016998291,1.220703125e-08
497,1.7013153768264668,2.1938073730787706,0.5803388953208923,0.40865790843963623,1.220703125e-08
498,1.6697412479662617,2.19566958724057,0.5889022350311279,0.4077376127243042,1.220703125e-08
499,1.7158556475711229,2.1843877309142146,0.5802745819091797,0.4133981466293335,1.220703125e-08
500,1.6862633048589506,2.1865379786411654,0.5892865657806396,0.4133760929107666,1.220703125e-08
501,1.6682841578120962,2.184468563583782,0.6047731041908264,0.4148795008659363,1.220703125e-08
502,1.6747524668423575,2.1888993791114526,0.5979818105697632,0.4120146632194519,1.220703125e-08
503,1.682591567087413,2.186163138386398,0.5892290472984314,0.4141005873680115,1.220703125e-08
504,1.714158496265635,2.195700599198357,0.5704028606414795,0.40895819664001465,1.220703125e-08
505,1.6720994670986131,2.193696903943218,0.5919345021247864,0.4107133746147156,1.220703125e-08
506,1.685461136364258,2.202999451487359,0.5882295370101929,0.4066165089607239,1.220703125e-08
507,1.6834607819216933,2.203409625535027,0.5940201282501221,0.4043881893157959,1.220703125e-08
508,1.6879993229854846,2.194528273515478,0.5825555324554443,0.4082263708114624,1.220703125e-08
509,1.6444851689202902,2.204711725081887,0.6086187958717346,0.4032915234565735,1.220703125e-08
510,1.6892294348584147,2.185938039352264,0.5937605500221252,0.4137863516807556,1.220703125e-08
511,1.6913332459914625,2.1829547778419824,0.5907063484191895,0.4152493476867676,1.220703125e-08
512,1.6711306046800598,2.178742076242249,0.5913044214248657,0.41755205392837524,1.220703125e-08
513,1.658873515512476,2.185035264611643,0.5950366854667664,0.41564828157424927,1.220703125e-08
514,1.64598433016932,2.1911656266470816,0.6006696224212646,0.40958172082901,1.220703125e-08
515,1.6785380297170411,2.1848591362752243,0.5815823674201965,0.4125818610191345,1.220703125e-08
516,1.6766556778944517,2.1828605235619687,0.5950784683227539,0.4153069257736206,1.220703125e-08
517,1.684119602942986,2.1880506528261114,0.59196937084198,0.41192954778671265,1.220703125e-08
518,1.6873140135402456,2.1942387312949703,0.5862094163894653,0.409621000289917,1.220703125e-08
519,1.6729959191589099,2.2015408393132647,0.5875509977340698,0.40497589111328125,1.220703125e-08
520,1.6735056916273618,2.185372996888432,0.5862261056900024,0.41371411085128784,1.220703125e-08
521,1.6920896381189676,2.1851681506753367,0.5933983325958252,0.41413414478302,1.220703125e-08
522,1.6840487682639653,2.1863594581450907,0.5872423648834229,0.41356712579727173,1.220703125e-08
523,1.6866979630947911,2.197590859837357,0.5984283685684204,0.4076298475265503,1.220703125e-08
524,1.653497763015517,2.18635825568617,0.6086694002151489,0.4140203595161438,1.220703125e-08
525,1.6690777839727737,2.1874278293405487,0.5926809310913086,0.4122064709663391,1.220703125e-08
526,1.6597470947645816,2.1828404645058623,0.5945475101470947,0.4154185652732849,1.220703125e-08
527,1.6680488161106206,2.185163351205679,0.5926521420478821,0.4154013991355896,1.220703125e-08
528,1.6636408637316782,2.186983149187222,0.5948350429534912,0.411915123462677,1.220703125e-08
529,1.6394465462845973,2.1949694196516054,0.6035704612731934,0.40785568952560425,1.220703125e-08
530,1.644026085559647,2.1846000797373795,0.5970426797866821,0.4137178659439087,1.220703125e-08
531,1.662244686529265,2.1871534765364733,0.5962992906570435,0.41174691915512085,1.220703125e-08
532,1.6959538156263394,2.196974856398975,0.5865302085876465,0.4084343910217285,1.220703125e-08
533,1.7056165953577065,2.1952952748556998,0.5847911834716797,0.406627893447876,1.220703125e-08
534,1.678582472817183,2.1890337802095954,0.5978380441665649,0.4118573069572449,1.220703125e-08
535,1.6670180165787638,2.1933079411752248,0.5885496139526367,0.409416139125824,1.220703125e-08
536,1.6390009359698399,2.1896150431106722,0.6044816970825195,0.4117777943611145,1.220703125e-08
537,1.7372914440867488,2.1968616625935735,0.5730666518211365,0.4085240960121155,1.220703125e-08
538,1.6756592851188314,2.1958244939312888,0.594619870185852,0.40835851430892944,1.220703125e-08
539,1.6761643555096446,2.1873668133215762,0.5838682651519775,0.41286951303482056,1.220703125e-08
540,1.6551589332832963,2.1825302101696615,0.5987913012504578,0.41624534130096436,1.220703125e-08
541,1.6545424916636404,2.1817220772389185,0.5991038084030151,0.4170769453048706,1.220703125e-08
542,1.6544676110572751,2.1858590159527833,0.6119298934936523,0.4132905602455139,1.220703125e-08
543,1.6802893176150682,2.1863685164563234,0.5879393815994263,0.4129876494407654,1.220703125e-08
544,1.6738891148287647,2.185837093404304,0.5874552726745605,0.41361844539642334,1.220703125e-08
545,1.6840445673845121,2.185464060027464,0.5940284729003906,0.4137062430381775,1.220703125e-08
546,1.6780357516590674,2.194587880552413,0.5850167274475098,0.4098352789878845,1.220703125e-08
547,1.7108701275820708,2.1969083838638253,0.584932267665863,0.4087143540382385,1.220703125e-08
548,1.683943807379884,2.190849529859613,0.59757399559021,0.4110099673271179,1.220703125e-08
549,1.6820765737712484,2.1874276929874483,0.5953655242919922,0.4131245017051697,1.220703125e-08
550,1.6832745001344025,2.1931059440242806,0.5920915603637695,0.40881794691085815,1.220703125e-08
551,1.6951404123050684,2.1890759563765,0.5835096836090088,0.4121367931365967,1.220703125e-08
552,1.6424200309181534,2.190355469151883,0.6062111854553223,0.4118041396141052,1.220703125e-08
553,1.667159650193986,2.1946559231416836,0.5975220203399658,0.4085155129432678,1.220703125e-08
554,1.6858977630509804,2.200043939029094,0.5841165781021118,0.40543150901794434,1.220703125e-08
555,1.661409178770567,2.1968381229451666,0.5997310876846313,0.4071537256240845,1.220703125e-08
556,1.6857445631394634,2.1906953511828164,0.5893247127532959,0.41013103723526,1.220703125e-08
557,1.6694530512220296,2.1940918439208064,0.5986652970314026,0.40788018703460693,1.220703125e-08
558,1.701703824190239,2.188401631288305,0.5868924856185913,0.4117851257324219,1.220703125e-08
559,1.7130406042638935,2.1979454273364216,0.587998628616333,0.4086045026779175,1.220703125e-08
560,1.6187514102638667,2.19390597630504,0.6164183020591736,0.4089546203613281,1.220703125e-08
561,1.7032509834522778,2.19125406797913,0.5878697037696838,0.41222530603408813,1.220703125e-08
562,1.65653172469818,2.183412875618823,0.6025905609130859,0.41582053899765015,1.220703125e-08
563,1.6923807933302581,2.1840837480232467,0.5849969387054443,0.4151521921157837,1.220703125e-08
564,1.6561136295647676,2.187190279912789,0.5999038219451904,0.4126623272895813,1.220703125e-08
565,1.678129690576039,2.1927221905826326,0.602702260017395,0.41050106287002563,1.220703125e-08
566,1.7155430296956993,2.1822903570921524,0.5833135843276978,0.41656070947647095,1.220703125e-08
567,1.6477323429069328,2.1884728913323137,0.5991805791854858,0.4131597876548767,1.220703125e-08
568,1.685567398965858,2.1930084069038314,0.5980255603790283,0.40951985120773315,1.220703125e-08
569,1.6686778765427608,2.190505416098247,0.5969799757003784,0.41064542531967163,1.220703125e-08
570,1.6978232451220054,2.1816194727269305,0.5712169408798218,0.4156429171562195,1.220703125e-08
571,1.6588696065659898,2.192140155811374,0.5980470180511475,0.40924781560897827,1.220703125e-08
572,1.6621471284022882,2.1875840557060116,0.5963393449783325,0.413205623626709,1.220703125e-08
573,1.660077756573407,2.1957442935892573,0.6018521785736084,0.4084100127220154,1.220703125e-08
574,1.7004870535740302,2.1865677379046793,0.5878795385360718,0.41336870193481445,1.220703125e-08
575,1.6639785856457812,2.187099814016285,0.6026312112808228,0.412728488445282,1.220703125e-08
576,1.6564384301503499,2.184326563391797,0.6076036691665649,0.41303884983062744,1.220703125e-08
577,1.6975267778089898,2.1795170984937995,0.5711134672164917,0.4173429012298584,1.220703125e-08
578,1.6881244212538753,2.1866280442496207,0.5885334014892578,0.412952184677124,1.220703125e-08
579,1.7062770252052064,2.186888740214217,0.5792825222015381,0.41302335262298584,1.220703125e-08
580,1.7212306530631367,2.198802096389209,0.5806720852851868,0.4068225622177124,1.220703125e-08
581,1.6789417125072512,2.18552890509666,0.5940856337547302,0.41413813829421997,1.220703125e-08
582,1.6872673246329355,2.1848062264879413,0.5798331499099731,0.4149906635284424,1.220703125e-08
583,1.6584670240156216,2.1981203603903983,0.6052882075309753,0.40597641468048096,1.220703125e-08
584,1.6864979973989516,2.1880890063218845,0.5921383500099182,0.4123914837837219,1.220703125e-08
585,1.655871213381015,2.1982694094795048,0.6006506681442261,0.4075712561607361,1.220703125e-08
586,1.705252571321612,2.190653832062431,0.579924464225769,0.4120575189590454,1.220703125e-08
587,1.6529311361025327,2.197851085343887,0.5995684266090393,0.40824806690216064,1.220703125e-08
588,1.6900761546801084,2.192351510293508,0.5890020728111267,0.4105907082557678,1.220703125e-08
589,1.6791957582860337,2.1827935406994263,0.597127377986908,0.41595858335494995,1.220703125e-08
590,1.6849599180109736,2.1851225393671654,0.5929332375526428,0.41275835037231445,1.220703125e-08
591,1.7019901708941563,2.1857826422688156,0.5858242511749268,0.4128859043121338,1.220703125e-08
592,1.645221219989323,2.1808285848751514,0.5959870219230652,0.4160127639770508,1.220703125e-08
593,1.6658460111474271,2.1876967886219854,0.5958542227745056,0.41200846433639526,1.220703125e-08
594,1.6408185589453284,2.1851965894667202,0.610047459602356,0.41541385650634766,1.220703125e-08
595,1.6844076024028325,2.188426410872801,0.5964425206184387,0.4132741689682007,1.220703125e-08
596,1.7132973874633635,2.2012711464362003,0.5780668258666992,0.40493834018707275,1.220703125e-08
597,1.64920945203484,2.1933866631625887,0.5973094701766968,0.408424973487854,1.220703125e-08
598,1.6601208368537814,2.1912043740518117,0.5925961136817932,0.4096715450286865,1.220703125e-08
599,1.6549684148737334,2.1943678449228856,0.6011918187141418,0.4087059497833252,1.220703125e-08
600,1.691353983615511,2.193038891789108,0.591442883014679,0.40943896770477295,1.220703125e-08
601,1.6622365185962849,2.198069015872917,0.5932103395462036,0.4068981409072876,1.220703125e-08
602,1.6995570893263696,2.2022626384046164,0.5856244564056396,0.4048081040382385,1.220703125e-08
603,1.6658720229338961,2.1913875337428474,0.592602014541626,0.41008782386779785,1.220703125e-08
604,1.6872179620030339,2.186985255882493,0.5833975672721863,0.41282302141189575,1.220703125e-08
605,1.7212697439257623,2.1881648656915265,0.5835580825805664,0.4122362732887268,1.220703125e-08
606,1.694725582547723,2.1866719930068306,0.587491512298584,0.4133208394050598,1.220703125e-08
607,1.6636692996400484,2.18864467231725,0.5987827777862549,0.41141414642333984,1.220703125e-08
608,1.6946555380046469,2.191492751290567,0.5748920440673828,0.4111406207084656,1.220703125e-08
609,1.659213207474905,2.187161357905155,0.6002171039581299,0.4130927324295044,1.220703125e-08
610,1.6647879514262904,2.1888426107706436,0.5934096574783325,0.411939799785614,1.220703125e-08
611,1.6658611746888663,2.1840055985594273,0.592221736907959,0.4148412346839905,1.220703125e-08
612,1.6512651199871171,2.184072659565852,0.6067749261856079,0.41412973403930664,1.220703125e-08
613,1.6493950341414767,2.184342202534245,0.6029680371284485,0.4144163727760315,1.220703125e-08
