epoch,train_loss,val_loss,train_acc,val_acc,current_lr
58,0.039046718809173334,0.28676857163874203,99.07872696817421,89.63210702341136,2.5e-05
59,0.03487378700169886,0.14612404438962903,98.99497487437185,95.9866220735786,2.5e-05
60,0.03012894772592202,0.20947805774650446,99.58123953098827,93.31103678929766,2.5e-05
61,0.03441358283879719,0.23941064688274294,98.99497487437185,90.96989966555184,2.5e-05
62,0.033128317763757464,0.1200543711317024,99.16247906197655,96.98996655518395,1.25e-05
63,0.029441287466504266,0.11111084917516613,99.32998324958125,96.65551839464884,1.25e-05
64,0.03317347993228703,0.10663323126808058,99.07872696817421,96.65551839464884,1.25e-05
65,0.0323878092600822,0.10651913436011327,99.16247906197655,96.98996655518395,1.25e-05
66,0.03231005532857362,0.1154548634578751,99.32998324958125,96.98996655518395,1.25e-05
67,0.039357161143142576,0.1252208011206177,98.91122278056952,96.98996655518395,1.25e-05
68,0.03663165833632551,0.12160954011423532,98.99497487437185,96.65551839464884,1.25e-05
69,0.03466820434809131,0.12566507551632197,99.16247906197655,95.9866220735786,1.25e-05
70,0.033085311184226966,0.11876282710145947,99.16247906197655,96.65551839464884,1.25e-05
71,0.029953633190149837,0.12238358302558944,99.2462311557789,96.32107023411372,1.25e-05
72,0.033349515317971985,0.12833140364359055,98.91122278056952,96.98996655518395,1.25e-05
73,0.03153433537787728,0.12736907343451792,99.32998324958125,96.98996655518395,1.25e-05
74,0.02976196442716685,0.12391767032868088,99.2462311557789,96.98996655518395,1.25e-05
75,0.03259205011342039,0.10599571620939567,99.32998324958125,96.98996655518395,1.25e-05
76,0.02900359432027368,0.13741927724767689,99.2462311557789,96.65551839464884,1.25e-05
77,0.027280057244973142,0.18279842833013438,99.41373534338358,95.65217391304348,1.25e-05
78,0.03339882269720087,0.17284289620393095,99.07872696817421,96.32107023411372,1.25e-05
79,0.02900362531755937,0.1589696361966755,99.32998324958125,96.32107023411372,1.25e-05
80,0.03154441791663018,0.1365760898958879,99.16247906197655,96.98996655518395,1.25e-05
81,0.02886751083223464,0.13521772884704597,99.32998324958125,96.65551839464884,1.25e-05
82,0.02884357292797897,0.12049817787265299,99.58123953098827,97.32441471571906,1.25e-05
83,0.0321766846630741,0.12805234372964672,99.16247906197655,96.98996655518395,1.25e-05
84,0.028846109775792016,0.1490351113437809,99.58123953098827,95.65217391304348,1.25e-05
85,0.02483098695625612,0.1320652033772357,99.41373534338358,97.32441471571906,1.25e-05
86,0.025685827582419368,0.12502506766530583,99.41373534338358,97.32441471571906,1.25e-05
87,0.03382902163107391,0.11627186128377516,99.07872696817421,96.98996655518395,6.25e-06
88,0.030170689879837048,0.11314787439079986,99.2462311557789,96.32107023411372,6.25e-06
89,0.0252446064996959,0.1092992288661641,99.49748743718592,96.98996655518395,6.25e-06
90,0.032864327618924015,0.11142956393219555,99.16247906197655,96.65551839464884,6.25e-06
91,0.028670602133325996,0.10841715269812373,99.2462311557789,96.65551839464884,6.25e-06
92,0.027813715370406257,0.10931715518734526,99.41373534338358,96.98996655518395,6.25e-06
93,0.02747272839847721,0.11317408360216928,99.41373534338358,96.65551839464884,6.25e-06
94,0.02994405238154396,0.12817930392796378,99.16247906197655,96.65551839464884,6.25e-06
95,0.026876791697026697,0.1181057821274003,99.32998324958125,96.65551839464884,6.25e-06
96,0.02751041085488932,0.10889806213436717,99.2462311557789,96.65551839464884,6.25e-06
97,0.03128586180657897,0.10627014962426795,99.2462311557789,96.98996655518395,6.25e-06
98,0.029788096477488177,0.10672779778722537,99.07872696817421,96.65551839464884,3.125e-06
99,0.026399309860801377,0.10774912737484361,99.32998324958125,96.65551839464884,3.125e-06
100,0.025878471033756855,0.10849070689799793,99.41373534338358,96.32107023411372,3.125e-06
101,0.03249658611751281,0.10627970273877466,98.74371859296483,96.98996655518395,3.125e-06
102,0.027881820750121696,0.10604300969171285,99.2462311557789,96.65551839464884,3.125e-06
103,0.02737077500302987,0.10811764081584968,99.58123953098827,96.65551839464884,3.125e-06
104,0.02531910019691166,0.10820068024024118,99.49748743718592,96.98996655518395,3.125e-06
105,0.03364471941749554,0.10726463717461429,99.16247906197655,96.65551839464884,3.125e-06
106,0.02827507072601037,0.1067436371982895,99.07872696817421,96.65551839464884,3.125e-06
107,0.025442413898368977,0.10809899987434862,99.58123953098827,96.65551839464884,3.125e-06
108,0.02398767838975293,0.10551284183825936,99.41373534338358,96.65551839464884,3.125e-06
109,0.02928190397245301,0.10410819551518131,99.07872696817421,96.98996655518395,3.125e-06
110,0.026607785913687655,0.10442380457618165,99.07872696817421,96.98996655518395,3.125e-06
111,0.030640742493484488,0.10746102185801519,99.2462311557789,96.65551839464884,3.125e-06
112,0.028074183312542675,0.11002963453680775,99.2462311557789,96.65551839464884,3.125e-06
113,0.028492179164160636,0.10856859890563432,99.2462311557789,96.65551839464884,3.125e-06
114,0.03503707422558187,0.11063352135013178,98.99497487437185,96.98996655518395,3.125e-06
115,0.02993859536633819,0.11248144827608679,99.16247906197655,96.98996655518395,3.125e-06
116,0.024712991412460705,0.10961956397496338,99.49748743718592,96.98996655518395,3.125e-06
117,0.025467364913105365,0.10941392103565178,99.49748743718592,96.32107023411372,3.125e-06
118,0.031659052062973106,0.11046773678682321,99.07872696817421,96.65551839464884,3.125e-06
119,0.028870308943329943,0.11076117943611033,99.16247906197655,96.32107023411372,3.125e-06
120,0.024953231836358707,0.10824320921331744,99.58123953098827,96.65551839464884,3.125e-06
121,0.025859225132632096,0.10878498908319202,99.2462311557789,96.98996655518395,1.5625e-06
122,0.02402723477014545,0.10864243125636443,99.32998324958125,96.98996655518395,1.5625e-06
123,0.030050953653589566,0.10885944399347273,99.07872696817421,96.98996655518395,1.5625e-06
124,0.03203275566998638,0.10923445410403519,98.65996649916248,96.65551839464884,1.5625e-06
125,0.021106812319838422,0.10863887404020016,99.58123953098827,96.32107023411372,1.5625e-06
126,0.02662605507739225,0.10794620188482629,98.99497487437185,96.65551839464884,1.5625e-06
127,0.02499462931200088,0.11049223733586212,99.41373534338358,96.32107023411372,1.5625e-06
128,0.028574768324356084,0.11111784083488394,99.16247906197655,96.98996655518395,1.5625e-06
129,0.0266796266925295,0.10861212370238177,99.32998324958125,96.65551839464884,1.5625e-06
130,0.03427554319115041,0.10842017502988062,98.82747068676717,96.65551839464884,1.5625e-06
131,0.023898353453856616,0.10778180643118744,99.49748743718592,96.65551839464884,1.5625e-06
132,0.028331199348896392,0.10804661805663619,99.07872696817421,96.65551839464884,7.8125e-07
133,0.03073193298237807,0.10835331883966723,99.16247906197655,96.65551839464884,7.8125e-07
134,0.025774745991331848,0.10790834369069358,99.58123953098827,96.32107023411372,7.8125e-07
135,0.024921161046179894,0.10803035760055417,99.58123953098827,96.65551839464884,7.8125e-07
136,0.02441806400466205,0.10838496875653299,99.58123953098827,96.32107023411372,7.8125e-07
137,0.02776406333786459,0.10736779212004764,99.16247906197655,96.65551839464884,7.8125e-07
138,0.031532819596566945,0.10682970405023633,99.07872696817421,96.98996655518395,7.8125e-07
139,0.02748092914146794,0.10843336681857157,98.99497487437185,96.65551839464884,7.8125e-07
140,0.026295746862264335,0.10942614781218628,99.41373534338358,96.65551839464884,7.8125e-07
141,0.029728788433212732,0.10814145520130129,99.49748743718592,96.65551839464884,7.8125e-07
142,0.029817850321181855,0.10833482269858039,99.2462311557789,96.65551839464884,7.8125e-07
143,0.02579796339199571,0.10894961590352266,99.32998324958125,96.32107023411372,3.90625e-07
144,0.039771505436505906,0.1103141418717378,98.65996649916248,96.32107023411372,3.90625e-07
145,0.026517050200371286,0.10927936808520734,99.07872696817421,96.65551839464884,3.90625e-07
146,0.02652509375108746,0.10966092191113277,99.49748743718592,96.65551839464884,3.90625e-07
147,0.025865417822471617,0.10840428654216604,99.2462311557789,96.65551839464884,3.90625e-07
148,0.026084263534464528,0.10921906408258904,99.32998324958125,96.32107023411372,3.90625e-07
149,0.023918499142068814,0.10841838836071882,99.32998324958125,96.65551839464884,3.90625e-07
150,0.027044961525367534,0.1085374576341747,99.32998324958125,96.65551839464884,3.90625e-07
151,0.025943257363896872,0.10981334466798648,99.49748743718592,96.32107023411372,3.90625e-07
152,0.027973355878288024,0.109115057304053,99.41373534338358,96.65551839464884,3.90625e-07
153,0.030241435459211242,0.10895366630326944,98.99497487437185,96.32107023411372,3.90625e-07
154,0.026367103833848708,0.10862353120161139,99.49748743718592,96.65551839464884,1.953125e-07
155,0.02651853280974992,0.10879183864613441,99.2462311557789,96.65551839464884,1.953125e-07
156,0.026738071728379182,0.1083753313806942,99.41373534338358,96.65551839464884,1.953125e-07
157,0.02578414795636332,0.10894426713420396,99.58123953098827,96.65551839464884,1.953125e-07
158,0.027726044781643342,0.10906061917593247,99.2462311557789,96.65551839464884,1.953125e-07
159,0.02899587221780614,0.10932951931371337,99.41373534338358,96.65551839464884,1.953125e-07
160,0.026828046304671407,0.10821069289858525,99.41373534338358,96.65551839464884,1.953125e-07
161,0.02632708257997106,0.10884550405684922,99.49748743718592,96.32107023411372,1.953125e-07
162,0.02533861781958759,0.10821763387442034,99.32998324958125,96.32107023411372,1.953125e-07
163,0.028173489993753246,0.10860271199939642,99.32998324958125,96.32107023411372,1.953125e-07
164,0.025783121067924516,0.10789097458074325,99.32998324958125,96.65551839464884,1.953125e-07
165,0.03387586190248255,0.10815250994419573,98.99497487437185,96.65551839464884,9.765625e-08
166,0.027130750068767587,0.10883002287169365,99.41373534338358,96.32107023411372,9.765625e-08
167,0.031798164767386325,0.10866815193141982,98.91122278056952,96.65551839464884,9.765625e-08
168,0.02429896542861733,0.10936747843954077,99.66499162479062,96.65551839464884,9.765625e-08
169,0.026125738369160562,0.10831377874549017,99.49748743718592,96.65551839464884,9.765625e-08
170,0.03287591832616621,0.10868440164770171,98.82747068676717,96.65551839464884,9.765625e-08
171,0.029127683721395393,0.10776181369521547,99.2462311557789,96.65551839464884,9.765625e-08
172,0.02562425054697136,0.10824861352559316,99.41373534338358,96.65551839464884,9.765625e-08
173,0.03022051583881953,0.10875860829666306,98.91122278056952,96.65551839464884,9.765625e-08
174,0.026860610249653534,0.10797033511276628,99.41373534338358,96.65551839464884,9.765625e-08
175,0.023119707656571863,0.10751608675688405,99.41373534338358,96.98996655518395,9.765625e-08
176,0.03119303465788089,0.10824870268337702,99.2462311557789,96.65551839464884,4.8828125e-08
177,0.027704654551630643,0.10835123327514001,99.32998324958125,96.32107023411372,4.8828125e-08
178,0.026633070797427015,0.10927259003787136,99.2462311557789,96.65551839464884,4.8828125e-08
179,0.023631312215148505,0.10869434270322523,99.58123953098827,96.65551839464884,4.8828125e-08
180,0.030179027088885032,0.1085309624970956,99.2462311557789,96.65551839464884,4.8828125e-08
181,0.02873378732495971,0.10960777224754809,99.32998324958125,96.65551839464884,4.8828125e-08
182,0.029018996144571596,0.1092808907820429,98.91122278056952,96.32107023411372,4.8828125e-08
183,0.02713746609637386,0.10830771032234897,99.32998324958125,96.32107023411372,4.8828125e-08
184,0.026625128531550843,0.10890984674759932,99.32998324958125,96.65551839464884,4.8828125e-08
185,0.030189875712995754,0.10831533004856828,99.16247906197655,96.65551839464884,4.8828125e-08
186,0.026409191514678937,0.1081388460279109,99.49748743718592,96.65551839464884,4.8828125e-08
187,0.028437705604449987,0.10864167529653546,99.32998324958125,96.65551839464884,2.44140625e-08
188,0.029407874532855136,0.1083835758717363,99.2462311557789,96.65551839464884,2.44140625e-08
189,0.027911266940684874,0.10777556927357629,99.2462311557789,96.65551839464884,2.44140625e-08
190,0.02969781930403943,0.10760347040550765,99.2462311557789,96.65551839464884,2.44140625e-08
191,0.02536521944992706,0.1081595012675161,99.58123953098827,96.65551839464884,2.44140625e-08
192,0.031162042083402775,0.10887551064724507,99.2462311557789,96.65551839464884,2.44140625e-08
193,0.029002533461180962,0.10823736805780276,99.16247906197655,96.65551839464884,2.44140625e-08
194,0.028050215314243808,0.10801061995352391,99.2462311557789,96.65551839464884,2.44140625e-08
195,0.025669043655920668,0.10882889919207248,99.41373534338358,96.32107023411372,2.44140625e-08
196,0.02367487355717263,0.1088566087983723,99.41373534338358,96.32107023411372,2.44140625e-08
197,0.02585102079071142,0.1085577240107849,99.41373534338358,96.65551839464884,2.44140625e-08
198,0.028117510366879116,0.10804470908831194,99.32998324958125,96.65551839464884,1.220703125e-08
199,0.02702413382354993,0.10785133442701304,99.07872696817421,96.65551839464884,1.220703125e-08
200,0.031958048536100576,0.10786624163090186,98.91122278056952,96.65551839464884,1.220703125e-08
201,0.028217147798644038,0.10783849409890414,99.32998324958125,96.65551839464884,1.220703125e-08
202,0.026969450939340608,0.10806981774427021,99.2462311557789,96.65551839464884,1.220703125e-08
203,0.024070472498634952,0.10889244326281308,99.41373534338358,96.32107023411372,1.220703125e-08
204,0.03228366150172861,0.10760904704049279,99.32998324958125,96.65551839464884,1.220703125e-08
205,0.027227734474518293,0.10862104445197511,99.32998324958125,96.32107023411372,1.220703125e-08
206,0.0304421096902896,0.10883052617211804,99.16247906197655,96.32107023411372,1.220703125e-08
207,0.03370948932391016,0.10861485538674039,99.16247906197655,96.32107023411372,1.220703125e-08
208,0.02651019141053035,0.10892436795410106,99.32998324958125,96.65551839464884,1.220703125e-08
209,0.028726456351453437,0.10894207864451567,99.32998324958125,96.65551839464884,1.220703125e-08
210,0.025729610055834802,0.10909263825785356,99.32998324958125,96.65551839464884,1.220703125e-08
211,0.02525529405492135,0.10792112428956606,99.49748743718592,96.65551839464884,1.220703125e-08
212,0.030663094204075172,0.10886869278041814,98.99497487437185,96.65551839464884,1.220703125e-08
213,0.026056436038696187,0.10869901571235928,99.32998324958125,96.32107023411372,1.220703125e-08
214,0.03258576161747602,0.10972790832453747,99.07872696817421,96.32107023411372,1.220703125e-08
215,0.03450923587758737,0.1093127176564274,99.07872696817421,96.32107023411372,1.220703125e-08
216,0.022497338681190058,0.10891663600818369,99.49748743718592,96.65551839464884,1.220703125e-08
217,0.02592654381465273,0.10798769589999448,99.49748743718592,96.65551839464884,1.220703125e-08
218,0.02981720357771395,0.10881737587244614,99.32998324958125,96.65551839464884,1.220703125e-08
219,0.02693430365841692,0.10876658350777467,99.41373534338358,96.32107023411372,1.220703125e-08
220,0.027915570688382466,0.10951371314035212,99.41373534338358,96.65551839464884,1.220703125e-08
221,0.02665439985031059,0.10878590600297204,99.16247906197655,96.65551839464884,1.220703125e-08
222,0.03500523652656743,0.10787856692205304,98.91122278056952,96.32107023411372,1.220703125e-08
223,0.029327048441173644,0.10828705792343338,99.07872696817421,96.32107023411372,1.220703125e-08
224,0.02996770658185534,0.10838042842504572,99.32998324958125,96.65551839464884,1.220703125e-08
225,0.027398572800996116,0.10864520229922489,99.49748743718592,96.65551839464884,1.220703125e-08
226,0.023557107670972095,0.10886727841602122,99.32998324958125,96.32107023411372,1.220703125e-08
227,0.025450950575808384,0.10894006783497773,99.2462311557789,96.65551839464884,1.220703125e-08
228,0.027111175718094835,0.10881424272887683,99.16247906197655,96.65551839464884,1.220703125e-08
229,0.027313300628383556,0.10828065792453728,99.2462311557789,96.65551839464884,1.220703125e-08
230,0.024144310462077958,0.10817729200806506,99.2462311557789,96.65551839464884,1.220703125e-08
231,0.027288166985502293,0.10768359898274958,99.41373534338358,96.65551839464884,1.220703125e-08
232,0.027267819644112633,0.10816665322684922,99.41373534338358,96.65551839464884,1.220703125e-08
233,0.02665214750672405,0.10775443703484376,99.49748743718592,96.65551839464884,1.220703125e-08
234,0.02558602527457865,0.10826458365821519,99.16247906197655,96.65551839464884,1.220703125e-08
235,0.02433448930706211,0.10822488305261702,99.41373534338358,96.65551839464884,1.220703125e-08
236,0.025328856551242833,0.10785857661561822,99.41373534338358,96.65551839464884,1.220703125e-08
237,0.026105104628919157,0.10812058269877896,99.41373534338358,96.65551839464884,1.220703125e-08
238,0.027711590440004714,0.10852611796263867,99.32998324958125,96.65551839464884,1.220703125e-08
239,0.028445349691101855,0.10931499484291045,99.58123953098827,96.65551839464884,1.220703125e-08
240,0.03047722641696882,0.10829938350114535,98.99497487437185,96.32107023411372,1.220703125e-08
241,0.02802551774872807,0.1090617856154075,99.07872696817421,96.32107023411372,1.220703125e-08
242,0.029249404268448475,0.10816214177570614,99.2462311557789,96.65551839464884,1.220703125e-08
243,0.031181309883868077,0.10887968039333222,99.16247906197655,96.65551839464884,1.220703125e-08
244,0.02634338025858554,0.10898492096558861,99.41373534338358,96.65551839464884,1.220703125e-08
245,0.030663461815971425,0.10809537779577201,99.16247906197655,96.32107023411372,1.220703125e-08
246,0.02604492005254056,0.10858548038878967,99.41373534338358,96.32107023411372,1.220703125e-08
247,0.026822956094839666,0.10913242939174375,99.41373534338358,96.65551839464884,1.220703125e-08
248,0.033607161842548666,0.10868616432051197,99.07872696817421,96.65551839464884,1.220703125e-08
249,0.024939131362978338,0.10834008223536022,99.2462311557789,96.65551839464884,1.220703125e-08
250,0.024008839309271706,0.10800923954035127,99.74874371859298,96.65551839464884,1.220703125e-08
251,0.024605879756673495,0.10834758996614645,99.58123953098827,96.65551839464884,1.220703125e-08
252,0.030020892838487273,0.10774242935272363,98.99497487437185,96.65551839464884,1.220703125e-08
253,0.028516445989085603,0.10963806421511547,99.41373534338358,96.65551839464884,1.220703125e-08
254,0.02720087632486968,0.10906199929008516,99.32998324958125,96.65551839464884,1.220703125e-08
255,0.03340897891183744,0.10910530632554886,98.99497487437185,96.65551839464884,1.220703125e-08
256,0.02286838489573705,0.10961492500426777,99.49748743718592,96.65551839464884,1.220703125e-08
257,0.022646637686483024,0.10943176931262415,99.58123953098827,96.32107023411372,1.220703125e-08
258,0.029335947424154636,0.10776310622143905,99.2462311557789,96.65551839464884,1.220703125e-08
259,0.032467164841778515,0.10804898543501379,98.82747068676717,96.65551839464884,1.220703125e-08
260,0.025755760030605684,0.10900272487547485,99.41373534338358,96.32107023411372,1.220703125e-08
261,0.023627783285712876,0.10840540882636074,99.49748743718592,96.65551839464884,1.220703125e-08
262,0.02427946222662127,0.1092655573127461,99.32998324958125,96.65551839464884,1.220703125e-08
263,0.026718234590299966,0.10979775857666264,99.2462311557789,96.65551839464884,1.220703125e-08
264,0.024635489218848033,0.10894576050216538,99.2462311557789,96.32107023411372,1.220703125e-08
265,0.0251674783997974,0.10873214392159695,99.41373534338358,96.65551839464884,1.220703125e-08
266,0.03000849727510008,0.10886286276339688,99.07872696817421,96.65551839464884,1.220703125e-08
267,0.024251924626454337,0.10791708786900227,99.58123953098827,96.65551839464884,1.220703125e-08
268,0.028432416818549286,0.1084053925173139,99.49748743718592,96.65551839464884,1.220703125e-08
269,0.025377942096298463,0.10851578272405675,99.2462311557789,96.65551839464884,1.220703125e-08
270,0.028525129238290203,0.10789194958514992,99.41373534338358,96.65551839464884,1.220703125e-08
271,0.026429813367687478,0.10870611761076793,99.2462311557789,96.32107023411372,1.220703125e-08
272,0.02284088320686939,0.10835248476087449,99.49748743718592,96.32107023411372,1.220703125e-08
273,0.03265139942292991,0.10840449129608164,98.99497487437185,96.65551839464884,1.220703125e-08
274,0.027999847777924147,0.10876687878998227,99.49748743718592,96.65551839464884,1.220703125e-08
275,0.026687949034736383,0.10819152917052591,99.2462311557789,96.65551839464884,1.220703125e-08
276,0.03249668431666428,0.10831341192275784,99.2462311557789,96.32107023411372,1.220703125e-08
277,0.024437512491066852,0.10858435545079285,99.41373534338358,96.32107023411372,1.220703125e-08
278,0.02571833116069461,0.10918256604302687,99.49748743718592,96.65551839464884,1.220703125e-08
279,0.02988144249922067,0.10902259765460738,99.16247906197655,96.65551839464884,1.220703125e-08
280,0.0268669047843746,0.1084077799051103,99.16247906197655,96.65551839464884,1.220703125e-08
281,0.025519405995531496,0.10864373920703413,99.41373534338358,96.65551839464884,1.220703125e-08
282,0.027707587609339,0.10751432545458194,99.32998324958125,96.65551839464884,1.220703125e-08
283,0.027067670938707076,0.10870954259781535,99.41373534338358,96.65551839464884,1.220703125e-08
284,0.025067530441374036,0.10921716430912846,99.41373534338358,96.65551839464884,1.220703125e-08
285,0.02646652394453285,0.10938759465829584,99.2462311557789,96.65551839464884,1.220703125e-08
286,0.028492064410243403,0.10923274677483533,99.2462311557789,96.65551839464884,1.220703125e-08
287,0.03032407960175869,0.10795712528320459,98.99497487437185,96.65551839464884,1.220703125e-08
288,0.026432921061638612,0.10830599326254134,99.16247906197655,96.65551839464884,1.220703125e-08
289,0.03274953655330729,0.10917682715233752,99.32998324958125,96.65551839464884,1.220703125e-08
290,0.020258643968620493,0.10902240184637216,99.74874371859298,96.65551839464884,1.220703125e-08
291,0.02524825554010357,0.10901839896588023,99.16247906197655,96.32107023411372,1.220703125e-08
292,0.02950107447266379,0.10898557560748878,99.32998324958125,96.32107023411372,1.220703125e-08
293,0.031590858259093225,0.10893057127262039,98.99497487437185,96.65551839464884,1.220703125e-08
294,0.027023127702668535,0.10921014423005557,99.07872696817421,96.65551839464884,1.220703125e-08
295,0.025185794761432474,0.10951124848081516,99.41373534338358,96.65551839464884,1.220703125e-08
296,0.02540693309164327,0.10894013001866963,99.16247906197655,96.65551839464884,1.220703125e-08
297,0.022292442354599835,0.1092588750888472,99.58123953098827,96.65551839464884,1.220703125e-08
298,0.030556101308296273,0.1083921135892238,98.91122278056952,96.65551839464884,1.220703125e-08
299,0.028663739356114038,0.10855200154127484,99.2462311557789,96.65551839464884,1.220703125e-08
300,0.0302358159617563,0.10850234190157823,99.2462311557789,96.32107023411372,1.220703125e-08
301,0.02730899842041022,0.10903460534918667,99.41373534338358,96.65551839464884,1.220703125e-08
302,0.021778501670065037,0.10867865692612319,99.41373534338358,96.65551839464884,1.220703125e-08
303,0.029456460477169634,0.10754265185183905,98.91122278056952,96.65551839464884,1.220703125e-08
304,0.026862767660737637,0.10799128882412527,99.41373534338358,96.65551839464884,1.220703125e-08
305,0.02844954632110332,0.10817545151531098,99.32998324958125,96.65551839464884,1.220703125e-08
306,0.02914143249180349,0.10810817350761148,99.2462311557789,96.65551839464884,1.220703125e-08
307,0.025120366458317743,0.10927871470168282,99.2462311557789,96.65551839464884,1.220703125e-08
308,0.028958091833683315,0.1092950861689239,99.07872696817421,96.65551839464884,1.220703125e-08
309,0.022237241655039028,0.10919738274354202,99.49748743718592,96.65551839464884,1.220703125e-08
310,0.028464779981616353,0.10906123961742506,99.16247906197655,96.65551839464884,1.220703125e-08
311,0.028002115205192385,0.10875960415771176,99.32998324958125,96.65551839464884,1.220703125e-08
312,0.0228437168439429,0.10822254819265975,99.66499162479062,96.65551839464884,1.220703125e-08
313,0.026357072655897793,0.10823453574076942,99.49748743718592,96.65551839464884,1.220703125e-08
314,0.02708561370894937,0.10884489349547437,99.41373534338358,96.65551839464884,1.220703125e-08
315,0.025728936982614112,0.10939693316368754,99.32998324958125,96.65551839464884,1.220703125e-08
316,0.030875766852642823,0.10820720684917076,99.16247906197655,96.65551839464884,1.220703125e-08
317,0.027759978706812738,0.10804150596161351,99.49748743718592,96.65551839464884,1.220703125e-08
318,0.02871609299476422,0.1087268892438914,98.91122278056952,96.32107023411372,1.220703125e-08
