epoch,train_mae,val_mae,train_r2,val_r2
1,6.04645281461016,7.72448820892385,-3.316598415374756,-4.445774078369141
2,3.602969937188741,4.305386654908043,-0.5928494930267334,-1.3062150478363037
3,2.815961443599145,2.930786196603424,-0.07554042339324951,-0.09623086452484131
4,2.812946737711154,2.943171303407803,-0.04235565662384033,-0.12549924850463867
5,2.7092080399818355,3.009621110648216,-0.027375221252441406,0.0044648051261901855
6,2.679182526653935,4.977097705853823,0.03966301679611206,-1.820065975189209
7,2.642963946564513,7.037261053869956,0.06495654582977295,-3.6842288970947266
8,2.580341963312734,7.431829411050548,0.10934501886367798,-4.125848770141602
9,2.591275497097865,5.612195247790487,0.07213348150253296,-2.3342366218566895
10,2.606399434295731,5.532538650027885,0.08099621534347534,-2.2569758892059326
11,2.5307412315253637,4.93608720645458,0.1258673071861267,-1.7939295768737793
12,2.5360439710281604,5.686518061519865,0.12391084432601929,-2.5075721740722656
13,2.5395482417127395,3.649247799430005,0.14237898588180542,-0.7755255699157715
14,2.553621369190951,5.7946228008206475,0.1309221386909485,-2.1524527072906494
15,2.4643588836868004,3.2123862126200495,0.16827446222305298,-0.04420137405395508
16,2.498586300429787,15.477303827088015,0.14069056510925293,-17.868465423583984
17,2.4504325026443454,2.9316101345330177,0.17134028673171997,0.025213778018951416
18,2.5174550494956014,3.367485076687408,0.15170711278915405,-0.14565026760101318
19,2.493782138504974,3.0584189891815186,0.16999977827072144,-0.267267107963562
20,2.4529056369359767,4.189109047121029,0.1553058624267578,-1.1778788566589355
21,2.4705402571551964,5.337500068256289,0.18345558643341064,-1.727848768234253
22,2.540750041479242,3.3392689682568197,0.06720560789108276,-0.11669385433197021
23,2.4948187513367417,3.331147561503892,0.17648178339004517,-0.5122421979904175
24,2.4467390454194855,2.8053304160319046,0.1530589461326599,-0.00941777229309082
25,2.438109507313126,2.862502894672662,0.19527840614318848,0.05499666929244995
26,2.38795848747394,4.796402486271683,0.20495277643203735,-1.2173759937286377
