epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
1,66.66066727885848,130.66683306741874,1.2092679619868317e-05,1.2043580715534788e-05,2.199601281253337,6.260999687539295,3.68554800359448,3.7244200403475043,2.2754833814087427,14.96009359072682,3.68554800359448,3.7244200403475043,40.619765494137354,45.819397993311036,-0.886335015296936,-0.346041202545166,7.686158073360571e-06,0.0
2,61.69630254493087,798.7203714121943,4.455360222530557e-06,1.7171498123246063e-05,8.645465176708534,9.730831264253444,3.3914975121592357,42.53057713333181,2.164751079214278,32.15231993684801,3.3914975121592357,42.53057713333181,41.20603015075377,40.13377926421405,-0.6024057865142822,-134.79302978515625,9.154408582006738e-06,0.025
3,62.659909719598154,415.46624561934965,5.7811065782403646e-05,9.799816393675781e-05,11.010248085162548,14.978708582976989,3.6940264665900764,25.69410649430393,1.4498668990941903,6.010872721273365,3.6940264665900764,25.69410649430393,40.787269681742046,40.13377926421405,-0.8911583423614502,-49.189796447753906,1.0941850065037413e-05,0.05
4,56.53604669107664,106.828960405943,7.691224743381035e-05,3.1878438633773165e-05,17.553102745682352,20.471748651868126,3.293602891902828,4.983862326695369,1.4263390438440857,6.414146286189356,3.293602891902828,4.983862326695369,40.53601340033501,45.819397993311036,-0.5330774784088135,-1.3714964389801025,1.3116306549289961e-05,0.075
5,56.59479844110895,1019.0430722443954,1.0314793544726865e-05,4.759283725422048e-06,21.76593658153336,23.13344968202521,3.159635795420738,52.91937975421,1.8399817001080792,45.05040488354737,3.159635795420738,52.91937975421,40.787269681742046,45.819397993311036,-0.4130896329879761,-208.66571044921875,1.5759257661579782e-05,0.1
6,58.815928249902264,92.6931531772167,6.1950290099998915e-06,1.182237058454601e-06,23.680110244495385,24.23238298167353,3.1311352636346865,3.1709939301213295,2.3696887065817163,9.025556868932718,3.1311352636346865,3.1709939301213295,40.95477386934673,45.819397993311036,-0.3779395818710327,-0.03513360023498535,1.896822375212947e-05,0.125
7,56.58323399784976,244.22903488312278,1.2526110839121848e-06,2.711869123030978e-06,24.442551515409896,24.651879154320145,3.0566901381890377,15.135576366182155,2.1464643913697157,3.438965351685234,3.0566901381890377,15.135576366182155,40.871021775544385,10.367892976588628,-0.3181588649749756,-17.06891441345215,2.285938966519435e-05,0.15
8,56.45945127605393,317.35841680928615,9.321362931552641e-07,1.7011878551413222e-07,24.73064195770315,24.804021210176092,3.007139106491702,12.748366473909206,2.270336219613476,25.22644502901313,3.007139106491702,12.748366473909206,40.45226130653266,45.819397993311036,-0.2605205774307251,-12.109243392944336,2.7570396583288997e-05,0.17500000000000002
9,56.77333828592221,596.974920878841,8.715032342465678e-07,3.485268990458694e-06,24.82426219409834,24.843467527408663,3.0510169465338164,35.22992813467581,2.2014516150731738,13.705036067643691,3.0510169465338164,35.22992813467581,41.038525963149084,40.13377926421405,-0.2876697778701782,-92.47650909423828,3.326316923375208e-05,0.2
10,56.146843531622956,739.5276742380199,2.0101086300259592e-06,4.1019113177829794e-08,24.847185339360582,24.846663280474303,3.094041405011661,31.510528819616823,1.9470447279899763,53.37374451806314,3.094041405011661,31.510528819616823,41.038525963149084,45.819397993311036,-0.35415077209472656,-73.98085021972656,4.012655707396759e-05,0.22499999999999998
