epoch,train_rmse,val_rmse,train_kl,val_kl,train_recon_loss,val_recon_loss,train_loss,val_loss
33,0.030733813975258022,0.03182475334043753,0.0,0.0,0.047586299980289105,0.05161099348512116,0.047586299980289105,0.05161099348512116
34,0.03067326808004057,0.03126418065184202,0.0,0.0,0.04738522782123069,0.04975367042598384,0.04738522782123069,0.04975367042598384
35,0.03070710623342521,0.03133383033840752,0.0,0.0,0.04749173182829807,0.05003311997954396,0.04749173182829807,0.05003311997954396
36,0.03069054621252549,0.03148380715146644,0.0,0.0,0.04742670262212663,0.050489418839863444,0.04742670262212663,0.050489418839863444
37,0.030650840307799614,0.031376522458018266,0.0,0.0,0.047363628490319935,0.05014918866248567,0.047363628490319935,0.05014918866248567
38,0.03065748305992332,0.03217583560823996,0.0,0.0,0.047339054216625036,0.05268684494721318,0.047339054216625036,0.05268684494721318
39,0.030509465634573244,0.03131125775584276,0.0,0.0,0.046896684656906634,0.049969889858993,0.046896684656906634,0.049969889858993
40,0.030516799349007095,0.03189033796489571,0.0,0.0,0.046894905892149286,0.051810305245810394,0.046894905892149286,0.051810305245810394
41,0.0304879610437644,0.030990333473901684,0.0,0.0,0.0468284586399777,0.048947658551775894,0.0468284586399777,0.048947658551775894
42,0.0304778178426838,0.03125813448699887,0.0,0.0,0.04680837206812893,0.049808286088897764,0.04680837206812893,0.049808286088897764
43,0.030459837951618888,0.031066510573012907,0.0,0.0,0.046765201184784215,0.049188008318045734,0.046765201184784215,0.049188008318045734
44,0.030415564259625494,0.03149530863225327,0.0,0.0,0.046604078140324016,0.05055268070221346,0.046604078140324016,0.05055268070221346
45,0.03038326444417355,0.030790962444965125,0.0,0.0,0.046517253283979106,0.04836994217690018,0.046517253283979106,0.04836994217690018
46,0.030358369676952653,0.03093284763885847,0.0,0.0,0.046433277251349686,0.04880141206459457,0.046433277251349686,0.04880141206459457
47,0.0303338301112737,0.03149655675608976,0.0,0.0,0.046337797108357476,0.050528551656399814,0.046337797108357476,0.050528551656399814
48,0.030355462324995357,0.030655206117774864,0.0,0.0,0.046423227607887724,0.0479453920927667,0.046423227607887724,0.0479453920927667
49,0.030360217119339856,0.030951154618674565,0.0,0.0,0.04643345306175571,0.04886788224911477,0.04643345306175571,0.04886788224911477
50,0.030341052047238543,0.031061134127735958,0.0,0.0,0.046394580774454346,0.049193824522006206,0.046394580774454346,0.049193824522006206
51,0.03032699223381058,0.030791760523000953,0.0,0.0,0.04634273769609559,0.04836654208326419,0.04634273769609559,0.04836654208326419
52,0.030322512832227397,0.030809605118290104,0.0,0.0,0.04632507301638208,0.048423423432851984,0.04632507301638208,0.048423423432851984
53,0.030294862461948714,0.030606085172913546,0.0,0.0,0.04623843668759834,0.047792013647364934,0.04623843668759834,0.047792013647364934
54,0.030292283878820294,0.03118720919998527,0.0,0.0,0.04624572383382346,0.04959753388279391,0.04624572383382346,0.04959753388279391
55,0.030303261775808384,0.03097212986777658,0.0,0.0,0.04626289409825018,0.04891915901365753,0.04626289409825018,0.04891915901365753
56,0.030298594356265432,0.03087553240715992,0.0,0.0,0.04624192336171716,0.04860150382553986,0.04624192336171716,0.04860150382553986
57,0.03028245369052501,0.03098805745858014,0.0,0.0,0.04620482733484622,0.04896596978639679,0.04620482733484622,0.04896596978639679
58,0.030291107292367652,0.030959332912097143,0.0,0.0,0.0462614702178339,0.04887816809956711,0.0462614702178339,0.04887816809956711
59,0.030289070203376175,0.031204733690257322,0.0,0.0,0.046214379946374146,0.04964215240317709,0.046214379946374146,0.04964215240317709
60,0.030264025347100362,0.03087085330549424,0.0,0.0,0.04615070415626419,0.04861265501067657,0.04615070415626419,0.04861265501067657
61,0.03025276821766034,0.03106771225115926,0.0,0.0,0.046115054557071856,0.04922209084532333,0.046115054557071856,0.04922209084532333
62,0.03024943613476889,0.030929300091006154,0.0,0.0,0.04610882979666368,0.048786562841506044,0.04610882979666368,0.048786562841506044
63,0.03027126852824394,0.030878714536012482,0.0,0.0,0.0461634730702835,0.04862889409098471,0.0461634730702835,0.04862889409098471
64,0.030251418461368976,0.030915144097927953,0.0,0.0,0.046098363970051195,0.0487421942062867,0.046098363970051195,0.0487421942062867
65,0.030257082749667746,0.030929600709889378,0.0,0.0,0.046141668189044506,0.04878306299979605,0.046141668189044506,0.04878306299979605
66,0.03026147925054175,0.03091478017818104,0.0,0.0,0.04611628304382798,0.04875328552098311,0.04611628304382798,0.04875328552098311
67,0.03024753187286461,0.031093425490169753,0.0,0.0,0.04610473106837286,0.049291765659947855,0.04610473106837286,0.049291765659947855
68,0.030244059070304145,0.03102884609605224,0.0,0.0,0.04608188626745904,0.049094751792873696,0.04608188626745904,0.049094751792873696
69,0.030257370934464425,0.030861745057928654,0.0,0.0,0.04611466725584117,0.04858646704633632,0.04611466725584117,0.04858646704633632
70,0.0302435241240253,0.03092172643670204,0.0,0.0,0.04608632089587845,0.04876654173186259,0.04608632089587845,0.04876654173186259
71,0.030248298309223404,0.030883294826118044,0.0,0.0,0.04609896500331273,0.04864780588227105,0.04609896500331273,0.04864780588227105
72,0.030223256557356172,0.03100163024230346,0.0,0.0,0.046017434855684894,0.0490147936196298,0.046017434855684894,0.0490147936196298
73,0.03026177417871707,0.030873830856936034,0.0,0.0,0.046157976095567266,0.048618503496333246,0.046157976095567266,0.048618503496333246
74,0.030268657134064812,0.030986163194146973,0.0,0.0,0.04616079513360041,0.048964002019120434,0.04616079513360041,0.048964002019120434
75,0.030242744777070816,0.03091875567965816,0.0,0.0,0.04606819462336887,0.04875668686468864,0.04606819462336887,0.04875668686468864
76,0.030238279068165487,0.030976056689219995,0.0,0.0,0.0460900157265727,0.04893455091228453,0.0460900157265727,0.04893455091228453
77,0.030231853409361933,0.030942852510224484,0.0,0.0,0.04606600410483324,0.04883162615822842,0.04606600410483324,0.04883162615822842
78,0.03023503589927984,0.030907867756675318,0.0,0.0,0.04605136846677343,0.04872442308476936,0.04605136846677343,0.04872442308476936
79,0.0302256063814522,0.0309300105063579,0.0,0.0,0.04603661386278473,0.048792874035627945,0.04603661386278473,0.048792874035627945
80,0.030211855592398522,0.030905900857387446,0.0,0.0,0.046015755565122544,0.04871696023604809,0.046015755565122544,0.04871696023604809
81,0.030256956637879112,0.030871787115748776,0.0,0.0,0.046124532421513154,0.04861418729691601,0.046124532421513154,0.04861418729691601
82,0.030247973087844337,0.0308609897937364,0.0,0.0,0.04609338929413884,0.04858090491381909,0.04609338929413884,0.04858090491381909
83,0.030231532637115168,0.030853038437772488,0.0,0.0,0.04606827006309742,0.04855714819768865,0.04606827006309742,0.04855714819768865
84,0.030234929846026656,0.030856060256627092,0.0,0.0,0.04604863387489372,0.04856575727296646,0.04604863387489372,0.04856575727296646
85,0.030240825802245866,0.030834061445599813,0.0,0.0,0.04608347098847996,0.04849812605209574,0.04608347098847996,0.04849812605209574
86,0.030231451420170644,0.030858287012563768,0.0,0.0,0.04605541540708108,0.04857223480109254,0.04605541540708108,0.04857223480109254
87,0.0302525249017077,0.030889343794273293,0.0,0.0,0.046107922941196706,0.04866722462867016,0.046107922941196706,0.04866722462867016
88,0.030237360790346935,0.030874356741673305,0.0,0.0,0.0460657853131884,0.048621780065655575,0.0460657853131884,0.048621780065655575
89,0.030247842082842178,0.03089244135862077,0.0,0.0,0.04608727105082512,0.04867667988474287,0.04608727105082512,0.04867667988474287
90,0.030231408977653314,0.03087490590636015,0.0,0.0,0.04605327704260963,0.04862292964788052,0.04605327704260963,0.04862292964788052
91,0.030234034948512737,0.030877312504112256,0.0,0.0,0.04607602179524687,0.04863077208582507,0.04607602179524687,0.04863077208582507
92,0.030258030404447512,0.030882251738604892,0.0,0.0,0.04610589853192028,0.04864524806971136,0.04610589853192028,0.04864524806971136
93,0.030222325757903002,0.030892034861754413,0.0,0.0,0.046024612127686264,0.048675573078984,0.046024612127686264,0.048675573078984
94,0.030223134013817404,0.030907664740813218,0.0,0.0,0.04602566275107069,0.048723310207244144,0.04602566275107069,0.048723310207244144
95,0.030243893122245385,0.030876200085499614,0.0,0.0,0.046090462559647966,0.048627565815264034,0.046090462559647966,0.048627565815264034
96,0.030236392380229793,0.03085032774295363,0.0,0.0,0.04607350674589408,0.04854788171872912,0.04607350674589408,0.04854788171872912
97,0.030192424957643068,0.03085931987317908,0.0,0.0,0.04595689110287337,0.048574985236494304,0.04595689110287337,0.048574985236494304
98,0.03022937938916257,0.030854844750884253,0.0,0.0,0.046039274343019555,0.048561506712582865,0.046039274343019555,0.048561506712582865
99,0.030225197456481737,0.030922830553357816,0.0,0.0,0.04605322055797348,0.048772063014931234,0.04605322055797348,0.048772063014931234
100,0.030218102522547988,0.030863681573466445,0.0,0.0,0.046055567913102675,0.048588544624538856,0.046055567913102675,0.048588544624538856
101,0.030240327990309675,0.03092061848054695,0.0,0.0,0.046086310824490606,0.04876548806859498,0.046086310824490606,0.04876548806859498
102,0.030228390427548615,0.03091128097811803,0.0,0.0,0.04604364046956959,0.048736729575040744,0.04604364046956959,0.048736729575040744
103,0.030235907985370694,0.03085876588679543,0.0,0.0,0.04604527516480866,0.04857374848579882,0.04604527516480866,0.04857374848579882
104,0.030239962299298734,0.030920843248034402,0.0,0.0,0.04608138337822882,0.04876660667733604,0.04608138337822882,0.04876660667733604
105,0.030228912537071974,0.030855015069744657,0.0,0.0,0.046049650045062895,0.04856247302049246,0.046049650045062895,0.04856247302049246
106,0.030220766776953244,0.030856449354269698,0.0,0.0,0.04604089590822233,0.04856657636338386,0.04604089590822233,0.04856657636338386
107,0.03023710583572212,0.030912694663490472,0.0,0.0,0.046056501881444604,0.04874140155837023,0.046056501881444604,0.04874140155837023
108,0.030232877215232216,0.03092545699099766,0.0,0.0,0.04606265037220194,0.048780648156153315,0.04606265037220194,0.048780648156153315
109,0.03022582140308662,0.0309160388487006,0.0,0.0,0.04604657569880395,0.04875122107474036,0.04604657569880395,0.04875122107474036
110,0.030230239960341597,0.030862607286127913,0.0,0.0,0.04603400018163928,0.04858517359813453,0.04603400018163928,0.04858517359813453
111,0.030236656084398794,0.030867980689292102,0.0,0.0,0.04608662777576681,0.04860176662255158,0.04608662777576681,0.04860176662255158
112,0.030227456137845797,0.030870669794454755,0.0,0.0,0.04606553718722246,0.048610197261823064,0.04606553718722246,0.048610197261823064
113,0.03021905414493872,0.030878573878270595,0.0,0.0,0.046025082446106445,0.048634392935097415,0.046025082446106445,0.048634392935097415
114,0.030237643254087797,0.0308770973634062,0.0,0.0,0.04608090803243474,0.048630034644468176,0.04608090803243474,0.048630034644468176
115,0.030229105840326353,0.030881609908879268,0.0,0.0,0.046028439126105894,0.04864403845092392,0.046028439126105894,0.04864403845092392
116,0.030229782515077002,0.03088141264084523,0.0,0.0,0.0460704371254082,0.048643220677024944,0.0460704371254082,0.048643220677024944
117,0.030237800712603086,0.0308825569050833,0.0,0.0,0.046081673164629924,0.048646649538872634,0.046081673164629924,0.048646649538872634
118,0.0302494403343005,0.030881956421096323,0.0,0.0,0.04609733993226027,0.04864493604653921,0.04609733993226027,0.04864493604653921
119,0.030220017086720747,0.03088265057308485,0.0,0.0,0.04599658380268274,0.04864721140567807,0.04599658380268274,0.04864721140567807
120,0.030240125802310735,0.030886083228748248,0.0,0.0,0.046076030743431605,0.04865798721278923,0.046076030743431605,0.04865798721278923
121,0.03024177331246523,0.030886697814433338,0.0,0.0,0.04608220115328953,0.048659622843648276,0.04608220115328953,0.048659622843648276
122,0.030258715528181518,0.030883114571073646,0.0,0.0,0.04612644349959628,0.04864847882668443,0.04612644349959628,0.04864847882668443
123,0.030250528510108732,0.030882671099558986,0.0,0.0,0.04611110652935765,0.04864727410434879,0.04611110652935765,0.04864727410434879
124,0.03023864757342421,0.030883720074027544,0.0,0.0,0.046076041016580006,0.04865044809736668,0.046076041016580006,0.04865044809736668
125,0.030253720197812063,0.03088106320072443,0.0,0.0,0.04608692805371692,0.04864239515352541,0.04608692805371692,0.04864239515352541
126,0.03022839468324038,0.030880785265827392,0.0,0.0,0.04602850338580354,0.04864124432123093,0.04602850338580354,0.04864124432123093
127,0.03023875734156766,0.03088020577138018,0.0,0.0,0.04607935431597953,0.04863974793815161,0.04607935431597953,0.04863974793815161
128,0.03024430712658989,0.030886248223392195,0.0,0.0,0.04608486252480682,0.04865828681832705,0.04608486252480682,0.04865828681832705
129,0.030227603304492635,0.030886170471973777,0.0,0.0,0.04603896146751462,0.048657936130213235,0.04603896146751462,0.048657936130213235
130,0.030245926689787126,0.030885550665898598,0.0,0.0,0.04607254399651259,0.04865601279231883,0.04607254399651259,0.04865601279231883
131,0.030254589461335118,0.030884970239090547,0.0,0.0,0.04609286188996085,0.04865424517737317,0.04609286188996085,0.04865424517737317
132,0.030249167135945252,0.030883634699676747,0.0,0.0,0.046099073248891974,0.04865048467332171,0.046099073248891974,0.04865048467332171
133,0.03025234107599952,0.030885165893662733,0.0,0.0,0.046131671816609814,0.04865493674408499,0.046131671816609814,0.04865493674408499
134,0.030225159204135987,0.030886305774351294,0.0,0.0,0.04605511211104263,0.04865847857733368,0.04605511211104263,0.04865847857733368
135,0.030230253024857715,0.030883150341336013,0.0,0.0,0.04604355740037995,0.04864857408115297,0.04604355740037995,0.04864857408115297
136,0.03021831052104299,0.030882805340830963,0.0,0.0,0.046033116445436215,0.04864750001807941,0.046033116445436215,0.04864750001807941
137,0.030211684783366326,0.03088491111204709,0.0,0.0,0.046012505206697016,0.04865404296512721,0.046012505206697016,0.04865404296512721
138,0.03025123124109141,0.030886090351237502,0.0,0.0,0.046094254412210434,0.04865769317649812,0.046094254412210434,0.04865769317649812
139,0.030240565835847194,0.030882260983305234,0.0,0.0,0.04608542090235044,0.04864571942899006,0.04608542090235044,0.04864571942899006
140,0.03020939401895357,0.0308823799974012,0.0,0.0,0.04598811037509818,0.048646190792421835,0.04598811037509818,0.048646190792421835
141,0.030227976663444775,0.03088521781307931,0.0,0.0,0.046049019599480046,0.04865510924537578,0.046049019599480046,0.04865510924537578
142,0.030217479328905186,0.030885115598090648,0.0,0.0,0.04601905227855622,0.048655008841119084,0.04601905227855622,0.048655008841119084
143,0.03023670358549011,0.03088471820679729,0.0,0.0,0.046083197449003764,0.048653172219012226,0.046083197449003764,0.048653172219012226
144,0.030226442210962823,0.03088612906601583,0.0,0.0,0.046046801019586844,0.04865789518939744,0.046046801019586844,0.04865789518939744
145,0.030237792883461446,0.030884666721374958,0.0,0.0,0.046063208841265815,0.04865336704712648,0.046063208841265815,0.04865336704712648
146,0.03024422506100302,0.030883372774806576,0.0,0.0,0.0461112420542123,0.048649265647864794,0.0461112420542123,0.048649265647864794
147,0.030243624594543047,0.030880051408556923,0.0,0.0,0.046082308864307295,0.0486392455970829,0.046082308864307295,0.0486392455970829
148,0.03024392456569231,0.030879774325036153,0.0,0.0,0.046088353036536245,0.04863837306930734,0.046088353036536245,0.04863837306930734
149,0.030228621760588128,0.03088416520468766,0.0,0.0,0.04602914124244688,0.04865157914035429,0.04602914124244688,0.04865157914035429
150,0.03022523839619491,0.030884380889443914,0.0,0.0,0.046024509427402355,0.048652495175533605,0.046024509427402355,0.048652495175533605
151,0.030240284511949482,0.030880708151902907,0.0,0.0,0.04609950663681006,0.04864110605357217,0.04609950663681006,0.04864110605357217
152,0.03025256434069673,0.0308852953132379,0.0,0.0,0.04611566940261158,0.04865509452279595,0.04611566940261158,0.04865509452279595
153,0.030211083081382935,0.030886493656481124,0.0,0.0,0.0460363390794651,0.04865875280355264,0.0460363390794651,0.04865875280355264
154,0.0302177876387975,0.030884223968338807,0.0,0.0,0.04598918789087694,0.04865200335830616,0.04598918789087694,0.04865200335830616
155,0.03023326521430483,0.03088314403284553,0.0,0.0,0.046038280479872046,0.048648522051680444,0.046038280479872046,0.048648522051680444
156,0.030243071080052874,0.030885082984150054,0.0,0.0,0.04607166201375437,0.04865475237336313,0.04607166201375437,0.04865475237336313
157,0.030223731916670292,0.030884720642564024,0.0,0.0,0.04603702273991506,0.048653425630119734,0.04603702273991506,0.048653425630119734
158,0.030221490763514686,0.030881865174325812,0.0,0.0,0.04602534351386816,0.0486445311402929,0.04602534351386816,0.0486445311402929
159,0.030228692087662545,0.03088623417983685,0.0,0.0,0.04607380196943022,0.048658258050115345,0.04607380196943022,0.048658258050115345
160,0.030220157249988222,0.03088502943258288,0.0,0.0,0.04601656112014948,0.04865438736966887,0.04601656112014948,0.04865438736966887
161,0.03023879587575419,0.030880855159665828,0.0,0.0,0.0460727641505612,0.0486413683231459,0.0460727641505612,0.0486413683231459
162,0.030219988741442386,0.030881168852366067,0.0,0.0,0.04604042523204115,0.04864237896076413,0.04604042523204115,0.04864237896076413
163,0.03023028223333846,0.030885411447190255,0.0,0.0,0.04602558093612451,0.04865547193997148,0.04602558093612451,0.04865547193997148
164,0.030237080516852127,0.030881946109060858,0.0,0.0,0.04603391925901557,0.048644615571900224,0.04603391925901557,0.048644615571900224
165,0.030210751129105262,0.030884082264027068,0.0,0.0,0.04600596691454209,0.048651255725352394,0.04600596691454209,0.048651255725352394
166,0.030241176997696736,0.030886750506318134,0.0,0.0,0.0460954931533949,0.048659574107548335,0.0460954931533949,0.048659574107548335
167,0.03024469625302562,0.03088172850766974,0.0,0.0,0.04609091001672495,0.048644230139328615,0.04609091001672495,0.048644230139328615
168,0.0302137307352623,0.030882584684867924,0.0,0.0,0.04600125521687673,0.048646759059084964,0.04600125521687673,0.048646759059084964
169,0.03024717818036684,0.03088686231071069,0.0,0.0,0.046084070860058286,0.04865982612738243,0.046084070860058286,0.04865982612738243
170,0.03021703811704547,0.030888162356040284,0.0,0.0,0.04601201600182463,0.048663965747208895,0.04601201600182463,0.048663965747208895
171,0.030245395644559067,0.030886898913660577,0.0,0.0,0.04611304349727234,0.048660090656218055,0.04611304349727234,0.048660090656218055
172,0.030226090391510228,0.03088653806717433,0.0,0.0,0.04604105463138111,0.048658675099894355,0.04604105463138111,0.048658675099894355
173,0.03022022222312784,0.030890017600445577,0.0,0.0,0.04602112264035967,0.0486696929138241,0.04602112264035967,0.0486696929138241
174,0.030227629213044258,0.030888162476478877,0.0,0.0,0.04603834552997187,0.048664082020288595,0.04603834552997187,0.048664082020288595
175,0.030239723646718987,0.03088894826770161,0.0,0.0,0.04604879304317374,0.048666521450016674,0.04604879304317374,0.048666521450016674
176,0.03021365575833503,0.030886722188712894,0.0,0.0,0.04601741581531226,0.0486597071465109,0.04601741581531226,0.0486597071465109
177,0.030229279886887502,0.03088316516358916,0.0,0.0,0.04606177932403395,0.04864859366280711,0.04606177932403395,0.04864859366280711
178,0.030230041888674033,0.030890064224717077,0.0,0.0,0.046052291144844146,0.04866980405788092,0.046052291144844146,0.04866980405788092
179,0.030243165864874903,0.030888608761688273,0.0,0.0,0.046071635807761926,0.04866541130520163,0.046071635807761926,0.04866541130520163
180,0.03023616089950987,0.030891258896659717,0.0,0.0,0.04607205306107541,0.048673650978699974,0.04607205306107541,0.048673650978699974
181,0.030234558743880754,0.030888157559261806,0.0,0.0,0.046054171549082465,0.04866415551690221,0.046054171549082465,0.04866415551690221
182,0.030227975909442692,0.030886256074742595,0.0,0.0,0.046034940970320064,0.0486579577925479,0.046034940970320064,0.0486579577925479
183,0.030223187231804526,0.03088893261276094,0.0,0.0,0.04602870790444893,0.048666270543201315,0.04602870790444893,0.048666270543201315
184,0.030226719840770324,0.03088993827501933,0.0,0.0,0.04602663604816134,0.0486695076709607,0.04602663604816134,0.0486695076709607
185,0.030244705294810614,0.030890003926512123,0.0,0.0,0.046076074533792664,0.048669931382239864,0.046076074533792664,0.048669931382239864
186,0.03022060619842933,0.030886977630664274,0.0,0.0,0.04600876828916641,0.048660368939971714,0.04600876828916641,0.048660368939971714
187,0.030225072357655904,0.030886122473041084,0.0,0.0,0.04602055195854204,0.04865783965889958,0.04602055195854204,0.04865783965889958
188,0.030231806598832525,0.03088417595694695,0.0,0.0,0.046068302199186256,0.048651885656575564,0.046068302199186256,0.048651885656575564
189,0.03022905387242269,0.03088481098604508,0.0,0.0,0.04603890508271875,0.04865377316606483,0.04603890508271875,0.04865377316606483
190,0.030225490087290703,0.030888828838300148,0.0,0.0,0.04604724647153828,0.048665916711224895,0.04604724647153828,0.048665916711224895
191,0.03022828433997534,0.03088428711761599,0.0,0.0,0.04603833800243107,0.04865241194415917,0.04603833800243107,0.04865241194415917
192,0.030234497764352178,0.030887128386559295,0.0,0.0,0.0460513187920761,0.0486608852892948,0.0460513187920761,0.0486608852892948
193,0.030246281962049267,0.03088694586602342,0.0,0.0,0.04605410208313043,0.04866042585343687,0.04605410208313043,0.04866042585343687
194,0.030222627176736266,0.030886352529444026,0.0,0.0,0.046037806196960906,0.04865855811248921,0.046037806196960906,0.04865855811248921
195,0.03022758266979559,0.030889617121355854,0.0,0.0,0.04605729145786737,0.04866852101723486,0.04605729145786737,0.04866852101723486
196,0.030246386718418863,0.030886743118033362,0.0,0.0,0.046099403146123964,0.048659910916152474,0.046099403146123964,0.048659910916152474
197,0.03023750248969866,0.030887636344634834,0.0,0.0,0.046061707786396185,0.04866251081161807,0.046061707786396185,0.04866251081161807
198,0.030259787103463855,0.03088523321883668,0.0,0.0,0.046115999813604994,0.048654994346957275,0.046115999813604994,0.048654994346957275
199,0.030228824258507928,0.030887209323370867,0.0,0.0,0.046057956435705684,0.04866107858077871,0.046057956435705684,0.04866107858077871
200,0.030220614607892576,0.030886705844365103,0.0,0.0,0.046028893690562525,0.04865948299367558,0.046028893690562525,0.04865948299367558
201,0.03023640169449554,0.0309499377964133,22.83361388504139,21.05183531634651,0.04607615598057782,0.048854511791846425,0.20116620873985577,0.1918424009412959
202,0.030256011539426416,0.031032867781577034,22.771777221705246,21.01183399255725,0.04611866235720552,0.0491102570408297,0.20854710015852582,0.19898522383592598
203,0.030221032863768833,0.031076022078061982,22.733635944470823,20.97795039913726,0.04601362782324046,0.04924358948732964,0.21630679522726803,0.20638526374746194
204,0.03022847051609002,0.031103175669210812,22.69507538387058,20.952173490322288,0.04606385837090142,0.049327594472080835,0.22460132567726787,0.21415401265905587
205,0.030251542926833058,0.03112937561303809,22.67527050229173,20.92573395115609,0.04613979025377301,0.04940895305961005,0.2334773224668753,0.2222922431053791
206,0.030262034312556203,0.031173546099775743,22.63737696312713,20.891652146576504,0.04613858044546853,0.04954614215753682,0.24255467114303447,0.2308152289926142
207,0.03027532144752812,0.031197031255948502,22.600706772455485,20.86554431808965,0.046162647578401446,0.04961882358875828,0.25210926515772514,0.23975395234332833
208,0.030256241065980936,0.031228226159959866,22.563979004562267,20.8283997071095,0.046125826509570624,0.04971550869752332,0.2620652859634291,0.24904530652390675
209,0.03025620299147568,0.03127441438353115,22.512922542578412,20.7888328866948,0.046131453809127136,0.04985928694523431,0.27240449759229346,0.25880383669399765
210,0.0302798743523545,0.03128937292540884,22.484948629510264,20.764251564391614,0.04619372755056117,0.049906053413183264,0.2835372087178052,0.2690864403211951
211,0.030261280805513154,0.03133273869752884,22.459038133264453,20.728093656542043,0.04613563142579604,0.050041050557773914,0.2951130173780078,0.27982945633904727
212,0.03027017655642521,0.0313414429898977,22.416828773196087,20.70389506702572,0.046151713110893416,0.05006835160313907,0.30714185120738596,0.29111549087126254
213,0.030259423264698035,0.03135559349471377,22.386142490031265,20.67985749005474,0.04614971844569922,0.050112202161364465,0.31987005954744563,0.3029694176770107
214,0.03029227812656439,0.03139242322216332,22.357149452154093,20.647020414388564,0.04625020651869571,0.05022770072538053,0.3333400539816724,0.3153576508679385
215,0.030287335517060684,0.031426744604090784,22.32064454479633,20.612542982749982,0.04623789999827468,0.05033531935767187,0.3472447113109527,0.32830739174133694
