epoch,train_rmse,val_rmse,train_kl,val_kl,train_recon_loss,val_recon_loss,train_loss,val_loss
41,0.019226774138604907,0.013523150407766285,0.0,0.0,0.01864174803243643,0.009561911017666161,0.01864174803243643,0.009561911017666161
42,0.019113765513635694,0.014257292890321118,0.0,0.0,0.018421475974700424,0.010557671196949787,0.018421475974700424,0.010557671196949787
43,0.01913464739648308,0.014566402950862978,0.0,0.0,0.018445415179999695,0.011003577427620872,0.018445415179999695,0.011003577427620872
44,0.019112627676650173,0.014467245510830196,0.0,0.0,0.018418132874018518,0.010867314267832964,0.018418132874018518,0.010867314267832964
45,0.01911727739014418,0.01438335050935696,0.0,0.0,0.018442323747533518,0.010731964304611303,0.018442323747533518,0.010731964304611303
46,0.01909299830046531,0.014718722282112509,0.0,0.0,0.018391423335060737,0.011213280968658767,0.018391423335060737,0.011213280968658767
47,0.01906658281504043,0.014797931649164611,0.0,0.0,0.018330429838205903,0.011343589991148366,0.018330429838205903,0.011343589991148366
48,0.018918050307466423,0.013738496072274719,0.0,0.0,0.018049739925206407,0.009840221421475394,0.018049739925206407,0.009840221421475394
49,0.018949931676721585,0.013945687177031402,0.0,0.0,0.01809555893459179,0.010126524437696505,0.01809555893459179,0.010126524437696505
50,0.018887351812521283,0.014100206008756173,0.0,0.0,0.018001089295313088,0.01034519324492385,0.018001089295313088,0.01034519324492385
51,0.018872699414815137,0.014311413756190668,0.0,0.0,0.017966192525601932,0.01062154079452074,0.017966192525601932,0.01062154079452074
52,0.0188266572332928,0.013729453075432127,0.0,0.0,0.01787737359582446,0.00982470464879188,0.01787737359582446,0.00982470464879188
53,0.01884943011904781,0.013945841063291598,0.0,0.0,0.017920616048007022,0.010126127470014751,0.017920616048007022,0.010126127470014751
54,0.01879073730823316,0.014185293748924964,0.0,0.0,0.017798290498001426,0.010461844869348383,0.017798290498001426,0.010461844869348383
55,0.018756353499660074,0.013835735556772321,0.0,0.0,0.0177497326504046,0.00997143701433205,0.0177497326504046,0.00997143701433205
56,0.0187877673522628,0.013966097394700101,0.0,0.0,0.017805200580784157,0.010145659255302005,0.017805200580784157,0.010145659255302005
57,0.018760737127378493,0.01398437297638244,0.0,0.0,0.017759345349138637,0.01017637588000683,0.017759345349138637,0.01017637588000683
58,0.018780786273683802,0.013972331858016841,0.0,0.0,0.017786948553206932,0.010165703724841343,0.017786948553206932,0.010165703724841343
59,0.018749135560426282,0.013890592134251376,0.0,0.0,0.017737456876628564,0.010043418468905399,0.017737456876628564,0.010043418468905399
60,0.018701464833201877,0.013730092408133457,0.0,0.0,0.01763697803261758,0.009827713002404042,0.01763697803261758,0.009827713002404042
61,0.01867927485345829,0.014069328901701613,0.0,0.0,0.01759834080780604,0.010286499912266015,0.01759834080780604,0.010286499912266015
62,0.01870543304009187,0.013775009508249884,0.0,0.0,0.01764275938571997,0.00988643858249537,0.01764275938571997,0.00988643858249537
63,0.018713656413545162,0.013895145071298715,0.0,0.0,0.017673957467886206,0.010050758380970295,0.017673957467886206,0.010050758380970295
64,0.018699125362334472,0.01385665236097016,0.0,0.0,0.017633410120234186,0.009997758750649068,0.017633410120234186,0.009997758750649068
65,0.018712977417508096,0.014031135646362634,0.0,0.0,0.017669701042919435,0.01024223341935687,0.017669701042919435,0.01024223341935687
66,0.018710278800367842,0.013891853037037978,0.0,0.0,0.017665309467499047,0.010043731264545766,0.017665309467499047,0.010043731264545766
67,0.01864781342384404,0.01369435318258727,0.0,0.0,0.01753093340418014,0.00977484639754795,0.01753093340418014,0.00977484639754795
68,0.01866651339105958,0.01383662876779984,0.0,0.0,0.017588884063743135,0.009967102512401614,0.017588884063743135,0.009967102512401614
69,0.01866041650940492,0.013738610710089024,0.0,0.0,0.01757673999073118,0.009842145324185274,0.01757673999073118,0.009842145324185274
70,0.018644946672558983,0.01379453092439717,0.0,0.0,0.01753705036517031,0.009912429726293255,0.01753705036517031,0.009912429726293255
71,0.018656441518576167,0.013898361227168818,0.0,0.0,0.01757238691413722,0.010057857870607072,0.01757238691413722,0.010057857870607072
72,0.018631622675725164,0.013858549916699379,0.0,0.0,0.01751154684786654,0.010000267102400727,0.01751154684786654,0.010000267102400727
73,0.018681366566520773,0.013803652300807745,0.0,0.0,0.017610640260367537,0.009925825572224831,0.017610640260367537,0.009925825572224831
74,0.01866363960831509,0.013764607057664772,0.0,0.0,0.01757855081045714,0.009870361415264399,0.01757855081045714,0.009870361415264399
75,0.018633728706507226,0.013906972509795341,0.0,0.0,0.017513640871815412,0.010068711013831156,0.017513640871815412,0.010068711013831156
76,0.01865164797788456,0.01407024117940445,0.0,0.0,0.017558647979036314,0.010291458455349423,0.017558647979036314,0.010291458455349423
77,0.018683119564166885,0.01395666371167138,0.0,0.0,0.01760417482873403,0.010133553690867813,0.01760417482873403,0.010133553690867813
78,0.01860961802241391,0.01398648345923942,0.0,0.0,0.017478813900337214,0.010174484499870335,0.017478813900337214,0.010174484499870335
79,0.018682070459706667,0.013832064149247165,0.0,0.0,0.01761727953264162,0.009962370606718653,0.01761727953264162,0.009962370606718653
80,0.018655523612038642,0.01377526632901551,0.0,0.0,0.017552779315612558,0.009885048428332327,0.017552779315612558,0.009885048428332327
81,0.01864718212753884,0.013836755563682537,0.0,0.0,0.01753567383192492,0.009968234408842015,0.01753567383192492,0.009968234408842015
82,0.01867322787322158,0.013826967583535242,0.0,0.0,0.017587960856310952,0.009954917350516072,0.017587960856310952,0.009954917350516072
83,0.018652597814590353,0.013869970585266284,0.0,0.0,0.01755562334283479,0.010014417997603964,0.01755562334283479,0.010014417997603964
84,0.01866018546652621,0.01385805449358197,0.0,0.0,0.01756699077393974,0.009996094346386998,0.01756699077393974,0.009996094346386998
85,0.01866215158572149,0.013803306181054385,0.0,0.0,0.01756135486211942,0.009923294911300192,0.01756135486211942,0.009923294911300192
86,0.018654591414821606,0.013825334595057411,0.0,0.0,0.017559843288660715,0.009953624054939053,0.017559843288660715,0.009953624054939053
87,0.018682675164698355,0.013855745709618532,0.0,0.0,0.017608674560293414,0.009995183940673684,0.017608674560293414,0.009995183940673684
88,0.018651568874225876,0.013818239155687483,0.0,0.0,0.017559119948981062,0.00994343664642494,0.017559119948981062,0.00994343664642494
89,0.018645067709133586,0.01385047712021714,0.0,0.0,0.0175356351188579,0.009986352385203442,0.0175356351188579,0.009986352385203442
90,0.018650593091528354,0.013891794693883646,0.0,0.0,0.017541304355490346,0.010043318425964485,0.017541304355490346,0.010043318425964485
91,0.018613930360535248,0.01383932283067185,0.0,0.0,0.017475541955612014,0.009972438673045456,0.017475541955612014,0.009972438673045456
92,0.01865018468655933,0.013857724676645852,0.0,0.0,0.017555176175918612,0.009996683940025609,0.017555176175918612,0.009996683940025609
93,0.018656636625195535,0.013879214043842177,0.0,0.0,0.0175581626013745,0.01002568153948954,0.0175581626013745,0.01002568153948954
94,0.018617909455735347,0.013874045890883658,0.0,0.0,0.01749605741788644,0.010018929721810413,0.01749605741788644,0.010018929721810413
95,0.018627662838778303,0.013784143440383865,0.0,0.0,0.017498314472166005,0.009896410632268043,0.017498314472166005,0.009896410632268043
96,0.018647068968986012,0.013821552635285766,0.0,0.0,0.017547335850084247,0.009947617582918676,0.017547335850084247,0.009947617582918676
97,0.018620061022003292,0.013784883817950618,0.0,0.0,0.017477064825581944,0.009897648232263266,0.017477064825581944,0.009897648232263266
98,0.018637554225002767,0.013838732216419982,0.0,0.0,0.01751669404673583,0.009970646189606708,0.01751669404673583,0.009970646189606708
99,0.0186535276645209,0.013831772189483529,0.0,0.0,0.017554534690705243,0.009961790471662712,0.017554534690705243,0.009961790471662712
100,0.018607906674802936,0.013819562543262474,0.0,0.0,0.01747198032328598,0.009944640618095895,0.01747198032328598,0.009944640618095895
101,0.01862458310946448,0.013845713269235432,0.0,0.0,0.017504458886112066,0.009980307669776473,0.017504458886112066,0.009980307669776473
102,0.01862448162702393,0.013841973524229183,0.0,0.0,0.01750518929053125,0.009975085685957834,0.01750518929053125,0.009975085685957834
103,0.018627842001113594,0.01383886956729186,0.0,0.0,0.017502392244398892,0.009971328422327504,0.017502392244398892,0.009971328422327504
104,0.018683960285851037,0.013857047452509336,0.0,0.0,0.017615240678765267,0.009995739845768731,0.017615240678765267,0.009995739845768731
105,0.018631496683536863,0.013796856215715808,0.0,0.0,0.017519478633633744,0.009913848568721692,0.017519478633633744,0.009913848568721692
106,0.018620108279733934,0.013821229702038244,0.0,0.0,0.017488754177096832,0.009947081884512534,0.017488754177096832,0.009947081884512534
107,0.018627916897960645,0.01384724207313829,0.0,0.0,0.017501057819829913,0.009981933605328718,0.017501057819829913,0.009981933605328718
108,0.018643225641481243,0.013833486781338252,0.0,0.0,0.017536678788263094,0.009963622888801421,0.017536678788263094,0.009963622888801421
109,0.018637232540673482,0.013826856717733104,0.0,0.0,0.01751651428327888,0.009954426340019557,0.01751651428327888,0.009954426340019557
110,0.018678408765064013,0.013813869518912092,0.0,0.0,0.01759790892789212,0.009936640977676763,0.01759790892789212,0.009936640977676763
111,0.018632078324904794,0.013819164205072582,0.0,0.0,0.017510759428409742,0.00994440485228065,0.017510759428409742,0.00994440485228065
112,0.01862614607050524,0.01383272989953109,0.0,0.0,0.017519383368330387,0.009962916432349313,0.017519383368330387,0.009962916432349313
113,0.018661228253488964,0.013826337258810117,0.0,0.0,0.017567938334079245,0.009954029602832353,0.017567938334079245,0.009954029602832353
114,0.018633845961631375,0.013752549579377424,0.0,0.0,0.017510239282411813,0.00985471463534844,0.017510239282411813,0.00985471463534844
115,0.018635435238904888,0.013833952369947099,0.0,0.0,0.017513867860762918,0.009964739103306296,0.017513867860762918,0.009964739103306296
116,0.018634524749667866,0.013815820045819051,0.0,0.0,0.017521566608925895,0.009939855896974752,0.017521566608925895,0.009939855896974752
117,0.018646864413940527,0.013822450581834202,0.0,0.0,0.017534134035908196,0.009948701543760473,0.017534134035908196,0.009948701543760473
118,0.01863071337937144,0.013806703879415922,0.0,0.0,0.017515134037743227,0.009927477876561275,0.017515134037743227,0.009927477876561275
119,0.018590250651033348,0.01381988522213538,0.0,0.0,0.01744466678965847,0.009945288018106483,0.01744466678965847,0.009945288018106483
120,0.01863051333793843,0.013822504547668606,0.0,0.0,0.017503519553435307,0.00994886664638385,0.017503519553435307,0.00994886664638385
121,0.0186527436448335,0.013823474070042738,0.0,0.0,0.017554267205085787,0.009950350827787698,0.017554267205085787,0.009950350827787698
122,0.01864275607290313,0.013810225977347447,0.0,0.0,0.017536619345338768,0.009932425464923964,0.017536619345338768,0.009932425464923964
123,0.01862877499497283,0.013808902544088853,0.0,0.0,0.017506894733005898,0.009930430563663028,0.017506894733005898,0.009930430563663028
124,0.018618240292089933,0.013822960142988956,0.0,0.0,0.017489351289547535,0.009949550816504785,0.017489351289547535,0.009949550816504785
125,0.01866235602636666,0.01382178775322444,0.0,0.0,0.017563635101703078,0.009948273740683909,0.017563635101703078,0.009948273740683909
126,0.018646424675764883,0.013823726646386194,0.0,0.0,0.017549942907451384,0.00995042909314667,0.017549942907451384,0.00995042909314667
127,0.018605602595233372,0.013821716779591714,0.0,0.0,0.017462871831465807,0.009947897996151261,0.017462871831465807,0.009947897996151261
128,0.01865315628105422,0.013820652403518839,0.0,0.0,0.017562987606833096,0.009946331546881725,0.017562987606833096,0.009946331546881725
129,0.0186106389370762,0.01382282513547834,0.0,0.0,0.01746883472539006,0.009949397025764853,0.01746883472539006,0.009949397025764853
130,0.018661054672849106,0.013805503861453289,0.0,0.0,0.0175804858845266,0.00992564204561139,0.0175804858845266,0.00992564204561139
131,0.018611560132102817,0.013828672742763889,0.0,0.0,0.017478446782442328,0.009957497787880925,0.017478446782442328,0.009957497787880925
132,0.018656749246066872,0.01383433322066082,0.0,0.0,0.01755359961788026,0.009964684860255474,0.01755359961788026,0.009964684860255474
133,0.01863938955239648,0.013811795074189519,0.0,0.0,0.017528410177284747,0.009934550653748556,0.017528410177284747,0.009934550653748556
134,0.018639005275494155,0.013806954373002318,0.0,0.0,0.017531000772446376,0.009927863388040924,0.017531000772446376,0.009927863388040924
135,0.018601333111990505,0.013826172527885159,0.0,0.0,0.017457413763257126,0.009953842559619624,0.017457413763257126,0.009953842559619624
136,0.018654872929039844,0.013819396016141244,0.0,0.0,0.017571629003721997,0.009944656608395752,0.017571629003721997,0.009944656608395752
137,0.018680553062751865,0.013815970955377106,0.0,0.0,0.017617719054496668,0.009940613015506047,0.017617719054496668,0.009940613015506047
138,0.018673184347021254,0.013803754621699303,0.0,0.0,0.017584452252171513,0.009923551126758058,0.017584452252171513,0.009923551126758058
139,0.018661713285869824,0.013825840703985232,0.0,0.0,0.017577431994084205,0.009953502679831342,0.017577431994084205,0.009953502679831342
140,0.018657419104638678,0.01383030555681341,0.0,0.0,0.0175660849818757,0.009959280163822167,0.0175660849818757,0.009959280163822167
141,0.018667734002913928,0.01380077871382901,0.0,0.0,0.01758168854489132,0.009919692188036216,0.01758168854489132,0.009919692188036216
142,0.018631079741184237,0.013831108366217103,0.0,0.0,0.017519844244564466,0.009960328054343378,0.017519844244564466,0.009960328054343378
143,0.01862156667680563,0.01382922041754227,0.0,0.0,0.01749382881496553,0.009958075262905163,0.01749382881496553,0.009958075262905163
144,0.018653873269956316,0.013828177109917204,0.0,0.0,0.017539018514971205,0.009956616600985776,0.017539018514971205,0.009956616600985776
145,0.01865237378445103,0.013835498349847004,0.0,0.0,0.01754942897755064,0.009966602951803202,0.01754942897755064,0.009966602951803202
146,0.018648576422993328,0.013831038451613391,0.0,0.0,0.017549596034252463,0.009960545017202296,0.017549596034252463,0.009960545017202296
147,0.018627709228106547,0.013829097636625452,0.0,0.0,0.017501215342825383,0.009957914917606241,0.017501215342825383,0.009957914917606241
148,0.018668021448268565,0.013828581759712369,0.0,0.0,0.017579400785046873,0.009957720203701004,0.017579400785046873,0.009957720203701004
149,0.018664166899132768,0.013825433277872825,0.0,0.0,0.017569723155813333,0.009953246157047409,0.017569723155813333,0.009953246157047409
150,0.018617440866839946,0.013822475969459168,0.0,0.0,0.017501070839625908,0.009949141223535955,0.017501070839625908,0.009949141223535955
151,0.018619541145366108,0.013813518377077021,0.0,0.0,0.017490571985642116,0.009936806070955767,0.017490571985642116,0.009936806070955767
152,0.01864172212804482,0.013818648603299389,0.0,0.0,0.017527115523465715,0.009944096196197813,0.017527115523465715,0.009944096196197813
153,0.018645962894728304,0.013832978093363302,0.0,0.0,0.01754824250483067,0.00996333553062268,0.01754824250483067,0.00996333553062268
154,0.01860492082238863,0.013822492447742982,0.0,0.0,0.01746447027896467,0.009948802860650995,0.01746447027896467,0.009948802860650995
155,0.018656651348516236,0.013827856332105206,0.0,0.0,0.017557073711084295,0.009955915432410894,0.017557073711084295,0.009955915432410894
156,0.018643784657586628,0.013823012611647048,0.0,0.0,0.017533069911206456,0.009949655577316132,0.017533069911206456,0.009949655577316132
157,0.018619911570470136,0.01382284371936102,0.0,0.0,0.017488603166599368,0.009949511521337025,0.017488603166599368,0.009949511521337025
158,0.018595743771498925,0.013819517912457353,0.0,0.0,0.017447629317408297,0.009944960202942856,0.017447629317408297,0.009944960202942856
159,0.018664509374159532,0.013823754869509434,0.0,0.0,0.01758272286415067,0.009950882049200593,0.01758272286415067,0.009950882049200593
160,0.018667954103922392,0.01383315661346899,0.0,0.0,0.017583331477993163,0.009963594233760467,0.017583331477993163,0.009963594233760467
161,0.018643461985254607,0.013830075924022075,0.0,0.0,0.01753513645307935,0.009958990385450646,0.01753513645307935,0.009958990385450646
162,0.01866010130533355,0.013819826636027334,0.0,0.0,0.017558175736610813,0.009945597447695806,0.017558175736610813,0.009945597447695806
163,0.018659080808752414,0.01383056885530651,0.0,0.0,0.017561622135058286,0.009959977304972003,0.017561622135058286,0.009959977304972003
164,0.018663148017676098,0.01381580929044497,0.0,0.0,0.01756742153897058,0.009939894966839282,0.01756742153897058,0.009939894966839282
165,0.018654092549362507,0.013818761603771776,0.0,0.0,0.0175589310646989,0.009943722395294884,0.0175589310646989,0.009943722395294884
166,0.018625352402711168,0.013802716431676212,0.0,0.0,0.017504069882396677,0.009922254805680502,0.017504069882396677,0.009922254805680502
167,0.0186359601886761,0.013821727136272518,0.0,0.0,0.017522633714275877,0.009948087323544217,0.017522633714275877,0.009948087323544217
168,0.01869543796246076,0.013814632101825448,0.0,0.0,0.017638288449760193,0.009938471429382213,0.017638288449760193,0.009938471429382213
169,0.018620512241810678,0.01381048752221309,0.0,0.0,0.01749903159886848,0.009932686497925582,0.01749903159886848,0.009932686497925582
170,0.01864146182884523,0.013812451639992404,0.0,0.0,0.01752731525289786,0.00993567175224606,0.01752731525289786,0.00993567175224606
171,0.01864907451053028,0.01381106407837392,0.0,0.0,0.017546758454008052,0.00993368563054331,0.017546758454008052,0.00993368563054331
172,0.018659302505125284,0.013803571935041227,0.0,0.0,0.017559886942781395,0.00992340178186346,0.017559886942781395,0.00992340178186346
173,0.018646324841728894,0.013799009491651087,0.0,0.0,0.017542336210982883,0.009917586333758988,0.017542336210982883,0.009917586333758988
174,0.01867833506110026,0.013823277130100042,0.0,0.0,0.017603790575751774,0.009950329083430196,0.017603790575751774,0.009950329083430196
175,0.018628777313139236,0.013810499912852561,0.0,0.0,0.017508341200204617,0.009932971735969767,0.017508341200204617,0.009932971735969767
176,0.01864440847419115,0.013827711656282644,0.0,0.0,0.01753883226137631,0.009956074772670517,0.01753883226137631,0.009956074772670517
177,0.018615487336879465,0.013828491087101708,0.0,0.0,0.017487528454668357,0.009957306036142135,0.017487528454668357,0.009957306036142135
178,0.01861606054694409,0.013827930659329812,0.0,0.0,0.017495214691596747,0.009956246401819763,0.017495214691596747,0.009956246401819763
179,0.01862823470723922,0.013838444879006515,0.0,0.0,0.017524947441952113,0.009971002766752456,0.017524947441952113,0.009971002766752456
180,0.018615582665623,0.013824907373408543,0.0,0.0,0.017480378438022335,0.009952645852680058,0.017480378438022335,0.009952645852680058
181,0.018656599206932092,0.013837316192877598,0.0,0.0,0.017556283735300427,0.009969201751900556,0.017556283735300427,0.009969201751900556
182,0.018592660405295044,0.013806094047940495,0.0,0.0,0.01744505147684193,0.009926769884517095,0.01744505147684193,0.009926769884517095
183,0.018628646449577468,0.013824245873776368,0.0,0.0,0.017511929809165227,0.009951065469911133,0.017511929809165227,0.009951065469911133
184,0.018637460981464998,0.013825201224888714,0.0,0.0,0.01751379773232905,0.009952410613264528,0.01751379773232905,0.009952410613264528
185,0.01858356706163675,0.013809380608474796,0.0,0.0,0.017417454089509714,0.009931080113917821,0.017417454089509714,0.009931080113917821
186,0.01867862074989004,0.013809304411337195,0.0,0.0,0.017590853088186448,0.009930857937936665,0.017590853088186448,0.009930857937936665
187,0.018660754628899642,0.013805090689589348,0.0,0.0,0.017577303185568115,0.009925758794215877,0.017577303185568115,0.009925758794215877
188,0.018674798130922515,0.013807823461010105,0.0,0.0,0.01758843208785366,0.00992965341079461,0.01758843208785366,0.00992965341079461
189,0.01862288994110376,0.01383349859366482,0.0,0.0,0.017490760842884204,0.00996427192926872,0.017490760842884204,0.00996427192926872
190,0.018599767917023564,0.01383575895196917,0.0,0.0,0.017443187569129208,0.00996717018747044,0.017443187569129208,0.00996717018747044
191,0.018622319934247993,0.013845468349048791,0.0,0.0,0.017485664578155723,0.009979931994807494,0.017485664578155723,0.009979931994807494
192,0.018649386505152778,0.013836785150046067,0.0,0.0,0.017546624736678396,0.009968897381770437,0.017546624736678396,0.009968897381770437
193,0.018659836808682353,0.01380612253374446,0.0,0.0,0.017569947948274767,0.009927312703335963,0.017569947948274767,0.009927312703335963
194,0.01862400186433764,0.013821440647120526,0.0,0.0,0.01750835889065352,0.009948007962817,0.01750835889065352,0.009948007962817
195,0.01869315498870954,0.013830611305757776,0.0,0.0,0.017620656304456615,0.00996001121051269,0.017620656304456615,0.00996001121051269
196,0.018649358464595263,0.013811099069938479,0.0,0.0,0.017550580762014715,0.009933862379371057,0.017550580762014715,0.009933862379371057
197,0.018684445647912808,0.013800503203277803,0.0,0.0,0.017606638775465543,0.00991944447076706,0.017606638775465543,0.00991944447076706
198,0.01862300478758125,0.013803766889823653,0.0,0.0,0.01750097347039673,0.009923776988575491,0.01750097347039673,0.009923776988575491
199,0.018605400549714823,0.013811418451285747,0.0,0.0,0.01745694761004846,0.00993410155899748,0.01745694761004846,0.00993410155899748
200,0.01866435682445781,0.013812643254680379,0.0,0.0,0.01756777295594206,0.009935709601112433,0.01756777295594206,0.009935709601112433
201,0.018624919515034463,0.01398355252168649,192.99786119658077,165.47001661557948,0.017498586384037697,0.010167166848180021,1.3283751146677552,1.1340695703973207
202,0.018651320337458803,0.014058246223282988,192.25816689410868,165.07796463812207,0.01754441095015844,0.010269256649225319,1.3888995453074682,1.18775117417243
203,0.0186568389660749,0.01412968216474306,191.8555147819583,164.64325513382553,0.017548641895054774,0.01036805092640545,1.4547003350532102,1.2436780922920543
204,0.018643417693092162,0.014173083238868477,191.562986125765,164.36484875461065,0.017527854666509055,0.010428069570540982,1.524514272584388,1.303452362251388
205,0.018611182116017803,0.014256243731041616,190.903887741796,163.9819369023726,0.017464665823425245,0.010543036782322919,1.594665833720277,1.365321640652026
206,0.018677405305809976,0.014306004053249607,190.83111439358248,163.68685452090193,0.01760307646713764,0.010612501991225392,1.6733736014778824,1.430862389081298
207,0.018665265376169478,0.014334182624591966,190.3887548909914,163.32733058185215,0.01757387176992206,0.010651147458183194,1.7524718281811407,1.498954656597231
208,0.018733017725868974,0.014324826798884565,189.59004430382163,162.94831465398985,0.01768664062118843,0.010637656766858987,1.8320816835832623,1.5700687688329946
209,0.018708499840089956,0.014360603382198375,189.69355542189845,162.60237519637397,0.01767743391981676,0.01068721455807404,1.9242507767770491,1.6449723305510837
210,0.018715172996697713,0.014413653889519382,188.9211494876046,162.2375531148751,0.017661924386061085,0.010761178371682348,2.0118494144968984,1.7232856731218107
211,0.018768430907447734,0.014484994733288735,188.56714644184464,161.71337404112884,0.01776880811377819,0.010861843392468882,2.1081947140824124,1.803591029965625
212,0.018788912060547315,0.014543475046413333,188.0311008114711,161.26404248325855,0.017799768429447124,0.01094457245906327,2.2069703857703025,1.888477080375986
213,0.018797415019013507,0.014606904543711987,187.4187290398253,160.86828642199802,0.017814987087918687,0.01103365123936431,2.309425450050252,1.9780059522609648
214,0.018796443567927958,0.014615901933781546,187.00813995480604,160.55839999569963,0.017826258348917774,0.011045614522212126,2.4192119346258694,2.072788178322706
215,0.01881642944045835,0.014673705711138487,186.66046408392876,160.19137916862633,0.017856606496014386,0.011128344019685966,2.535081007173113,2.1714018140748195
