epoch,train_rmse,val_rmse,train_kl,val_kl,train_recon_loss,val_recon_loss,train_loss,val_loss
108,0.028704106755708596,0.028294962640839277,0.0,0.0,0.04156307174732138,0.04104943079676649,0.04156307174732138,0.04104943079676649
109,0.02868189957431746,0.028277110063378495,0.0,0.0,0.04146917903351757,0.04095586900959578,0.04146917903351757,0.04095586900959578
110,0.028562596800988244,0.0281291966666047,0.0,0.0,0.041137646998126436,0.040585348189475144,0.041137646998126436,0.040585348189475144
111,0.028590558597007855,0.028244888314451926,0.0,0.0,0.041236006655318985,0.040874267929340555,0.041236006655318985,0.040874267929340555
112,0.028613776155752155,0.02820010396673727,0.0,0.0,0.041302684663328496,0.04075842098630923,0.041302684663328496,0.04075842098630923
113,0.028674427101660016,0.028178699738205873,0.0,0.0,0.041459715246555194,0.04072257288738902,0.041459715246555194,0.04072257288738902
114,0.028663424926844806,0.028195229619575317,0.0,0.0,0.041432532294128674,0.04075997444897591,0.041432532294128674,0.04075997444897591
115,0.028616126622569953,0.028187027203133007,0.0,0.0,0.04130039773236634,0.04074235880953014,0.04130039773236634,0.04074235880953014
116,0.028578199738442132,0.02816792827934326,0.0,0.0,0.04117723682709142,0.04069302952874331,0.04117723682709142,0.04069302952874331
117,0.02852873971331126,0.02805330222856706,0.0,0.0,0.0410452836064704,0.04037621605688646,0.0410452836064704,0.04037621605688646
118,0.02851781370726662,0.028090677775417683,0.0,0.0,0.04103052018949734,0.04048605813928272,0.04103052018949734,0.04048605813928272
119,0.028556474561983482,0.028128582643658553,0.0,0.0,0.04114297117636498,0.040566793461241986,0.04114297117636498,0.040566793461241986
120,0.028559920138308683,0.028081989000938674,0.0,0.0,0.04112045746868646,0.04044182927512804,0.04112045746868646,0.04044182927512804
121,0.028565000548193335,0.028062531909383126,0.0,0.0,0.04112914315877781,0.04039484481747733,0.04112914315877781,0.04039484481747733
122,0.02853351214922453,0.028066163812011248,0.0,0.0,0.041107561790796714,0.04041322844399922,0.041107561790796714,0.04041322844399922
123,0.02854824106514221,0.02816876557883012,0.0,0.0,0.04108586757834366,0.040696731520403456,0.04108586757834366,0.040696731520403456
124,0.028558142791075256,0.028118230034924273,0.0,0.0,0.04115011422187173,0.040562670931236666,0.04115011422187173,0.040562670931236666
125,0.028541131059486795,0.02809960569318388,0.0,0.0,0.04107792795095478,0.04050720362626058,0.04107792795095478,0.04050720362626058
126,0.028536852229738088,0.02809895506728785,0.0,0.0,0.04107156821897348,0.0405169822308863,0.04107156821897348,0.0405169822308863
127,0.028515993025193396,0.02810238547822504,0.0,0.0,0.041043918590216846,0.0405167105255717,0.041043918590216846,0.0405167105255717
128,0.028537810718227804,0.0280897904046237,0.0,0.0,0.04107788113002535,0.04047527714085287,0.04107788113002535,0.04047527714085287
129,0.028538997935589835,0.028084006885205754,0.0,0.0,0.041074112677527565,0.04046373711348643,0.041074112677527565,0.04046373711348643
130,0.028509493336905188,0.028085234424425343,0.0,0.0,0.0409670646657563,0.04046523597178651,0.0409670646657563,0.04046523597178651
131,0.028493362290151356,0.028075190196634004,0.0,0.0,0.040951892119972216,0.040436255771546324,0.040951892119972216,0.040436255771546324
132,0.02849760914605167,0.02808042535913429,0.0,0.0,0.04096745782220317,0.04045305842556549,0.04096745782220317,0.04045305842556549
133,0.028495069278070276,0.028083798210806272,0.0,0.0,0.04094498267575125,0.04045431558437305,0.04094498267575125,0.04045431558437305
134,0.028497746605311673,0.028090272026101218,0.0,0.0,0.04097463363820052,0.040473587100820795,0.04097463363820052,0.040473587100820795
135,0.02848815538471701,0.028097375157967192,0.0,0.0,0.04095247396830072,0.040495126110521314,0.04095247396830072,0.040495126110521314
136,0.028480256696001304,0.0280796414450924,0.0,0.0,0.0409166034256976,0.04044260664395531,0.0409166034256976,0.04044260664395531
137,0.02846779075249955,0.028080842664326183,0.0,0.0,0.04091308821493989,0.04044713270139269,0.04091308821493989,0.04044713270139269
138,0.028477999270960713,0.02807389149689422,0.0,0.0,0.040922229326450246,0.0404288421199141,0.040922229326450246,0.0404288421199141
139,0.028488790584153,0.02807671168493055,0.0,0.0,0.04091523378247126,0.0404363656572275,0.04091523378247126,0.0404363656572275
140,0.028484104057677227,0.028080563888435512,0.0,0.0,0.0409051253226867,0.04045256786256065,0.0409051253226867,0.04045256786256065
141,0.028485746655898144,0.02808678758184248,0.0,0.0,0.040918045170243264,0.040463083538921384,0.040918045170243264,0.040463083538921384
142,0.02847675709360675,0.02808132019712109,0.0,0.0,0.04089834461418162,0.04044962154001562,0.04089834461418162,0.04044962154001562
143,0.028472727806307895,0.02807856558997562,0.0,0.0,0.04089249439416885,0.04044155451731804,0.04089249439416885,0.04044155451731804
144,0.028476381967689722,0.028076941483844084,0.0,0.0,0.04089638805989278,0.04043516350563287,0.04089638805989278,0.04043516350563287
145,0.02847821142634721,0.028075708535270416,0.0,0.0,0.040892269416586906,0.04043325673842776,0.040892269416586906,0.04043325673842776
146,0.02847769166723035,0.028069776519219346,0.0,0.0,0.04088666862254366,0.040415830229104825,0.04088666862254366,0.040415830229104825
147,0.02847554196464756,0.028074175333282356,0.0,0.0,0.04088343787233235,0.04042812889502067,0.04088343787233235,0.04042812889502067
148,0.0284746813456284,0.02807964559814736,0.0,0.0,0.0408865672409834,0.0404463097652464,0.0408865672409834,0.0404463097652464
149,0.02846272620577875,0.028071840809722543,0.0,0.0,0.04087407716421493,0.04042426753402952,0.04087407716421493,0.04042426753402952
150,0.028469147628650594,0.028075946953849518,0.0,0.0,0.040877997261611926,0.04043496726547994,0.040877997261611926,0.04043496726547994
151,0.02846454598512948,0.02807222359472161,0.0,0.0,0.040882212574225044,0.040423979303709244,0.040882212574225044,0.040423979303709244
152,0.028462690975681354,0.028074790932312858,0.0,0.0,0.04087422963695643,0.04043150459776488,0.04087422963695643,0.04043150459776488
153,0.028475630226571555,0.02807277600917396,0.0,0.0,0.040878092642355604,0.040425818309669646,0.040878092642355604,0.040425818309669646
154,0.028465698063914368,0.02807074521721207,0.0,0.0,0.04086747397588059,0.04042007117101314,0.04086747397588059,0.04042007117101314
155,0.028467625060281495,0.028073367113486316,0.0,0.0,0.04087167838510357,0.04042784033245599,0.04087167838510357,0.04042784033245599
156,0.02846453232365171,0.02807331265032358,0.0,0.0,0.04087051459900631,0.04042720358606964,0.04087051459900631,0.04042720358606964
157,0.028466239299090597,0.028075302196220144,0.0,0.0,0.04087590796447612,0.04043169712093363,0.04087590796447612,0.04043169712093363
158,0.028467882226992425,0.028072523640483252,0.0,0.0,0.04087543225676104,0.04042369491081174,0.04087543225676104,0.04042369491081174
159,0.028459155177026737,0.02807231833421134,0.0,0.0,0.04086919103518736,0.040425137698716807,0.04086919103518736,0.040425137698716807
160,0.028465849618333334,0.028073613202757926,0.0,0.0,0.04086856384897352,0.040428543419742266,0.04086856384897352,0.040428543419742266
161,0.028468457012661406,0.028073188419990583,0.0,0.0,0.04086884883368135,0.04042696379282934,0.04086884883368135,0.04042696379282934
162,0.028453137446870887,0.02807367237133193,0.0,0.0,0.0408687440232316,0.04042846142182515,0.0408687440232316,0.04042846142182515
163,0.02846871851826433,0.0280748833377857,0.0,0.0,0.0408731372262565,0.0404326301254955,0.0408731372262565,0.0404326301254955
164,0.028464338142634903,0.028073185627061122,0.0,0.0,0.04087123005442417,0.04042732728896465,0.04087123005442417,0.04042732728896465
165,0.02846513205898966,0.028073086418884254,0.0,0.0,0.04086908538545529,0.04042673194853624,0.04086908538545529,0.04042673194853624
166,0.028466308187841037,0.02807311025949625,0.0,0.0,0.040868809204371796,0.04042701197657298,0.040868809204371796,0.04042701197657298
167,0.028465992248487632,0.02807281282392965,0.0,0.0,0.040869008710203325,0.040426171884156654,0.040869008710203325,0.040426171884156654
168,0.02846027726212871,0.02807445188728862,0.0,0.0,0.040867527837629494,0.04043129838612699,0.040867527837629494,0.04043129838612699
169,0.028466922282498686,0.028072994202375412,0.0,0.0,0.04086815938561539,0.040426569439495685,0.04086815938561539,0.040426569439495685
170,0.028470635689724296,0.028074810420523254,0.0,0.0,0.04086889655837329,0.040432407696177994,0.04086889655837329,0.040432407696177994
171,0.028467313769740942,0.02807284068677537,0.0,0.0,0.04086972183393474,0.040426303444631655,0.04086972183393474,0.040426303444631655
172,0.028466246237989778,0.028072634485520116,0.0,0.0,0.04086645997931743,0.04042564012699967,0.04086645997931743,0.04042564012699967
173,0.028466741039117643,0.0280745779678076,0.0,0.0,0.04086767172618727,0.040431479160303256,0.04086767172618727,0.040431479160303256
174,0.02846806760230489,0.02807442087642724,0.0,0.0,0.04086964756940943,0.04043101067078552,0.04086964756940943,0.04043101067078552
175,0.028474014170264014,0.028074648781547713,0.0,0.0,0.04087225371261404,0.04043169844160511,0.04087225371261404,0.04043169844160511
176,0.02846745775709899,0.028075838741849497,0.0,0.0,0.040872654558842175,0.040433264317753057,0.040872654558842175,0.040433264317753057
177,0.02846497691760078,0.028074700501617648,0.0,0.0,0.04087343454019841,0.04043179142435259,0.04087343454019841,0.04043179142435259
178,0.028467607450952816,0.028073180039125675,0.0,0.0,0.04087070167264347,0.040426943434553934,0.04087070167264347,0.040426943434553934
179,0.02846637623106914,0.028072965332413862,0.0,0.0,0.04086807746666893,0.04042643633408424,0.04086807746666893,0.04042643633408424
180,0.02846679136277676,0.02807465874265003,0.0,0.0,0.04086866993134678,0.04042932507452226,0.04086866993134678,0.04042932507452226
181,0.028460645533386786,0.028075080832161235,0.0,0.0,0.04086890974872975,0.04043298985480996,0.04086890974872975,0.04043298985480996
182,0.02847384736316288,0.028075089628331638,0.0,0.0,0.04086914794994825,0.040432973433630656,0.04086914794994825,0.040432973433630656
183,0.028465699465838244,0.028074639271051853,0.0,0.0,0.040870305814269134,0.040431703284067186,0.040870305814269134,0.040431703284067186
184,0.0284595264830132,0.028074594542649944,0.0,0.0,0.040869702654201714,0.04043157597216741,0.040869702654201714,0.04043157597216741
185,0.028468602025462288,0.028074586824197303,0.0,0.0,0.040869172980737445,0.04043153249383504,0.040869172980737445,0.04043153249383504
186,0.028477452678729673,0.028074647724595225,0.0,0.0,0.040869554243711435,0.0404315433042371,0.040869554243711435,0.0404315433042371
187,0.02847564389012933,0.028074709341395127,0.0,0.0,0.04086934762114024,0.04043180804903159,0.04086934762114024,0.04043180804903159
188,0.028466152002289268,0.028074605465184487,0.0,0.0,0.040869227470648084,0.04043159444080281,0.040869227470648084,0.04043159444080281
189,0.028475784943639268,0.028074777883414174,0.0,0.0,0.04086931368688643,0.0404319623557886,0.04086931368688643,0.0404319623557886
190,0.028467262542319325,0.028074733790429674,0.0,0.0,0.0408692155397351,0.04043187588918435,0.0408692155397351,0.04043187588918435
191,0.028472400908444197,0.028074901295595346,0.0,0.0,0.04086970097355707,0.04043232393321252,0.04086970097355707,0.04043232393321252
192,0.028454273185130607,0.02807477715662956,0.0,0.0,0.040869806446488646,0.04043183683385551,0.040869806446488646,0.04043183683385551
193,0.02847682278850836,0.028074350602584272,0.0,0.0,0.04086969829450966,0.040430737354085595,0.04086969829450966,0.040430737354085595
194,0.028471915346701872,0.028074240403347456,0.0,0.0,0.040869472311244937,0.040430563432450016,0.040869472311244937,0.040430563432450016
195,0.028457926562350265,0.028074084061593514,0.0,0.0,0.04086946227209719,0.04043002649228044,0.04086946227209719,0.04043002649228044
196,0.02846189118747036,0.028074172210185027,0.0,0.0,0.04086946411290227,0.04043031141676898,0.04086946411290227,0.04043031141676898
197,0.028467064309451316,0.028074133080101198,0.0,0.0,0.040869390081337616,0.04043023519990436,0.040869390081337616,0.04043023519990436
198,0.028465533326418956,0.02807421344379119,0.0,0.0,0.04086909442100027,0.04043041642676362,0.04086909442100027,0.04043041642676362
199,0.028460852754999644,0.028074339752728193,0.0,0.0,0.040869038113164606,0.04043103737908196,0.040869038113164606,0.04043103737908196
200,0.028459151845897528,0.02807446216194659,0.0,0.0,0.04086963779546241,0.04043118017772369,0.04086963779546241,0.04043118017772369
201,0.028461819444952033,0.02807622531235816,21.456774902769734,21.361018424315862,0.040874694813602404,0.040436811878064534,0.18661300745641365,0.18552472896732747
202,0.028467128795869587,0.028076633588808568,21.43632803383917,21.347110510138233,0.04087581416245681,0.04043797660648092,0.1937786476745877,0.1927044322026879
203,0.02847273059975562,0.028076464272910936,21.41958319548453,21.329945622745033,0.040876485981434035,0.04043737918121892,0.20132634458862692,0.2002157801170413
204,0.028471747177196974,0.028076008097201153,21.404506308482652,21.314916566064127,0.04087664559483528,0.04043601250219903,0.2092614728335493,0.20811605523262533
205,0.02846784404744688,0.028077504289239944,21.38289321780138,21.292008726360276,0.04088033524631522,0.040440537292954645,0.21754056308470512,0.2163498989714428
206,0.028464416990452875,0.02807681247957441,21.36656352543152,21.277888939133454,0.040880355081250055,0.04043839535485941,0.2262700709848681,0.22505871474809339
207,0.028465826076828255,0.028077962072181994,21.350273015178296,21.25871737638578,0.04088318393483034,0.04044157605506106,0.23543535235339472,0.23415945246068132
208,0.028470140678515853,0.02807808202694491,21.331834033772243,21.241974880597,0.04088590984684605,0.04044206309212224,0.24503362247858682,0.24372981463786353
209,0.028475578404268294,0.02807945967625947,21.31541003893368,21.223966307198854,0.04088772951075646,0.0404462266501575,0.25512480511138186,0.2537642190255715
210,0.028471954175209212,0.028080612720055725,21.297085803025,21.206613902131316,0.04088978508683904,0.04044905480998283,0.26569458920485745,0.26429886788694623
211,0.028469445292033477,0.0280812571454407,21.279598902750788,21.19138184359241,0.04089393428646939,0.04045097578478896,0.27679624115202695,0.2753753228198193
212,0.02846932516234138,0.028082228131766702,21.263410457481157,21.17363074312242,0.04089537668101685,0.04045384042504905,0.2884567280776803,0.2869699239863733
213,0.02846747788011462,0.028083085752151484,21.246373605222292,21.152111576552375,0.04089874741145514,0.04045607993086445,0.30068288097030155,0.29908765156399314
214,0.028474544390769792,0.028085732572985068,21.21992656786571,21.125380829690958,0.04090722291904545,0.04046364837100806,0.31339390626637914,0.31173626216358963
215,0.028474898372388365,0.02808638042879344,21.196302435239687,21.10659415798974,0.04091409492940293,0.040465302781981634,0.32675850208347434,0.32509994194526204
