epoch,train_rmse,val_rmse,train_kl,val_kl,train_recon_loss,val_recon_loss,train_loss,val_loss
29,0.009059706675788332,0.01732750685725656,0.0,0.0,0.004155633430813591,0.01515295408217604,0.004155633430813591,0.01515295408217604
30,0.009030616704929913,0.018036735716505325,0.0,0.0,0.004127116952120575,0.01644750764861354,0.004127116952120575,0.01644750764861354
31,0.009006918436576706,0.018564303456457827,0.0,0.0,0.004108589076520776,0.017374758896238296,0.004108589076520776,0.017374758896238296
32,0.008960158802830994,0.018714412544317202,0.0,0.0,0.004064008438858837,0.017688301891304443,0.004064008438858837,0.017688301891304443
33,0.008885460746610285,0.01786287375616788,0.0,0.0,0.003992574436861516,0.016127244591164748,0.003992574436861516,0.016127244591164748
34,0.00883192740045883,0.018424690508988657,0.0,0.0,0.003948870355482793,0.01716622759234015,0.003948870355482793,0.01716622759234015
35,0.008821264122540494,0.01805753803447537,0.0,0.0,0.003936793680117158,0.016476117644496385,0.003936793680117158,0.016476117644496385
36,0.008792583559213871,0.018097730328556286,0.0,0.0,0.0039127986474635544,0.016536054318747925,0.0039127986474635544,0.016536054318747925
37,0.008804469865953237,0.018345103762138514,0.0,0.0,0.003924471102831734,0.016986141155744875,0.003924471102831734,0.016986141155744875
38,0.008784347827146417,0.016847116206102946,0.0,0.0,0.0039091643342765965,0.014313910887426092,0.0039091643342765965,0.014313910887426092
39,0.008725471067123245,0.018296508471519916,0.0,0.0,0.003850159973700675,0.016927202723280774,0.003850159973700675,0.016927202723280774
40,0.008705737904371461,0.018061774293814215,0.0,0.0,0.0038362081894013533,0.016472837444365757,0.0038362081894013533,0.016472837444365757
41,0.008705037105714124,0.01827394283493958,0.0,0.0,0.0038387142822493775,0.016875510607558483,0.0038387142822493775,0.016875510607558483
42,0.008693901853691028,0.018309600154974123,0.0,0.0,0.0038255980861800166,0.016938086524356567,0.0038255980861800166,0.016938086524356567
43,0.008687617419477883,0.01805648612172043,0.0,0.0,0.0038239522291100905,0.016444351853244214,0.0038239522291100905,0.016444351853244214
44,0.00867372232534528,0.018420223958599262,0.0,0.0,0.0038096844385071783,0.017126550264615015,0.0038096844385071783,0.017126550264615015
45,0.008629029059271983,0.018032732786176727,0.0,0.0,0.003772250766122827,0.016422065978905095,0.003772250766122827,0.016422065978905095
46,0.008646036977169902,0.017866946474432016,0.0,0.0,0.0037846179582315875,0.016114663545544795,0.0037846179582315875,0.016114663545544795
47,0.00863920459144196,0.017756155171870788,0.0,0.0,0.003779577999518761,0.0159169537884286,0.003779577999518761,0.0159169537884286
48,0.008625720815846435,0.01771327971564886,0.0,0.0,0.003765769070534359,0.01584570493275007,0.003765769070534359,0.01584570493275007
49,0.008629612690685415,0.017457297883736782,0.0,0.0,0.0037718390796847314,0.015384870248046209,0.0037718390796847314,0.015384870248046209
50,0.00862448265706358,0.017552962786244974,0.0,0.0,0.0037632677644295677,0.015557204617172846,0.0037632677644295677,0.015557204617172846
51,0.008591897865743827,0.017770792090789796,0.0,0.0,0.003733716434125733,0.015946974885445442,0.003733716434125733,0.015946974885445442
52,0.00861262464750244,0.01769343911853921,0.0,0.0,0.0037572330993869032,0.0158168075953007,0.0037572330993869032,0.0158168075953007
53,0.00859433532724212,0.017623454108086717,0.0,0.0,0.00373894904830115,0.015680656501547815,0.00373894904830115,0.015680656501547815
54,0.008609052074606162,0.017922667809320798,0.0,0.0,0.003750027027625917,0.01621911965036472,0.003750027027625917,0.01621911965036472
55,0.008603456580417572,0.01767063517758878,0.0,0.0,0.0037477494343295735,0.01576611573767403,0.0037477494343295735,0.01576611573767403
56,0.008584973060160393,0.018130793039964194,0.0,0.0,0.0037317443194438762,0.01660023940313886,0.0037317443194438762,0.01660023940313886
57,0.008588338134023047,0.017770427180539273,0.0,0.0,0.003733370006178042,0.0159386037085766,0.003733370006178042,0.0159386037085766
58,0.008564663703055737,0.01769509785907258,0.0,0.0,0.0037114183453032835,0.015809993712291737,0.0037114183453032835,0.015809993712291737
59,0.008583653173791603,0.017831751366572637,0.0,0.0,0.003729752462257442,0.0160492945477001,0.003729752462257442,0.0160492945477001
60,0.00857587229504158,0.017650385076800983,0.0,0.0,0.0037215061352906995,0.015732489561572787,0.0037215061352906995,0.015732489561572787
61,0.008595893465789551,0.017987764088505487,0.0,0.0,0.0037407369736638203,0.016332546933247826,0.0037407369736638203,0.016332546933247826
62,0.008590497143071568,0.01761781859731794,0.0,0.0,0.003732899561917512,0.015670116847524278,0.003732899561917512,0.015670116847524278
63,0.008586762683587757,0.017769895799233763,0.0,0.0,0.003734320010194302,0.01594255059342852,0.003734320010194302,0.01594255059342852
64,0.008569104583452428,0.017759050380691904,0.0,0.0,0.0037207915135651476,0.015924418114599177,0.0037207915135651476,0.015924418114599177
65,0.008567179097689476,0.017803324558829253,0.0,0.0,0.0037162127438672655,0.01600666203377239,0.0037162127438672655,0.01600666203377239
66,0.008585751993713734,0.017874476316082837,0.0,0.0,0.003729140049284444,0.016130498899074235,0.003729140049284444,0.016130498899074235
67,0.008576062310846873,0.017826421283924726,0.0,0.0,0.0037219756227485847,0.016047368318241176,0.0037219756227485847,0.016047368318241176
68,0.008571482119985062,0.017716446006826335,0.0,0.0,0.003720508662943215,0.015848413994380063,0.003720508662943215,0.015848413994380063
69,0.008581705004005942,0.017825131538171432,0.0,0.0,0.003730678965978736,0.016038389641837264,0.003730678965978736,0.016038389641837264
70,0.008559623322361744,0.017889151301903602,0.0,0.0,0.003706981506747766,0.01615755818265105,0.003706981506747766,0.01615755818265105
71,0.00855096063323398,0.017735943754713403,0.0,0.0,0.003703752408711014,0.01588256842142164,0.003703752408711014,0.01588256842142164
72,0.008576018470565678,0.017870177665399334,0.0,0.0,0.0037204080476050667,0.016120232697763172,0.0037204080476050667,0.016120232697763172
73,0.008578563725761965,0.017793693456179985,0.0,0.0,0.0037274261289663583,0.015984626893896854,0.0037274261289663583,0.015984626893896854
74,0.008566597209320861,0.017854868840330686,0.0,0.0,0.0037151467820004435,0.016096496845542586,0.0037151467820004435,0.016096496845542586
75,0.00857468865892945,0.0177750997037659,0.0,0.0,0.003721251549476904,0.015954687570532162,0.003721251549476904,0.015954687570532162
76,0.008562461064326603,0.017837342794739548,0.0,0.0,0.0037123565070668056,0.01606439409202324,0.0037123565070668056,0.01606439409202324
77,0.008565885739194022,0.017765897026113177,0.0,0.0,0.0037171452903952645,0.01593693445146981,0.0037171452903952645,0.01593693445146981
78,0.008566205617038315,0.017824661200544243,0.0,0.0,0.0037145004306136232,0.016040778870475267,0.0037145004306136232,0.016040778870475267
79,0.008563409037347248,0.01775598972454385,0.0,0.0,0.003715401532784695,0.01591809789381232,0.003715401532784695,0.01591809789381232
80,0.008566434758791772,0.01796595708009192,0.0,0.0,0.003717118281390599,0.016293923381961044,0.003717118281390599,0.016293923381961044
81,0.008565922421135429,0.017842228124655343,0.0,0.0,0.0037147811744497315,0.016073230650886446,0.0037147811744497315,0.016073230650886446
82,0.008570115166206156,0.017760375026642544,0.0,0.0,0.0037183856116040984,0.015926589904853464,0.0037183856116040984,0.015926589904853464
83,0.008570442454070935,0.017764907276284866,0.0,0.0,0.0037181995988998713,0.015934177456317738,0.0037181995988998713,0.015934177456317738
84,0.008568535197478376,0.01775064474281127,0.0,0.0,0.0037172780281722146,0.015908235750486086,0.0037172780281722146,0.015908235750486086
85,0.008569145598045811,0.017928720687577292,0.0,0.0,0.0037196311672774026,0.016227050352148057,0.0037196311672774026,0.016227050352148057
86,0.00857213443526837,0.017810879570069653,0.0,0.0,0.0037213825531790604,0.01601607080366267,0.0037213825531790604,0.01601607080366267
87,0.008572224076756181,0.017713045412747225,0.0,0.0,0.003721127826314875,0.015841875943784067,0.003721127826314875,0.015841875943784067
88,0.00857701966053344,0.01781107051092446,0.0,0.0,0.0037238100454697956,0.016017229773868352,0.0037238100454697956,0.016017229773868352
89,0.008559010659788056,0.017883486698984832,0.0,0.0,0.003709077970153381,0.016145528490377908,0.003709077970153381,0.016145528490377908
90,0.008578177604934544,0.017778537185279157,0.0,0.0,0.0037244299532235136,0.01595886342680142,0.0037244299532235136,0.01595886342680142
91,0.008582143436457976,0.017731066155709418,0.0,0.0,0.003729352894452848,0.015874341457309732,0.003729352894452848,0.015874341457309732
92,0.008584450682316294,0.017748966468383903,0.0,0.0,0.003732364377998011,0.015907440445652708,0.003732364377998011,0.015907440445652708
93,0.00857743983105499,0.01775294342135373,0.0,0.0,0.003723046802699832,0.015914396825168643,0.003723046802699832,0.015914396825168643
94,0.00858947463460487,0.017835346851061817,0.0,0.0,0.0037383507064370504,0.016060710602222944,0.0037383507064370504,0.016060710602222944
95,0.008553027194866933,0.01783544682132427,0.0,0.0,0.003702900976687254,0.01606158863798764,0.003702900976687254,0.01606158863798764
96,0.008568057992679156,0.017813630238042496,0.0,0.0,0.0037187578563231587,0.01602223615391531,0.0037187578563231587,0.01602223615391531
97,0.008571891805197625,0.01782519769218388,0.0,0.0,0.0037193688101721236,0.016042559016225994,0.0037193688101721236,0.016042559016225994
98,0.00856655361604035,0.01786258043212569,0.0,0.0,0.003712845888869688,0.01610933734496501,0.003712845888869688,0.01610933734496501
99,0.008576913857920952,0.017861496524235344,0.0,0.0,0.0037261852222359062,0.016107259019212578,0.0037261852222359062,0.016107259019212578
100,0.008565431157317343,0.017813215100745294,0.0,0.0,0.0037115784195558043,0.016020772127287176,0.0037115784195558043,0.016020772127287176
101,0.008583774013805662,0.01782687160798007,0.0,0.0,0.003731072196525811,0.016045389444657592,0.003731072196525811,0.016045389444657592
102,0.008562111268199602,0.017836236333684245,0.0,0.0,0.0037140068244490626,0.01606272293281728,0.0037140068244490626,0.01606272293281728
103,0.008556580109628866,0.0177615936617123,0.0,0.0,0.0037075739472455516,0.01592983428177028,0.0037075739472455516,0.01592983428177028
104,0.008568551232242705,0.017741233689779024,0.0,0.0,0.0037168482646641452,0.015892845342805818,0.0037168482646641452,0.015892845342805818
105,0.008566274445988592,0.017748099518161156,0.0,0.0,0.0037157071399695376,0.0159052268621681,0.0037157071399695376,0.0159052268621681
106,0.008553765880569008,0.017757603290221895,0.0,0.0,0.0037025423729059037,0.015922124895247462,0.0037025423729059037,0.015922124895247462
107,0.008571835407401715,0.017752202082354753,0.0,0.0,0.0037184867949138166,0.015912529191162143,0.0037184867949138166,0.015912529191162143
108,0.008562851366485583,0.017751155988029812,0.0,0.0,0.0037152151997595826,0.015910122988988525,0.0037152151997595826,0.015910122988988525
109,0.008574753086327557,0.01776130917537106,0.0,0.0,0.003719944759344319,0.015928742759253666,0.003719944759344319,0.015928742759253666
110,0.008573819091205555,0.017752821095196433,0.0,0.0,0.0037210827195701787,0.015913567747692335,0.0037210827195701787,0.015913567747692335
111,0.008576042409871858,0.01774672000204839,0.0,0.0,0.0037223693664070784,0.015902570658545098,0.0037223693664070784,0.015902570658545098
112,0.00857337336625336,0.017753353242740584,0.0,0.0,0.0037230463359985417,0.015914355192869205,0.0037230463359985417,0.015914355192869205
113,0.008558543568236794,0.017749385943547007,0.0,0.0,0.0037115967865265793,0.01590743518269381,0.0037115967865265793,0.01590743518269381
114,0.008571177624303292,0.017829424139930387,0.0,0.0,0.0037193867120016125,0.01605012853408737,0.0037193867120016125,0.01605012853408737
115,0.008584398016050699,0.017836865849601917,0.0,0.0,0.0037317337699147124,0.01606357887640612,0.0037317337699147124,0.01606357887640612
116,0.00855867828682922,0.017829175670958285,0.0,0.0,0.0037090684487970597,0.01604989196257946,0.0037090684487970597,0.01604989196257946
117,0.008581627951232932,0.017733273977868533,0.0,0.0,0.0037288336718474717,0.015878761280639513,0.0037288336718474717,0.015878761280639513
118,0.008595371541386706,0.0177287204251308,0.0,0.0,0.0037413877627429084,0.01587049865735946,0.0037413877627429084,0.01587049865735946
119,0.00857496924442512,0.01781276391285452,0.0,0.0,0.0037236131036353553,0.01602008068516701,0.0037236131036353553,0.01602008068516701
120,0.008590011194968177,0.017730785263837246,0.0,0.0,0.0037370830772227247,0.01587393875218255,0.0037370830772227247,0.01587393875218255
121,0.008565539651197272,0.01773486907491118,0.0,0.0,0.003714810566100984,0.015881468000984778,0.003714810566100984,0.015881468000984778
122,0.008577693852797226,0.017745319137156608,0.0,0.0,0.0037252551752248167,0.015900258835583693,0.0037252551752248167,0.015900258835583693
123,0.008564695517263687,0.017831628209804346,0.0,0.0,0.003714875632450858,0.016054021574581745,0.003714875632450858,0.016054021574581745
124,0.008557792929261673,0.017757736460005693,0.0,0.0,0.0037066692256044736,0.015922830056984687,0.0037066692256044736,0.015922830056984687
125,0.008573688047723288,0.01774551608748194,0.0,0.0,0.003719104442741287,0.015900578720488875,0.003719104442741287,0.015900578720488875
126,0.008562970535735024,0.0177558311609055,0.0,0.0,0.003708335805771688,0.015918974849782726,0.003708335805771688,0.015918974849782726
127,0.008560790694388911,0.017746047423103848,0.0,0.0,0.003708373803576732,0.015901282390241106,0.003708373803576732,0.015901282390241106
128,0.008563086793496414,0.017745021728584866,0.0,0.0,0.0037158227518891435,0.01589947032930128,0.0037158227518891435,0.01589947032930128
129,0.008590167378439942,0.0178452618793899,0.0,0.0,0.003738286291128976,0.016078272954858797,0.003738286291128976,0.016078272954858797
130,0.008564967528455654,0.017751394620491245,0.0,0.0,0.003714440077686779,0.01591072669263136,0.003714440077686779,0.01591072669263136
131,0.00856843701756696,0.01785703626780074,0.0,0.0,0.0037164434490050435,0.016099132967068334,0.0037164434490050435,0.016099132967068334
132,0.0085691826351482,0.017759890064032315,0.0,0.0,0.0037188886041846073,0.01592590463209644,0.0037188886041846073,0.01592590463209644
133,0.008579792640999267,0.017755405341950945,0.0,0.0,0.0037261284190988754,0.015917882775948067,0.0037261284190988754,0.015917882775948067
134,0.00857910061476618,0.01777667707556998,0.0,0.0,0.003726853103372245,0.01595606885792287,0.003726853103372245,0.01595606885792287
135,0.008577130509239878,0.01776812756755945,0.0,0.0,0.0037272276851077657,0.01594059938853534,0.0037272276851077657,0.01594059938853534
136,0.008573569936676774,0.017761079498972647,0.0,0.0,0.0037177784250355477,0.015927718101960163,0.0037177784250355477,0.015927718101960163
137,0.00857592624727073,0.017772440409231743,0.0,0.0,0.0037241374066547765,0.015948280112749357,0.0037241374066547765,0.015948280112749357
138,0.008567671079889547,0.017764079520518297,0.0,0.0,0.0037142905094133018,0.015933355614501432,0.0037142905094133018,0.015933355614501432
139,0.00857601535003705,0.017760156025671905,0.0,0.0,0.0037263785576003763,0.01592607102631991,0.0037263785576003763,0.01592607102631991
140,0.008585231898415945,0.01776856365494239,0.0,0.0,0.003733611948416885,0.015941140260609696,0.003733611948416885,0.015941140260609696
141,0.008555791922649946,0.01778007792298544,0.0,0.0,0.003705291196834951,0.015961769623567695,0.003705291196834951,0.015961769623567695
142,0.008579033309940119,0.017775584464952966,0.0,0.0,0.0037257899889032945,0.015953799028576684,0.0037257899889032945,0.015953799028576684
143,0.008571843737304742,0.017866997434492892,0.0,0.0,0.003716909585833666,0.016116709072545685,0.003716909585833666,0.016116709072545685
144,0.00856483137803927,0.017764180547733238,0.0,0.0,0.0037159255431733072,0.01593326380603024,0.0037159255431733072,0.01593326380603024
145,0.008559060138444837,0.017776116892828323,0.0,0.0,0.0037119291303653345,0.015954705408941477,0.0037119291303653345,0.015954705408941477
146,0.008573818786484711,0.0177804860748442,0.0,0.0,0.003722269077369832,0.015962476668715343,0.003722269077369832,0.015962476668715343
147,0.008562569873067402,0.017781423195083537,0.0,0.0,0.0037154079563624528,0.015964190599196067,0.0037154079563624528,0.015964190599196067
148,0.008571088118015855,0.017792695464614112,0.0,0.0,0.0037197174996060657,0.01598433313793695,0.0037197174996060657,0.01598433313793695
149,0.008585963471018357,0.017773481044365942,0.0,0.0,0.0037342176246412603,0.015950116517859093,0.0037342176246412603,0.015950116517859093
150,0.0085711329530598,0.01778347145479459,0.0,0.0,0.003719273118207586,0.015967601923730926,0.003719273118207586,0.015967601923730926
151,0.008567674328338527,0.01776955673344425,0.0,0.0,0.0037184545753647467,0.015942751414401077,0.0037184545753647467,0.015942751414401077
152,0.008587691911596583,0.017770343546318502,0.0,0.0,0.003739581051418305,0.01594436615850847,0.003739581051418305,0.01594436615850847
153,0.008562609291256372,0.01777698934792542,0.0,0.0,0.0037136314645313906,0.015956019304709357,0.0037136314645313906,0.015956019304709357
154,0.008583392860031973,0.017768397262795447,0.0,0.0,0.00372964438281866,0.01594044353268883,0.00372964438281866,0.01594044353268883
155,0.008571776638919252,0.017768785783163415,0.0,0.0,0.0037191077255103624,0.015941082841510093,0.0037191077255103624,0.015941082841510093
156,0.00857146061766562,0.017772655529172524,0.0,0.0,0.0037208262405611496,0.015948255522510946,0.0037208262405611496,0.015948255522510946
157,0.008562721064005366,0.01777174154975542,0.0,0.0,0.003714660155035177,0.01594660660810561,0.003714660155035177,0.01594660660810561
158,0.008559980095868034,0.017774753010890956,0.0,0.0,0.0037086397542819456,0.01595196354025383,0.0037086397542819456,0.01595196354025383
159,0.008579294287741583,0.017778934724005966,0.0,0.0,0.0037259338249409253,0.01595965575597092,0.0037259338249409253,0.01595965575597092
160,0.008549241886522552,0.01777778402460924,0.0,0.0,0.0037009449865999734,0.01595725130430997,0.0037009449865999734,0.01595725130430997
161,0.008586981374352322,0.017775487796369206,0.0,0.0,0.0037326325765394386,0.0159534807529803,0.0037326325765394386,0.0159534807529803
162,0.008583840714130054,0.017793524337552463,0.0,0.0,0.003731375308483756,0.015985627204943925,0.003731375308483756,0.015985627204943925
163,0.00857948626187229,0.01777880014426001,0.0,0.0,0.0037291246637419107,0.015959689508886838,0.0037291246637419107,0.015959689508886838
164,0.008567817055733094,0.017776917101381347,0.0,0.0,0.0037178931191526165,0.01595598136551404,0.0037178931191526165,0.01595598136551404
165,0.008590735072849317,0.017774982035259738,0.0,0.0,0.003736392444333489,0.015952612721924997,0.003736392444333489,0.015952612721924997
166,0.008566190946237758,0.01778357583560141,0.0,0.0,0.0037147134779325864,0.01596845706578016,0.0037147134779325864,0.01596845706578016
167,0.008597196052750517,0.017775728351695084,0.0,0.0,0.0037454395467339534,0.015954292092758875,0.0037454395467339534,0.015954292092758875
168,0.00856632053735601,0.017781167057495453,0.0,0.0,0.0037141107922364787,0.01596398201616379,0.0037141107922364787,0.01596398201616379
169,0.008581880401010822,0.017771706001681493,0.0,0.0,0.0037257018480096314,0.015947096676896914,0.0037257018480096314,0.015947096676896914
170,0.008578256704433213,0.017777195227318916,0.0,0.0,0.003726077950099355,0.01595699046857846,0.003726077950099355,0.01595699046857846
171,0.008556981925139675,0.017774846637361955,0.0,0.0,0.003710049975820464,0.015952370948715752,0.003710049975820464,0.015952370948715752
172,0.008579020192383855,0.017758755708983377,0.0,0.0,0.0037288648512636665,0.015923771130932348,0.0037288648512636665,0.015923771130932348
173,0.008578122794183022,0.017777297737174475,0.0,0.0,0.0037269897619600337,0.01595691278360892,0.0037269897619600337,0.01595691278360892
174,0.008571264705304026,0.01777406499504113,0.0,0.0,0.0037204955768470388,0.015951065146213722,0.0037204955768470388,0.015951065146213722
175,0.008537366369553014,0.01777383380693071,0.0,0.0,0.00369029555709992,0.01595086001956144,0.00369029555709992,0.01595086001956144
176,0.00856825360109991,0.017783254590570726,0.0,0.0,0.003718492750620281,0.01596754190793371,0.003718492750620281,0.01596754190793371
177,0.008571968536609747,0.017781364892421492,0.0,0.0,0.003720757829432029,0.01596434229160498,0.003720757829432029,0.01596434229160498
178,0.008571364624100249,0.0177801173956963,0.0,0.0,0.0037190488742176696,0.015962133323202697,0.0037190488742176696,0.015962133323202697
179,0.008567972496902805,0.01778182751367257,0.0,0.0,0.0037190858222698113,0.015964888242865554,0.0037190858222698113,0.015964888242865554
180,0.008593696614676417,0.017786964896646894,0.0,0.0,0.003737945984508208,0.015973910647823393,0.003737945984508208,0.015973910647823393
181,0.008573696432226467,0.01777747347161855,0.0,0.0,0.0037224775737662143,0.015957113349168595,0.0037224775737662143,0.015957113349168595
182,0.008563913300941271,0.017782683738630883,0.0,0.0,0.0037132052311830803,0.015966237126044936,0.0037132052311830803,0.015966237126044936
183,0.008548982940626703,0.017782603266961464,0.0,0.0,0.003703518981495711,0.01596632100841074,0.003703518981495711,0.01596632100841074
184,0.008560552076129258,0.017785870298793086,0.0,0.0,0.00370800523708784,0.015972513014008368,0.00370800523708784,0.015972513014008368
185,0.008573071308338329,0.01779114895623796,0.0,0.0,0.0037200676220339696,0.015981610978609874,0.0037200676220339696,0.015981610978609874
186,0.008546791610628832,0.01778093348968454,0.0,0.0,0.003699632878672687,0.015963366577025906,0.003699632878672687,0.015963366577025906
187,0.008554468359870993,0.017786965905839253,0.0,0.0,0.0037088435060552115,0.015974290286883328,0.0037088435060552115,0.015974290286883328
188,0.008573351556873068,0.017791879248110747,0.0,0.0,0.0037209545285557984,0.015983222180161388,0.0037209545285557984,0.015983222180161388
189,0.008565181019205843,0.017786299056034023,0.0,0.0,0.0037168115485326446,0.015973436407362804,0.0037168115485326446,0.015973436407362804
190,0.008561518553401058,0.017769537070805544,0.0,0.0,0.0037153107669237752,0.015942827722632898,0.0037153107669237752,0.015942827722632898
191,0.008572409122907736,0.017785170558869107,0.0,0.0,0.0037192638044618383,0.015970879079672273,0.0037192638044618383,0.015970879079672273
192,0.008546926806582578,0.017789982921685796,0.0,0.0,0.003696518566273257,0.015979730201222692,0.003696518566273257,0.015979730201222692
193,0.008560288414080372,0.01777022361439739,0.0,0.0,0.003710486417576995,0.01594422721286349,0.003710486417576995,0.01594422721286349
194,0.00857124036975675,0.01778362959482133,0.0,0.0,0.0037186630005209323,0.01596863180556757,0.0037186630005209323,0.01596863180556757
195,0.00857502361577543,0.01777344913852122,0.0,0.0,0.0037217894569039345,0.01594996362625556,0.0037217894569039345,0.01594996362625556
196,0.008561986760355403,0.017776962575256624,0.0,0.0,0.0037124974723065003,0.015955838165064254,0.0037124974723065003,0.015955838165064254
197,0.008572274753496275,0.017778753582284337,0.0,0.0,0.0037200470779471763,0.015959390747457444,0.0037200470779471763,0.015959390747457444
198,0.00855624673748727,0.01777834676355622,0.0,0.0,0.0037061114179824297,0.015958921377492056,0.0037061114179824297,0.015958921377492056
199,0.008569318170402884,0.017784244957127698,0.0,0.0,0.003716495733329582,0.015969074409093745,0.003716495733329582,0.015969074409093745
200,0.008573232160383,0.01777426996283906,0.0,0.0,0.003721232234283508,0.015951272631801225,0.003721232234283508,0.015951272631801225
201,0.008564311508162104,0.017870885798647384,684.193803081161,651.8548502331992,0.003713281153082964,0.016127496539358643,4.65088184741141,4.443644027114579
202,0.008576888533850944,0.017888099189802026,683.5281730579438,651.3318671967539,0.003725558420823131,0.016160833891252745,4.879252481966429,4.662035263767477
203,0.008574435254688921,0.017951687681618474,682.6960783872705,650.8162952027592,0.0037199889923566,0.016277515687621556,5.117661189926463,4.8914135562935
204,0.00858568464884756,0.018022156223953766,682.6280015597192,650.3652687370445,0.0037348675666380067,0.016407095468961276,5.373828256948909,5.132696225624552
205,0.00858230782763243,0.018060046174421224,681.5757009739452,649.7939145567691,0.003727651354588988,0.01647847380028122,5.634739177444007,5.384916649481392
206,0.008603897793837295,0.01813231067214921,680.8566906118047,649.2920267536755,0.0037482316223025687,0.01661286985765366,5.911288219613779,5.650278024450194
207,0.00864738163848718,0.018215982424076585,679.9216571000619,648.7362904288166,0.0037839225731792145,0.01676920373221172,6.199500121729525,5.928311968328163
208,0.008659755564094556,0.018228542381521717,679.1085211893887,648.1471906681124,0.0037976182359704953,0.016795305464595324,6.502931773762407,6.219626526635892
209,0.008675466724767624,0.018269153806062182,678.7406420598544,647.6469114169628,0.0038100028331773715,0.01687241752851036,6.8257013083436116,6.526246612553081
210,0.008688247490139696,0.01820090801819511,677.4944876836439,647.1085240460824,0.003817308089622551,0.016749962536179965,7.155219008042652,6.847407749265333
211,0.008712480180090297,0.018152705060448932,677.0314239382677,646.6359889137838,0.003840419148432433,0.01666344607554152,7.509304951050639,7.185168915900631
212,0.008694561372034247,0.018156458415016282,676.126403570042,646.0982281568988,0.003824551923627929,0.01667234637549224,7.875692835072443,7.538934655014089
