epoch,train_rmse,val_rmse,train_kl,val_kl,train_recon_loss,val_recon_loss,train_loss,val_loss
42,0.0033448993988618014,0.0036452956227201517,0.0,0.0,0.0005841351436516858,0.0007029143291854672,0.0005841351436516858,0.0007029143291854672
43,0.003357679785022825,0.0029505666928342986,0.0,0.0,0.0005853181364732867,0.00048548525730495774,0.0005853181364732867,0.00048548525730495774
44,0.0027362036688793044,0.002564885857833784,0.0,0.0,0.0003979897624473069,0.00037926032290058867,0.0003979897624473069,0.00037926032290058867
45,0.0024758739933701227,0.0022842422366005223,0.0,0.0,0.0003242583013355986,0.00031537678294011505,0.0003242583013355986,0.00031537678294011505
46,0.0025363410578646485,0.002172118235834217,0.0,0.0,0.0003430899344995022,0.0002918635024089541,0.0003430899344995022,0.0002918635024089541
47,0.002312165939148738,0.002953435681602495,0.0,0.0,0.00028722270443296607,0.00047968572545916034,0.00028722270443296607,0.00047968572545916034
48,0.0024170438771508947,0.002183495502640704,0.0,0.0,0.0003077182228810095,0.00029187578831357027,0.0003077182228810095,0.00029187578831357027
49,0.002402242407967643,0.0021585840646202448,0.0,0.0,0.0003092716988030507,0.00028423510418909965,0.0003092716988030507,0.00028423510418909965
50,0.0021920283006515618,0.0021346305243135195,0.0,0.0,0.00025605668272786177,0.0002766701465767446,0.00025605668272786177,0.0002766701465767446
51,0.002185592396519683,0.0023194701291948823,0.0,0.0,0.0002537074401965708,0.0003139960710070882,0.0002537074401965708,0.0003139960710070882
52,0.0022757182921252267,0.0020608258412355596,0.0,0.0,0.00027843330146052985,0.00026006061532363346,0.00027843330146052985,0.00026006061532363346
53,0.002296994570127908,0.002000076332884356,0.0,0.0,0.00027895896314620704,0.00024850729754863777,0.00027895896314620704,0.00024850729754863777
54,0.002354147779731374,0.002600907423110926,0.0,0.0,0.0002929760520454363,0.00037671943919872293,0.0002929760520454363,0.00037671943919872293
55,0.002384559161082796,0.002433610646575357,0.0,0.0,0.00030233877116278915,0.000335915802189937,0.00030233877116278915,0.000335915802189937
56,0.0023066837339683335,0.0021089907476539364,0.0,0.0,0.00027883290451147144,0.00026644166808034454,0.00027883290451147144,0.00026644166808034454
57,0.002282080048862127,0.002471494821181631,0.0,0.0,0.0002739668909188865,0.0003433521982872134,0.0002739668909188865,0.0003433521982872134
58,0.002296543543631058,0.002372459411400982,0.0,0.0,0.0002783689336838369,0.00031925378524471975,0.0002783689336838369,0.00031925378524471975
59,0.0023013376975343637,0.0022744807739687074,0.0,0.0,0.00028226917532969697,0.0002979466324586965,0.00028226917532969697,0.0002979466324586965
60,0.001954535922305456,0.001722165115915837,0.0,0.0,0.00020289796004204432,0.00019066546600866947,0.00020289796004204432,0.00019066546600866947
61,0.0018415432581303632,0.001888083590068953,0.0,0.0,0.00017955199024150703,0.00021726107655701496,0.00017955199024150703,0.00021726107655701496
62,0.001842390435697362,0.0017100556204853415,0.0,0.0,0.00017939352868406945,0.0001883665388507131,0.00017939352868406945,0.0001883665388507131
63,0.0018511384396409768,0.0017382840400378956,0.0,0.0,0.0001819625653579752,0.00019169117761033493,0.0001819625653579752,0.00019169117761033493
64,0.0018451386157346298,0.0019208321324731311,0.0,0.0,0.00018003080007797606,0.00022470859966189949,0.00018003080007797606,0.00022470859966189949
65,0.0017910879581130828,0.001828039719758466,0.0,0.0,0.00017002599036401904,0.00020395977245571056,0.00017002599036401904,0.00020395977245571056
66,0.0018271790573759277,0.002033861296369778,0.0,0.0,0.0001758885382864955,0.0002424223270628564,0.0001758885382864955,0.0002424223270628564
67,0.00180843557514009,0.0018209250744560955,0.0,0.0,0.0001734337289064929,0.00020212604386011428,0.0001734337289064929,0.00020212604386011428
68,0.0017874330670392376,0.001855757682524007,0.0,0.0,0.0001681242059944013,0.0002090749431400453,0.0001681242059944013,0.0002090749431400453
69,0.0016667775797804829,0.0016369847810506371,0.0,0.0,0.00014828044587968824,0.00017311826191656707,0.00014828044587968824,0.00017311826191656707
70,0.0016322058292328355,0.0015878091474637855,0.0,0.0,0.0001416894051973762,0.0001652137249148292,0.0001416894051973762,0.0001652137249148292
71,0.0016223048788819323,0.0015843900816344813,0.0,0.0,0.00014004594994096464,0.00016466964142583415,0.00014004594994096464,0.00016466964142583415
72,0.0016286535855977564,0.0015944393496771438,0.0,0.0,0.0001404857464420824,0.00016604243992353345,0.0001404857464420824,0.00016604243992353345
73,0.0016190285669896588,0.0016519407123439388,0.0,0.0,0.00013916747789526548,0.00017362137277672377,0.00013916747789526548,0.00017362137277672377
74,0.0016170973690109154,0.0015822686883127744,0.0,0.0,0.0001382166107253695,0.00016366663768231077,0.0001382166107253695,0.00016366663768231077
75,0.0016196823545270363,0.0016034910570333816,0.0,0.0,0.00013827454544646596,0.00016679129278041483,0.00013827454544646596,0.00016679129278041483
76,0.0016210089290243147,0.0016988665737635315,0.0,0.0,0.00013907500689681947,0.0001808591821314528,0.00013907500689681947,0.0001808591821314528
77,0.0016295141387717316,0.0015915145813575724,0.0,0.0,0.00013994128395818092,0.00016533904526252381,0.00013994128395818092,0.00016533904526252381
78,0.001603907784423674,0.0015931586139765854,0.0,0.0,0.00013623037276790716,0.0001655998699787024,0.00013623037276790716,0.0001655998699787024
79,0.0015915238379985968,0.0015537530110334955,0.0,0.0,0.0001339400618410935,0.00015966163555519922,0.0001339400618410935,0.00015966163555519922
80,0.001594549113801888,0.0015573067583586012,0.0,0.0,0.0001346636178941567,0.00016039890650706003,0.0001346636178941567,0.00016039890650706003
81,0.001585016329278769,0.0016246091636985857,0.0,0.0,0.00013280662498180116,0.0001699383734587067,0.00013280662498180116,0.0001699383734587067
82,0.0015888257909099203,0.0015853045700603852,0.0,0.0,0.00013343725361328158,0.00016380289669819343,0.00013343725361328158,0.00016380289669819343
83,0.001576827021379654,0.0016226584596378748,0.0,0.0,0.00013157319208169756,0.00016960428764444278,0.00013157319208169756,0.00016960428764444278
84,0.0015854627545428992,0.0016032371091435236,0.0,0.0,0.00013270025248023735,0.00016645644650285297,0.00013270025248023735,0.00016645644650285297
85,0.0015793665236050376,0.0015807189871458421,0.0,0.0,0.00013171036692528863,0.00016438271852294264,0.00013171036692528863,0.00016438271852294264
86,0.0015309945375870213,0.0015359094492061148,0.0,0.0,0.00012409648993974895,0.00015768238053136166,0.00012409648993974895,0.00015768238053136166
87,0.0015345913756353805,0.001558973457572884,0.0,0.0,0.0001243608478602466,0.00016089779245305065,0.0001243608478602466,0.00016089779245305065
88,0.0015240071194754972,0.001536147785762381,0.0,0.0,0.00012288750487879322,0.00015795192210432796,0.00012288750487879322,0.00015795192210432796
89,0.0015429678288018534,0.0015430660255683155,0.0,0.0,0.000125835132982742,0.00015854154537401266,0.000125835132982742,0.00015854154537401266
90,0.0015277422912962763,0.001538384580671156,0.0,0.0,0.00012343726074170308,0.00015816689229178644,0.00012343726074170308,0.00015816689229178644
91,0.0015197315271257405,0.00161688602225774,0.0,0.0,0.00012216572128312994,0.00016921092869977102,0.00012216572128312994,0.00016921092869977102
92,0.001529863177284407,0.0015348236791897511,0.0,0.0,0.0001233284293524042,0.00015764741222228784,0.0001233284293524042,0.00015764741222228784
93,0.0015274141686341903,0.0015372984808762718,0.0,0.0,0.00012327730051980997,0.00015818288924302043,0.00012327730051980997,0.00015818288924302043
94,0.0015136382345210019,0.0015353815076683743,0.0,0.0,0.0001211415568068556,0.00015809406896787328,0.0001211415568068556,0.00015809406896787328
95,0.0015180129101546715,0.0015321396616492068,0.0,0.0,0.0001214810975589441,0.00015778862236915395,0.0001214810975589441,0.00015778862236915395
96,0.001513820902705983,0.0015383761898129598,0.0,0.0,0.00012084413286838534,0.00015877553789157145,0.00012084413286838534,0.00015877553789157145
97,0.0015068158293106515,0.0015408309806530741,0.0,0.0,0.00011980481733772633,0.00015877157050737,0.00011980481733772633,0.00015877157050737
98,0.001512405648203551,0.0015318187207000178,0.0,0.0,0.00012066961704250367,0.0001581662235850465,0.00012066961704250367,0.0001581662235850465
99,0.0014894487145697434,0.0015232993778850521,0.0,0.0,0.00011731449567423852,0.00015702289309487091,0.00011731449567423852,0.00015702289309487091
100,0.0014885566266235912,0.001520232494750217,0.0,0.0,0.00011707188736636708,0.0001566792266938364,0.00011707188736636708,0.0001566792266938364
101,0.0014850202399123479,0.0015190315102938242,0.0,0.0,0.00011670906776273733,0.00015682283965878525,0.00011670906776273733,0.00015682283965878525
102,0.00149083512251243,0.001522540168420369,0.0,0.0,0.00011706922085993308,0.00015680687527496465,0.00011706922085993308,0.00015680687527496465
103,0.001487508402005803,0.0015248255277262252,0.0,0.0,0.00011661649987339846,0.00015751323953249886,0.00011661649987339846,0.00015751323953249886
104,0.0014856688434253943,0.0015240690813409195,0.0,0.0,0.00011668760961091686,0.00015742981017414332,0.00011668760961091686,0.00015742981017414332
105,0.0014820026204477223,0.0015200581840252962,0.0,0.0,0.00011597065703985882,0.0001569663583769654,0.00011597065703985882,0.0001569663583769654
106,0.0014831227644168294,0.0015248202569803498,0.0,0.0,0.0001159725492925899,0.00015749633860233923,0.0001159725492925899,0.00015749633860233923
107,0.0014735743139404024,0.0015135196241609329,0.0,0.0,0.00011469041950505259,0.00015616475352955153,0.00011469041950505259,0.00015616475352955153
108,0.0014717041957205124,0.0015139604965121035,0.0,0.0,0.0001146751774707289,0.0001561998375969209,0.0001146751774707289,0.0001561998375969209
109,0.0014705279717738737,0.0015151524206897537,0.0,0.0,0.00011451705215109583,0.00015647156232218606,0.00011451705215109583,0.00015647156232218606
110,0.001473554922046794,0.0015125258947974911,0.0,0.0,0.00011464263063762909,0.00015614567299179034,0.00011464263063762909,0.00015614567299179034
111,0.001473558782147465,0.0015177155827735878,0.0,0.0,0.00011444870937372663,0.00015679042770915615,0.00011444870937372663,0.00015679042770915615
112,0.0014710843672670138,0.0015172660929631595,0.0,0.0,0.00011438587597502544,0.0001567921047241047,0.00011438587597502544,0.0001567921047241047
113,0.0014739367801949303,0.001512076424843857,0.0,0.0,0.00011430335658330911,0.0001562088179780241,0.00011430335658330911,0.0001562088179780241
114,0.0014725407812482298,0.0015165885477435828,0.0,0.0,0.00011467549162065987,0.00015678409667699384,0.00011467549162065987,0.00015678409667699384
115,0.0014700095336556659,0.0015139225439491414,0.0,0.0,0.00011408953277829286,0.0001564018874681724,0.00011408953277829286,0.0001564018874681724
116,0.001471723575134086,0.0015159239627809214,0.0,0.0,0.0001140661905068888,0.00015666286518224677,0.0001140661905068888,0.00015666286518224677
117,0.0014659708800909199,0.0015107593505613197,0.0,0.0,0.00011345425764959236,0.00015609710345205924,0.00011345425764959236,0.00015609710345205924
118,0.001466095950641674,0.0015123201142986167,0.0,0.0,0.00011341899114803659,0.00015636091418230776,0.00011341899114803659,0.00015636091418230776
119,0.001464023756938152,0.0015097744795343232,0.0,0.0,0.00011335529114256469,0.0001559678290553631,0.00011335529114256469,0.0001559678290553631
120,0.0014657302629457404,0.0015367172876997969,0.0,0.0,0.00011332137471505366,0.0001595436338880494,0.00011332137471505366,0.0001595436338880494
121,0.0014689253929285888,0.0015139998805811972,0.0,0.0,0.00011353693082157755,0.00015656372599313846,0.00011353693082157755,0.00015656372599313846
122,0.0014691182164816442,0.0015111022411846663,0.0,0.0,0.00011372334826973594,0.0001563136606175326,0.00011372334826973594,0.0001563136606175326
123,0.001465621885871135,0.0015129302110504297,0.0,0.0,0.00011363278121795957,0.00015653428771197453,0.00011363278121795957,0.00015653428771197453
124,0.0014710261896686834,0.0015234943976887442,0.0,0.0,0.00011375135797248048,0.00015776044305577748,0.00011375135797248048,0.00015776044305577748
125,0.0014649510092665152,0.0015092478346582108,0.0,0.0,0.00011337387232955687,0.00015592844885542424,0.00011337387232955687,0.00015592844885542424
126,0.0014669128958775964,0.0015099964897826298,0.0,0.0,0.00011315120221133524,0.0001561355401460474,0.00011315120221133524,0.0001561355401460474
127,0.0014634987015416509,0.0015094827087346876,0.0,0.0,0.00011282924108487636,0.00015599285889302206,0.00011282924108487636,0.00015599285889302206
128,0.0014640293078884974,0.0015081922756507993,0.0,0.0,0.00011289519347251242,0.00015597920175835153,0.00011289519347251242,0.00015597920175835153
129,0.0014608273725818359,0.0015080894470482717,0.0,0.0,0.00011257082062610516,0.00015591562326456064,0.00011257082062610516,0.00015591562326456064
130,0.0014603299611767558,0.0015083431727496892,0.0,0.0,0.00011246749037263904,0.00015600847746201436,0.00011246749037263904,0.00015600847746201436
131,0.0014600367858612806,0.0015065718937712985,0.0,0.0,0.00011241140552415652,0.00015572877083279486,0.00011241140552415652,0.00015572877083279486
132,0.0014596395375230987,0.0015070821530286352,0.0,0.0,0.00011240923091470737,0.0001557822719873957,0.00011240923091470737,0.0001557822719873957
133,0.001458362192211913,0.0015079472816176506,0.0,0.0,0.00011251798244722297,0.00015591616867748146,0.00011251798244722297,0.00015591616867748146
134,0.0014594188108229059,0.0015078078383847723,0.0,0.0,0.00011244525693930032,0.00015605561390577284,0.00011244525693930032,0.00015605561390577284
135,0.0014598976204765618,0.001508303600105944,0.0,0.0,0.00011227588904639997,0.00015606216913801146,0.00011227588904639997,0.00015606216913801146
136,0.0014592805220956105,0.001507285334104454,0.0,0.0,0.00011220636673514497,0.00015592638069083457,0.00011220636673514497,0.00015592638069083457
137,0.001456639030103279,0.0015077255250950455,0.0,0.0,0.00011216773083146208,0.00015604713572797376,0.00011216773083146208,0.00015604713572797376
138,0.0014577460234635315,0.0015061157666003476,0.0,0.0,0.00011190252678331283,0.00015583767147746183,0.00011190252678331283,0.00015583767147746183
139,0.0014572610083077205,0.0015131220182065448,0.0,0.0,0.00011194425684992445,0.00015675581883401075,0.00011194425684992445,0.00015675581883401075
140,0.0014584306325911144,0.0015067051987889468,0.0,0.0,0.00011208925829202692,0.00015591689471584728,0.00011208925829202692,0.00015591689471584728
141,0.0014593399881600026,0.001506870820154846,0.0,0.0,0.00011198710771057196,0.00015597713968544988,0.00011198710771057196,0.00015597713968544988
142,0.001455583930351485,0.0015088982878558113,0.0,0.0,0.00011193041489103373,0.00015622870131266493,0.00011193041489103373,0.00015622870131266493
143,0.0014550137194601527,0.0015075968487869322,0.0,0.0,0.00011187199976985925,0.00015601546148095465,0.00011187199976985925,0.00015601546148095465
144,0.0014583221642562568,0.0015065181419490073,0.0,0.0,0.0001117262002657068,0.00015589624935240145,0.0001117262002657068,0.00015589624935240145
145,0.0014545281295727528,0.0015065067804884685,0.0,0.0,0.0001116806483002484,0.0001559160679658987,0.0001116806483002484,0.0001559160679658987
146,0.0014534559627237772,0.0015063820315427338,0.0,0.0,0.0001116906265468955,0.00015589743656643077,0.0001116906265468955,0.00015589743656643077
147,0.0014536114445186023,0.0015064174648885145,0.0,0.0,0.00011167254864004462,0.00015588971516122645,0.00011167254864004462,0.00015588971516122645
148,0.0014567749114839192,0.001506023152047143,0.0,0.0,0.0001116545701956562,0.0001559033596501691,0.0001116545701956562,0.0001559033596501691
149,0.0014517116666517191,0.0015060255634146789,0.0,0.0,0.00011163688132300581,0.00015583737391756315,0.00011163688132300581,0.00015583737391756315
150,0.0014537553504964265,0.0015056999633867405,0.0,0.0,0.00011153695714598694,0.0001558095276029469,0.00011153695714598694,0.0001558095276029469
151,0.0014524449014387264,0.0015059989811374973,0.0,0.0,0.00011155522568008355,0.00015585756130936248,0.00011155522568008355,0.00015585756130936248
152,0.001455359918022209,0.0015059719461773251,0.0,0.0,0.00011153089735595357,0.00015584601968573043,0.00011153089735595357,0.00015584601968573043
153,0.0014522118876895663,0.0015055256694038227,0.0,0.0,0.00011155070773696882,0.00015581731960197408,0.00011155070773696882,0.00015581731960197408
154,0.0014532056806368795,0.0015056248392947144,0.0,0.0,0.0001115586044991117,0.0001558059328499794,0.0001115586044991117,0.0001558059328499794
155,0.001453370671112991,0.0015077781603944674,0.0,0.0,0.00011154929135055326,0.0001560688638869401,0.00011154929135055326,0.0001560688638869401
156,0.001454030590897321,0.0015057583134195694,0.0,0.0,0.00011150422167220938,0.00015584553643885102,0.00011150422167220938,0.00015584553643885102
157,0.0014543934586579588,0.0015074838789433257,0.0,0.0,0.00011147848356730709,0.00015602610288936708,0.00011147848356730709,0.00015602610288936708
158,0.0014553649878412244,0.0015061570913141537,0.0,0.0,0.00011151634159352706,0.00015588599523258683,0.00011151634159352706,0.00015588599523258683
159,0.0014540941660780727,0.0015056922113203103,0.0,0.0,0.00011149478264267793,0.0001558307153050795,0.00011149478264267793,0.0001558307153050795
160,0.001454972195590361,0.001505685416403265,0.0,0.0,0.00011148619437612342,0.00015585469596100652,0.00011148619437612342,0.00015585469596100652
161,0.0014534682653077875,0.0015059263135774794,0.0,0.0,0.00011148400261475184,0.00015586926078964015,0.00011148400261475184,0.00015586926078964015
162,0.0014528877955030947,0.0015056213319100183,0.0,0.0,0.00011143279848351195,0.00015581773397465494,0.00011143279848351195,0.00015581773397465494
163,0.001452713820247145,0.0015077259111993737,0.0,0.0,0.00011144608073398036,0.00015610377239040022,0.00011144608073398036,0.00015610377239040022
164,0.0014523824867386827,0.0015055836781074472,0.0,0.0,0.00011145391116953363,0.00015583001979004537,0.00011145391116953363,0.00015583001979004537
165,0.0014535163722657778,0.0015054090286489813,0.0,0.0,0.0001114625051825103,0.00015579944523466687,0.0001114625051825103,0.00015579944523466687
166,0.0014507805968628025,0.0015054670080216549,0.0,0.0,0.00011146801577383792,0.00015580154815675751,0.00011146801577383792,0.00015580154815675751
167,0.001454862627062462,0.001506210112198772,0.0,0.0,0.00011146515372655088,0.00015591408085888366,0.00011146515372655088,0.00015591408085888366
168,0.0014558947967008664,0.001506195762096058,0.0,0.0,0.00011145490684837991,0.00015590796258967368,0.00011145490684837991,0.00015590796258967368
169,0.0014536144229568362,0.001506397873370876,0.0,0.0,0.00011143322163061923,0.0001559512584309671,0.00011143322163061923,0.0001559512584309671
170,0.0014534660478916575,0.0015058802402346761,0.0,0.0,0.0001114604135011029,0.0001558873549281799,0.0001114604135011029,0.0001558873549281799
171,0.001456237806029106,0.001505861142671012,0.0,0.0,0.00011143869103823926,0.00015585769570773672,0.00011143869103823926,0.00015585769570773672
172,0.001453036797950008,0.001505485611631345,0.0,0.0,0.00011142457357608692,0.00015579290628207925,0.00011142457357608692,0.00015579290628207925
173,0.001453055217765929,0.0015058010987108916,0.0,0.0,0.00011142361299936894,0.0001558863612205551,0.00011142361299936894,0.0001558863612205551
174,0.0014520011838220813,0.001505810623223309,0.0,0.0,0.00011140320680233157,0.00015588113189166943,0.00011140320680233157,0.00015588113189166943
175,0.0014547629130818053,0.0015051800969452364,0.0,0.0,0.00011141705226716947,0.00015580421753283257,0.00011141705226716947,0.00015580421753283257
176,0.0014522593495207732,0.0015055960832826103,0.0,0.0,0.00011136038301019637,0.0001558545985588894,0.00011136038301019637,0.0001558545985588894
177,0.0014527368906309224,0.0015053040010038527,0.0,0.0,0.00011135094663754729,0.00015579425187188604,0.00011135094663754729,0.00015579425187188604
178,0.001453437999014117,0.0015071851310113583,0.0,0.0,0.00011139584694167294,0.00015602347140991851,0.00011139584694167294,0.00015602347140991851
179,0.0014561035357429197,0.0015051158141436154,0.0,0.0,0.00011136541126972187,0.00015574638579639584,0.00011136541126972187,0.00015574638579639584
180,0.0014523511429695337,0.001505117914291595,0.0,0.0,0.00011131732602179152,0.0001557468458445698,0.00011131732602179152,0.0001557468458445698
181,0.001454238909908213,0.0015049145077827616,0.0,0.0,0.00011133392437830221,0.00015572904529132534,0.00011133392437830221,0.00015572904529132534
182,0.0014525604794282385,0.0015050106323163212,0.0,0.0,0.00011134030758079216,0.0001557172555064366,0.00011134030758079216,0.0001557172555064366
183,0.0014536267066907942,0.001505265723074991,0.0,0.0,0.00011131546249913987,0.00015578988971223188,0.00011131546249913987,0.00015578988971223188
184,0.0014513235299087259,0.001505229951774363,0.0,0.0,0.00011132696813219687,0.0001557944535951747,0.00011132696813219687,0.0001557944535951747
185,0.0014533447036062046,0.00150522578937503,0.0,0.0,0.00011134546823958991,0.00015577602374054379,0.00011134546823958991,0.00015577602374054379
186,0.0014515422315283203,0.0015054082503405254,0.0,0.0,0.00011132865491529744,0.0001558325682732862,0.00011132865491529744,0.0001558325682732862
187,0.0014514345578856595,0.001505506490206672,0.0,0.0,0.00011132197338838904,0.00015582732363812182,0.00011132197338838904,0.00015582732363812182
188,0.0014516185975744322,0.0015051920137470931,0.0,0.0,0.00011133342274754048,0.0001557661811544076,0.00011133342274754048,0.0001557661811544076
189,0.0014539417275916608,0.0015053344321247178,0.0,0.0,0.00011133140755915705,0.00015581055983177874,0.00011133140755915705,0.00015581055983177874
190,0.0014515384431228475,0.00150535136646588,0.0,0.0,0.00011131381910365924,0.0001557942999159183,0.00011131381910365924,0.0001557942999159183
191,0.0014538293660710405,0.0015051587747717265,0.0,0.0,0.00011131788668084145,0.00015580676625130506,0.00011131788668084145,0.00015580676625130506
192,0.0014528573255638613,0.0015053893798970541,0.0,0.0,0.00011131692751381486,0.00015583605129934158,0.00011131692751381486,0.00015583605129934158
193,0.001453178784602526,0.001505421403844279,0.0,0.0,0.00011132246756850518,0.0001558367358963836,0.00011132246756850518,0.0001558367358963836
194,0.001453396783830179,0.0015055113913306558,0.0,0.0,0.00011132269102693544,0.00015584993819853316,0.00011132269102693544,0.00015584993819853316
195,0.0014538787389725305,0.0015054714423163047,0.0,0.0,0.00011132876327059698,0.00015585517365966406,0.00011132876327059698,0.00015585517365966406
196,0.0014521702208193793,0.0015053069909438574,0.0,0.0,0.0001113472864896164,0.00015579961913573186,0.0001113472864896164,0.00015579961913573186
197,0.0014547995349630455,0.0015052402847048846,0.0,0.0,0.0001113114582768203,0.0001558204945800447,0.0001113114582768203,0.0001558204945800447
198,0.001452601465421543,0.0015052561184864827,0.0,0.0,0.00011132355264900487,0.00015579801896041146,0.00011132355264900487,0.00015579801896041146
199,0.0014522571249546235,0.0015054184310356261,0.0,0.0,0.00011131525159386933,0.00015584107597671042,0.00011131525159386933,0.00015584107597671042
200,0.0014503768833467475,0.0015052240075846695,0.0,0.0,0.00011133482132796931,0.00015581405242932794,0.00011133482132796931,0.00015581405242932794
201,0.0014559729067017992,0.001512730432494669,892.3499585465304,889.3954072439817,0.00011178060034406307,0.00015666266945330894,6.0611147893866235,6.041091828043245
