epoch,train_rmse,val_rmse,train_kl,val_kl,train_recon_loss,val_recon_loss,train_loss,val_loss
35,0.008945555279019956,0.008480746697202541,0.0,0.0,0.0041496505521940895,0.003948352088603536,0.0041496505521940895,0.003948352088603536
36,0.00889670311060949,0.008413733630529382,0.0,0.0,0.004113113307947889,0.0038927768574095224,0.004113113307947889,0.0038927768574095224
37,0.008909697535212216,0.00843966710760176,0.0,0.0,0.004122278693905345,0.003915147130131522,0.004122278693905345,0.003915147130131522
38,0.008755835496504868,0.008333732117042195,0.0,0.0,0.0039925889724617,0.003829490666982688,0.0039925889724617,0.003829490666982688
39,0.008739210383905205,0.008309558861958508,0.0,0.0,0.00397309956779378,0.003808073140109745,0.00397309956779378,0.003808073140109745
40,0.008731816886986087,0.008319293303516929,0.0,0.0,0.00396550010688528,0.0038177325580281557,0.00396550010688528,0.0038177325580281557
41,0.008726340255766091,0.008216592830521705,0.0,0.0,0.003953587056341982,0.003739693563394124,0.003953587056341982,0.003739693563394124
42,0.008724374250191125,0.00830497154903701,0.0,0.0,0.0039450569995608765,0.0038053547045155743,0.0039450569995608765,0.0038053547045155743
43,0.008722028901487473,0.00822127538908651,0.0,0.0,0.003950266028551093,0.003740333831571084,0.003950266028551093,0.003740333831571084
44,0.008709414039974037,0.008214840288569895,0.0,0.0,0.003942932421107537,0.003739394055193533,0.003942932421107537,0.003739394055193533
45,0.00870500589080783,0.008190341789582735,0.0,0.0,0.003939406212839433,0.0037218566974593845,0.003939406212839433,0.0037218566974593845
46,0.008704516465714828,0.008245123938606469,0.0,0.0,0.0039323082903274225,0.003762289701307913,0.0039323082903274225,0.003762289701307913
47,0.008720865575071488,0.008229160438932338,0.0,0.0,0.0039426962135745485,0.0037488398589131523,0.0039426962135745485,0.0037488398589131523
48,0.008702146591923378,0.008271371982078023,0.0,0.0,0.003938631189696903,0.003782582501989842,0.003938631189696903,0.003782582501989842
49,0.008693882925638701,0.008216178001588836,0.0,0.0,0.003930973023356114,0.0037402834999193347,0.003930973023356114,0.0037402834999193347
50,0.00870587866512059,0.00823199591332571,0.0,0.0,0.003940033189752693,0.0037547715123506095,0.003940033189752693,0.0037547715123506095
51,0.008686313338552788,0.008217099550467736,0.0,0.0,0.00392281466919257,0.003741703702213706,0.00392281466919257,0.003741703702213706
52,0.008600579916865116,0.008169946772614317,0.0,0.0,0.003847551309919096,0.003707070329040704,0.003847551309919096,0.003707070329040704
53,0.008584369648152276,0.008167387828347143,0.0,0.0,0.003834924412322387,0.0037026786948310226,0.003834924412322387,0.0037026786948310226
54,0.00857798318627708,0.008218207122465241,0.0,0.0,0.0038293326683841657,0.0037444030376485526,0.0038293326683841657,0.0037444030376485526
55,0.008582424679495465,0.00816429292506963,0.0,0.0,0.0038280212967789153,0.0036989972613120626,0.0038280212967789153,0.0036989972613120626
56,0.008582992730365826,0.008193544301629033,0.0,0.0,0.003823429308514491,0.0037243786507256023,0.003823429308514491,0.0037243786507256023
57,0.008588442678232056,0.00816183801898224,0.0,0.0,0.003819177579940705,0.0037007442493315625,0.003819177579940705,0.0037007442493315625
58,0.00857375270782204,0.008166203826121828,0.0,0.0,0.0038198346930172758,0.0037031224677017333,0.0038198346930172758,0.0037031224677017333
59,0.008577467292850907,0.00817283360160879,0.0,0.0,0.003816921114562769,0.003707798856903395,0.003816921114562769,0.003707798856903395
60,0.008566558993115213,0.0081778274041288,0.0,0.0,0.0038158827466372295,0.0037108167962855354,0.0038158827466372295,0.0037108167962855354
61,0.008570512005303206,0.008169942410349214,0.0,0.0,0.0038145543954900395,0.0037038882040816338,0.0038145543954900395,0.0037038882040816338
62,0.008538822701699004,0.008125137080881775,0.0,0.0,0.003780105758077735,0.0036718546578488258,0.003780105758077735,0.0036718546578488258
63,0.00852781389036545,0.00814037012775224,0.0,0.0,0.003776058886020269,0.003683280422992863,0.003776058886020269,0.003683280422992863
64,0.008511358187474114,0.008143427308312428,0.0,0.0,0.0037744659969467715,0.003687513043217303,0.0037744659969467715,0.003687513043217303
65,0.008515737845761559,0.008130886160572337,0.0,0.0,0.0037720486398740544,0.00367627855558509,0.0037720486398740544,0.00367627855558509
66,0.00852365161659896,0.008127219824446417,0.0,0.0,0.0037706333874516283,0.003674004369684253,0.0037706333874516283,0.003674004369684253
67,0.008524047737054024,0.008118414723936264,0.0,0.0,0.003770949580305735,0.003666144035447185,0.003770949580305735,0.003666144035447185
68,0.008506664832599466,0.00813905721470099,0.0,0.0,0.0037684954749914287,0.0036842970067475288,0.0037684954749914287,0.0036842970067475288
69,0.008517751768168992,0.008123530867149266,0.0,0.0,0.0037662545622064872,0.003672095837690343,0.0037662545622064872,0.003672095837690343
70,0.008513641709046848,0.00815766373568255,0.0,0.0,0.0037659113905077987,0.0036991820930230247,0.0037659113905077987,0.0036991820930230247
71,0.008517134384242252,0.008134622826607464,0.0,0.0,0.003765056145703498,0.003682356961113022,0.003765056145703498,0.003682356961113022
72,0.008515369143422291,0.008135817565518113,0.0,0.0,0.0037654828530331187,0.0036831049385107847,0.0037654828530331187,0.0036831049385107847
73,0.008510189665463769,0.008121237691404628,0.0,0.0,0.0037622091738431234,0.0036699701650348493,0.0037622091738431234,0.0036699701650348493
74,0.008492171868374067,0.008113817230319665,0.0,0.0,0.0037442450160717062,0.0036656141676706415,0.0037442450160717062,0.0036656141676706415
75,0.008485618760858182,0.008114136559753746,0.0,0.0,0.0037428878743299256,0.003666507195963741,0.0037428878743299256,0.003666507195963741
76,0.008487564545137249,0.008105892616395768,0.0,0.0,0.003742612791359466,0.0036592639812944227,0.003742612791359466,0.0036592639812944227
77,0.008485695323269838,0.008128275931267734,0.0,0.0,0.0037418430167214453,0.0036772866665885067,0.0037418430167214453,0.0036772866665885067
78,0.008488270105967753,0.00810170566627845,0.0,0.0,0.003741411264207878,0.0036559383781500153,0.003741411264207878,0.0036559383781500153
79,0.008485786878362938,0.008111996101703465,0.0,0.0,0.003739974105034891,0.0036651103730326977,0.003739974105034891,0.0036651103730326977
80,0.00847647387881741,0.008106912923364204,0.0,0.0,0.003739965957132366,0.0036612246216689067,0.003739965957132366,0.0036612246216689067
81,0.008481994394518723,0.008115549138856173,0.0,0.0,0.003739527286779674,0.0036685803947698247,0.003739527286779674,0.0036685803947698247
82,0.008481136326626617,0.008113054358768988,0.0,0.0,0.0037386030870547498,0.003665640481426863,0.0037386030870547498,0.003665640481426863
83,0.008479845988819514,0.008109287247207086,0.0,0.0,0.0037382292394312583,0.003663495737683431,0.0037382292394312583,0.003663495737683431
84,0.008478523007402169,0.008101526836770168,0.0,0.0,0.003737451642151612,0.003657059352834571,0.003737451642151612,0.003657059352834571
85,0.008478726129843695,0.008098174981905798,0.0,0.0,0.00372780976873692,0.003653414231811213,0.00372780976873692,0.003653414231811213
86,0.008459719934821594,0.008097383224300484,0.0,0.0,0.003727242305338183,0.003654775340546134,0.003727242305338183,0.003654775340546134
87,0.008465587940443534,0.008095136231046124,0.0,0.0,0.0037260224416359035,0.0036527440590428868,0.0037260224416359035,0.0036527440590428868
88,0.008461023867806282,0.008098478457052572,0.0,0.0,0.0037258202956270766,0.0036548100141424234,0.0037258202956270766,0.0036548100141424234
89,0.00846647934952781,0.008100138242598394,0.0,0.0,0.0037257140807834487,0.003656905339646632,0.0037257140807834487,0.003656905339646632
90,0.008470966743793086,0.008098897996068898,0.0,0.0,0.003725561698912193,0.0036549044447486915,0.003725561698912193,0.0036549044447486915
91,0.008464554517146663,0.008096383294296204,0.0,0.0,0.0037252931903199085,0.003653276774776869,0.0037252931903199085,0.003653276774776869
92,0.008465341444682103,0.008096183430083686,0.0,0.0,0.003725480945288952,0.0036535853340416116,0.003725480945288952,0.0036535853340416116
93,0.008477503483743723,0.008100274372991245,0.0,0.0,0.0037248369926687628,0.0036560740703955675,0.0037248369926687628,0.0036560740703955675
94,0.008457598705177514,0.008094993389835591,0.0,0.0,0.003719502414401469,0.003652485194195523,0.003719502414401469,0.003652485194195523
95,0.008457249856753132,0.008093758234951474,0.0,0.0,0.003719025903284167,0.0036516910607832065,0.003719025903284167,0.0036516910607832065
96,0.008452217794002135,0.00808928434092265,0.0,0.0,0.0037185809380540728,0.0036482564687579373,0.0037185809380540728,0.0036482564687579373
97,0.00846392097703526,0.008096055550253644,0.0,0.0,0.003718435138101013,0.00365377116975361,0.003718435138101013,0.00365377116975361
98,0.008444256422233141,0.008090617883236147,0.0,0.0,0.0037182916855644423,0.003649361169437069,0.0037182916855644423,0.003649361169437069
99,0.008460690778545466,0.008090781299719211,0.0,0.0,0.003718437548047675,0.0036489122901257197,0.003718437548047675,0.0036489122901257197
100,0.008455397908033471,0.008090547068457772,0.0,0.0,0.0037180164837736546,0.003649088494384136,0.0037180164837736546,0.003649088494384136
101,0.008449807237378218,0.008090181530576819,0.0,0.0,0.003717549506622709,0.0036488234316213774,0.003717549506622709,0.0036488234316213774
102,0.00845441588271869,0.008092453637873647,0.0,0.0,0.003717452228003785,0.003650404751423327,0.003717452228003785,0.003650404751423327
103,0.00845983766626706,0.008086752414354513,0.0,0.0,0.003714159625181476,0.0036463470069988484,0.003714159625181476,0.0036463470069988484
104,0.008461005320135008,0.00808939884168614,0.0,0.0,0.003713960830061912,0.003648060571751168,0.003713960830061912,0.003648060571751168
105,0.00844869205971534,0.0080871765544366,0.0,0.0,0.003713866381160811,0.0036467348802689393,0.003713866381160811,0.0036467348802689393
106,0.008454089123175372,0.008087000255177054,0.0,0.0,0.0037139109695940743,0.00364662508984847,0.0037139109695940743,0.00364662508984847
107,0.008449186829123115,0.00808685585397525,0.0,0.0,0.003713594740209867,0.003646613270513622,0.003713594740209867,0.003646613270513622
108,0.008456308589151024,0.008087797442382595,0.0,0.0,0.0037138967003646274,0.0036470348697047734,0.0037138967003646274,0.0036470348697047734
109,0.008455945408967023,0.008087239058432871,0.0,0.0,0.0037135786786654653,0.0036470422167185624,0.0037135786786654653,0.0036470422167185624
110,0.008451634074188457,0.008088013411103982,0.0,0.0,0.003712305705396366,0.003647244041692154,0.003712305705396366,0.003647244041692154
111,0.008445502930939082,0.008089586477747462,0.0,0.0,0.0037118957344430127,0.003648393635338,0.0037118957344430127,0.003648393635338
112,0.008443727684511461,0.008085408205438484,0.0,0.0,0.003712092755577672,0.0036455757948159837,0.003712092755577672,0.0036455757948159837
113,0.008453325942025578,0.008086513191640145,0.0,0.0,0.0037121250453269364,0.0036463690205262257,0.0037121250453269364,0.0036463690205262257
114,0.008453923626997862,0.008086502798100977,0.0,0.0,0.003712279292183347,0.0036465004455078073,0.003712279292183347,0.0036465004455078073
115,0.00845191760497227,0.00808671119165012,0.0,0.0,0.0037118291304488876,0.003646514218335882,0.0037118291304488876,0.003646514218335882
116,0.00844522837564008,0.008087038855746373,0.0,0.0,0.003712079476430962,0.003646777738238723,0.003712079476430962,0.003646777738238723
117,0.008456919335519416,0.008088163014526252,0.0,0.0,0.0037118922126032766,0.003647447026406343,0.0037118922126032766,0.003647447026406343
118,0.008448105834274735,0.008087462781426998,0.0,0.0,0.003712184820532183,0.0036470268480791198,0.003712184820532183,0.0036470268480791198
119,0.008450239159412254,0.008085691643652476,0.0,0.0,0.00371123493117624,0.003645701507010903,0.00371123493117624,0.003645701507010903
120,0.00845024401648568,0.008086893900630865,0.0,0.0,0.003711072529007284,0.0036466381662611414,0.003711072529007284,0.0036466381662611414
121,0.008449623199249448,0.008085691737615345,0.0,0.0,0.0037113032618351386,0.0036458764422514635,0.0037113032618351386,0.0036458764422514635
122,0.008446830050787868,0.008086484166977298,0.0,0.0,0.003711200950252301,0.0036464300691362974,0.003711200950252301,0.0036464300691362974
123,0.00844984375837918,0.008086587271238848,0.0,0.0,0.003711145212338215,0.003646459899751372,0.003711145212338215,0.003646459899751372
124,0.008452572714743303,0.00808607721483229,0.0,0.0,0.003711149124049029,0.0036460955203131856,0.003711149124049029,0.0036460955203131856
125,0.008445049902306696,0.008085575729812035,0.0,0.0,0.0037108663052771843,0.0036457100822906963,0.0037108663052771843,0.0036457100822906963
126,0.008451200529229933,0.008086475575863982,0.0,0.0,0.0037106448226249017,0.003646355939441368,0.0037106448226249017,0.003646355939441368
127,0.008458389580303866,0.008086037281651462,0.0,0.0,0.0037107427697056733,0.003646015232676015,0.0037107427697056733,0.003646015232676015
128,0.008453951999316296,0.008086930622461946,0.0,0.0,0.003710654772202407,0.0036467392409766466,0.003710654772202407,0.0036467392409766466
129,0.00845077520601414,0.008088355487858339,0.0,0.0,0.00371065863659309,0.0036476550830389014,0.00371065863659309,0.0036476550830389014
130,0.008446783905340299,0.00808637935892495,0.0,0.0,0.0037108326243940745,0.003646190835779726,0.0037108326243940745,0.003646190835779726
131,0.008441254023893095,0.008085361858383402,0.0,0.0,0.003710441638303204,0.00364554629748357,0.003710441638303204,0.00364554629748357
132,0.00845186519766739,0.008086839821625712,0.0,0.0,0.0037104517336111124,0.003646592091750291,0.0037104517336111124,0.003646592091750291
133,0.008449361415445755,0.00808597750309751,0.0,0.0,0.0037105776455891924,0.003645977426638023,0.0037105776455891924,0.003645977426638023
134,0.008449694947747796,0.008085757343943668,0.0,0.0,0.003710490611518589,0.0036456723909808475,0.003710490611518589,0.0036456723909808475
135,0.008445003130257396,0.008085952268616445,0.0,0.0,0.003710547324955372,0.0036458068149872415,0.003710547324955372,0.0036458068149872415
136,0.008445696051412958,0.008086059833259022,0.0,0.0,0.003710319235164824,0.0036458514411201745,0.003710319235164824,0.0036458514411201745
137,0.008447922900889021,0.00808586206685839,0.0,0.0,0.0037103382586374137,0.003645901108802262,0.0037103382586374137,0.003645901108802262
138,0.008455476889231813,0.008085958255764301,0.0,0.0,0.0037101304702229884,0.0036459074564872012,0.0037101304702229884,0.0036459074564872012
139,0.008450286761903849,0.00808568926031806,0.0,0.0,0.0037102745424712723,0.00364590298494484,0.0037102745424712723,0.00364590298494484
140,0.008441588893378833,0.008086278193620934,0.0,0.0,0.003710237522658932,0.0036463188041217518,0.003710237522658932,0.0036463188041217518
141,0.008455826670538773,0.008086307410362573,0.0,0.0,0.00371012016860451,0.0036462621629412555,0.00371012016860451,0.0036462621629412555
142,0.008452282626481362,0.008086037015855944,0.0,0.0,0.003710163192743449,0.0036458920663037858,0.003710163192743449,0.0036458920663037858
143,0.008441153897616299,0.00808595474643286,0.0,0.0,0.003710161892609855,0.0036459029813109166,0.003710161892609855,0.0036459029813109166
144,0.008445666112330191,0.008085904220366225,0.0,0.0,0.003710256076310223,0.003645962926765765,0.003710256076310223,0.003645962926765765
145,0.008450413511214245,0.008085554626582392,0.0,0.0,0.0037101293437698745,0.0036456285749531976,0.0037101293437698745,0.0036456285749531976
146,0.008446709946055841,0.008085541943671679,0.0,0.0,0.0037101914766616392,0.003645700570237444,0.0037101914766616392,0.003645700570237444
147,0.008443035994459303,0.008085556257694727,0.0,0.0,0.003710105782114739,0.0036456986442582064,0.003710105782114739,0.0036456986442582064
148,0.008459242967663032,0.008086352125267055,0.0,0.0,0.0037102443475477993,0.003646251370449246,0.0037102443475477993,0.003646251370449246
149,0.008451049532512507,0.008085251695485816,0.0,0.0,0.0037100339813562477,0.003645414302754761,0.0037100339813562477,0.003645414302754761
150,0.008444467197535825,0.008085491224487987,0.0,0.0,0.003709976790818146,0.003645710785195248,0.003709976790818146,0.003645710785195248
151,0.008448586024402207,0.008085849529823731,0.0,0.0,0.003709932831716622,0.003645937466981469,0.003709932831716622,0.003645937466981469
152,0.008448072188621723,0.008085667465604768,0.0,0.0,0.0037098945004606565,0.0036455634976202494,0.0037098945004606565,0.0036455634976202494
153,0.008446324285429694,0.008085942407187444,0.0,0.0,0.003710027878359376,0.003645931687486361,0.003710027878359376,0.003645931687486361
154,0.008459414443337072,0.008085524072037924,0.0,0.0,0.003709938460212182,0.0036456173108298843,0.003709938460212182,0.0036456173108298843
155,0.00844999796194547,0.008085608538946213,0.0,0.0,0.0037099724194260613,0.003645627746418733,0.0037099724194260613,0.003645627746418733
156,0.008449956148629877,0.008085350179992857,0.0,0.0,0.0037099210544640645,0.0036454687002473152,0.0037099210544640645,0.0036454687002473152
157,0.008447344776290812,0.008085544674824446,0.0,0.0,0.0037100020336379293,0.003645636062651723,0.0037100020336379293,0.003645636062651723
158,0.008442375840934328,0.008085570659970193,0.0,0.0,0.003709905508176087,0.003645580255716142,0.003709905508176087,0.003645580255716142
159,0.008449480671015433,0.008085520980607639,0.0,0.0,0.0037099181089159214,0.003645580783413688,0.0037099181089159214,0.003645580783413688
160,0.00845348792299337,0.008085505138779496,0.0,0.0,0.0037100743614178772,0.003645569704880018,0.0037100743614178772,0.003645569704880018
161,0.00844855166738723,0.008085346124015557,0.0,0.0,0.0037100255843730344,0.003645442057621054,0.0037100255843730344,0.003645442057621054
162,0.00845075184234955,0.008085416220315424,0.0,0.0,0.0037099790144742933,0.0036455471161545286,0.0037099790144742933,0.0036455471161545286
163,0.008454604897001214,0.008085206806153026,0.0,0.0,0.0037098659293716726,0.003645370789900123,0.0037098659293716726,0.003645370789900123
164,0.00844891592527421,0.008085301128260733,0.0,0.0,0.0037099836162270148,0.00364540168733119,0.0037099836162270148,0.00364540168733119
165,0.008453379300413087,0.008085491231236702,0.0,0.0,0.0037099587662683176,0.003645534424678139,0.0037099587662683176,0.003645534424678139
166,0.008447604299648257,0.008085221133673503,0.0,0.0,0.0037099137095737596,0.003645341040529186,0.0037099137095737596,0.003645341040529186
167,0.008454948122390052,0.008085619960366483,0.0,0.0,0.003709893766998629,0.003645538071579525,0.003709893766998629,0.003645538071579525
168,0.00844951462164929,0.008085337528749187,0.0,0.0,0.003709810377488101,0.003645346528531749,0.003709810377488101,0.003645346528531749
169,0.008447285901208053,0.008085317623675899,0.0,0.0,0.0037099790394343624,0.0036453185013807904,0.0037099790394343624,0.0036453185013807904
170,0.008450821215741332,0.008085357942571708,0.0,0.0,0.003709901962351285,0.003645462935547466,0.003709901962351285,0.003645462935547466
171,0.008448428550806877,0.00808531517493087,0.0,0.0,0.0037098315161965384,0.0036454345439659347,0.0037098315161965384,0.0036454345439659347
172,0.00845086559578402,0.008085415950885983,0.0,0.0,0.00370979302127012,0.003645443271351366,0.00370979302127012,0.003645443271351366
173,0.008440351019036764,0.008085342487496809,0.0,0.0,0.0037098401054502833,0.0036454181832654884,0.0037098401054502833,0.0036454181832654884
174,0.008451040905428659,0.008085722307214636,0.0,0.0,0.0037098016393839446,0.003645635627878782,0.0037098016393839446,0.003645635627878782
175,0.008442955336516327,0.008085774133187472,0.0,0.0,0.0037100131823387494,0.0036457057426078298,0.0037100131823387494,0.0036457057426078298
176,0.008447658328837619,0.0080856783325922,0.0,0.0,0.0037098914336221784,0.0036456612934988642,0.0037098914336221784,0.0036456612934988642
177,0.008450489631884679,0.008085394823776274,0.0,0.0,0.003709852235523816,0.0036453853811395905,0.003709852235523816,0.0036453853811395905
178,0.008450166159010446,0.008085219460511486,0.0,0.0,0.00371002697537688,0.0036453093101510336,0.00371002697537688,0.0036453093101510336
179,0.008443734635630678,0.00808562161951194,0.0,0.0,0.0037099456251819896,0.003645615498540526,0.0037099456251819896,0.003645615498540526
180,0.008451696729941668,0.008085522995358427,0.0,0.0,0.0037098792979586297,0.003645545003547384,0.0037098792979586297,0.003645545003547384
181,0.00844020142372321,0.008085485531687902,0.0,0.0,0.003709766004595433,0.00364552602408622,0.003709766004595433,0.00364552602408622
182,0.008446230321169932,0.00808562017840187,0.0,0.0,0.003709990943697271,0.0036455889921863808,0.003709990943697271,0.0036455889921863808
183,0.008448129859641152,0.008085709938897836,0.0,0.0,0.0037099342877206475,0.0036456724299157375,0.0037099342877206475,0.0036456724299157375
184,0.00844768748869823,0.008085141082500899,0.0,0.0,0.003709932560275872,0.003645232192333061,0.003709932560275872,0.003645232192333061
185,0.008453639398112119,0.008085770626970823,0.0,0.0,0.003709897010897597,0.0036457762002234774,0.003709897010897597,0.0036457762002234774
186,0.00845813598886282,0.008085783794231572,0.0,0.0,0.0037098811294036926,0.0036457953704656034,0.0037098811294036926,0.0036457953704656034
187,0.008444226023209106,0.008085793345219715,0.0,0.0,0.0037099731584781044,0.0036457903779744103,0.0037099731584781044,0.0036457903779744103
188,0.00844238697572511,0.00808569741380321,0.0,0.0,0.0037099241505526236,0.003645643716212881,0.0037099241505526236,0.003645643716212881
189,0.00845133787824963,0.008085285160802678,0.0,0.0,0.0037098234167841477,0.003645354353406424,0.0037098234167841477,0.003645354353406424
190,0.008459595167496678,0.008085326181045642,0.0,0.0,0.0037099176552146673,0.0036453794713423838,0.0037099176552146673,0.0036453794713423838
191,0.008446697183140558,0.008085420981273803,0.0,0.0,0.0037099416095358884,0.0036455342035279625,0.0037099416095358884,0.0036455342035279625
192,0.008438276235921083,0.008085124579298756,0.0,0.0,0.0037099965270827066,0.003645178132016656,0.0037099965270827066,0.003645178132016656
193,0.008450025061820387,0.00808527874537103,0.0,0.0,0.003709899544474601,0.003645449125341897,0.003709899544474601,0.003645449125341897
194,0.008436241494476096,0.008085315067470572,0.0,0.0,0.0037099015596101714,0.0036454744701384834,0.0037099015596101714,0.0036454744701384834
195,0.008457283825327037,0.008085546379134374,0.0,0.0,0.0037098111288901784,0.003645610899810857,0.0037098111288901784,0.003645610899810857
196,0.008445478545211667,0.008085535175230358,0.0,0.0,0.0037098466624084095,0.0036456426722386906,0.0037098466624084095,0.0036456426722386906
197,0.008440840231709178,0.008085220961321722,0.0,0.0,0.00370979064824356,0.0036452980779543304,0.00370979064824356,0.0036452980779543304
198,0.008441137336610517,0.008085484322629777,0.0,0.0,0.003709983392106395,0.003645521550467331,0.003709983392106395,0.003645521550467331
199,0.00844321171906509,0.008085300304398456,0.0,0.0,0.0037098398302395225,0.0036453570025363562,0.0037098398302395225,0.0036453570025363562
200,0.008442313639662373,0.008085183007071582,0.0,0.0,0.0037099381049212,0.0036453123424002856,0.0037099381049212,0.0036453123424002856
201,0.008444460132796294,0.008089227012671124,104.89973175372577,104.55043860768262,0.003710898037844908,0.003648145157021523,0.7162089297919217,0.7137737147917051
202,0.008453574127791682,0.008092672587450233,104.66979773439954,104.36582717130017,0.0037144336879091147,0.0036506651487479705,0.7503119220552599,0.7480799675386486
203,0.00845380739419654,0.00809910631174826,104.49723571828461,104.2094269989592,0.0037188016739842914,0.0036551914540708164,0.7864869138769834,0.7842673848039463
204,0.008459173554751143,0.0081071478201527,104.33577450955134,104.03130983588687,0.0037238228772852686,0.0036612047700662013,0.8245117951211551,0.8220540168824935
205,0.00847070953808205,0.008115694828024144,104.16883264368037,103.88189403827374,0.0037306886065453875,0.0036674313399828596,0.8643480730682428,0.8619142007269588
206,0.008482549559753461,0.008127243582516444,104.00324018383611,103.69947669498099,0.003739111116629183,0.0036758587001578897,0.9061365010084752,0.9034376049387283
207,0.008487351377567953,0.008135118699293073,103.83713680162968,103.54568792745023,0.003746499030552867,0.0036817674793473286,0.9499517339757539,0.9472312034173155
208,0.008507233100830427,0.008143392003192218,103.69028354050526,103.40041018755008,0.003752733485217844,0.0036879997503701826,0.9960787664372983,0.9932399184807487
209,0.008505148025066293,0.008152915649697466,103.51802794830816,103.2247405291401,0.0037607506580810968,0.0036951690746643636,1.044200484144295,1.041187131085922
210,0.008511394059513282,0.008157040793012616,103.36239399529249,103.06712150786367,0.0037649546194528315,0.0036982461688635144,1.09482328263426,1.0916397760278538
