epoch,train_rmse,val_rmse,train_kl,val_kl,train_recon_loss,val_recon_loss,train_loss,val_loss
18,0.012478628324262594,0.010699833769230805,0.0,0.0,0.007930113347418843,0.006021613221399594,0.007930113347418843,0.006021613221399594
19,0.012415387205954273,0.009907383334676558,0.0,0.0,0.007845328329313008,0.00523003408375924,0.007845328329313008,0.00523003408375924
20,0.012466372001140327,0.010583732477539824,0.0,0.0,0.007912938164818526,0.005894754105844559,0.007912938164818526,0.005894754105844559
21,0.012312458378810379,0.011635629753005944,0.0,0.0,0.007718747732864453,0.00706451690320752,0.007718747732864453,0.00706451690320752
22,0.012240159979983458,0.0109815292232727,0.0,0.0,0.00762766162541943,0.006320619293246647,0.00762766162541943,0.006320619293246647
23,0.011772951733639193,0.010819167039931285,0.0,0.0,0.007057598147474724,0.006151139237808942,0.007057598147474724,0.006151139237808942
24,0.01172253557978513,0.011307302927816393,0.0,0.0,0.0070059643925746385,0.006676147376273322,0.0070059643925746385,0.006676147376273322
25,0.011660756732039215,0.010653462710529731,0.0,0.0,0.006937416854336866,0.005969805212083004,0.006937416854336866,0.005969805212083004
26,0.01163176110972162,0.01143792838609903,0.0,0.0,0.00689096763700929,0.006815798601930921,0.00689096763700929,0.006815798601930921
27,0.011622918276755854,0.011736343619948379,0.0,0.0,0.006881771510906854,0.00716073034329126,0.006881771510906854,0.00716073034329126
28,0.011591070202152732,0.010806381193673864,0.0,0.0,0.006848472734473309,0.006133982122625528,0.006848472734473309,0.006133982122625528
29,0.011362705513364872,0.010640583020804187,0.0,0.0,0.006592259374678567,0.005958293743718129,0.006592259374678567,0.005958293743718129
30,0.011337560882853237,0.010468022267613456,0.0,0.0,0.006555606530732795,0.005782903403608562,0.006555606530732795,0.005782903403608562
31,0.01132654118242958,0.010885209773346333,0.0,0.0,0.006540219090194642,0.006215267864532494,0.006540219090194642,0.006215267864532494
32,0.01128206529463722,0.011859496586116128,0.0,0.0,0.006491450717675826,0.007305098757243309,0.006491450717675826,0.007305098757243309
33,0.011276347205429721,0.010079197314595898,0.0,0.0,0.0064955246021179665,0.005392696646664088,0.0064955246021179665,0.005392696646664088
34,0.011250572145975283,0.00992250920936814,0.0,0.0,0.006452287102949096,0.005238180241361676,0.006452287102949096,0.005238180241361676
35,0.011139764053209376,0.010693349131074637,0.0,0.0,0.00633687798338378,0.006007325106145712,0.00633687798338378,0.006007325106145712
36,0.011135833064902269,0.010909862971035068,0.0,0.0,0.006324342754370486,0.006238998852487458,0.006324342754370486,0.006238998852487458
37,0.011143827239401943,0.009984247171534942,0.0,0.0,0.0063425889763916625,0.005298522627552185,0.0063425889763916625,0.005298522627552185
38,0.011115117370354304,0.010707643033610605,0.0,0.0,0.006307151096824625,0.006025255229967826,0.006307151096824625,0.006025255229967826
39,0.011108483957456417,0.010738121052848854,0.0,0.0,0.006297498565980471,0.0060543535633371896,0.006297498565980471,0.0060543535633371896
40,0.01110614779067815,0.010206770013764485,0.0,0.0,0.006298824045224721,0.005513391140827633,0.006298824045224721,0.005513391140827633
41,0.011053987454762344,0.01032279373054188,0.0,0.0,0.006231464563371298,0.005630405132794792,0.006231464563371298,0.005630405132794792
42,0.011032611081747953,0.010648684770309074,0.0,0.0,0.006223119419621379,0.005964320790491907,0.006223119419621379,0.005964320790491907
43,0.01104508662603625,0.010268156179990058,0.0,0.0,0.006220635413834414,0.005574474471476897,0.006220635413834414,0.005574474471476897
44,0.011016531880697447,0.010776007196003178,0.0,0.0,0.006199849071631147,0.006096536973688581,0.006199849071631147,0.006096536973688581
45,0.011003583255741332,0.010511420121044751,0.0,0.0,0.006185637633844021,0.00582124164209617,0.006185637633844021,0.00582124164209617
46,0.011002542314783679,0.01071234261399029,0.0,0.0,0.006184063324811887,0.006032513277013366,0.006184063324811887,0.006032513277013366
47,0.01098254891575248,0.010496672272989517,0.0,0.0,0.006161233652039888,0.005804957499065195,0.006161233652039888,0.005804957499065195
48,0.010990287583385813,0.010802269968284147,0.0,0.0,0.006171499989200893,0.006124591822408912,0.006171499989200893,0.006124591822408912
49,0.010984150023058697,0.01050007886200346,0.0,0.0,0.006157738628257992,0.005810935040904726,0.006157738628257992,0.005810935040904726
50,0.010990295264847048,0.010676970285931425,0.0,0.0,0.00616971947489871,0.0059936758724675665,0.00616971947489871,0.0059936758724675665
51,0.010988631972128921,0.01058670165642282,0.0,0.0,0.006163931730458651,0.005898006678815337,0.006163931730458651,0.005898006678815337
52,0.010983392296203983,0.010672530413728827,0.0,0.0,0.006153992684542434,0.005989271930419947,0.006153992684542434,0.005989271930419947
53,0.010962508864792315,0.010459332200496094,0.0,0.0,0.0061399828736727,0.0057674842941654696,0.0061399828736727,0.0057674842941654696
54,0.010952850514092071,0.010430112616091535,0.0,0.0,0.006126751862065934,0.005737883351336222,0.006126751862065934,0.005737883351336222
55,0.010968426858152443,0.010619256277895691,0.0,0.0,0.006140570721257788,0.005932733595657807,0.006140570721257788,0.005932733595657807
56,0.010963758304486355,0.010591004949183502,0.0,0.0,0.006128404644125005,0.005902989844842466,0.006128404644125005,0.005902989844842466
57,0.010941238779031751,0.010531566679942834,0.0,0.0,0.006114607204962366,0.00584260738997771,0.006114607204962366,0.00584260738997771
58,0.010955445221425069,0.010427836853068077,0.0,0.0,0.006124735709502336,0.005735499773448626,0.006124735709502336,0.005735499773448626
59,0.010944421511270326,0.010326101853737531,0.0,0.0,0.006117329724488696,0.005633591356040409,0.006117329724488696,0.005633591356040409
60,0.01095592686911657,0.010620624249553933,0.0,0.0,0.006126100389574956,0.0059344843403750834,0.006126100389574956,0.0059344843403750834
61,0.01093395654630022,0.010565255313837608,0.0,0.0,0.006105448387663069,0.005876875816301392,0.006105448387663069,0.005876875816301392
62,0.010952252756319586,0.01056823153214876,0.0,0.0,0.0061283321756846676,0.005880189322894532,0.0061283321756846676,0.005880189322894532
63,0.010931949478031736,0.010476591486022823,0.0,0.0,0.0061060538664168985,0.005785192885729947,0.0061060538664168985,0.005785192885729947
64,0.010945297221251203,0.010615893525415107,0.0,0.0,0.0061127320329785045,0.005928863736997081,0.0061127320329785045,0.005928863736997081
65,0.0109502405509569,0.01049465371281274,0.0,0.0,0.006114515505308864,0.005804361643657969,0.006114515505308864,0.005804361643657969
66,0.010931036664388287,0.010617887371800083,0.0,0.0,0.006105941597586534,0.005930709914764267,0.006105941597586534,0.005930709914764267
67,0.01094535287284505,0.010600070332030588,0.0,0.0,0.00611901087145618,0.005913378410726586,0.00611901087145618,0.005913378410726586
68,0.010937850914026092,0.010442389165951456,0.0,0.0,0.006109179123416584,0.005751594275530997,0.006109179123416584,0.005751594275530997
69,0.010928980842865026,0.010457437253923653,0.0,0.0,0.006101076695017645,0.005766171441333516,0.006101076695017645,0.005766171441333516
70,0.010931587618391385,0.010401953265087527,0.0,0.0,0.006102558590434305,0.0057101760780150146,0.006102558590434305,0.0057101760780150146
71,0.010942341534640288,0.010530841939666266,0.0,0.0,0.0061149693695835595,0.005841570862733999,0.0061149693695835595,0.005841570862733999
72,0.010941474319922897,0.010540348694658731,0.0,0.0,0.0061105127214432795,0.0058515207549202,0.0061105127214432795,0.0058515207549202
73,0.010917673473486116,0.010485748153017916,0.0,0.0,0.006090766263554743,0.005795055930788235,0.006090766263554743,0.005795055930788235
74,0.010915983166693309,0.010493129771098977,0.0,0.0,0.00608681642727553,0.005802586535562906,0.00608681642727553,0.005802586535562906
75,0.010933201222372149,0.010536019046611278,0.0,0.0,0.006103283813819164,0.005846538922542845,0.006103283813819164,0.005846538922542845
76,0.010948099323877537,0.010554317634141564,0.0,0.0,0.006123814029054376,0.005865342014364341,0.006123814029054376,0.005865342014364341
77,0.010910041876748778,0.010508086632027673,0.0,0.0,0.006083274547204101,0.005818413327050415,0.006083274547204101,0.005818413327050415
78,0.01093353607937785,0.01051462114214432,0.0,0.0,0.006103565007196516,0.005825051182305799,0.006103565007196516,0.005825051182305799
79,0.010939101447803159,0.010518073499900442,0.0,0.0,0.006112297991158608,0.005828656388058378,0.006112297991158608,0.005828656388058378
80,0.010930192815935491,0.01054802038493995,0.0,0.0,0.006102045851856853,0.005859385472966343,0.006102045851856853,0.005859385472966343
81,0.01092187494574097,0.01052960310932851,0.0,0.0,0.006094988823427893,0.005840584635734558,0.006094988823427893,0.005840584635734558
82,0.010939508596448709,0.010521988013765485,0.0,0.0,0.006111485401552227,0.0058323944926079166,0.006111485401552227,0.0058323944926079166
83,0.010938147916487147,0.01049012391243458,0.0,0.0,0.006110370790690916,0.005799737408001354,0.006110370790690916,0.005799737408001354
84,0.010928062430886102,0.010513138504638654,0.0,0.0,0.006101514152206984,0.005823228369625815,0.006101514152206984,0.005823228369625815
85,0.010951151365194822,0.010517934082883722,0.0,0.0,0.006116898004735218,0.005828434038687178,0.006116898004735218,0.005828434038687178
86,0.010936479667115319,0.010494274916822961,0.0,0.0,0.006116076752164888,0.005803934092879495,0.006116076752164888,0.005803934092879495
87,0.010927297200930644,0.01056272385344989,0.0,0.0,0.006096040620455557,0.005874358015830567,0.006096040620455557,0.005874358015830567
88,0.010927635112424791,0.010517893636281474,0.0,0.0,0.006094931682679929,0.005828358947300459,0.006094931682679929,0.005828358947300459
89,0.010939546120792445,0.010494852599499949,0.0,0.0,0.006111949899856319,0.0058046906870876,0.006111949899856319,0.0058046906870876
90,0.010968296280591466,0.01052622385572231,0.0,0.0,0.006141196428327538,0.005836864539350455,0.006141196428327538,0.005836864539350455
91,0.010940720019357654,0.010523878421048854,0.0,0.0,0.006109370529705722,0.005834341995571735,0.006109370529705722,0.005834341995571735
92,0.010925614440918701,0.010549138259628544,0.0,0.0,0.006096940889064324,0.00586026951093372,0.006096940889064324,0.00586026951093372
93,0.01092340712633664,0.01053652048646706,0.0,0.0,0.006092019970900583,0.005847201635386201,0.006092019970900583,0.005847201635386201
94,0.01093559579207187,0.010472077772503047,0.0,0.0,0.006102401026878724,0.005781352592667476,0.006102401026878724,0.005781352592667476
95,0.010931476646964608,0.01050707219436416,0.0,0.0,0.006094367608390562,0.005816929813769284,0.006094367608390562,0.005816929813769284
96,0.010955300550265128,0.010505208093569165,0.0,0.0,0.006127418423178624,0.005815291637087546,0.006127418423178624,0.005815291637087546
97,0.010942071437573612,0.010495041304972924,0.0,0.0,0.006115563149865049,0.005804749605440043,0.006115563149865049,0.005804749605440043
98,0.010933183605763447,0.010492174876822675,0.0,0.0,0.006098049204008231,0.005801940665433937,0.006098049204008231,0.005801940665433937
99,0.010934473471409245,0.01050432953971086,0.0,0.0,0.0061082053078844985,0.005814145970155164,0.0061082053078844985,0.005814145970155164
100,0.010948427966866061,0.010488613354978686,0.0,0.0,0.006121815423809287,0.0057982423564952815,0.006121815423809287,0.0057982423564952815
101,0.010924231321855106,0.010505349336891802,0.0,0.0,0.006094735988588939,0.005815277963673224,0.006094735988588939,0.005815277963673224
102,0.010937895932630545,0.010481979057334006,0.0,0.0,0.006114887450897098,0.0057914370251456095,0.006114887450897098,0.0057914370251456095
103,0.010932718072396494,0.010507704161622519,0.0,0.0,0.006103490233589806,0.005817740812478224,0.006103490233589806,0.005817740812478224
104,0.010950716721993261,0.010507807672364323,0.0,0.0,0.006133350450337549,0.005817901142722322,0.006133350450337549,0.005817901142722322
105,0.010921395537175659,0.010533924595584705,0.0,0.0,0.0060921633649369915,0.005844772118481173,0.0060921633649369915,0.005844772118481173
106,0.010935096704572156,0.01053538189114901,0.0,0.0,0.006113437071467564,0.005846189065040022,0.006113437071467564,0.005846189065040022
107,0.010937386673382711,0.010528101622144646,0.0,0.0,0.006108722761574985,0.005838496075816445,0.006108722761574985,0.005838496075816445
108,0.01093385877406993,0.010533638778189353,0.0,0.0,0.006104783196104165,0.005844434775171206,0.006104783196104165,0.005844434775171206
109,0.010935083260974992,0.01052689122258288,0.0,0.0,0.006104838692997585,0.00583746321520113,0.006104838692997585,0.00583746321520113
110,0.01094956781157713,0.010532391313650337,0.0,0.0,0.006121112670466545,0.005842976904408788,0.006121112670466545,0.005842976904408788
111,0.010934202252179467,0.010531801066943835,0.0,0.0,0.00610547509142689,0.005842580979143829,0.00610547509142689,0.005842580979143829
112,0.010923133976861527,0.010486256927168754,0.0,0.0,0.006091410703156278,0.005795666141229928,0.006091410703156278,0.005795666141229928
113,0.010920425451093882,0.010494874223418858,0.0,0.0,0.006096209393942126,0.005804722361399511,0.006096209393942126,0.005804722361399511
114,0.010938115678478025,0.010503686687295453,0.0,0.0,0.006103103291680116,0.005813662907567577,0.006103103291680116,0.005813662907567577
115,0.010945483361485781,0.010498445062641647,0.0,0.0,0.006113545881638367,0.005808312713231896,0.006113545881638367,0.005808312713231896
116,0.010942336667426833,0.010499902272030064,0.0,0.0,0.006105739306627307,0.005809697584189898,0.006105739306627307,0.005809697584189898
117,0.010932229111404774,0.010506383388395626,0.0,0.0,0.00610607573741736,0.005816437970585249,0.00610607573741736,0.005816437970585249
118,0.010939762376910278,0.010497357605965839,0.0,0.0,0.006103688903519024,0.005807173338696909,0.006103688903519024,0.005807173338696909
119,0.010925030222943647,0.010502816834087289,0.0,0.0,0.006087878974032911,0.005812794590989749,0.006087878974032911,0.005812794590989749
120,0.010934172673457698,0.010507106078101307,0.0,0.0,0.00611097262501467,0.005817125525445975,0.00611097262501467,0.005817125525445975
121,0.010930594659526378,0.010508317282317475,0.0,0.0,0.006100025270831012,0.005818333640827516,0.006100025270831012,0.005818333640827516
122,0.010920172545794733,0.01050964907256091,0.0,0.0,0.006093339350267971,0.005819752003578106,0.006093339350267971,0.005819752003578106
123,0.010941195433271923,0.010507195384356887,0.0,0.0,0.006102208161985555,0.005817143994600511,0.006102208161985555,0.005817143994600511
124,0.010944019058757758,0.010518809088994828,0.0,0.0,0.006111376666131631,0.0058292071573818344,0.006111376666131631,0.0058292071573818344
125,0.010934842340668974,0.01051585633129114,0.0,0.0,0.006104764779473253,0.005826014152197468,0.006104764779473253,0.005826014152197468
126,0.010937038595340459,0.010517306219881926,0.0,0.0,0.006108041590111905,0.0058275797070027925,0.006108041590111905,0.0058275797070027925
127,0.010930976478381906,0.010510714425639963,0.0,0.0,0.006100574363488964,0.005820781089066462,0.006100574363488964,0.005820781089066462
128,0.010917050528404002,0.010506022542947644,0.0,0.0,0.006087569313696864,0.005816056602816186,0.006087569313696864,0.005816056602816186
129,0.010929206384128528,0.010504532333384522,0.0,0.0,0.006101369578547314,0.005814434726875164,0.006101369578547314,0.005814434726875164
130,0.010927116342350666,0.010516570485430617,0.0,0.0,0.006097404152365003,0.005826882598558264,0.006097404152365003,0.005826882598558264
131,0.01092530535830425,0.010509956465076775,0.0,0.0,0.0061001858360948905,0.005819984488479934,0.0061001858360948905,0.005819984488479934
132,0.010933889107313787,0.010505993328282533,0.0,0.0,0.006102119919821612,0.005815836196036443,0.006102119919821612,0.005815836196036443
133,0.010934817493960287,0.010518404837892938,0.0,0.0,0.00611223057921225,0.005828591528760816,0.00611223057921225,0.005828591528760816
134,0.01091734805710651,0.010510639184743266,0.0,0.0,0.006088638336292147,0.005820882421011809,0.006088638336292147,0.005820882421011809
135,0.01094381374399017,0.010514219574954199,0.0,0.0,0.006113427122540061,0.005824436913291148,0.006113427122540061,0.005824436913291148
136,0.0109224565501888,0.010513922984534282,0.0,0.0,0.006092046174813023,0.00582406684338897,0.006092046174813023,0.00582406684338897
137,0.01092772725251951,0.01051332730770842,0.0,0.0,0.006098888064867238,0.005823460888271215,0.006098888064867238,0.005823460888271215
138,0.010931865486359544,0.010501852432429924,0.0,0.0,0.00610207688736265,0.005811707205954138,0.00610207688736265,0.005811707205954138
139,0.010923382248427867,0.010507006194014746,0.0,0.0,0.0060998079034701065,0.0058169364970729765,0.0060998079034701065,0.0058169364970729765
140,0.010936108728249868,0.010508812104280178,0.0,0.0,0.0061099204424059405,0.005818789297405427,0.0061099204424059405,0.005818789297405427
141,0.0109265205085835,0.010521411521977006,0.0,0.0,0.006095317714977105,0.0058317909701421046,0.006095317714977105,0.0058317909701421046
142,0.010922652874651533,0.01051430403667117,0.0,0.0,0.006097355162249571,0.005824432479385847,0.006097355162249571,0.005824432479385847
143,0.010932569191304916,0.01050716153695897,0.0,0.0,0.006098091318274654,0.005816999841543743,0.006098091318274654,0.005816999841543743
144,0.010934008141882855,0.010508711962704208,0.0,0.0,0.00610158208415478,0.005818707745941719,0.00610158208415478,0.005818707745941719
145,0.01093325908553211,0.010511843561337079,0.0,0.0,0.006098624582218847,0.005822026691479461,0.006098624582218847,0.005822026691479461
146,0.010940120984461638,0.010512638123811886,0.0,0.0,0.006109649220056154,0.0058227347203820045,0.006109649220056154,0.0058227347203820045
147,0.010929986402404867,0.010520455370363318,0.0,0.0,0.00610072848541503,0.005830811770111655,0.00610072848541503,0.005830811770111655
148,0.010925414166005046,0.01052185658514998,0.0,0.0,0.006101828445495839,0.005832254011370865,0.006101828445495839,0.005832254011370865
149,0.01093319168762579,0.0105215970171385,0.0,0.0,0.006101887588899339,0.005831815231250912,0.006101887588899339,0.005831815231250912
150,0.010929954386956361,0.01051320041111414,0.0,0.0,0.006101020195561455,0.0058233532483545165,0.006101020195561455,0.0058233532483545165
151,0.010931529556070872,0.010512250876355263,0.0,0.0,0.006106225050890133,0.005822296888715979,0.006106225050890133,0.005822296888715979
152,0.010944528344005663,0.01051735886400659,0.0,0.0,0.006121312568119157,0.005827628343948552,0.006121312568119157,0.005827628343948552
153,0.010928125574660661,0.01050346888240464,0.0,0.0,0.006098521251693193,0.005813363617661937,0.006098521251693193,0.005813363617661937
154,0.010949138729790947,0.010507388333213769,0.0,0.0,0.006118346235258812,0.0058173366465139615,0.006118346235258812,0.0058173366465139615
155,0.010929104312526354,0.010511844970260973,0.0,0.0,0.0060995205233756525,0.005821889127244386,0.0060995205233756525,0.005821889127244386
156,0.01091998846268584,0.010526789076119628,0.0,0.0,0.006089022488134125,0.005837164117374282,0.006089022488134125,0.005837164117374282
157,0.01091587550767569,0.010517633875152936,0.0,0.0,0.006081131745560385,0.005827774967034758,0.006081131745560385,0.005827774967034758
158,0.01092215096198401,0.010524667076841247,0.0,0.0,0.00609168271226824,0.005835078640061212,0.00609168271226824,0.005835078640061212
159,0.010932034409346526,0.010516460790789979,0.0,0.0,0.006103940642194949,0.005826691939072931,0.006103940642194949,0.005826691939072931
160,0.010921059619367023,0.010514877973292584,0.0,0.0,0.006093824699589705,0.005825056517943158,0.006093824699589705,0.005825056517943158
161,0.010929382211174598,0.010521488085621708,0.0,0.0,0.006106418898066018,0.005831641549454252,0.006106418898066018,0.005831641549454252
162,0.010952000431862043,0.010521276092931313,0.0,0.0,0.006119738890628769,0.005831639455276289,0.006119738890628769,0.005831639455276289
163,0.010919842114521265,0.010519675281285043,0.0,0.0,0.006095407858786305,0.005830014019648035,0.006095407858786305,0.005830014019648035
164,0.010927385421254527,0.010508080297580597,0.0,0.0,0.006090327428361596,0.005818182971108385,0.006090327428361596,0.005818182971108385
165,0.010927097515178619,0.010513995932944642,0.0,0.0,0.006100916819015673,0.005824118969939159,0.006100916819015673,0.005824118969939159
166,0.010933628388993038,0.010515894791694855,0.0,0.0,0.0061029642019556065,0.005826067146217012,0.0061029642019556065,0.005826067146217012
167,0.010923118136057735,0.010515525648443064,0.0,0.0,0.006092417464939444,0.005825733895742707,0.006092417464939444,0.005825733895742707
168,0.01095056330700915,0.010515303082074741,0.0,0.0,0.006114733203910687,0.005825489182170551,0.006114733203910687,0.005825489182170551
169,0.010917014981625733,0.010516253114161949,0.0,0.0,0.006087163365474631,0.0058264131112690755,0.006087163365474631,0.0058264131112690755
170,0.010924440313552858,0.010518148955717732,0.0,0.0,0.006094839691955623,0.005828381875797758,0.006094839691955623,0.005828381875797758
171,0.010933550316497209,0.01051055338055128,0.0,0.0,0.006101421722991466,0.005820656550369135,0.006101421722991466,0.005820656550369135
172,0.010928020866651199,0.010515595135282114,0.0,0.0,0.006098432632008206,0.005825743554710279,0.006098432632008206,0.005825743554710279
173,0.010906819534440702,0.010518032478100082,0.0,0.0,0.006073776247746315,0.005828375249079438,0.006073776247746315,0.005828375249079438
174,0.010945998044868609,0.01050548094720346,0.0,0.0,0.006124749254499781,0.005815281384752247,0.006124749254499781,0.005815281384752247
175,0.010943706415173463,0.010512862390856213,0.0,0.0,0.006113593198779174,0.005823007620738169,0.006113593198779174,0.005823007620738169
176,0.010939428884388348,0.01052018491823305,0.0,0.0,0.006105488051032717,0.005830628041036784,0.006105488051032717,0.005830628041036784
177,0.01091716427455845,0.010505956620468012,0.0,0.0,0.006087557897065303,0.005815832018582285,0.006087557897065303,0.005815832018582285
178,0.010931747541713489,0.01051172863903851,0.0,0.0,0.006097489262820288,0.0058218512212735085,0.006097489262820288,0.0058218512212735085
179,0.010936319703233102,0.010514278268003411,0.0,0.0,0.006104659350221797,0.005824379982175503,0.006104659350221797,0.005824379982175503
180,0.010928115329592338,0.010507958862253588,0.0,0.0,0.006090895603772301,0.005818048021740538,0.006090895603772301,0.005818048021740538
181,0.01094405229932965,0.010512837763240305,0.0,0.0,0.006116824055590788,0.005822891889113015,0.006116824055590788,0.005822891889113015
182,0.010948468344977686,0.010504886843347164,0.0,0.0,0.006120151952990668,0.005814734708264453,0.006120151952990668,0.005814734708264453
183,0.010924794886933067,0.010520117724918602,0.0,0.0,0.006101937916458468,0.005830289594571593,0.006101937916458468,0.005830289594571593
184,0.010935486066048536,0.010513554796485133,0.0,0.0,0.006112006596913057,0.005823699406523636,0.006112006596913057,0.005823699406523636
185,0.010938702061739067,0.010518861243059006,0.0,0.0,0.006101802988565464,0.00582923277809701,0.006101802988565464,0.00582923277809701
186,0.01093247366600084,0.010520050197283227,0.0,0.0,0.006104872820431929,0.005830262157414005,0.006104872820431929,0.005830262157414005
187,0.010940734524277752,0.010518844268485122,0.0,0.0,0.00611451856395732,0.005829073619533542,0.00611451856395732,0.005829073619533542
188,0.010934338949637364,0.01051658221884914,0.0,0.0,0.006103274679473913,0.005826715568917385,0.006103274679473913,0.005826715568917385
189,0.010940950703955376,0.01050938796688083,0.0,0.0,0.006111879086840559,0.005819502421068142,0.006111879086840559,0.005819502421068142
190,0.010934327648446122,0.010516564063769386,0.0,0.0,0.0061070658617545315,0.005826760030485515,0.0061070658617545315,0.005826760030485515
191,0.010928197412339254,0.010511614665713,0.0,0.0,0.006094873423928874,0.0058216726040901615,0.006094873423928874,0.0058216726040901615
192,0.010946635454830713,0.010516432714061925,0.0,0.0,0.00611577130566049,0.005826677204033935,0.00611577130566049,0.005826677204033935
193,0.010948285315911707,0.010501216021402757,0.0,0.0,0.0061151766733566456,0.005811142697805745,0.0061151766733566456,0.005811142697805745
194,0.0109179359769718,0.010514788270420255,0.0,0.0,0.006091637391542952,0.0058249992950754025,0.006091637391542952,0.0058249992950754025
195,0.010922726407014811,0.010514803011688832,0.0,0.0,0.006090975811134032,0.005824968412439594,0.006090975811134032,0.005824968412439594
196,0.010931892867035236,0.010513892154330793,0.0,0.0,0.006100301811755502,0.005824008410943956,0.006100301811755502,0.005824008410943956
197,0.010931400964915386,0.010516232304241811,0.0,0.0,0.006101157726581655,0.005826401715286267,0.006101157726581655,0.005826401715286267
198,0.010933046664424876,0.010516926621314275,0.0,0.0,0.0061045298285237375,0.005827159345681585,0.0061045298285237375,0.005827159345681585
199,0.010934429904648806,0.010515154081883703,0.0,0.0,0.006105393950012578,0.0058252175043699405,0.006105393950012578,0.0058252175043699405
200,0.010929883003239023,0.010509898439631148,0.0,0.0,0.006096958753973711,0.005820106671875967,0.006096958753973711,0.005820106671875967
201,0.010920657186614509,0.010605426462639202,90.94678102000208,86.05460341080375,0.006088697217614923,0.0059179715913956115,0.6238157523869803,0.5904164679738856
202,0.010939158058799657,0.01071124767454771,90.72513234848286,85.85199667378812,0.006105667329068326,0.006027913581239373,0.6532374798486115,0.6184002197572884
203,0.010946998653994766,0.010815093306245215,90.53296044124431,85.67690204803229,0.006126383372797256,0.006137134342214535,0.684290873644939,0.647925851602884
204,0.010953346019821883,0.010918613898058068,90.38239588649628,85.49474634959414,0.0061318414085058445,0.0062467062424291075,0.7171514684564237,0.6788162056485413
205,0.010965248583886191,0.010971557746621612,90.22326064202987,85.39264547971047,0.006133668747117471,0.006303440641358478,0.7515361530031325,0.7117965666612521
206,0.010975252366861372,0.011052757062416612,90.05748269545973,85.1963476991175,0.006150231036523462,0.006390508674936517,0.7875454764603104,0.7456074925170695
207,0.011001990828819112,0.011135118515121698,89.91910300369305,85.02902807705644,0.006175755580345357,0.0064797128572511836,0.8255543384653173,0.7812979921050693
208,0.01102042758378701,0.01121410086061577,89.70651059813635,84.87478776334254,0.006195489509579258,0.0065663474276578815,0.8646954619172297,0.8188262676847153
209,0.011018811779680164,0.011266186039109892,89.56588639898848,84.73619811909653,0.006193663802472141,0.006623427540379491,0.9064031152469628,0.8582906120331125
210,0.011053214055584303,0.01135193327817663,89.37348247892294,84.56297461298131,0.006232328232198887,0.006718329645572864,0.9496284530257326,0.8993363672807198
211,0.011051203653066602,0.011437477419358431,89.2230277601931,84.38331624417002,0.0062328715945709975,0.006814123315626595,0.995345411155558,0.9422743760356669
212,0.011091418289758851,0.011480927970904106,89.03811897691038,84.23769951504609,0.006266428869049154,0.006862645239414545,1.0429015014838534,0.9876083642609808
213,0.011102585803711134,0.011575629143511571,88.85459934407143,84.00548543260248,0.006289134759508959,0.006969206325851024,1.092734075537745,1.0341229560383187
214,0.011131418926099503,0.011651484179440284,88.6661050818873,83.80922441259276,0.0063179536644080245,0.0070558851392713345,1.1448861190155857,1.0832564784930303
