epoch,train_rmse,val_rmse,train_kl,val_kl,train_recon_loss,val_recon_loss,train_loss,val_loss
137,0.033934212260110494,0.033369843182522584,0.0,0.0,0.057973558716538365,0.05666318881338921,0.057973558716538365,0.05666318881338921
138,0.033941055992789806,0.0333716424416705,0.0,0.0,0.05799586847341307,0.056668956044525605,0.05799586847341307,0.056668956044525605
139,0.03392906793164914,0.03336775219825864,0.0,0.0,0.05796406699717877,0.056656274832411355,0.05796406699717877,0.056656274832411355
140,0.03396179170947312,0.033370504222203924,0.0,0.0,0.05806347334654487,0.05666526031151929,0.05806347334654487,0.05666526031151929
141,0.03396770358917635,0.03336925148224684,0.0,0.0,0.058070700415963905,0.05666114750796869,0.058070700415963905,0.05666114750796869
142,0.033951480459527957,0.03337075156777466,0.0,0.0,0.058018421050159044,0.05666608792815852,0.058018421050159044,0.05666608792815852
143,0.033951647760630456,0.03336920177433204,0.0,0.0,0.05802959176056016,0.05666085229220996,0.05802959176056016,0.05666085229220996
144,0.033968929962646624,0.03337098435273471,0.0,0.0,0.058073175554166356,0.05666688609548503,0.058073175554166356,0.05666688609548503
145,0.033978702117741476,0.03337324913611912,0.0,0.0,0.05809985343543662,0.05667441540139176,0.05809985343543662,0.05667441540139176
146,0.0339531425307627,0.0333704200024024,0.0,0.0,0.058030770142057764,0.05666490393372018,0.058030770142057764,0.05666490393372018
147,0.03397058909795325,0.03336500930480468,0.0,0.0,0.05808739083762411,0.05664732234932507,0.05808739083762411,0.05664732234932507
148,0.033961245326282655,0.033368343975365894,0.0,0.0,0.05804630877301388,0.056658362726802414,0.05804630877301388,0.056658362726802414
149,0.03397340724678395,0.03337200929762727,0.0,0.0,0.05806327655720085,0.05667032816404749,0.05806327655720085,0.05667032816404749
150,0.033956940343581654,0.03336855207041421,0.0,0.0,0.05801769794032002,0.056658922629212856,0.05801769794032002,0.056658922629212856
151,0.03395297051740718,0.0333688918297639,0.0,0.0,0.05802260748605233,0.056660076796410476,0.05802260748605233,0.056660076796410476
152,0.033945308668546205,0.03336249225863246,0.0,0.0,0.0580037724515834,0.056638880239315785,0.0580037724515834,0.056638880239315785
153,0.0339520309954499,0.03336211876401734,0.0,0.0,0.058041715879036955,0.05663763566426476,0.058041715879036955,0.05663763566426476
154,0.033941163599807284,0.03336921670871767,0.0,0.0,0.057998432440341086,0.05666130645368809,0.057998432440341086,0.05666130645368809
155,0.033962777093477184,0.03336858645355622,0.0,0.0,0.05804071927548187,0.05665915552422886,0.05804071927548187,0.05665915552422886
156,0.03398858435298064,0.03336595884890793,0.0,0.0,0.05813331460233909,0.05665030043858748,0.05813331460233909,0.05665030043858748
157,0.03394340021127033,0.03336949143953281,0.0,0.0,0.05800711134753368,0.05666210556375808,0.05800711134753368,0.05666210556375808
158,0.03396707200063034,0.03336837167624247,0.0,0.0,0.05806407294356244,0.056658362872159335,0.05806407294356244,0.056658362872159335
159,0.03394342697262431,0.03337072436526468,0.0,0.0,0.05797331219425686,0.056666171487624296,0.05797331219425686,0.056666171487624296
160,0.033981615134594426,0.033371369669020774,0.0,0.0,0.05808770158632317,0.056668289059746094,0.05808770158632317,0.056668289059746094
161,0.03394668459234991,0.03337276771398824,0.0,0.0,0.05800791334367078,0.0566730483236786,0.05800791334367078,0.0566730483236786
162,0.03394246850701466,0.03337044926482765,0.0,0.0,0.057973608378755655,0.056665230882971845,0.057973608378755655,0.056665230882971845
163,0.03392187432952263,0.03336738244762256,0.0,0.0,0.057903050157459404,0.05665515511065157,0.057903050157459404,0.05665515511065157
164,0.03395191284488327,0.033368208398886746,0.0,0.0,0.05800988775584899,0.0566578741987945,0.05800988775584899,0.0566578741987945
165,0.033917698764779396,0.033367118813770275,0.0,0.0,0.05788809267594986,0.056654330143661405,0.05788809267594986,0.056654330143661405
166,0.03392123070294334,0.03336811310704071,0.0,0.0,0.05791028739186654,0.056657380300886524,0.05791028739186654,0.056657380300886524
167,0.033941386801064316,0.033366580079480956,0.0,0.0,0.057984790812069184,0.05665229210254208,0.057984790812069184,0.05665229210254208
168,0.03396716898609845,0.03336392515396062,0.0,0.0,0.05804550008341828,0.05664358092856115,0.05804550008341828,0.05664358092856115
169,0.03398016722907173,0.033366078456890755,0.0,0.0,0.05812340800087256,0.05665081059985868,0.05812340800087256,0.05665081059985868
170,0.03398091077704725,0.03336799155542816,0.0,0.0,0.05810332081542209,0.0566571559362454,0.05810332081542209,0.0566571559362454
171,0.03395762742772108,0.03336765185837429,0.0,0.0,0.058018977821938225,0.0566559401086408,0.058018977821938225,0.0566559401086408
172,0.033983268095403994,0.033371780711405785,0.0,0.0,0.058141955395506324,0.05666957069665958,0.058141955395506324,0.05666957069665958
173,0.033955292558866396,0.0333714253407225,0.0,0.0,0.0580299114387239,0.05666839002881826,0.0580299114387239,0.05666839002881826
174,0.03393565328601417,0.0333718613263556,0.0,0.0,0.057946677612466295,0.056669847431323736,0.057946677612466295,0.056669847431323736
175,0.033933910440876125,0.03336785266688769,0.0,0.0,0.05798807526802897,0.05665656399301595,0.05798807526802897,0.05665656399301595
176,0.033955270837366346,0.03336647790186979,0.0,0.0,0.058043866667382746,0.056652121893737625,0.058043866667382746,0.056652121893737625
177,0.03396591472391108,0.03336967811312364,0.0,0.0,0.05805560449343164,0.05666254941735379,0.05805560449343164,0.05666254941735379
178,0.03395115172085916,0.03337116948969521,0.0,0.0,0.058021888319904215,0.0566676657235742,0.058021888319904215,0.0566676657235742
179,0.03397227470549307,0.033367654809119844,0.0,0.0,0.058128478106408726,0.056656069953904105,0.058128478106408726,0.056656069953904105
180,0.03393079052169119,0.0333625459742453,0.0,0.0,0.05792264313770366,0.05663928793226197,0.05792264313770366,0.05663928793226197
181,0.03396159366796564,0.03337166512565669,0.0,0.0,0.05803254775033191,0.05666936091754748,0.05803254775033191,0.05666936091754748
182,0.03396648774885519,0.03336955912809906,0.0,0.0,0.058065851903840324,0.05666231296316969,0.058065851903840324,0.05666231296316969
183,0.03391591600537101,0.03336675806488082,0.0,0.0,0.05791149824641391,0.05665289703652744,0.05791149824641391,0.05665289703652744
184,0.03395087595889683,0.0333729820012415,0.0,0.0,0.05801949996578168,0.0566738021862148,0.05801949996578168,0.0566738021862148
185,0.03395217694113336,0.033368572202348123,0.0,0.0,0.05802259301129231,0.056659272017420464,0.05802259301129231,0.056659272017420464
186,0.033965492780184625,0.03336879271503077,0.0,0.0,0.0580447667129109,0.05665988753338987,0.0580447667129109,0.05665988753338987
187,0.03395768252291339,0.03336741313454565,0.0,0.0,0.05804128434024398,0.05665522164259201,0.05804128434024398,0.05665522164259201
188,0.03394626804415837,0.033368133490234445,0.0,0.0,0.05801892023073901,0.05665766288305206,0.05801892023073901,0.05665766288305206
189,0.03395819965394298,0.03337081387813474,0.0,0.0,0.058032989595553384,0.056666764294689184,0.058032989595553384,0.056666764294689184
190,0.03396258092189487,0.03336601454137493,0.0,0.0,0.05805392891983956,0.05665090435922744,0.05805392891983956,0.05665090435922744
191,0.033957375037743355,0.03336632166809528,0.0,0.0,0.058039165321906006,0.05665192189922301,0.058039165321906006,0.05665192189922301
192,0.033954644102513754,0.03336162473944119,0.0,0.0,0.058028804800784636,0.05663617048308735,0.058028804800784636,0.05663617048308735
193,0.03394156531547781,0.03335313733621452,0.0,0.0,0.057973951656664635,0.056608060052994236,0.057973951656664635,0.056608060052994236
194,0.03396458150262542,0.0333710336889511,0.0,0.0,0.058025094887968684,0.05666728386262986,0.058025094887968684,0.05666728386262986
195,0.03395601764471087,0.033369961442839075,0.0,0.0,0.05803951548671403,0.056664008103153245,0.05803951548671403,0.056664008103153245
196,0.03396184736002696,0.03336956755257105,0.0,0.0,0.05804620842105646,0.056662275124685954,0.05804620842105646,0.056662275124685954
197,0.033923906630340867,0.03337106911866296,0.0,0.0,0.057921211856626915,0.056667520096702055,0.057921211856626915,0.056667520096702055
198,0.03395373199503226,0.033371880644290745,0.0,0.0,0.05801469248177152,0.056670098010047756,0.05801469248177152,0.056670098010047756
199,0.03396266882085787,0.03337270449618565,0.0,0.0,0.05804889978209665,0.05667298704119962,0.05804889978209665,0.05667298704119962
200,0.03397015230402575,0.03336780866734692,0.0,0.0,0.05807048006223474,0.05665676846037076,0.05807048006223474,0.05665676846037076
201,0.033947645035005025,0.03344278627904828,52.54980524128073,42.03716920663415,0.05799002868878914,0.0569060080442806,0.4149178506141931,0.34243009717036516
202,0.033952663568878626,0.03349765646193538,52.408617796011306,41.91850760469469,0.05804070737992899,0.05708877618529459,0.4318652800812128,0.3560886132212121
203,0.03394028699490393,0.03353128506445898,52.23107584703574,41.856495632907354,0.057974805823505955,0.057200998881854606,0.4492274581354334,0.3707397253384425
204,0.033951334703125016,0.033556845932036075,52.04591183260391,41.76182765811848,0.05802737517747248,0.05728622758086177,0.4674618060132234,0.3858178939043213
205,0.03399287786028992,0.033587186214168334,52.05000583557095,41.69918458570738,0.05815326046387887,0.057387343783309494,0.4881776625853155,0.40189579361790134
206,0.03391267864802142,0.03361175942713335,51.990120379236544,41.634648481473214,0.05789179772571237,0.05746937120372768,0.5089907130337773,0.4187177130111484
207,0.033967845570368846,0.03366014375294265,52.05312094376914,41.551559663004966,0.0580608850165095,0.057630719357443225,0.5323895986422289,0.43626503458655663
208,0.03395763365317829,0.033694464061305406,51.87367564403166,41.46393976030807,0.058065725094209764,0.05774548882774286,0.5545018141260365,0.454559398036338
209,0.03394729003418364,0.03372269408276913,51.62885815201359,41.384345059942376,0.05800608310501114,0.057839701095452674,0.5769177795388325,0.47378577084312734
210,0.03394475870462585,0.033758486981359345,51.580006966306,41.28788535969712,0.05798533192972508,0.05795970225629865,0.6024463667941453,0.4937805960010924
211,0.033952641418897395,0.03381722259938451,51.417208027799724,41.1381053010224,0.058008727815682365,0.05815749247885468,0.6280118576778771,0.5142080994154697
212,0.033969777049148366,0.033864456620337303,51.334402977854495,41.00186006892618,0.058116984194314124,0.05831634795652451,0.6557828289446785,0.5356845449710238
213,0.03399407553488086,0.033875422988298744,51.18353762219299,40.946852438425935,0.05815069367022304,0.05835311281325559,0.6839831871137081,0.5590193800237798
214,0.03399156267993414,0.033896107515247506,51.04481169180388,40.86317973312327,0.058126398015378375,0.05842269806724993,0.7135966868456485,0.583149881599473
215,0.03399015366323895,0.03391041696578297,51.008491899499944,40.78941358823574,0.058144499246698726,0.05847075943281685,0.7460235380913411,0.6085396115662927
