epoch,train_rmse,val_rmse,train_kl,val_kl,train_recon_loss,val_recon_loss,train_loss,val_loss
62,0.023570262126537223,0.02246339369976401,0.0,0.0,0.02801359221776027,0.02579789014622453,0.02801359221776027,0.02579789014622453
63,0.023547962743691198,0.022276157538179173,0.0,0.0,0.027940939270513207,0.02537920781169315,0.027940939270513207,0.02537920781169315
64,0.02359606698883405,0.022454082108244983,0.0,0.0,0.028062875105441448,0.025777037837931942,0.028062875105441448,0.025777037837931942
65,0.023589796100138352,0.02247695311272689,0.0,0.0,0.028032156721481325,0.025830006561218165,0.028032156721481325,0.025830006561218165
66,0.02360038190564252,0.022451543563783767,0.0,0.0,0.02806659089011363,0.025772001243371895,0.02806659089011363,0.025772001243371895
67,0.023574248207956637,0.02226561744185528,0.0,0.0,0.0280034536207724,0.025358155153799748,0.0280034536207724,0.025358155153799748
68,0.023576437571049068,0.02229260902233015,0.0,0.0,0.028035030919186965,0.025419132289795438,0.028035030919186965,0.025419132289795438
69,0.02354458061274139,0.02234476682218155,0.0,0.0,0.027950577442037668,0.025532139299090623,0.027950577442037668,0.025532139299090623
70,0.023525214180483422,0.022416472650956417,0.0,0.0,0.02788954359619129,0.025693692136119838,0.02788954359619129,0.025693692136119838
71,0.023553463968899183,0.02239322054969228,0.0,0.0,0.027966414691099305,0.02564186414697497,0.027966414691099305,0.02564186414697497
72,0.023533386293235002,0.02246585198228508,0.0,0.0,0.027912942190316054,0.02580405090631317,0.027912942190316054,0.02580405090631317
73,0.02354219011725293,0.02235003405041918,0.0,0.0,0.02793636235514045,0.025544337164133023,0.02793636235514045,0.025544337164133023
74,0.02356720039759316,0.02241398013065026,0.0,0.0,0.027995382055498782,0.025688507640890056,0.027995382055498782,0.025688507640890056
75,0.023521674036696794,0.022428948151875898,0.0,0.0,0.027886474534186953,0.025721829637901705,0.027886474534186953,0.025721829637901705
76,0.02353500398858708,0.022278678382320147,0.0,0.0,0.02790694271013066,0.025386397131908697,0.02790694271013066,0.025386397131908697
77,0.02356844909576515,0.02232873108790338,0.0,0.0,0.027993219340400013,0.02549534584649962,0.027993219340400013,0.02549534584649962
78,0.023525309029785633,0.022344360645100425,0.0,0.0,0.027901172030577775,0.02553063864459428,0.027901172030577775,0.02553063864459428
79,0.023538357860578764,0.022419474202902818,0.0,0.0,0.027926805893521877,0.025700143722188113,0.027926805893521877,0.025700143722188113
80,0.023564971098390324,0.022417177627882697,0.0,0.0,0.027992482903964156,0.025693505043070452,0.027992482903964156,0.025693505043070452
81,0.02356647307990251,0.022411731413358962,0.0,0.0,0.02797731377562952,0.02568308478314741,0.02797731377562952,0.02568308478314741
82,0.023529510645560883,0.022240677933595916,0.0,0.0,0.02791255004891199,0.02530187806124937,0.02791255004891199,0.02530187806124937
83,0.02356157071227005,0.022338140224300765,0.0,0.0,0.027972632909889397,0.025517970963133085,0.027972632909889397,0.025517970963133085
84,0.023561475490646813,0.022390014596839945,0.0,0.0,0.027974741141317545,0.025633583655175957,0.027974741141317545,0.025633583655175957
85,0.02357330762415642,0.022342837173720133,0.0,0.0,0.02802025564930114,0.025527224897790114,0.02802025564930114,0.025527224897790114
86,0.023552419192410926,0.022361258169430555,0.0,0.0,0.02796677127896508,0.02556834272301051,0.02796677127896508,0.02556834272301051
87,0.02353480735108348,0.02237528749848555,0.0,0.0,0.02791056609990742,0.025601128720519534,0.02791056609990742,0.025601128720519534
88,0.023516216842090532,0.022370622276329542,0.0,0.0,0.02788040692341321,0.025590072245801173,0.02788040692341321,0.025590072245801173
89,0.023559393672171684,0.022416495351554825,0.0,0.0,0.027979387919923434,0.02569132035342746,0.027979387919923434,0.02569132035342746
90,0.023580891519601885,0.022432117215217554,0.0,0.0,0.02803898023026473,0.02572648182984778,0.02803898023026473,0.02572648182984778
91,0.02355397137070188,0.022379856054134326,0.0,0.0,0.027959816889979866,0.02561014518557052,0.027959816889979866,0.02561014518557052
92,0.02354188778009713,0.022321121522133034,0.0,0.0,0.027953541637432102,0.02547958207502546,0.027953541637432102,0.02547958207502546
93,0.02355627012753673,0.02235068365258716,0.0,0.0,0.027975694058511857,0.025544598461891894,0.027975694058511857,0.025544598461891894
94,0.023542675499074756,0.02235403068471646,0.0,0.0,0.027930180790211687,0.025552290214543357,0.027930180790211687,0.025552290214543357
95,0.02354835981054888,0.022383499275913737,0.0,0.0,0.027956787790086,0.025617986439894408,0.027956787790086,0.025617986439894408
96,0.023522580778803457,0.022429034228092982,0.0,0.0,0.02789661771030748,0.025719807594350084,0.02789661771030748,0.025719807594350084
97,0.0235188153745541,0.022320077518871263,0.0,0.0,0.02789484080299527,0.025477734829404016,0.02789484080299527,0.025477734829404016
98,0.02353999477830398,0.02242337313865871,0.0,0.0,0.027950760930784916,0.025707558983129136,0.027950760930784916,0.025707558983129136
99,0.02355955437133593,0.022403730930907938,0.0,0.0,0.027974253511009503,0.025663910122170897,0.027974253511009503,0.025663910122170897
100,0.023550017158090568,0.02239791342081168,0.0,0.0,0.02795725606698054,0.025650447109919726,0.02795725606698054,0.025650447109919726
101,0.023535047307826833,0.022387998186907374,0.0,0.0,0.027909580135581747,0.025628858066289586,0.027909580135581747,0.025628858066289586
102,0.02353501463509651,0.02237149217729784,0.0,0.0,0.02790951192699319,0.025591595071381416,0.02790951192699319,0.025591595071381416
103,0.02354982234683202,0.02239547536989784,0.0,0.0,0.027949301281549755,0.025645130177920347,0.027949301281549755,0.025645130177920347
104,0.023515545674155106,0.022374390424078655,0.0,0.0,0.027867409797403014,0.025598393439615317,0.027867409797403014,0.025598393439615317
105,0.023537939097181104,0.02238359032333761,0.0,0.0,0.027917498147550873,0.02561847483500456,0.027917498147550873,0.02561847483500456
106,0.02355272162420699,0.022397654369855538,0.0,0.0,0.02795758549309123,0.02564978842502055,0.02795758549309123,0.02564978842502055
107,0.02356526643008676,0.022393202643795823,0.0,0.0,0.02799178808636335,0.025640238732631125,0.02799178808636335,0.025640238732631125
108,0.02350575212932112,0.02238821098529043,0.0,0.0,0.027861784742172706,0.025629183096829863,0.027861784742172706,0.025629183096829863
109,0.02353146940881583,0.02240307803121432,0.0,0.0,0.027917185847167528,0.025661780458429585,0.027917185847167528,0.025661780458429585
110,0.023549273668355214,0.022365041741625787,0.0,0.0,0.02795468408891038,0.02557747840981021,0.02795468408891038,0.02557747840981021
111,0.02353976242294164,0.022375414361855393,0.0,0.0,0.0279276227669001,0.025600667108460814,0.0279276227669001,0.025600667108460814
112,0.023545858239633354,0.022391393809779697,0.0,0.0,0.02793914736219953,0.025635933619794108,0.02793914736219953,0.025635933619794108
113,0.023543375780850667,0.022404426837562184,0.0,0.0,0.027910728126115336,0.025665165935388642,0.027910728126115336,0.025665165935388642
114,0.023535416340367012,0.022391507319001316,0.0,0.0,0.027899803892235595,0.02563642523975144,0.027899803892235595,0.02563642523975144
115,0.02356916889735502,0.022395407384388156,0.0,0.0,0.02799915426864696,0.025645206224509706,0.02799915426864696,0.025645206224509706
116,0.023526520553054854,0.02239323789077326,0.0,0.0,0.02789198215645262,0.02563999735915342,0.02789198215645262,0.02563999735915342
117,0.023544949035839886,0.022393637402201176,0.0,0.0,0.02793752807876306,0.025641094399003545,0.02793752807876306,0.025641094399003545
118,0.023555168783212094,0.02238565395765812,0.0,0.0,0.027953223932153815,0.02562310137560668,0.027953223932153815,0.02562310137560668
119,0.02354188877849989,0.02239735446114471,0.0,0.0,0.027946793931338258,0.025649260995346833,0.027946793931338258,0.025649260995346833
120,0.023562647477166736,0.022382414622550025,0.0,0.0,0.027983785768641165,0.025615851472701914,0.027983785768641165,0.025615851472701914
121,0.023542427476069102,0.0223963299585525,0.0,0.0,0.027938152700329812,0.025646630942472645,0.027938152700329812,0.025646630942472645
122,0.023544537594062467,0.02237489303094288,0.0,0.0,0.02793990981638731,0.02559852528665111,0.02793990981638731,0.02559852528665111
123,0.02352724777818525,0.022387622997845826,0.0,0.0,0.027911293954239552,0.02562747493701901,0.027911293954239552,0.02562747493701901
124,0.02354213413181816,0.02238806088142504,0.0,0.0,0.02793141917883518,0.025628597026020123,0.02793141917883518,0.025628597026020123
125,0.02355198250664372,0.022387703994876697,0.0,0.0,0.027951907152273615,0.025627507291393667,0.027951907152273615,0.025627507291393667
126,0.023563728862796198,0.022373340531784955,0.0,0.0,0.02798132526431917,0.025595570574935066,0.02798132526431917,0.025595570574935066
127,0.023552725240296987,0.02238876370914538,0.0,0.0,0.02795467243879817,0.025629588414228615,0.02795467243879817,0.025629588414228615
128,0.023555033738838767,0.022388622827138525,0.0,0.0,0.027963019244992688,0.025629813939648593,0.027963019244992688,0.025629813939648593
129,0.0235483536329318,0.022389197998255523,0.0,0.0,0.02795765791577144,0.025630956546817733,0.02795765791577144,0.025630956546817733
130,0.023528708817904254,0.02239574341844755,0.0,0.0,0.02790188595927141,0.025645674448231924,0.02790188595927141,0.025645674448231924
131,0.023558034313533774,0.022397012538053387,0.0,0.0,0.02797688224307656,0.025648470702212524,0.02797688224307656,0.025648470702212524
132,0.023561175001576118,0.022394690702076475,0.0,0.0,0.02799125443592809,0.025643226380149525,0.02799125443592809,0.025643226380149525
133,0.02354365398057974,0.022388225880222046,0.0,0.0,0.027959784110129244,0.025629041656237115,0.027959784110129244,0.025629041656237115
134,0.02356094075860856,0.022406528891794127,0.0,0.0,0.027976496797211006,0.025669997524773263,0.027976496797211006,0.025669997524773263
135,0.023536239674243096,0.022388860068326542,0.0,0.0,0.027922824362115045,0.025630031943886043,0.027922824362115045,0.025630031943886043
136,0.023597186590409158,0.02238892211912069,0.0,0.0,0.028085320218690344,0.025630383483376127,0.028085320218690344,0.025630383483376127
137,0.023537262179069783,0.02239447806566256,0.0,0.0,0.02792122184456493,0.025642320303996005,0.02792122184456493,0.025642320303996005
138,0.02355542091630911,0.022386331080044793,0.0,0.0,0.027977473586631312,0.025624815102587708,0.027977473586631312,0.025624815102587708
139,0.023597175018297167,0.022386379554502275,0.0,0.0,0.02806229538287882,0.02562491356529121,0.02806229538287882,0.02562491356529121
140,0.023549637689121536,0.022384553497767235,0.0,0.0,0.027947283051970417,0.025620705943342835,0.027947283051970417,0.025620705943342835
141,0.023502027693905022,0.02238234639823968,0.0,0.0,0.027847890978723783,0.025615990406925995,0.027847890978723783,0.025615990406925995
142,0.023571821541168183,0.02238099385621888,0.0,0.0,0.028001991198889575,0.025612825002425756,0.028001991198889575,0.025612825002425756
143,0.023519984465706023,0.0223845930161617,0.0,0.0,0.027882077149310503,0.02562102037943991,0.027882077149310503,0.02562102037943991
144,0.02357315460125339,0.022383276267245063,0.0,0.0,0.027993770336003226,0.025617986311149702,0.027993770336003226,0.025617986311149702
145,0.023533072302846986,0.022396009363474922,0.0,0.0,0.027911360843064465,0.025646383900074923,0.027911360843064465,0.025646383900074923
146,0.023512283047855666,0.022399069955250626,0.0,0.0,0.02788121069795522,0.025653055294883025,0.02788121069795522,0.025653055294883025
147,0.02354853415871086,0.022391755250152804,0.0,0.0,0.027961822936965527,0.0256368752253328,0.027961822936965527,0.0256368752253328
148,0.023543358771603642,0.022395709490065058,0.0,0.0,0.02792694138405644,0.0256460271360417,0.02792694138405644,0.0256460271360417
149,0.023527595923307686,0.02238674490082357,0.0,0.0,0.027901257025852742,0.025625613998775366,0.027901257025852742,0.025625613998775366
150,0.023531766330676662,0.02238637985559876,0.0,0.0,0.027927299808567292,0.02562519877634054,0.027927299808567292,0.02562519877634054
151,0.023575318037074147,0.022384076195466878,0.0,0.0,0.028015447423768935,0.025619575280359755,0.028015447423768935,0.025619575280359755
152,0.02355692101541609,0.022381035498900956,0.0,0.0,0.02796008137727103,0.025612879868434822,0.02796008137727103,0.025612879868434822
153,0.023542819867073857,0.022379564227268448,0.0,0.0,0.027951353485943017,0.025609562339607955,0.027951353485943017,0.025609562339607955
154,0.023530208779730857,0.02238828870556094,0.0,0.0,0.027914217537521716,0.02562924095511503,0.027914217537521716,0.02562924095511503
155,0.023553079707596902,0.022381290488169343,0.0,0.0,0.02795350326444602,0.025613296274490313,0.02795350326444602,0.025613296274490313
156,0.02355603736033325,0.022392970284523906,0.0,0.0,0.027972028855419506,0.02563931984222653,0.027972028855419506,0.02563931984222653
157,0.02355329869164228,0.022398614010035393,0.0,0.0,0.027968703464946554,0.02565218251169459,0.027968703464946554,0.02565218251169459
158,0.023566882244073634,0.022390806767155096,0.0,0.0,0.027982322719636608,0.025634679731517333,0.027982322719636608,0.025634679731517333
159,0.023504117527682312,0.022399373049354607,0.0,0.0,0.027864074133781665,0.025653856570771173,0.027864074133781665,0.025653856570771173
160,0.023582851808541052,0.022397349201300605,0.0,0.0,0.02804125323350838,0.02564957313065146,0.02804125323350838,0.02564957313065146
161,0.023546265528679295,0.0223767435242533,0.0,0.0,0.027947172285424204,0.025603418984972648,0.027947172285424204,0.025603418984972648
162,0.023556482961005102,0.022375397230503684,0.0,0.0,0.027974100917627663,0.02560053322642809,0.027974100917627663,0.02560053322642809
163,0.023559888176898726,0.022386264400670892,0.0,0.0,0.02797298509750301,0.025624535716197962,0.02797298509750301,0.025624535716197962
164,0.02352858381267868,0.02239848199272435,0.0,0.0,0.027911387989219508,0.025651524711396118,0.027911387989219508,0.025651524711396118
165,0.02354161311013781,0.022379007425113534,0.0,0.0,0.02792540003115541,0.025608360360365116,0.02792540003115541,0.025608360360365116
166,0.023543993258637666,0.022371874353874353,0.0,0.0,0.02793112818707074,0.025592526539312956,0.02793112818707074,0.025592526539312956
167,0.02355030983361966,0.022384632123403726,0.0,0.0,0.027953161305260685,0.025620810110267324,0.027953161305260685,0.025620810110267324
168,0.02355580632473456,0.02236830456848926,0.0,0.0,0.027973557757406113,0.02558481083184049,0.027973557757406113,0.02558481083184049
169,0.023593484373614484,0.02237293209544193,0.0,0.0,0.0280736406868826,0.025594736004005306,0.0280736406868826,0.025594736004005306
170,0.023552971600338042,0.02238639928358986,0.0,0.0,0.02797063695613164,0.025624766308344992,0.02797063695613164,0.025624766308344992
171,0.0235435067775328,0.022385869262409847,0.0,0.0,0.02794126628797724,0.02562381934744193,0.02794126628797724,0.02562381934744193
172,0.023560884382132708,0.022385666678465463,0.0,0.0,0.02798108614061812,0.025623617180879566,0.02798108614061812,0.025623617180879566
173,0.023528151131962546,0.022381185496863448,0.0,0.0,0.027903787689808692,0.025613295886179676,0.027903787689808692,0.025613295886179676
174,0.023542311326468012,0.02238011040590878,0.0,0.0,0.027922224593497,0.025610697105809332,0.027922224593497,0.025610697105809332
175,0.023581748041009716,0.022375893462428548,0.0,0.0,0.028025204355301703,0.02560144219933744,0.028025204355301703,0.02560144219933744
176,0.023548662084264507,0.022364942157597448,0.0,0.0,0.02793475699110247,0.025576865755295674,0.02793475699110247,0.025576865755295674
177,0.02350211378118301,0.022367677519486234,0.0,0.0,0.027841329981226084,0.025583566597339968,0.027841329981226084,0.025583566597339968
178,0.023536517590051386,0.02237833018228827,0.0,0.0,0.02791498637524715,0.025607239116510687,0.02791498637524715,0.025607239116510687
179,0.02352241723315134,0.022370006023192883,0.0,0.0,0.027892696883868466,0.025588382799655963,0.027892696883868466,0.025588382799655963
180,0.0235496091701627,0.02238673054163605,0.0,0.0,0.027978924604882615,0.025625596410587613,0.027978924604882615,0.025625596410587613
181,0.023539084994188903,0.022386304768365096,0.0,0.0,0.027929845094963667,0.02562479951409592,0.027929845094963667,0.02562479951409592
182,0.023555659165367743,0.022377842819212273,0.0,0.0,0.027968453995296905,0.025605826211912576,0.027968453995296905,0.025605826211912576
183,0.02354648780121376,0.022373602614471213,0.0,0.0,0.02795107397269031,0.025596485704748394,0.02795107397269031,0.025596485704748394
184,0.02356123198541365,0.022371282983766484,0.0,0.0,0.027967883322839296,0.0255917322073327,0.027967883322839296,0.0255917322073327
185,0.023523408352771263,0.02236713763895375,0.0,0.0,0.027896389953837857,0.025581673580899817,0.027896389953837857,0.025581673580899817
186,0.023542320975614685,0.02237550508949403,0.0,0.0,0.02794844269261621,0.025600861816136466,0.02794844269261621,0.025600861816136466
187,0.02356353454449901,0.02238612434096892,0.0,0.0,0.02797286958542368,0.02562424175050878,0.02797286958542368,0.02562424175050878
188,0.023535013752134067,0.022389584134769946,0.0,0.0,0.027925165113225986,0.025631852643180186,0.027925165113225986,0.025631852643180186
189,0.02354831528594579,0.022389320486381967,0.0,0.0,0.02795831612839105,0.025631505908774693,0.02795831612839105,0.025631505908774693
190,0.023507650040967845,0.02239396906932328,0.0,0.0,0.027860964197584333,0.02564218864177116,0.027860964197584333,0.02564218864177116
191,0.023547052773415608,0.02239250879082725,0.0,0.0,0.027958578631356732,0.02563866351418604,0.027958578631356732,0.02563866351418604
192,0.023571017229984687,0.022390537526678612,0.0,0.0,0.028012191503408033,0.02563436946093438,0.028012191503408033,0.02563436946093438
193,0.023547870162635258,0.022387014650049285,0.0,0.0,0.02795752458428285,0.02562635317195618,0.02795752458428285,0.02562635317195618
194,0.023539488150263417,0.022383589019278352,0.0,0.0,0.027946436987791496,0.025618632007369496,0.027946436987791496,0.025618632007369496
195,0.02353184559241578,0.022388379256694745,0.0,0.0,0.027925130832651218,0.025629519492205037,0.027925130832651218,0.025629519492205037
196,0.023581494001587433,0.022381795192326324,0.0,0.0,0.028035714429876513,0.025614855293944527,0.028035714429876513,0.025614855293944527
197,0.023581017468110067,0.022380620097884767,0.0,0.0,0.02804019068961101,0.025612276419166604,0.02804019068961101,0.025612276419166604
198,0.02356887645790658,0.022380318395054194,0.0,0.0,0.028013192020493936,0.025611198134512674,0.028013192020493936,0.025611198134512674
199,0.023520458466776386,0.022375507730836984,0.0,0.0,0.027887701293498296,0.025600547139162204,0.027887701293498296,0.025600547139162204
200,0.023536795776260423,0.022376061787822574,0.0,0.0,0.027928480819192164,0.025601878000159593,0.027928480819192164,0.025601878000159593
201,0.023579824003450767,0.02255309638520547,98.75515027155362,80.23205814765582,0.028024477295531765,0.025997638397143037,0.6987873949131308,0.5709483500574212
202,0.023526330094208337,0.022609449819212108,98.60787331279198,80.09729899105552,0.02790098995519443,0.02612447844965668,0.7312594772317036,0.5974491936307288
203,0.02353395828441626,0.022680718470427106,98.41495473021439,79.93021485106469,0.027903422180798252,0.026285085424265865,0.7651103711008427,0.6250265045974034
204,0.0235693675888643,0.022760100984570042,97.96719290064009,79.72188187496053,0.027997377190774275,0.026464806300657517,0.7986850342159495,0.6536203719833357
205,0.023589265460511415,0.022800660637127382,97.88200237416875,79.5615665389011,0.02805513255859739,0.026556903008400662,0.8367322642067037,0.6838750818302002
206,0.023560530295473846,0.02286973620952837,97.75585559651148,79.39275359256877,0.028000803996087585,0.026713912988885192,0.8761919635690703,0.7155752747819044
207,0.023555458889934086,0.02287483671129813,97.35759086331997,79.25992519587045,0.027978653731973793,0.026725004343035628,0.9151396937106722,0.7489729250553858
208,0.023584799988726743,0.02290546596091793,97.18004071838958,79.14179934838677,0.028053073300904632,0.026794899358863682,0.9580754508258643,0.7841895659565261
209,0.02355352549962928,0.02293142759414554,97.13241267883198,78.94208743925743,0.027960922481676243,0.02685410054057936,1.0042200689872238,0.8202857983484448
210,0.023573170938658555,0.022979167257845733,96.8770019301218,78.801318378087,0.028025542907437622,0.02696317443447634,1.0506262709347647,0.8587631277548962
211,0.023586321333012455,0.022962976334286372,96.70701984211695,78.66676848548711,0.02804981259861051,0.026926487891902627,1.1001287137643376,0.8990139860240379
212,0.023561745091632117,0.02307944645359697,96.66699054745706,78.40564026933583,0.027979524727101635,0.027193631694435144,1.1534344875100337,0.94003902217882
213,0.023627571776168164,0.023133233741939135,96.22443998625397,78.26011337909677,0.028125164507238776,0.027317265627974253,1.204682783398929,0.9842210727657629
214,0.023645236547401936,0.02316262807651374,96.32773278692726,78.14098294363373,0.02818639864723886,0.027384040441152245,1.2651381004062996,1.030798317729563
215,0.023635885003789853,0.023205927231555665,96.05665533426819,77.98548081141783,0.028152504495939416,0.027484577506315482,1.323532101031058,1.0791639240423307
