epoch,train_rmse,val_rmse,train_kl,val_kl,train_recon_loss,val_recon_loss,train_loss,val_loss
62,0.01711793382309423,0.016572793806542786,0.0,0.0,0.014880754418633691,0.014255955890070235,0.014880754418633691,0.014255955890070235
63,0.017113573057759013,0.016575294315250157,0.0,0.0,0.01488087505584719,0.014253648276230031,0.01488087505584719,0.014253648276230031
64,0.017096728797833523,0.016556348983891963,0.0,0.0,0.014866603339753426,0.01422080433945127,0.014866603339753426,0.01422080433945127
65,0.01711117009107608,0.01656876916611939,0.0,0.0,0.014869392146983006,0.01424953962573439,0.014869392146983006,0.01424953962573439
66,0.01710949823913429,0.01655873156245071,0.0,0.0,0.01486677698747347,0.01422577795293286,0.01486677698747347,0.01422577795293286
67,0.01710818857495376,0.016579203369924456,0.0,0.0,0.0148605549066327,0.014257272499859532,0.0148605549066327,0.014257272499859532
68,0.017105355276401186,0.016541285157918,0.0,0.0,0.014862713703000631,0.014200162225576282,0.014862713703000631,0.014200162225576282
69,0.01709592325736663,0.016549028626486342,0.0,0.0,0.014856307053369627,0.014210904874696647,0.014856307053369627,0.014210904874696647
70,0.017102573437190866,0.016552232729152693,0.0,0.0,0.014852430658973442,0.014221911207505957,0.014852430658973442,0.014221911207505957
71,0.017103635660767356,0.016580497260426597,0.0,0.0,0.014852252196040085,0.014259247645038027,0.014852252196040085,0.014259247645038027
72,0.017102613581301846,0.016556522027156424,0.0,0.0,0.014847812696247211,0.014226626135500246,0.014847812696247211,0.014226626135500246
73,0.01709495161752056,0.016559663636728273,0.0,0.0,0.014842275113578718,0.014229799196157302,0.014842275113578718,0.014229799196157302
74,0.017098599967886322,0.01654560402774957,0.0,0.0,0.014835441877128425,0.01420676552066569,0.014835441877128425,0.01420676552066569
75,0.01706153508494148,0.016528098552239644,0.0,0.0,0.014786139379153034,0.01417756870330842,0.014786139379153034,0.01417756870330842
76,0.01705376701954688,0.016520201958458425,0.0,0.0,0.014775852995676611,0.014166794924964607,0.014775852995676611,0.014166794924964607
77,0.017054884522396185,0.016522404981762537,0.0,0.0,0.014774732171058123,0.014169106504972297,0.014774732171058123,0.014169106504972297
78,0.017056825876003,0.0165258429927903,0.0,0.0,0.014773863538816812,0.01417166629853921,0.014773863538816812,0.01417166629853921
79,0.017058987512618785,0.016527657798899455,0.0,0.0,0.014767694638003056,0.014179153722963205,0.014767694638003056,0.014179153722963205
80,0.017052898101304777,0.01651484918351822,0.0,0.0,0.014767776808630215,0.014158938960520054,0.014767776808630215,0.014158938960520054
81,0.01706216381243958,0.016524004638859526,0.0,0.0,0.014764187860628669,0.014170878833635329,0.014764187860628669,0.014170878833635329
82,0.01705420658352204,0.01652482543618251,0.0,0.0,0.01476593306605324,0.01416961375287544,0.01476593306605324,0.01416961375287544
83,0.017043034839878065,0.016519144893838808,0.0,0.0,0.014759120809580946,0.014167477450475778,0.014759120809580946,0.014167477450475778
84,0.017041033714186006,0.016538300045839654,0.0,0.0,0.014761858385228898,0.014190958486818018,0.014761858385228898,0.014190958486818018
85,0.01705458846477774,0.016512919912984803,0.0,0.0,0.014756125979861822,0.014154055819264223,0.014756125979861822,0.014154055819264223
86,0.017048506839965255,0.016518110110359047,0.0,0.0,0.014755957725076686,0.014163946213746816,0.014755957725076686,0.014163946213746816
87,0.01704861817279303,0.016520214035542248,0.0,0.0,0.014754286747257313,0.014164280798390026,0.014754286747257313,0.014164280798390026
88,0.017040685882104434,0.01654549120170549,0.0,0.0,0.014749910681399801,0.014205309463750027,0.014749910681399801,0.014205309463750027
89,0.017042751418814554,0.016508447990618822,0.0,0.0,0.014753648570813092,0.014145789493535673,0.014753648570813092,0.014145789493535673
90,0.01704822061349399,0.016530913798140576,0.0,0.0,0.014748985706482734,0.014178598343229612,0.014748985706482734,0.014178598343229612
91,0.017047933971021577,0.016524811064535825,0.0,0.0,0.01474551975624121,0.014171718203420091,0.01474551975624121,0.014171718203420091
92,0.017037849662703785,0.016514034783976398,0.0,0.0,0.014744605402093503,0.014155246153340956,0.014744605402093503,0.014155246153340956
93,0.017044606098581765,0.016513818521945507,0.0,0.0,0.014746735577582314,0.014156294276433246,0.014746735577582314,0.014156294276433246
94,0.01703851164897383,0.01652677516881771,0.0,0.0,0.014739433756916633,0.014173021411301034,0.014739433756916633,0.014173021411301034
95,0.017041030386176808,0.01650723985031895,0.0,0.0,0.014738283900617887,0.014144820868221414,0.014738283900617887,0.014144820868221414
96,0.017021701383622315,0.01649446480200442,0.0,0.0,0.014711068296781104,0.014124602851859703,0.014711068296781104,0.014124602851859703
97,0.017023990295789947,0.016499036096592944,0.0,0.0,0.014708170579930445,0.014133073368764907,0.014708170579930445,0.014133073368764907
98,0.017022138161429775,0.016498343938070793,0.0,0.0,0.01470629145593566,0.014132346966228091,0.01470629145593566,0.014132346966228091
99,0.01701487228534346,0.016508106069604025,0.0,0.0,0.01470419058460786,0.014146501167263075,0.01470419058460786,0.014146501167263075
100,0.017016309062835393,0.016510608181390607,0.0,0.0,0.014706948234911307,0.014151897040531122,0.014706948234911307,0.014151897040531122
101,0.01701750259873489,0.01650187095321939,0.0,0.0,0.01470304060766878,0.014139510267554318,0.01470304060766878,0.014139510267554318
102,0.017021718787030425,0.016494409225822956,0.0,0.0,0.014702396066926965,0.014125568777688238,0.014702396066926965,0.014125568777688238
103,0.017006116576538548,0.016492095529833765,0.0,0.0,0.014686125490787407,0.01412208621268687,0.014686125490787407,0.01412208621268687
104,0.01699594838418886,0.016494759949237738,0.0,0.0,0.014683856726075471,0.014125605905999573,0.014683856726075471,0.014125605905999573
105,0.017004947492666646,0.01649567475718931,0.0,0.0,0.01468443789268209,0.014128253337332237,0.01468443789268209,0.014128253337332237
106,0.01700985932848528,0.016494298914453656,0.0,0.0,0.01468464430465271,0.014125020736402759,0.01468464430465271,0.014125020736402759
107,0.01700869279782044,0.016492521614583838,0.0,0.0,0.014683009062372127,0.014122968882222638,0.014683009062372127,0.014122968882222638
108,0.017000859087964365,0.016493257295045433,0.0,0.0,0.014681984937220961,0.014122037543035803,0.014681984937220961,0.014122037543035803
109,0.01701219558262379,0.0164920799205767,0.0,0.0,0.014682719672212116,0.014122665482869116,0.014682719672212116,0.014122665482869116
110,0.017001004164725424,0.016488477072721074,0.0,0.0,0.014673803338603159,0.014115917387365498,0.014673803338603159,0.014115917387365498
111,0.01699696803212765,0.016490334262832616,0.0,0.0,0.014672551868823505,0.014120079118056574,0.014672551868823505,0.014120079118056574
112,0.017001326719537118,0.01648840513350307,0.0,0.0,0.014673108565722478,0.014117441651979284,0.014673108565722478,0.014117441651979284
113,0.016988417112368866,0.016489188758907643,0.0,0.0,0.014672393634726071,0.014117465019143013,0.014672393634726071,0.014117465019143013
114,0.01699877458680182,0.016488484716418728,0.0,0.0,0.01467298670962561,0.014116445805466294,0.01467298670962561,0.014116445805466294
115,0.017004212450874644,0.01648655965915957,0.0,0.0,0.01467215544052759,0.014114183698725807,0.01467215544052759,0.014114183698725807
116,0.017006622155216203,0.016491099243096947,0.0,0.0,0.014671720882606267,0.014120375102130467,0.014671720882606267,0.014120375102130467
117,0.017002950177545124,0.016489952858724323,0.0,0.0,0.014671138625556633,0.014117924756097421,0.014671138625556633,0.014117924756097421
118,0.016995821935439297,0.016488868820012745,0.0,0.0,0.014671067105598918,0.014116738321739295,0.014671067105598918,0.014116738321739295
119,0.01699767075895032,0.01648984452628571,0.0,0.0,0.014671009983441006,0.014118466104734835,0.014671009983441006,0.014118466104734835
120,0.01699245699885702,0.01648907494028343,0.0,0.0,0.014670549765528746,0.014117827128157966,0.014670549765528746,0.014117827128157966
121,0.017003119666813674,0.01648898238114755,0.0,0.0,0.014670266535825765,0.014117477486614,0.014670266535825765,0.014117477486614
122,0.01700222191033185,0.01648642447099106,0.0,0.0,0.014665339998006488,0.014113356298045438,0.014665339998006488,0.014113356298045438
123,0.016990318245424497,0.016485969015836318,0.0,0.0,0.014665178152759072,0.01411290545693475,0.014665178152759072,0.01411290545693475
124,0.016989876447003158,0.01648619353206394,0.0,0.0,0.014665426308365091,0.014113454663152147,0.014665426308365091,0.014113454663152147
125,0.01698805103603686,0.016486980199581273,0.0,0.0,0.014665356462292002,0.014114371410580383,0.014665356462292002,0.014114371410580383
126,0.017002193274892687,0.016487208086012995,0.0,0.0,0.014665248314473031,0.014114322823990414,0.014665248314473031,0.014114322823990414
127,0.016994775894307545,0.01648621978560087,0.0,0.0,0.014665135328560685,0.01411303020432309,0.014665135328560685,0.01411303020432309
128,0.01698303149700048,0.01648651802686013,0.0,0.0,0.014662719060240978,0.014113551549771291,0.014662719060240978,0.014113551549771291
129,0.016994817935383766,0.01648647230172503,0.0,0.0,0.014662513966994003,0.014113417121611843,0.014662513966994003,0.014113417121611843
130,0.016997745024515624,0.016486284085274274,0.0,0.0,0.01466230447193486,0.014112883387600698,0.01466230447193486,0.014112883387600698
131,0.016992256009981395,0.01648808662948866,0.0,0.0,0.014662585980953083,0.014115748914538019,0.014662585980953083,0.014115748914538019
132,0.016989992751044677,0.01648633451166759,0.0,0.0,0.014661739206452199,0.014113202458507109,0.014661739206452199,0.014113202458507109
133,0.016998560259889318,0.016487068420851243,0.0,0.0,0.014661905714552507,0.014114297556804042,0.014661905714552507,0.014114297556804042
134,0.016988916914350557,0.01648691382753344,0.0,0.0,0.014660504820799775,0.014113936878516522,0.014660504820799775,0.014113936878516522
135,0.01698762989623263,0.01648627564211354,0.0,0.0,0.014660610620292254,0.014113156600474248,0.014660610620292254,0.014113156600474248
136,0.016995022446749133,0.01648645191022518,0.0,0.0,0.014660850167274475,0.014113290150262574,0.014660850167274475,0.014113290150262574
137,0.016993059563002795,0.01648673671427512,0.0,0.0,0.014660375360201884,0.014113494893795538,0.014660375360201884,0.014113494893795538
138,0.01699701075024574,0.016486579402782846,0.0,0.0,0.014660555122618832,0.014113488039178328,0.014660555122618832,0.014113488039178328
139,0.016992359754948193,0.01648603427694195,0.0,0.0,0.014660645853509655,0.014112818612402498,0.014660645853509655,0.014112818612402498
140,0.016991614999009336,0.016486167124863983,0.0,0.0,0.014659726659448568,0.01411295167835992,0.014659726659448568,0.01411295167835992
141,0.016996778946084926,0.016486150116027398,0.0,0.0,0.014659832352860756,0.014113000080138943,0.014659832352860756,0.014113000080138943
142,0.01698236541207911,0.016486186409574687,0.0,0.0,0.014659529011062175,0.014112891373925384,0.014659529011062175,0.014112891373925384
143,0.01699673315579834,0.016486289561077238,0.0,0.0,0.014659678552555578,0.014113175216543103,0.014659678552555578,0.014113175216543103
144,0.016990260393184565,0.016486044636737543,0.0,0.0,0.014659784867369482,0.014112755620941404,0.014659784867369482,0.014112755620941404
145,0.0169909028424806,0.016486719649372292,0.0,0.0,0.014659793493153328,0.014113832412572077,0.014659793493153328,0.014113832412572077
146,0.016989222180154456,0.016486360945862404,0.0,0.0,0.014659666211361461,0.014113299847645902,0.014659666211361461,0.014113299847645902
147,0.016979089701503497,0.016486418349388052,0.0,0.0,0.014659776089745218,0.014113201835548865,0.014659776089745218,0.014113201835548865
148,0.01698793465555513,0.01648600837849122,0.0,0.0,0.01465965231328304,0.01411266410422232,0.01465965231328304,0.01411266410422232
149,0.016991658719690203,0.016486857871347446,0.0,0.0,0.014659491270917844,0.014114058884888588,0.014659491270917844,0.014114058884888588
150,0.016990096943732717,0.016486478203216127,0.0,0.0,0.014659867796678739,0.014113338865597246,0.014659867796678739,0.014113338865597246
151,0.016982114494745456,0.016486279508607708,0.0,0.0,0.014659262579485632,0.014113147438835008,0.014659262579485632,0.014113147438835008
152,0.016993041903233974,0.016487687462764307,0.0,0.0,0.014659095215462959,0.014115286440720394,0.014659095215462959,0.014115286440720394
153,0.0169915297260536,0.0164864520555821,0.0,0.0,0.014659102484563055,0.014113273907664628,0.014659102484563055,0.014113273907664628
154,0.016993499914780136,0.016486100067562084,0.0,0.0,0.01465922920839338,0.014112852771279539,0.01465922920839338,0.014112852771279539
155,0.016990908830817154,0.016485881839059666,0.0,0.0,0.01465911535303863,0.014112488577430995,0.01465911535303863,0.014112488577430995
156,0.016977011889119445,0.016485947662904243,0.0,0.0,0.01465905829016088,0.014112583836052597,0.01465905829016088,0.014112583836052597
157,0.01699046818783901,0.016486020459728096,0.0,0.0,0.01465865576848812,0.01411262599994307,0.01465865576848812,0.01411262599994307
158,0.016988750831091425,0.016486054354886148,0.0,0.0,0.014659063965456569,0.014112795353218199,0.014659063965456569,0.014112795353218199
159,0.016990744489562837,0.01648616977451305,0.0,0.0,0.014658873960051305,0.014112810538863657,0.014658873960051305,0.014112810538863657
160,0.01698624683904921,0.01648617843155611,0.0,0.0,0.014658850869907473,0.014113023740093046,0.014658850869907473,0.014113023740093046
161,0.016991750849904893,0.016486259274923948,0.0,0.0,0.014659105194810547,0.014113075811096125,0.014659105194810547,0.014113075811096125
162,0.01699704440577878,0.016485902824446376,0.0,0.0,0.014658788734935703,0.014112584226439762,0.014658788734935703,0.014112584226439762
163,0.016993905695301903,0.01648587279785902,0.0,0.0,0.014658801525931063,0.014112486839377495,0.014658801525931063,0.014112486839377495
164,0.016987721535565964,0.016485731662515813,0.0,0.0,0.014658804379698952,0.01411224895861901,0.014658804379698952,0.01411224895861901
165,0.016980447146016115,0.016485806093566792,0.0,0.0,0.014658965012303016,0.014112406434156956,0.014658965012303016,0.014112406434156956
166,0.01699706794364385,0.01648593003526247,0.0,0.0,0.014658779035348889,0.014112583472660287,0.014658779035348889,0.014112583472660287
167,0.01698787826139923,0.016485814302079918,0.0,0.0,0.014658703514500113,0.014112366814012645,0.014658703514500113,0.014112366814012645
168,0.01699897223830822,0.016486210324941672,0.0,0.0,0.014658810680036369,0.014112864333384545,0.014658810680036369,0.014112864333384545
169,0.016990204992231413,0.016485811122916347,0.0,0.0,0.014658711634842562,0.01411235845598954,0.014658711634842562,0.01411235845598954
170,0.01699138757846064,0.01648620964176413,0.0,0.0,0.014658660401180927,0.014112962208430769,0.014658660401180927,0.014112962208430769
171,0.016985039146110572,0.016486294903982443,0.0,0.0,0.014658390554754944,0.014113121147920588,0.014658390554754944,0.014113121147920588
172,0.016991505559506796,0.01648586734282133,0.0,0.0,0.014658593623116322,0.014112513551826992,0.014658593623116322,0.014112513551826992
173,0.016988692235249438,0.016485903113083695,0.0,0.0,0.014658585782534646,0.014112524713162196,0.014658585782534646,0.014112524713162196
174,0.016989240718205702,0.016485969607646648,0.0,0.0,0.014658534594113138,0.01411264430660933,0.014658534594113138,0.01411264430660933
175,0.01699132307124231,0.016485882302125294,0.0,0.0,0.014658450471920584,0.014112416158535143,0.014658450471920584,0.014112416158535143
176,0.016983674444977895,0.016486101213805254,0.0,0.0,0.014658540576729676,0.014112864019828895,0.014658540576729676,0.014112864019828895
177,0.016989273794977142,0.016485822228185308,0.0,0.0,0.01465839178299834,0.014112332632293802,0.01465839178299834,0.014112332632293802
178,0.01699187537100913,0.016486100528551186,0.0,0.0,0.014658355455177912,0.014112930447942968,0.014658355455177912,0.014112930447942968
179,0.016992207154286332,0.016486123040185593,0.0,0.0,0.014658468449930283,0.014112931704242094,0.014658468449930283,0.014112931704242094
180,0.016992500049256034,0.01648620579188218,0.0,0.0,0.014658342031860803,0.014113032218554745,0.014658342031860803,0.014113032218554745
181,0.016993617885946263,0.016486073438173685,0.0,0.0,0.01465856955640979,0.014112791011199239,0.01465856955640979,0.014112791011199239
182,0.016982251409043952,0.016486136880241243,0.0,0.0,0.014658480495243582,0.01411291850998649,0.014658480495243582,0.01411291850998649
183,0.016995136960425702,0.01648593868399942,0.0,0.0,0.014658373721268408,0.01411264102777244,0.014658373721268408,0.01411264102777244
184,0.01699981821200689,0.016486089784598004,0.0,0.0,0.01465854310705667,0.014112829219304865,0.01465854310705667,0.014112829219304865
185,0.016992080609336505,0.016485938640392345,0.0,0.0,0.01465847096309723,0.014112579168018821,0.01465847096309723,0.014112579168018821
186,0.016987802965711077,0.016486087776595933,0.0,0.0,0.014658557987937809,0.014112813526986701,0.014658557987937809,0.014112813526986701
187,0.01699401141731417,0.016485985858550704,0.0,0.0,0.014658400672942915,0.014112655490786335,0.014658400672942915,0.014112655490786335
188,0.016993900194206695,0.016486200488431,0.0,0.0,0.014658365350805268,0.014113031794943139,0.014658365350805268,0.014113031794943139
189,0.016993803738100045,0.01648602401681967,0.0,0.0,0.014658595897602609,0.014112739789495898,0.014658595897602609,0.014112739789495898
190,0.01698730817030323,0.016485888137167514,0.0,0.0,0.014658521354356536,0.014112480653402133,0.014658521354356536,0.014112480653402133
191,0.01698834851117922,0.016486215931565865,0.0,0.0,0.014658686621733414,0.01411301915512037,0.014658686621733414,0.01411301915512037
192,0.016993412571178677,0.016486026558489304,0.0,0.0,0.014658393417882859,0.014112741635528827,0.014658393417882859,0.014112741635528827
193,0.016976640567532935,0.016486117861326057,0.0,0.0,0.014658474844907963,0.01411294411564684,0.014658474844907963,0.01411294411564684
194,0.01699041655377627,0.016485944161878912,0.0,0.0,0.014658448424674925,0.014112599183667198,0.014658448424674925,0.014112599183667198
195,0.016997269482160998,0.01648575076241557,0.0,0.0,0.014658577372031396,0.014112310938811223,0.014658577372031396,0.014112310938811223
196,0.016995493889412423,0.016485941362719872,0.0,0.0,0.01465838795942777,0.014112600412971466,0.01465838795942777,0.014112600412971466
197,0.0169894599268917,0.0164858738091279,0.0,0.0,0.014658520572274375,0.014112457309080206,0.014658520572274375,0.014112457309080206
198,0.01699723561394737,0.016485815188757153,0.0,0.0,0.01465845352692903,0.01411238006641102,0.01465845352692903,0.01411238006641102
199,0.01698707336677412,0.016486011489129385,0.0,0.0,0.0146585542584875,0.014112720091556227,0.0146585542584875,0.014112720091556227
200,0.016992216823713064,0.016485989515315595,0.0,0.0,0.014658593922117148,0.014112703452341533,0.014658593922117148,0.014112703452341533
201,0.016997976313875014,0.01648659743534748,55.380139425971,54.99800671223414,0.01465912462050425,0.01411357906168387,0.39081109137524445,0.38767002966491676
202,0.016993095925663317,0.01648887940199678,55.32073288347254,54.94384055419378,0.01466199369619573,0.014117047601818639,0.40925834503072656,0.406025069779244
203,0.01699237448606892,0.016491356161459365,55.27112922050779,54.896367833234265,0.014665815324040514,0.014120852661920232,0.4286909062625442,0.42533867893410365
204,0.01700947327317804,0.01649821605720249,55.194913488203824,54.81762956855289,0.01467675836221224,0.014131700046933614,0.4488837340236176,0.44537066114254487
205,0.016994436892890385,0.01649905748067293,55.13546841534605,54.75422362260595,0.01467769361495772,0.014132993688252458,0.47019343168824695,0.4664989808862956
206,0.01699862487630795,0.016499795885538578,55.07540832212822,54.70175724178387,0.014681954313816303,0.014134018628991966,0.49255076490055577,0.48876079837215386
207,0.017004263630456127,0.01650590926342319,55.01588813530407,54.63521629086838,0.01468841919164828,0.01414354092783088,0.5160150444753872,0.5120013350228402
208,0.01701026511264706,0.016505325846415564,54.96185697622634,54.5901945915775,0.014691896068420009,0.014142701443837107,0.5406821776141939,0.5365761368303926
209,0.017011105553530435,0.016508418510158194,54.90252995664084,54.52230574693967,0.014696406170888063,0.014147403362386735,0.5665111461543025,0.5621405845900443
210,0.017027224835771744,0.01651178408983094,54.8300420397956,54.45806598131739,0.014705011415197023,0.014152612886002232,0.5934723130422621,0.5889934615679542
211,0.017015119297986322,0.016510457053797167,54.78018045345543,54.40731513832458,0.01470364594966223,0.014150555348366399,0.6219881621903377,0.6173015466103187
212,0.017012911096281808,0.016509242700527078,54.730997874708834,54.36254189617791,0.014702532882425188,0.01414852893580096,0.6519135689016563,0.647069780390664
213,0.017022504999043887,0.016512049002824155,54.663379850233156,54.28610702395572,0.014709068768533463,0.01415296464145117,0.6830903686071361,0.6779212665929975
214,0.017017190506352118,0.016509425279205726,54.60205375462654,54.220948749827166,0.014705699349018797,0.01414861633476605,0.7158548028558276,0.7104039208811926
215,0.01702321723773285,0.01650767677246594,54.54065550139069,54.17169840971097,0.014701350569716717,0.014145633238995885,0.7502136597880966,0.7446823435084876
