epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
11,89.18320682340331,84.34414897395615,0.21199721367514912,0.2057746726533641,89.89181518554688,75.9899458103754,2.884730266765933,2.882442626666066,9.139181232931627,8.179611167780132,2.884730266765933,2.882442626666066,40.7035175879397,40.13377926421405,-0.08871221542358398,-0.0396733283996582,4.837844730438922e-05,0.25
12,88.68943870966159,91.56731800092103,0.22236468384613345,0.25114617668665373,80.61452872629341,95.05011846229783,2.8435907503667988,2.8935855639020733,9.161703047440879,9.58136952122717,2.8435907503667988,2.8935855639020733,40.619765494137354,40.13377926421405,-0.06996166706085205,0.040096819400787354,5.826685172296986e-05,0.275
13,91.97385862724266,92.59158468086983,0.23742408950624355,0.24993623519023525,96.45999471386473,96.58614326400502,2.9144981754085726,2.8728042996448018,9.602441062479961,9.848562868941189,2.9144981754085726,2.8728042996448018,40.619765494137354,40.13377926421405,-0.08884823322296143,-0.014870166778564453,7.006928192300347e-05,0.3
14,92.97209331058777,91.41152596872386,0.2763112327661147,0.25683398330490725,103.1462341385271,96.47026720334057,2.8882285590147854,2.8911286747973897,9.872736103370961,9.555930383229336,2.8882285590147854,2.8911286747973897,40.619765494137354,40.13377926421405,-0.09571826457977295,0.03793227672576904,8.408952379742846e-05,0.325
15,92.62781490153404,91.2407174509106,0.2141770792616472,0.2331677818278405,84.85917905107814,89.88646764340608,2.845151231516546,2.869146119790731,9.94556558311884,9.592262044798172,2.845151231516546,2.869146119790731,40.619765494137354,40.13377926421405,-0.08683669567108154,0.01968824863433838,0.00010065073863056549,0.35000000000000003
16,93.4156428325915,92.05731629846885,0.2063514048130668,0.19408116581846638,85.03387150852325,87.13249849555484,2.850513807293558,2.876696696648231,10.088274465334075,9.74046418818343,2.850513807293558,2.876696696648231,40.619765494137354,40.13377926421405,-0.06182456016540527,-0.010790705680847168,0.00012008371910009542,0.375
17,96.02060105213567,89.8176750769982,0.20138431064647247,0.1594006582646067,90.66187345162908,80.93823349356252,2.871350253646697,2.904615780980292,10.547205383454136,9.215497728175542,2.871350253646697,2.904615780980292,40.619765494137354,40.13377926421405,-0.093392014503479,0.0587734580039978,0.00014270921383558732,0.4
18,95.32527646267634,99.56834916845213,0.15633631923190713,0.2010771536009766,83.13611802144267,99.23094241037018,2.837388951574738,3.0879552436114155,10.518814267425281,10.606238173800568,2.837388951574738,3.0879552436114155,40.619765494137354,40.13377926421405,-0.0734550952911377,0.020647764205932617,0.0001688136332512095,0.42500000000000004
19,97.72483148367161,93.42265891390899,0.22169281125468027,0.21155842545638515,102.9781890051249,90.39345328544694,2.913839374954377,2.854038468970104,10.755019031377694,10.076513188339796,2.913839374954377,2.854038468970104,40.619765494137354,40.13377926421405,-0.0884246826171875,-0.02081131935119629,0.0001986182953299768,0.44999999999999996
20,98.28439947029254,98.9066385887937,0.22702311081702586,0.23512106147099499,91.36610358923524,92.94712704559632,2.9224382624953638,2.944389505131189,10.839916730845594,10.896817720853365,2.9224382624953638,2.944389505131189,40.619765494137354,40.13377926421405,-0.11529505252838135,-0.15814149379730225,0.0002322437412844814,0.475
21,100.2061563616422,99.93598368973238,0.21795349506976416,0.23486415558435447,90.28988591230895,95.07244480094782,2.9358253706639736,2.9252773957906357,11.185294517120923,11.159264156252245,2.9358253706639736,2.9252773957906357,40.619765494137354,40.13377926421405,-0.1509859561920166,0.08502626419067383,0.00026967247994862516,0.5
22,100.43255998621035,97.90601438184247,0.2119182521973423,0.16722683140067351,90.2559517200668,81.95641347317392,2.867950980587421,2.8737819657277903,11.43466662721618,10.921318864343956,2.867950980587421,2.8737819657277903,40.619765494137354,40.13377926421405,-0.08782124519348145,-0.043715834617614746,0.0003107154933535152,0.525
23,101.586313065572,97.89946570763222,0.15105745892728392,0.1269207998960712,83.68225817145215,87.044407847733,2.8234831448176396,2.9646615623231716,11.81065994531066,10.654344791552694,2.8234831448176396,2.9646615623231716,40.619765494137354,40.13377926421405,-0.06174802780151367,0.06645911931991577,0.00035498935008043036,0.55
24,103.0452005459835,96.85273969771471,0.1177203521831351,0.10589571142675087,81.13626697993958,87.99272354789402,2.8931482593018805,3.217980262029131,11.899529013002738,9.688354536841146,2.8931482593018805,3.217980262029131,40.619765494137354,40.13377926421405,-0.08700096607208252,-0.045333147048950195,0.00040191102754766046,0.5750000000000001
25,102.5810937673802,107.77554438664363,0.12249191424854636,0.1662271318328022,85.93062047143677,94.78663895520877,2.902101257138915,2.9175185208336565,11.777670949747415,12.760762559131635,2.902101257138915,2.9175185208336565,40.619765494137354,40.13377926421405,-0.09059393405914307,-0.01822185516357422,0.0004507158366848345,0.6
26,105.10832668029683,109.9901111309345,0.21767966381868525,0.2721236827580825,110.50874751616563,113.23192348926761,2.909245679126912,2.936562017453554,12.239329949894941,13.122577207941674,2.909245679126912,2.936562017453554,40.619765494137354,40.13377926421405,-0.0833350419998169,-0.11462557315826416,0.0005005,0.625
27,105.15889365549263,100.38208783510137,0.22256044369546613,0.18417714581043027,113.17563362057685,103.22951849487713,2.9571106757350902,2.8538672557243934,12.103478549912547,11.466618745223336,2.9571106757350902,2.8538672557243934,40.619765494137354,40.13377926421405,-0.12445366382598877,-0.010032057762145996,0.0005502841633151655,0.65
28,105.29333090981847,99.76558598547078,0.19903428568013348,0.1628129807204307,101.17660523738893,100.38340700589694,2.83426095213323,2.9076713766142674,12.50395385703849,11.185511812318527,2.83426095213323,2.9076713766142674,40.619765494137354,40.13377926421405,-0.05319344997406006,0.05482363700866699,0.0005990889724523396,0.675
29,108.63570388717268,101.22800320526429,0.1583514677070493,0.1407972957976287,95.1491495257047,88.85944802785,2.893332921480214,2.971492023372331,13.003178476688252,11.291484150200784,2.893332921480214,2.971492023372331,40.619765494137354,40.13377926421405,-0.08597016334533691,-0.03104114532470703,0.0006460106499195698,0.7000000000000001
30,109.00012863900393,101.53497513480808,0.1566089826512776,0.14638350251127644,95.60064664038781,100.68936996715125,2.829894663301145,2.888849651534422,13.265821893011505,11.597269058227539,2.829894663301145,2.888849651534422,40.619765494137354,40.13377926421405,-0.04874539375305176,0.004263818264007568,0.0006902845066464847,0.725
31,109.4695481087894,108.97724638973989,0.1567745922348607,0.18666703510643248,102.97633855107242,106.38971904129488,2.8714680955238276,2.8220757505168086,13.233088557244944,13.276327751950676,2.8714680955238276,2.8220757505168086,40.619765494137354,40.13377926421405,-0.07186055183410645,0.06702393293380737,0.0007313275200513749,0.75
32,111.15216258702365,107.61274012434842,0.16305924417884704,0.16469300191936684,106.32263131197573,109.69698514906459,2.837327916817849,2.8281393043173595,13.669489374911565,12.988325185999026,2.837327916817849,2.8281393043173595,40.619765494137354,40.13377926421405,-0.07700896263122559,0.04033029079437256,0.0007687562587155186,0.775
33,110.78653687648038,107.3989590035633,0.179335558334587,0.17047265944472922,113.10387972731087,114.09919437676369,2.816158441642621,2.818213521836195,13.654814597150589,12.972745691254785,2.816158441642621,2.818213521836195,40.619765494137354,40.13377926421405,-0.05768537521362305,0.06391692161560059,0.0008023817046700233,0.8
34,110.67661010639951,105.85812551441,0.16302722807305942,0.14423742342154716,113.33217201680195,112.22138589201963,2.7978621024382573,2.813522222448751,13.69026723698755,12.683533113537026,2.7978621024382573,2.813522222448751,40.619765494137354,40.13377926421405,-0.04135465621948242,0.05234050750732422,0.0008321863667487907,0.8250000000000001
35,112.0652443072704,110.80571182914402,0.14695215482308438,0.16061011395326824,115.77529856108342,119.85840856749876,2.8219948657593337,2.8567189795516406,13.89779999667476,13.53828884686116,2.8219948657593337,2.8567189795516406,40.619765494137354,40.13377926421405,-0.055562734603881836,-0.025464177131652832,0.0008582907861644128,0.8500000000000001
36,112.22316354722832,109.10826899295667,0.14644644929835546,0.1515086012640127,124.39772688004639,127.6977218576897,2.820854438209853,2.8074990004600093,13.930863100879357,13.346356946887779,2.820854438209853,2.8074990004600093,40.619765494137354,40.13377926421405,-0.0609053373336792,0.08434468507766724,0.0008809162808999045,0.875
37,112.2939303220816,109.94544322036182,0.1373187830699748,0.13511153716706115,128.8182013430188,132.89195914890456,2.873148347065477,2.789613588199169,13.788681161263879,13.569296195754239,2.873148347065477,2.789613588199169,40.619765494137354,40.13377926421405,-0.06212449073791504,0.10300534963607788,0.0009003492613694345,0.8999999999999999
38,112.03722563061483,111.78115630389057,0.14742990851502122,0.15183052430583482,135.6896476298321,130.72555108213902,2.76722750472064,2.8717381834585134,14.051393390700246,13.686677719039661,2.76722750472064,2.8717381834585134,40.53601340033501,40.13377926421405,0.014800846576690674,-0.0938183069229126,0.0009169104762025716,0.925
39,113.7087209244669,109.48384150374295,0.13067977409965828,0.13063467974248139,128.5606454053716,130.1323887241325,2.8870188255405904,2.9317879278125574,14.030615375269598,13.05104909852197,2.8870188255405904,2.9317879278125574,40.619765494137354,40.13377926421405,-0.11896371841430664,0.09761607646942139,0.0009309307180769967,0.95
40,113.76096542077248,109.52545112431248,0.1443355563697304,0.13901824591351195,130.55080555671424,133.10575366578374,2.8336767323652103,2.7840415107765324,14.197680998886849,13.500065254925884,2.8336767323652103,2.7840415107765324,40.619765494137354,40.13377926421405,-0.052338242530822754,0.08693009614944458,0.0009427331482770302,0.9750000000000001
41,113.44562237865762,108.84629291036855,0.13677956061546925,0.12497174425866692,129.8683396919289,122.8976700696658,2.8213323356717876,2.803031222876099,14.173028699916411,13.311755697065372,2.8213323356717876,2.803031222876099,40.619765494137354,40.13377926421405,-0.035416245460510254,0.02467525005340576,0.0009526215526956109,1.0
42,112.30227970398052,109.68851764385516,0.12020844430779692,0.12433614123326081,125.69450053817263,133.49594749016904,2.794249209926356,2.7451763216867096,14.029511461305859,13.651653009114856,2.794249209926356,2.7451763216867096,40.619765494137354,40.13377926421405,-0.031273722648620605,0.1272832751274109,0.0009608734429260324,1.025
43,112.24707688119143,108.31593373786646,0.1234043506371915,0.11887318314517221,137.56639876118058,138.08890020568236,2.743540984701671,2.715711710843753,14.167486403256007,13.465549807086038,2.743540984701671,2.715711710843753,40.619765494137354,40.13377926421405,0.034481167793273926,0.10940498113632202,0.0009677368307662479,1.05
44,111.90607966130702,111.6304407534392,0.1148856871541421,0.11381221794364445,138.33265052169213,141.77574974238672,2.7046611816240116,2.8564357000051133,14.21732390865409,13.706417243217544,2.7046611816240116,2.8564357000051133,40.619765494137354,40.13377926421405,0.020258724689483643,0.1218189001083374,0.000973429603416711,1.075
45,113.97957685205405,109.24905354681621,0.11434833339760252,0.10651965289809633,141.68053401774498,141.15348290280753,2.8023100414467814,2.778303462924766,14.338398133090992,13.465982845395704,2.8023100414467814,2.778303462924766,40.619765494137354,40.13377926421405,-0.04380309581756592,0.07319623231887817,0.0009781406103348057,1.1
46,114.68116067602007,116.43377425279904,0.11300778720945968,0.1313458069610755,142.92105130654085,140.23857295313806,2.8259992256036757,2.812830119627375,14.407562648830702,14.79445114263324,2.8259992256036757,2.812830119627375,40.53601340033501,40.13377926421405,-0.021288156509399414,0.005455911159515381,0.0009820317762478706,1.125
47,113.88508759311695,108.32246393822507,0.11639270616985446,0.10853037155890545,140.83517514840642,140.3231276190002,2.7621811798070146,2.7803455898195604,14.439444011579607,13.274099688067484,2.7621811798070146,2.7803455898195604,40.36850921273032,40.13377926421405,-0.019501090049743652,0.11337077617645264,0.0009852407423384202,1.1500000000000001
48,113.91993963858191,111.58800185085539,0.11369882630093812,0.11354428978269315,138.56917874896945,140.06110563246304,2.7816657724492315,2.7526294610970794,14.388872686542658,14.00933023599478,2.7816657724492315,2.7526294610970794,40.36850921273032,40.13377926421405,-0.03793346881866455,0.14589470624923706,0.00098788369345071,1.1749999999999998
49,113.97095664581862,103.81492765292674,0.1188236678041006,0.09972679071801163,139.67630441943604,143.9064719413834,2.7577090522951417,2.6839908174049096,14.469641540118397,12.66257318286194,2.7577090522951417,2.6839908174049096,40.53601340033501,40.13377926421405,-0.003357529640197754,0.15946722030639648,0.0009900581499349627,1.2
50,114.39396137128922,112.34946579438787,0.10243964194003462,0.10771304114805814,143.73574090443265,145.3602608773222,2.8012925252642864,2.724591447358147,14.425913706896093,14.245740590685585,2.8012925252642864,2.724591447358147,40.36850921273032,40.13377926421405,-0.05203354358673096,0.1006859540939331,0.0009918455914179935,1.225
51,114.15875499731732,110.16993417389018,0.104130845847641,0.10488292973575783,144.46187840754064,143.32301009060149,2.7330178607448663,2.7273666571613937,14.582978780545181,13.802245334638002,2.7330178607448663,2.7273666571613937,40.45226130653266,40.13377926421405,0.012545645236968994,0.11869984865188599,0.001,1.25
52,114.91373079386189,109.24385553060168,0.09938717432557238,0.09757839185637375,147.59972513221217,154.0547047490659,2.73728647423749,2.72155573695001,14.721489331231046,13.633777691767765,2.73728647423749,2.72155573695001,40.28475711892797,39.79933110367893,0.014050900936126709,0.1439300775527954,0.001,1.275
53,115.19109069721982,110.64909173971833,0.10075074520392634,0.09246287798901466,153.22888124807795,152.150984237824,2.7417878569470377,2.7261217716944257,14.762058649430523,13.902530073720875,2.7417878569470377,2.7261217716944257,40.45226130653266,40.13377926421405,-0.0026078224182128906,0.1429288387298584,0.001,1.3
54,115.58787043330258,111.25431492017663,0.09918642208803838,0.097202532815694,153.48083217499445,159.35413276391682,2.7506356686603284,2.70574835072393,14.81513386954814,14.082306153798184,2.7506356686603284,2.70574835072393,40.36850921273032,40.13377926421405,0.017239272594451904,0.1583121418952942,0.001,1.3250000000000002
55,115.81420578948617,107.63192590821946,0.10336173666481996,0.09333762259886018,158.56345154013067,156.7360868422084,2.783735456977857,2.679271439644804,14.759249632881714,13.43855591203058,2.783735456977857,2.679271439644804,40.20100502512563,40.13377926421405,-0.014945507049560547,0.1498955488204956,0.001,1.35
56,113.55226978704557,114.27843748366952,0.09014540493887672,0.09992629957438312,156.73027894804426,157.1245593322958,2.701176877397189,2.7145792991421294,14.55754801655934,14.660539371911499,2.701176877397189,2.7145792991421294,40.20100502512563,40.13377926421405,0.030015647411346436,0.15129780769348145,0.001,1.375
57,115.83381709062074,108.81979007784739,0.09083208960903749,0.0852489092178568,155.3425527856977,151.37136299873276,2.724435882552385,2.725290984214349,14.94422095345093,13.540760228466429,2.724435882552385,2.725290984214349,40.36850921273032,39.79933110367893,0.014175474643707275,0.08969074487686157,0.001,1.4000000000000001
58,116.07422582987365,118.05399850698618,0.08598601774404596,0.09971512198747201,154.27781516223698,152.65795582034517,2.778110897521078,2.791006199093567,14.83245950567862,15.187305651380864,2.778110897521078,2.791006199093567,40.03350083752093,40.13377926421405,0.015762686729431152,-0.0038870573043823242,0.001,1.4249999999999998
59,114.51681314081802,107.95271745254364,0.09353717188140255,0.08340791764865352,152.7796102808149,152.50107551498158,2.6727214203008653,2.6984569866920394,14.835935314696039,13.447990455755024,2.6727214203008653,2.6984569866920394,40.20100502512563,39.46488294314381,0.04029875993728638,0.1421244740486145,0.001,1.45
60,114.82027960542459,108.5322937726177,0.08888932856632836,0.08340185614034883,157.9229422206655,164.5825106005206,2.7168194928161262,2.6625363691195996,14.764235047639115,13.669252484937177,2.7168194928161262,2.6625363691195996,40.117252931323286,39.130434782608695,0.02218306064605713,0.14472037553787231,0.001,1.4749999999999999
61,114.43774069014506,118.66078395269388,0.08566006966921152,0.0985127067236996,163.0203377932959,163.54145047497192,2.695555611471435,2.713116082060696,14.751145377231003,15.540397168800583,2.695555611471435,2.713116082060696,40.117252931323286,40.13377926421405,0.06253528594970703,0.09699785709381104,0.001,1.5
62,116.22573838481551,107.34196364999217,0.08926194072568437,0.07838511277600674,164.95595485361378,163.2257972640736,2.7565012002111082,2.712998001870503,14.924800530949629,13.281076858673606,2.7565012002111082,2.712998001870503,39.949748743718594,39.130434782608695,-0.0030516386032104492,0.12044578790664673,0.001,1.525
63,116.35328761217383,111.29645755219221,0.08333286993717229,0.083066605006572,164.1606963140082,167.59030197296653,2.7100939974313607,2.7049437422417477,15.090876711872555,14.094329983893047,2.7100939974313607,2.7049437422417477,40.03350083752093,39.130434782608695,0.03533989191055298,0.17454123497009277,0.001,1.55
64,115.27295108456508,107.9764180518313,0.08279157639598128,0.07640730213361441,163.40310704728068,162.43882302376738,2.7123016907741477,2.7188241744918566,14.868446017829218,13.391042642370115,2.7123016907741477,2.7188241744918566,40.03350083752093,39.130434782608695,0.03652679920196533,0.12845379114151,0.001,1.575
65,115.91159867840996,118.55977127942752,0.08219812062866923,0.0919462688341986,163.00341045437148,165.07807218111478,2.7076461650618358,2.6927686279832717,15.010341117130451,15.582244550902708,2.7076461650618358,2.6927686279832717,39.7822445561139,39.79933110367893,0.021117985248565674,0.10685181617736816,0.001,1.6
66,115.39566160166882,108.54653675500366,0.08965827894071039,0.08220320267222797,169.30917856801096,169.48388605532438,2.6769830629454185,2.707096295213221,14.996389251657867,13.537681949577204,2.6769830629454185,2.707096295213221,40.117252931323286,39.130434782608695,0.053096115589141846,0.09949630498886108,0.001,1.625
67,115.34629379604729,112.68609075641952,0.08423493390706316,0.0865584951778718,169.2204914188864,167.590277017957,2.6961137178155843,2.662377253822658,14.930226118320995,14.499255996882717,2.6961137178155843,2.662377253822658,39.86599664991625,39.130434782608695,0.05419856309890747,0.14606916904449463,0.001,1.6500000000000001
68,115.92856407485016,110.05735641020198,0.07853417720027904,0.07777944187256804,165.69629235962526,162.05663092877953,2.704485019048055,2.6840643420267263,15.023412228429338,13.911310406432902,2.704485019048055,2.6840643420267263,40.117252931323286,39.130434782608695,0.0409621000289917,0.1429969072341919,0.001,1.675
69,116.59860045466591,112.86914486071737,0.07834554598409327,0.07987555153792518,167.0191310198862,172.67785772113098,2.686172479361146,2.706064930727649,15.212129631234173,14.405123653220492,2.686172479361146,2.706064930727649,39.698492462311556,39.130434782608695,0.0464404821395874,0.17158830165863037,0.001,1.7000000000000002
70,115.324970111176,111.88553139677016,0.07947703483366288,0.07735255579884634,172.24909978256355,171.02310803263484,2.6829348704723057,2.6929741320402725,14.965844285348352,14.248509072141106,2.6829348704723057,2.6929741320402725,39.7822445561139,39.130434782608695,0.05354243516921997,0.1346755027770996,0.001,1.7249999999999999
71,115.46858780188377,118.16277399988078,0.08047377763681077,0.08425135459489248,170.33509660525937,167.29722013441616,2.674827852041478,2.81016076767325,15.019072040640928,15.151763581113274,2.674827852041478,2.81016076767325,39.7822445561139,39.130434782608695,0.07738566398620605,0.003241419792175293,0.001,1.75
72,116.57882930685328,107.32152513995219,0.0788064242607385,0.07244280922572349,168.0837287327752,168.20469818625563,2.728626284367675,2.6945656462257923,15.08050931358657,13.332479473739165,2.728626284367675,2.6945656462257923,39.698492462311556,38.12709030100335,0.0003046393394470215,0.18083900213241577,0.001,1.775
73,115.36194707720324,114.47187473462975,0.07808169826141355,0.08169151152356413,167.93323868283474,167.1806050176206,2.6632072066941253,2.6835216885825064,15.033564974914244,14.794035197101708,2.6632072066941253,2.6835216885825064,39.7822445561139,39.130434782608695,0.05229294300079346,0.13701879978179932,0.001,1.7999999999999998
74,116.60899767084936,111.65522069516389,0.07557795234211725,0.07424946318701359,168.9356964724747,170.06301650235486,2.685491336649986,2.668041125587795,15.216422734348418,14.2780582530044,2.685491336649986,2.668041125587795,39.53098827470687,39.130434782608695,0.08193600177764893,0.13564532995224,0.001,1.825
75,116.46986437722467,110.04252767403389,0.07274718135844922,0.06847061702738637,170.180989506656,171.57731327324808,2.6987983213996567,2.6634097513945205,15.148992599155036,13.970266281561708,2.6987983213996567,2.6634097513945205,39.36348408710218,38.12709030100335,0.0408400297164917,0.15306496620178223,0.001,1.85
76,116.40500883680691,115.77115087604842,0.06899715779065287,0.07389604242948386,173.22749584204388,177.58353753233433,2.6903941487547143,2.6749351686458525,15.161373900408721,15.079129116989698,2.6903941487547143,2.6749351686458525,39.27973199329983,39.130434782608695,0.03852742910385132,0.15880268812179565,0.001,1.875
77,117.04463907622014,111.44788403973531,0.07469116926342997,0.07172453682558194,179.28872588651265,179.14068787233487,2.6899571554544983,2.7134524779176235,15.288260447120347,14.099046965506563,2.6899571554544983,2.7134524779176235,39.36348408710218,38.12709030100335,0.04064387083053589,0.11869668960571289,0.001,1.9
78,115.8840701360399,114.3974615243765,0.07015211700494565,0.07040560337711736,179.70818066876538,179.08075808521895,2.6558633210071965,2.689495993298432,15.159251874415718,14.761107763717805,2.6558633210071965,2.689495993298432,38.94472361809046,37.79264214046823,0.06669044494628906,0.13635098934173584,0.001,1.925
79,115.24177277787047,112.04408498910757,0.06764772891299409,0.06714343219796153,180.22561461482215,181.20720756811443,2.5612358236232993,2.689111635437777,15.31507214749079,14.291811920727376,2.5612358236232993,2.689111635437777,38.107202680067005,37.79264214046823,0.11560022830963135,0.15131795406341553,0.001,1.9500000000000002
80,116.75515117038235,109.70374270027696,0.06908410995998973,0.06393064563489678,180.78917552238732,180.48881694066483,2.649189632342289,2.651514916116976,15.353486417326296,13.93731995649561,2.649189632342289,2.651514916116976,38.44221105527638,35.11705685618729,0.05345267057418823,0.17718273401260376,0.001,1.975
81,115.27857296430885,113.80423894773757,0.06437644197713191,0.06477447820945727,179.85844078894635,177.1941423703197,2.6231531170345033,2.720896240859526,15.137408810843974,14.549765258329767,2.6231531170345033,2.720896240859526,35.92964824120603,32.77591973244147,0.11191391944885254,0.08800578117370605,0.001,2.0
82,117.81793120877826,115.1134973736511,0.062232291840728204,0.06011182027417282,178.12901666535805,180.72187580631729,2.636424017112259,2.931519641525371,15.606241705429614,14.179972833614286,2.636424017112259,2.931519641525371,29.229480737018427,17.05685618729097,0.040406882762908936,0.04254138469696045,0.001,2.0250000000000004
83,126.48199565127068,127.17922182625352,0.06070717005449124,0.05875993127557745,183.24597226754705,185.54031611924188,2.7878805357008125,2.726258650272586,16.88396715838306,17.20820901545394,2.7878805357008125,2.726258650272586,17.67169179229481,16.722408026755854,-0.00867605209350586,0.07859283685684204,0.001,2.05
84,129.253944128602,129.7419792864235,0.05853556095305799,0.05896306339414622,189.2942547055345,193.3220145949552,2.685891263249332,2.6538003623286217,17.7435497271156,17.93653800096799,2.685891263249332,2.6538003623286217,17.33668341708543,14.046822742474916,0.059805095195770264,0.19074183702468872,0.001,2.0749999999999997
85,135.23614328151172,135.11311656735015,0.05956670454698591,0.05891401647125997,193.58411390857282,194.45015218983525,2.6630398228739574,2.7151420818124725,19.007479595778577,18.826525933766444,2.6630398228739574,2.7151420818124725,15.829145728643216,16.387959866220736,0.07118672132492065,0.13704878091812134,0.001,2.1
86,141.18536348838103,136.11740785936846,0.058619407852690424,0.05658525749293458,197.26032452607274,200.33188029515702,2.7878879342646257,2.787990597179502,19.82223315214991,18.808127004566,2.7878879342646257,2.787990597179502,15.996649916247907,15.384615384615385,0.007333993911743164,0.05168426036834717,0.001,2.125
87,142.85202184833673,140.80262873722955,0.05762254350648653,0.05884513628971218,203.2812953163032,202.9591093031459,2.7222481213222998,2.693856169946218,20.351478630973265,20.026596337257818,2.7222481213222998,2.693856169946218,15.159128978224457,16.05351170568562,0.03061652183532715,0.14191728830337524,0.001,2.15
88,142.7840664350807,138.18209808247545,0.060249718046517825,0.06009937202352345,204.95903528874842,204.69612876866574,2.6980781603099113,2.7067274154229306,20.40953700706188,19.463279526369227,2.6980781603099113,2.7067274154229306,15.242881072026801,17.05685618729097,0.06175416707992554,0.14477717876434326,0.001,2.175
89,142.8201976117976,138.21749206849165,0.059852229247191045,0.058683260465445725,204.9354490602835,205.30587610353194,2.6751623696817624,2.713080533770813,20.485595214307008,19.451459278629773,2.6751623696817624,2.713080533770813,15.159128978224457,17.391304347826086,0.0712767243385315,0.15640217065811157,0.001,2.2
90,143.82685846938958,140.15978554818145,0.059326128063838884,0.05959069960591785,203.76366952356182,206.44166146472944,2.6647703995057688,2.707985763964446,20.718442162876354,19.85479255982466,2.6647703995057688,2.707985763964446,15.326633165829145,17.391304347826086,0.07911944389343262,0.16883021593093872,0.001,2.225
91,143.98121663513695,138.76278362465544,0.06049952271645592,0.05969456316635362,206.8881615873557,205.2600131337858,2.6843955696527684,2.6760533876642336,20.689578936527322,19.671406187740057,2.6843955696527684,2.6760533876642336,15.661641541038525,17.391304347826086,0.06486117839813232,0.14385956525802612,0.001,2.25
