epoch,train_loss,val_loss,train_acc,val_acc
1,1.013485341016172,1.2191003357686327,53.3500837520938,40.13377926421405
2,0.7900313877779834,1.0212362903017662,67.33668341708542,51.17056856187291
3,0.7300363370721265,0.8734842602624542,71.85929648241206,61.87290969899666
4,0.7106658328118636,0.7497699404241249,72.78056951423785,70.90301003344482
5,0.6865389679544535,0.6689725962769626,73.11557788944724,75.25083612040135
6,0.6647921116707513,0.6718894227292626,73.61809045226131,72.5752508361204
7,0.6374511668829862,0.6578858712046441,76.04690117252932,73.24414715719062
8,0.6206245532187585,0.6649519653623319,75.4606365159129,73.24414715719062
9,0.6212242762846762,0.6588756767005027,75.79564489112228,73.57859531772574
10,0.5991875081006406,0.6778292576206169,76.88442211055276,70.90301003344482
11,0.5788276862459166,0.6765482483500223,77.97319932998325,70.90301003344482
12,0.5720627871989405,0.6729490087183821,77.88944723618091,71.23745819397993
13,0.5619383372453789,0.6543005936121861,78.14070351758794,74.5819397993311
14,0.5526264417710616,0.6654131225120263,78.22445561139028,73.91304347826086
15,0.5387753517284265,0.6428114115992517,78.55946398659967,75.91973244147158
16,0.5266866149814484,0.6276570407044528,78.9782244556114,74.24749163879598
17,0.5252008967263815,0.6145858668962051,78.81072026800669,75.91973244147158
18,0.5239772845552595,0.8199735034668326,79.81574539363484,65.21739130434783
19,0.5433214792055101,0.609956280244234,76.88442211055276,74.91638795986621
20,0.4987857991726554,0.6272796496101047,79.81574539363484,77.25752508361204
21,0.5039361066354978,0.6326006234290209,80.23450586264657,76.58862876254182
22,0.49772514659955075,0.609657662768029,80.31825795644892,75.91973244147158
23,0.4827486609094706,0.6122568287578315,81.65829145728644,75.25083612040135
24,0.47892348191246914,0.66008251626356,82.99832495812394,75.25083612040135
25,0.4825196336561711,0.6205468546586691,80.31825795644892,74.5819397993311
26,0.46358013302836587,0.7084950962194232,81.82579564489112,71.90635451505017
27,0.47417386178195575,0.6344093078354928,80.73701842546063,74.5819397993311
28,0.4345659915626149,0.6560821371732348,82.49581239530988,74.24749163879598
29,0.4411030224020557,0.65933507322069,83.41708542713567,74.91638795986621
30,0.4406712494503513,0.6833304228591282,81.90954773869346,74.24749163879598
31,0.42368954779514717,0.6784403641088351,84.08710217755444,74.24749163879598
32,0.4258259899252823,0.7365388272199344,82.66331658291458,70.90301003344482
33,0.4177327021781723,0.6579948368678523,84.17085427135679,73.24414715719062
34,0.42345997082128795,0.6302464548560688,83.24958123953098,73.57859531772574
35,0.4146248958817679,0.639899981859137,84.25460636515912,75.58528428093646
36,0.41336407378890005,0.6395416040484323,83.8358458961474,73.91304347826086
37,0.37848541455053203,0.6324757349530988,85.76214405360135,75.58528428093646
38,0.3694369443996468,0.6708581202404954,85.34338358458962,74.5819397993311
39,0.4071293488219755,0.6622097053655414,83.66834170854271,75.58528428093646
40,0.3735436615432726,0.6568641447303287,85.34338358458962,75.25083612040135
41,0.37355041394081945,0.6581587376801864,85.25963149078727,74.91638795986621
42,0.3761722623702869,0.67931643696533,85.678391959799,73.91304347826086
43,0.37019875625669457,0.6645161405853603,86.59966499162479,74.24749163879598
44,0.3687194958703602,0.7292315886172164,85.17587939698493,73.91304347826086
45,0.343835544346565,0.6748017754443114,86.4321608040201,74.5819397993311
46,0.3685786199929127,0.6827433896702667,84.25460636515912,73.91304347826086
47,0.35066702347903994,0.6749280298433974,86.18090452261306,74.24749163879598
48,0.3524754043400188,0.6721445971906783,86.68341708542714,74.24749163879598
49,0.3437127713082823,0.6703473969446776,87.35343383584589,73.91304347826086
50,0.3402034451114872,0.6663230817054825,87.01842546063652,75.91973244147158
51,0.3302069082731378,0.6673265398545408,88.107202680067,75.58528428093646
52,0.3133322494213705,0.6777116748002859,87.93969849246231,75.91973244147158
53,0.32858198312059717,0.6888770058402249,86.85092127303182,74.91638795986621
54,0.3236180912809356,0.7011109265595376,87.93969849246231,72.90969899665552
